item_id,min_price,median,quantity
76535,193,194,364
74859,931,1100,4154
171267,55,244,571
172935,15,17,9390
124439,1,92,8964
102543,75,75,1107
151567,328,2269,257763
192615,63,63,68559
2251,47,100,11488
80587,11998,15000,325
90551,90000,774500,30
7079,6,16,2514
24039,997,998,23
8831,1850,7700,2971
192895,40,56,371
152559,1998,1999,694
78883,28500,28910,237
194827,140125,250761,149
194815,5000,9900,421
32227,135,12500,5476
32839,172275,172275,6
31671,55,90,2310
152631,7,7,6094
45199,25800,222200,32
193215,60,90,1138627
108323,119,3303,2896
165755,300,315,298
111603,27,29,1626
138875,6,192,979
179315,7,7,26302
198219,1602,1705,631
142335,3,77,115481
22791,874,878,2900
194123,361,391,173110
152875,85,133,727350
138727,89,633,1975
109135,50,275,11072
127839,3567,4599,368
14227,6100,7250,2137
194571,3000,9600,283
201399,289,1949,7340
199943,500,1094,280
193211,123,131,1419360
172231,47,450,817664
7971,760,1303,981
198487,131,131,13186
7911,594,634,9043
200055,120012,148036,206
74839,379,4500,5142
5635,200,3303,1432
197771,155,180,220592
87883,2100,10000,127
199951,500,500,246
3771,3,300008,1518
24291,130,130,327
36903,257,320,1759
56035,29813,4800000,44
124119,176,4500,3618
14343,67,315,246504
154167,3500,4000,354
44739,350,350,269
5503,22,89,13288
4375,1601,1601,970
53071,45,57,2154
172055,7,707,41575
109143,268,269,63463
39979,797,798,96
193223,1900,3330,80707
111675,71,95,1707
3575,840,1029,5561
193251,358,2222,199167
11291,50,90,5826
25435,20,15020,134
193214,51,68,1543056
192842,700,730,15596
76674,311,461,69
199982,501,501,108
190326,1328,1399,189290
52326,1596,2900,35166
190322,3157,3343,229788
167738,60,91,13871
74834,255,455,2479
197754,5,22,424866
110610,44,70,22304
201422,6530,10505,12679
43350,500,10000,139
72986,99,174,7392
13422,113,493,10668
192846,290,432,3266
191462,40,46,607230
191498,1500,1895,8830
27422,65,165,949
124442,1748,4500,14349
41378,7185,7185,33
124118,8,100,12736
199958,500,500,146
172230,19,228,431633
27438,42,99,6632
40010,5455,5557,185
193950,100,300000,928
127718,200000,1599900,6
200054,425099,425099,1158
179314,7,9600,159677
173202,12,54,1348847
198082,2700,2875,144
160298,8,8,20348
191466,368,375,128963
53062,76,76,3758
124438,1,25,178004
40098,1482,1483,39
193254,4500,7500,147477
198614,25955,30896,684
172346,300,300,389
53050,85,2508,1818
153494,700,2640,38
138486,1474,4999,6847
74850,438,897,6147
72238,740,3600,26479
2842,2453,2470,5029
199954,500,500,354
158746,33,33,37
191338,21588,32500,1634
192958,48147,52110,2065
189542,12000,12800,1202
2450,782,2500,15846
24246,85,90,23007
2674,345,7700,3723
123918,1408,1894,94585
158858,1400000,1400000,3
63246,15,15,945
154899,6,7,26848
115803,193,193,275
153667,400,15080,287
202071,41,41,6196
153663,1634,50000,201
152547,2254,2299,7944
153703,250,260,1971
8167,699,800,7034
28399,4,5,328
153715,1000,1980,281
52299,28998,28998,20
38971,200,291,12
