item_id,min_price,median,quantity
198279,1200,1200,388
72235,70,73,2390
168500,7098,9897,840
3685,8,56,44453
3712,300,600,9543
67397,18,18,28
163224,169,4499,949
13758,168,3303,5441
62783,23,2501,14598
21024,295,1334,1305
154897,7,7,31865
198268,2633,3291,141
53069,6,17200,801
194569,8455,9000,6473
71867,38988,38989,61
152543,84,900,1071
53038,1025,1111,31127
111650,8,17200,690
6149,5,2500,2383
201403,1483,5000,21284
152631,7,7,8698
200652,4549399,4639300,250
192554,905,2605,63
39949,145,145,32
60577,44,44,76
52987,745,900,3048
52190,5088,50000,407
192615,44,63,55043
191339,3295,3956,601
201469,18,25,24663
115814,65381,65381,4
109585,250,399,1083
12037,4,99,34623
46703,2500,43100,43
6530,1,3,1342
199994,517,549,65
3857,3,27,18159
194123,177,189,66542
108978,192,195,86
199952,500,500,281
6359,863,863,12147
42459,3170,3182,1084
38992,777,778,306
23572,160,194,5734
109144,5,469,20448
44470,400,400,15
192932,34698,34700,342
39501,6845,6914,55
6358,253,914,30795
74864,184,395,1493
205468,167,167,5
4306,8,9,19953
71831,50088,50088,57
109141,23,49,9142
114836,19,4990,582
163698,78,100,60
13362,43,45,12
163701,100,101,63
38875,3574,4997,102
13364,474,499,9
201421,3800,10000,3437
10648,9677,9774,64
191332,6100,16946,3535
4338,6,9,111322
38376,400,37648,61
193251,700,755,682582
42702,3009,3158,26
41435,724,724,17
44279,363272,1254588,3
46391,5001,14701,31
191338,9025,13371,10300
27854,3,3,438
198189,580,868,2017
72988,15,1000,39984
7912,1,63,60120
198192,1200,1419,569
41486,6651,20147,5
192860,353,380,6566
8846,1299,2175,61568
190327,10500,15599,84324
38878,39908,39915,51
38889,35187,35187,42
3771,150,25000,1256
38820,13594,13594,35
34056,27,200,59379
128837,50,50,41
58263,20,2569,2024
74844,49,100,71760
81413,13,13,746
44781,407,480080,100
194725,1400,1400,2313
74843,150,2500,11785
127835,69,77,203
191357,1850,2455,2346
21562,1,1,733
33444,5,5,374
4542,1,4,40
774,50,1899,8177
38939,57493,57496,63
21590,32,61,835
4538,1,1,153
194541,64091,64091,609
21592,10,55,545
192844,85,107,13251
19221,1,3,1072
17056,1,1,27607
7974,40,4410,15823
12184,23,4500,10468
33568,222,275,16911
198184,101,122,3426
78883,19726,19727,181
41604,30079,30080,14
193940,40897,41000,2099
7077,5,5,11832
7068,3,90,36016
197722,1771,1780,5739
53064,223,301,1214
7076,20,1015,5898
112177,800,1145,224
173049,499,499,301
5833,189,200,37
769,24,3303,13391
192931,15799,23292,110
31079,9200,9999,247
74856,1881,1995,5044
204463,274890,312498,4739
109991,73,164,5698
191511,1200,1300,276
193939,39998,40899,3858
41803,400,491,3086
82392,1,1,240
5525,1,2,488
191359,9000,9000,12880
192947,16089,19000,159
81409,13,533,401
3770,1,1,476
192952,38592,39700,841
21877,8,12,495291
21882,27,27,1945
4537,100,100,51
128843,1530,1530,79
