item_id,min_price,median,quantity
192615,63,65,36649
36907,494,700,10188
129288,1078,1079,173
202071,41,41,8225
1180,100,1599,217
17194,5,45,3006
2455,25,408,982
129289,87293,98893,1062
173032,7,7,42575
3220,32,35,586
29548,6000,6000,7152
152510,890,1933,100564
3663,27,27,175
199219,1900,1968,726
202070,39,44,51867
5472,5,8,759
201325,279900,299699,5780
140276,34,34,406
2452,173,630,32782
199963,1275,1400,57
5525,15,15,1128
192636,59,59,19439
109693,92,333,96101
30810,35,999,266450
171275,3500,5500,3771
193927,74,74,93192
63694,87777,87777,1159
194123,186,199,350511
158860,121,121,44
171350,999,1000,1213
194798,3909,6636,1087
6888,60,100,507
194796,3900,4895,1105
3369,1359,1995,1477
55054,5099,14899,72
2749,999900,999900,1
199945,599,600,139
2592,9,49,109497
955,35,49,203
14344,100,120,464269
2748,999906,999906,1
168825,6800,14400,23385
14227,1948,2900,879
22445,195,521,44708
72986,96,3008,4497
39520,15,45,367
6533,22,22,1183
159787,2499,2939264,125
193214,19,25,1083388
27671,195,250,1456
200006,2079,2316,547
3864,590,700,2776
190396,71,100,1242777
27682,65,125,13367
38426,99,100,2569
52761,5472,6080,32
162561,29900,29900,81
192862,565,627,946
173202,2,6,3465276
45981,5598,391649,4
2840,250,290,24775
163058,10000,10000,57
163558,404441,404441,15
201403,2288,5033,39370
192918,28000,37800,86
155607,897,997,32
158848,167,168,82
814,4,57,2800
163842,148,149,90
202290,721,721,3423
158823,410,421,40
78883,14999,18000,256
72235,49,159,16796
83007,1400,10000,176
113355,388,405,107621
180404,82559,82561,14
19183,20,1125,18789
158746,2599,7500,103
114836,1998,4095,1060
193932,30000,32800,131
193937,60984,69799,2705
79538,4500,4500,333
137239,49995,60922,205
159792,4535,4537,20
38303,78,79,499
54447,600,12445,91
41812,184,9900,914
179368,4255,4355,19
168589,700,1007,12017
21885,14466,16500,2490
193922,73,82,717602
79010,50,166,35377
53010,126,353,67534
79011,52,156,35661
198292,1812,1950,137
173108,500,535,1763
30183,214,399,734
161053,48,100,1294
192652,165,165,142
193925,711,1149,32090
28101,250,7000,146
22831,2500,5000,178
81197,30,35,234
22824,1700,1999,1330
81411,15,15,197
25454,1000,200000,215
191521,2500,3840,5542
202712,40,7000,640
23440,428,1000,143
45999,185,187,19
204235,20,27,1379
23437,500,2216,556
2321,2,3,86652
197756,102,130,214068
154899,7,7,34624
142336,17,2225,10803
178222,20,21,1121
200061,3900,4650,9341
12799,930,999,43689
153664,999,999,92
87560,1400,3081,265
23112,160,995,566
127037,118,121,1816
194689,259,260,301
190532,35070,35700,930
36933,1370,2175,332
36917,245,280,2047
36929,125,635,3326
191334,1398,1645,11526
58091,100,7000,206
39354,1,1,260536
194856,2543,3575,912
