item_id,min_price,median,quantity
192615,63,63,117508
191323,15000,17600,506
118902,100,100,25
191350,12000,14000,1010
23448,10873,10924,3855
170164,11199,15730,29
192856,168,200,1002
25426,12,12,900
200002,500,611,185
199967,8000,8500,244
192852,185,218,790
38902,1975,1975,22
192849,105,110,14233
11371,23900,23900,716
115012,1495,151250,8
193938,42000,45099,1398
22577,393,599,20266
12644,49,113,7240
179315,4,7,72524
28501,555,1000,81
155603,32,32,142
56052,210,200099,56
199938,2483,2483,133
21072,20,24,1045
192636,59,59,45305
200037,12000,9900000,73
157842,38,38,1084
765,210,272,34290
200030,3800,8098,23850
23424,619,625,693998
39516,800,2000,136
45978,300,995,293
2449,250,615,25593
46001,9899,9900,57
172059,11,11,7567
46361,680,680,70
172058,12,12,8795
58865,1000,200000,21
45999,4998,4999,59
56036,1400,1400,13
172057,10,10,8173
192705,2198,2198,45
46000,20099,21060,81
56035,575,575,25
3403,5025,5025,131
172056,27,35,6981
31899,75000,112500,10
76061,8000,8200,11434
6051,318,334,981
4876,50,199998,26
160711,95,97,9810
1701,55,55,40
6048,200,200,1592
33575,78,92478,116
1520,93,100,1165
6372,800,1500,2992
200841,1675,1675,258
62269,1129,1240,28
192647,182,182,1644
172045,11,13,3947
22578,1569,1777,1939
172049,1,13,1569
176853,160,160,305
192720,2200,5000,157
33444,5,15,1179
160399,80,90,5011
172935,33,400,65529
29451,4,58,776
160709,49,63,5096
192646,159,159,3199
27860,4,4,457
53070,75,15300,353
192617,64,64,3389
197735,119000,119000,513
193939,39299,39392,2653
168641,800,1000,119
193940,44071,46196,1627
192697,3400,3800,152
202071,40,100,26367
186017,2826,3140,6064
192704,2073,2073,9
24338,120,120,211
8766,3,26,781
35953,8,8,1089
154126,354,354,452
6807,199,199,142
124113,50,417,74662
62271,22,22,122
6522,2699,4300,17995
193470,10999,13000,3615
192708,2035,24415,34
133557,13,13,1214
193050,8,11,1836633
122348,1125,1125,100
201405,27633,38304,27536
192719,2020,2020,50
197744,1340,1551,51309
151257,1900,1900,4012
191394,2250,3744,1293
20881,60,70,121
43268,75,200,68
43465,2,7,84
44089,8999,8999,10
199969,6989,7290,95
34765,50,350,175
25649,22,85,3186
153622,750,2900,34
153604,1075,1172,42
153621,2000,4809,37
111667,45,2500,4823
111652,15,23,814
56205,29,29,82
36918,600,809,3633
152550,945,950,242
109220,98,186,693
201421,6890,11022,7211
104314,104,935,462
60491,228,228,10
191349,1590,33198,1389
192631,64,64,2410
192662,176,176,3483
192978,99,194,8837
193215,27,28,1824369
115504,65,78,19469
191503,24,55,669
154883,73,150,2205
191509,30,88,259
20879,61,90,61
201883,69999,75094,473
28399,3,27,1519
98111,100,69900,101
192648,175,175,2401
199935,501,508,360
20878,60,65,130
153606,2900,3000,59
172364,62,66,190
200531,165,800,1237
3667,18,23,673
153624,5058,5058,98
60398,21,22,330
