item_id,min_price,median,quantity
33443,9,9,51
33444,4,5,168
19702,435,15043,8671
20879,150,190,126
20882,60,65,83
178538,700,700,2
2842,2300,15000,4958
160518,1874,1874,15
153635,9,1200,113198
52078,833,1220,451
43123,225,854,1056
198186,429,3099,2675
118901,500,540,9
109076,316,319,17959
178546,1700,1750,10
138728,4,101,6070
173204,15,430,1438663
19700,564,25082,2893
83156,99,100,335
76565,324,324,14
76667,1400,1400,69
72234,90,248,12563
191470,3200,5289,5492
76697,800,856,34
76699,1715,1805,59
198292,5734,5839,111
72237,40,65,9635
72092,473,473,27318
128984,3500,199900,107
72094,1499,2500,4698
192944,17797,20000,51
128985,474,497,69
19698,524,8031,8783
137191,63497,65000,187
105718,713,17200,126
113262,10,120,9660
139339,34900,100000,128
204701,27480,27900,545
193210,11,35,1043807
22787,279,380,1723
192844,121,146,4256
2449,300,649,40704
74642,100,745,362
43369,14898,15577,952
2447,384,1800,81898
44608,500,500,4
168487,818,1695,19433
74649,2800,3000,176
192615,62,63,44070
74651,542,542,98
40214,22097,22097,345
74655,2576,40000,2534
75026,40,89,230
198176,7380,7380,350
74845,645,646,949
198237,2498,2500,59
198620,49876,49876,97
74247,65,108,37335
108996,20,382,63879
42432,8000,8000,35
198317,696,1197,1186
192951,27300,27352,79
168624,12072,12072,134
159792,900,1000,63
76593,511,812,19
52239,619,619,104
39950,29866,29866,224
76638,630,840,85
201193,49998,49999,25
179314,7,7,38601
76614,13689,13690,11
52225,999,999,20
76896,7381,7390,46
28464,19720,19720,10
76608,10051,10052,40
39992,95301,95301,169
13423,584,997,1727
190535,55500,59400,2710
76622,2888,2890,12
40010,9976,9976,65
52112,1300,1390,20
76617,619,625,15
23100,65,65,149
39980,125,125,42
191513,5247,5346,635
3478,170,1475,14127
52161,666,666,1
76579,550,604,14
6371,638,1022,2584
94288,95,200,470031
191512,4600,4602,1387
191515,2000,2400,1106
153665,153,171,22
179023,280,280,5
152549,440,697,805
152510,1000,2533,11409
152506,160,340,83665
818,490,20000,4008
2453,200,658,18746
7910,89,351,18278
153667,300,13982,198
171276,14599,15500,409
172230,23,99,236897
172089,70,96,163385
74841,199,999,55510
172052,6,7,66438
33460,3,3,149
129158,2,7,1608
191471,3200,4846,21411
194820,1984,2045,17604
140188,104,104,38
127037,200,5037,6424
171264,27,361,311
33458,3,3,123
192837,118,2500,2726
40070,900,1575,189
194814,1957,2557,296
194805,5000,5000,224
194804,4931,4932,303
192845,119,145,46242
173122,2000,2000,77
74837,400,6899,13103
194797,6999,6999,174
163911,170028,199928,5
27671,202,4658,20525
194789,1895,1895,318
191336,1000,1800,634
194788,1891,2769,323
74650,300,1998,343
128312,199999,199999,1
52109,519,2913,32
41435,575,575,11
41439,490,1932,6
163900,9933,9933,1
41478,27104,27107,18
43488,150,100099,36
41466,100,225,4
39920,517,517,6
76576,455,555,20
153632,7500,7500,8
163908,2550,2550,25
76597,5330,5330,14
40114,90573,90573,1
74849,300,1100,8037
76559,200,300,25
40105,4677,4677,14
39991,1601,1601,13
41440,360,360,9
28467,890,890,9
28458,1257,1326,4
191495,16875,16875,26694
53039,69705,69750,2921
111663,15,29,3702
111665,9,345,6117
23572,162,111160,2682
33042,399,399,127
10286,32,60,1808
191323,3069,4846,1864
124104,495,1800,44545
82448,2008,2008,58
191325,520,11119,1287
163906,518,518,14
187702,8,17200,15957
163902,3199,3199,9
198491,51,51,534
192993,9598,11200,4391
69772,10000,10000,14
4405,99,125,98
181468,1250,1299,5906
198495,3085,3385,142
2593,10,10,41
201469,19,519,19735
163897,1433,1433,8
22445,327,330,20023
139314,53955,53955,576
81413,14,14,382
43334,4900,12500,470
13893,13699,13800,763
184100,8309,100000,132
140567,7499,7500,33
192609,700,800,168
187802,199,374,923
9312,44,71,365
54624,999900,999900,13
201468,1272,1272,344
152099,125099,125099,19
201467,348,348,1434
213206,4900,4900,6
201466,51,51,1402
36794,35,35,10
213210,5116,5116,6
191497,3781,3781,4258
205700,68,68,273
213216,1800,1800,6
158859,110,110,206
192635,61,61,636
17202,9,11,2984520
199206,9,12,621
192648,175,175,958
193384,182,182,130
201205,500,500,8
192624,70,70,335
31902,399,474,33
192605,166,166,58
192610,61,61,230
192719,2045,2045,8
198508,4950,5055,241
41490,200,225,12
113264,10,99900,21966
76575,2589,2589,7
41489,469,469,14
198496,4952,5227,429
198499,5400,8400,113
40022,150,167,111
41470,290,290,20
108977,11,11,97
76580,436,436,53
139338,42094,65000,257
106825,400,700,56
40100,2275,2275,39
118280,75,92,47
52132,678,1378,18
107393,189,189,11
108337,900,3300,3383
192625,70,70,947
192651,188,189,26
109118,95,115,365182
87885,8032,12500,770
192634,69,480069,235
32464,75,75,1253
192688,2401,2401,3
49084,5000,8262,991
137188,38601,72500,215
22789,189,262,2738
200074,1842,5500,55801
141898,59436,100000,275
137288,54132,125000,147
200822,1650,1650,24
192717,2040,24287,384
139289,50084,72500,220
200843,4500,4500,7
200808,550,550,8
190378,5840,7953,209
192647,190,199,200
200785,5500,5500,4
200836,1566,1566,109
137287,44499,81439,218
29453,7,11,110
29451,4,48,182
139442,57985,73374,173
163903,3933,3933,1
27860,4,5,175
139358,52349,73374,250
28399,3,3,556
30458,6,6,63
129020,60098,62499,273
27859,3,3,53
27858,3,3,244
27854,3,3,392
8839,1111,2183,61310
33447,186,1500,1840
82441,110,297,21429
171830,350,5000,7146
191360,179,210,150
191373,272,495,1870
191362,1699,2544,1320
200034,2425,3600,1328
38878,39944,41597,47
199997,749,749,591
199953,500,523,494
199935,513,525,277
199971,20074,31500,160
199948,520,599,357
201312,400,500,142
199967,3902,4500,96
192608,63,63,240
199956,500,527,565
201318,500,500,155
192964,27691,28391,2719
6529,3,21,585
204825,1286,1300,226
36919,999,1500,263
43465,3,3,92
200027,39800,39800,285
124437,85,500,178864
15416,614,729,2271
191369,11800,11900,231
191361,187,264,807
24478,92,92,563
85506,10,1000,2317
5066,800,800,8
138875,24,99,865
37252,120,142,9
127838,2886,2900,202
111656,89,273,1588
192840,169,299,1468
11382,110000,289987,1028
109131,96,99,50437
58488,16400,32500,790
206968,1400,1400,244
201401,1469,2360,3490
203762,625,650,7304
152545,93,185,12315
198304,200,200,20
107518,149,149,2
194969,83,167,193354
203407,32500,36050,362
765,296,656,61396
160328,50010,50010,9
194870,2500,2500,8
194869,2500,2500,18
774,88,4500,9390
111666,13,15,2426
194868,2500,4999999,3
191943,85,100,284
134051,100,115,305
20008,1781,1820,157
200580,694,695,47
172045,14,8525,13417
193470,150,409,91237
204710,899800,1400000,512
187936,149690,200000,240
188164,109899,110000,331
139435,67149,145000,318
153702,255,266,701
168185,554,651,29515
