item_id,min_price,median,quantity
199941,500,500,253
111245,101,2808,83239
192717,2028,2028,320
198397,378,388,6054
87881,2817,3673,271
198621,94895,119595,26
124105,875,4504,9639
37701,10,150,33119
201421,9404,10005,6030
187633,2033,9998,571
194737,600,600,589
131729,398,500,19990
21217,28,30,282
124125,500,500,25
190329,2102,2147,64832
172061,14,1500,6406
21561,200,200,60
74661,15000,24750,222
172053,6,20,41252
184097,3201,5618,742
200509,23,100,50012
190313,4925,8685,78072
197757,122,124,33236
197761,20,30,2063
44277,20099,29999,29
18225,200047,500000,14
133561,100,200,530
3301,10,10,106
9233,90,100,798
200045,74997,74997,706
21877,9,9,261291
168185,550,700,113365
22457,13200,29810,2995
173173,610,750,2489
203413,29800,80000,1629
191949,298,298,89366
2453,176,3395,14803
144329,500,9000,702
201401,2177,2422,23055
52753,149,174,94
23445,1282,1485,54805
44617,202,202,22
124669,940,1200,54009
23425,190,416,23954
191329,49569,50060,3139
52185,668,949,31376
193925,480,600,123038
33457,54,300,197
52769,883,3000,43
163225,25,1730,677
3857,4,65,52884
43125,175,385,5116
82441,200,495,19012
168637,3700,45500,330
198265,18996,18997,89
194797,7029,8000,3132
38557,110,499,6919
6373,770,2000,203
58257,7,7,497
22785,125,3357,7221
20709,75,85,620
182653,8,8,204
13889,150,386,6177
76565,146,346,119
10593,799,2299,1540
81413,13,13,1034
34057,244,480,276970
74249,5,20,1485856
2589,6,8,627866
192625,69,70,1582
198549,1896,1997,482
113585,1000,1000,3156
193937,32498,32798,1360
158745,115,115,165
199973,1400,11100,235
13757,150,3452,1420
173037,13,1475,20912
8173,50,59,285
193933,8390,14124,1893
11185,400,709,998
199981,506,6510,2782
111673,57,63,3926
4605,588,658,41
151565,684,1700,29830
36813,15098,15098,70
138977,1097,5097,65
3369,2230,7500,4640
62781,66,370,2032
4337,79,255,11159
200113,27589,31499,14199
197769,195,1584,4060
198289,444,444,323
52213,900,900,28
46361,900,900,15
141209,5000,252500,10
29425,110,155,8254
199953,513,515,251
198189,2180,2199,1785
201405,21500,30000,40405
74641,1089,1091,489
192713,500000,750000,4
3577,915,3300,34829
139289,38598,65000,142
3389,5455,7249,294
178149,50,3500000,297
44493,12569,12570,31
28061,500000,500000,200
32229,64,2500,14236
52329,700,2000,20172
22445,189,230,126987
172069,37,38,1088
129285,6930,8900,467
64397,349999,2500000,1723
154165,1,19,525550
192885,1799,1900,20284
785,144,9900,13144
3013,97,763,34
35625,4900,4923,6497
74721,175,19895,155
168449,8513,8514,149
52721,98,349,47173
4389,458,875,292
111589,50,63,4537
179309,1500,1764,63
6261,9,40,8291
137269,48785,55969,148
22793,739,7529,4198
192853,2700,3315,3317
111557,108,119,203387
