item_id,min_price,median,quantity
62341,301,301,14
62784,176,320,42670
130179,2000,3000,2502
124106,13198,15866,15677
56198,55002,69902,8
200224,44800,65000,2077
22448,158,158,21462
130176,150,219,1067
32249,44,9040,3021
22449,193,415,66957
32428,51,60,3637
23449,105085,112900,1018
3357,669,3303,7546
31884,1929,1980,31
169701,825,1813,46716
94288,100,150,475069
154899,5,7,38471
22446,105,191,119001
22850,243,296,117
22450,148,466,168420
5469,8,2500,7879
3168,399972,399972,12
25700,1361,1873,17590
124669,380,455,111029
106867,30,30,285
62772,19900,19900,5
171841,13,13,14843
54833,1525,1525,13
11370,1499,3900,60058
62340,99,99,18
11392,17,17,63
39691,110,110,106
111245,343,1419,78875
55973,77,100,30
11754,25,54,577
180992,999900,999900,1
62512,25,50,19
115502,2299,4010,9878
172051,48,55,3227
11394,19,19,46
67357,4900,4900,5
172049,13,13,633
4877,2000,2000,5
38875,2500,5269,176
38953,217,217,34
182653,6,6,207
6361,2,3,15854
74248,333,1550,133535
108325,96,97,5560
132199,295,295,172
190326,1090,1218,236118
74250,20,120,1351454
132204,21,21,458
74249,2,45,2251227
109992,19,75,2133
132231,22,22,122
68198,16,16,480
200056,250000,273069,23
114013,100,200,17
193936,31342,33300,1804
16203,1089,3600,14007
193937,33353,37000,1994
52720,1782,3150,11055
114008,45,45,10
25719,1160,2000,22904
25418,12,12,254
76680,399,712,36
3818,1200,2500,1746
192859,200,690,3284
74247,25,227,764316
76685,400,498,16
28100,64,65,341
76691,350,350,38
109131,160,252,14924
1477,3,750,767
3712,300,4500,6659
76682,150,299,46
2677,180,7500,15987
201399,204,204,2108
172053,4,7,9907
33458,9,300,1000
172054,4,7,33328
76513,130,131,37
13926,23040,29875,1172
76578,1845,1845,6
192855,339,344,19362
191348,894,2390,1302
76511,100,100,31
74252,139,1139,20508
186017,3140,3157,3466
76512,181,181,36
76525,669,669,5
76524,3000,3000,13
187704,6,7,34587
8150,6,50,126285
76641,5830,5830,52
76504,327,335,7
173160,8980,50000,1447
12359,74,120,143528
25649,75,102,4419
20878,85,89,170
5637,1000,3097,6219
76502,94,194,124
6037,388,2575,16469
192858,344,348,31372
76572,2316,2316,4
31902,500,500,13
4235,7064,19900,9137
76505,278,300,55
173163,8294,95470,1541
76690,200,651,37
173161,11538,50000,755
76681,300,400,63
158379,45,1150,571
108302,88,14200,571
31898,1700,3577,34
76636,300,300,78
76637,105,105,30
12363,36575,37400,9850
191475,575,600,486
81413,13,13,697
44482,8,8,1413
192872,3,6,592745
20876,77,81,192
190316,2200,2574,193800
44599,8,8,1537
153441,50,1434,87
40199,525,620,2308
152545,89,1863,9952
24291,436,437,570
36906,150,315,10699
36920,75,100,245
190329,6000,6649,227050
38771,49,50,370
76624,8581,8581,11
38785,11,12,105
193922,58,70,1046426
38790,12,12,68
194786,5000,5500,205
38793,20,34,268
172055,4,1313,56171
137287,79099,91604,208
137274,65000,100000,242
139358,38525,100000,200
139417,65932,100000,280
205460,66,70,382
129028,89997,98129,195
137250,29927,100000,104
137191,70000,100000,165
140630,69998,125000,117
139437,64900,100000,234
170168,19971,19972,409
136826,76819,79538,235
109125,150,398,161131
139338,41500,100000,137
118006,23,25,549
184096,8060,8060,708
141898,88549,100000,315
139348,79415,97199,209
139436,97197,100000,357
162027,4309,6000,218
137289,100000,125000,128
76134,170,300,3883
184100,12938,12940,712
137288,65000,83925,182
190378,12098,12999,824
129029,79699,100000,248
190380,9999,9999,1678
139339,22474,95849,187
139288,88947,100000,370
118391,9,60,921
129019,64700,100000,192
129020,84955,100000,129
136825,81775,83065,332
137293,59500,125000,166
172449,55549,55550,568
137267,91390,91396,259
137239,30065,100000,150
201469,19,19,20647
139278,76300,76363,331
152512,983,985,392721
109127,100,398,403411
162029,9562,9564,256
