item_id,min_price,median,quantity
194573,476,476,51
109693,99,130,777769
27855,3,1200,2153
28399,2,3,495
76555,195,99800,29
27860,4,6,170
182737,124,145,399
76556,677,677,22
191385,289,19800,5315
76557,510,510,14
76558,918,1765,21
129158,7,13,1849
182653,10,11,164
76559,200,300,26
43467,10,15,89
130217,100,300,277
76563,624,625,38
3771,1,24625,1614
76565,324,324,16
198219,950,950,233
76566,550,567,14
76567,200,200,26
168498,9000,9740,162
76568,1332,1500,41
76569,146,146,4
76617,619,625,13
32902,1,37526,10854
33454,5,5,614
76620,2500,2500,12
194789,1995,3400,95
41808,59,500,3813
76622,2889,2890,11
194786,2722,59900,176
198190,825,4099,2339
191872,3000,3000,914
194787,1749,69900,130
76624,150,162,12
208212,10700,12000,2267
89676,1999500,1999500,1
173202,4,18,2437535
89678,145,145,13
76648,2000,2000,20
89679,1175,1287,4
200852,1439,1439,17
198082,2096,2100,306
206967,538,664,193
93706,750,750,14
23572,161,111160,3331
81409,13,20,411
197741,11,28,1260115
109142,8,13,10146
159787,10000,10000,30
192629,55,59,534
191336,1212,1599,2240
178149,6,9,65
4235,8500,19900,9101
818,375,25000,3705
192617,64,64,584
8167,700,5000,4123
158828,500,650,37
201467,348,348,1744
63530,10,10,165
162677,566,750316,2
189153,217,50000,1139
158839,49,390000,198
201406,15774,15794,30882
155603,89,250000,814
2798,2,19,134
2799,1,1,688
189146,2000,999999,393
5051,78,3209,240
162664,40027,40027,6
189151,124,250099,822
52718,279,999,7384
34057,123,187,121760
192611,59,59,1499
156930,60,245,126644
173037,13,114,9853
200041,499,582,432
82392,1,1,207
172054,7,7,50698
23110,3211,3211,4
24032,50089,299800,15
24054,7196,7197,221
173161,9596,50000,1444
191328,6455,8867,2939
192971,45,57,620
33782,184,185,53
200028,19525,23512,529
188811,1790,1790,17
39917,450,485,20
39952,387,387,12
202712,10,18,710
39954,6220,6220,15
42931,174,174,34
193936,29600,31900,1950
198279,690,1960,230
39955,80,95,11
198228,2799,5055,216
39956,80,106,20
39976,200,200,17
193360,1665987,2400000,190
193940,42200,45899,2424
198192,900,3599,2135
39980,125,125,43
39981,113,113,5
198397,519,525,1808
154887,99,100,348
198220,1166,1519,999
39991,1601,1601,21
198304,200,200,15
40038,1801,1801,19
194822,177,298,9908
40166,1800,1800,117
193561,2500,4862,770
3172,50099,50099,22
41436,100,100,10
41443,2999,2999,8
41445,1814,1814,11
13926,27300,69800,10499
198315,98000,98400,80
33567,300,315,1092
193050,9,9,1797191
41456,698,698,18
4602,6279,6563,16
213216,1800,1800,8
41474,494972,494972,51
