item_id,min_price,median,quantity
190312,3800,7999,16893
192868,290,764,8398
20879,105,106,47
20882,143,144,56
1205,1,1,925
191256,400,400,627
27854,3,3,428
32902,1,1,1869
202070,44,44,13859
193223,2262,3333,108241
179314,7,7,29260
32905,1,1,963
179315,7,7,64246
152579,989,1226,18698
29449,3,6,157
193215,68,70,1084984
192968,41,42,450
5503,47,82,6792
723,29,108,14271
18562,3331,7699,4162
193214,69,75,573844
199995,599,600,1103
152576,11,50,3357761
192867,195,205,6716
52166,1540,1540,10
52115,98,125,38
33461,7,2068,337
130903,2250,3483,1626
40195,585,588,7962
151567,40,126,165492
174353,11,808,43355
6662,2378,2379,8250
192615,63,63,59620
192860,175,429,8522
39520,3,3,121
132183,287,287,165
35949,999,999,202
197782,2937,3094,5037
17202,233,593,182825
191939,99,100,17463
32230,100,198,5313
12803,3800,4498,750
15408,5875,6433,3207
175957,155,155,11
4337,58,515,33926
12365,3,8,346038
3858,595,1499,14603
76084,419,5999,203
7911,348,640,21715
29740,7999,10669,2814
172233,999,35000,1136
20857,27501,27501,7
168652,7000,39999,1521
194792,7100,7125,154
4306,21,23,137173
194799,4500,4826,74
193227,9099,10989,10953
59595,2485,2500,45
200058,335000,370400,365
172052,7,7,99870
127846,92,8293,168
2592,14,15,278407
86432,800,1000,81
198397,700,926,11884
2589,17,44,142527
191394,233,500082,2225
116276,150,198,176
111664,25,179,5134
111674,35,4000,12541
4338,14,14,128315
42253,144,9900,9211
25463,1835,6000,1541
113262,11,555,30314
191464,55,63,64394
7080,7098,17599,7482
154990,15900,75000,733
6533,43,48,254
52843,12500,75551,1939
154989,37401,90000,272
1080,39,85,421
189156,37500,38500,305
187633,1300,7500,540
8951,285,394,331
192880,13,23,406988
38303,198,945,342
6149,3,3855,2658
201166,200,300,12
4536,40,40,804
5527,3,7,319
136377,38,50,705
20074,420,420,37
123956,22232,23632,17
76578,24999,24999,8
172418,219,299,312
76519,169,170,48
74849,107,2500,9328
105719,11900,11920,17
52185,1900,2498,230473
163782,494,820,510
32228,50,148,10313
31915,292,873,190
172367,997,999,98
76585,15840,15840,3
109627,198,200,697
152560,1165,5999,1244
200573,2300,2542,921
172347,108,600,3521
22825,875,8525,397
88490,10000,10000,5
184308,50,583,3083
171439,50,190,686
76518,395,395,79
1179,1,1,757
32067,700,1499,1295
192872,3,10,1981488
178545,24,25,507
3371,1,1,97912
109141,23,37,8409
41814,798,1999,4034
72103,800,2085,10893
108344,610,610,139
21215,88,88,80
39915,100,100,121
95373,94700,95000,541
136638,290,290,135
22446,100,900,25942
76584,5035,5035,10
192858,269,278,7426
74838,111,1098,2425
41751,80,80,238
7075,9,330,11640
128768,199,500,412
4387,2999,3000,463
191365,3749,4920,4183
168646,549,1051,4712
85506,100,1045,3776
173102,34649,34998,41
200043,1570,1745,608
22450,199,230,121415
76525,405,405,33
74864,233,700,7682
6372,700,2227,3353
97619,94,95,388
191335,10800,10800,4882
2672,21,25,18943
7909,129,1000,28480
1177,45,50,765
76591,28173,28173,12
129034,6479,6700,18593
35720,700,700,303
17010,241,5000,15739
4787,9,9,249
4784,37,49,286
37091,30,1000,479
3857,10,53,155266
129032,886,1050,32134
200822,1610,1610,50
81405,14,30,384
142266,13,15,4924
174352,75,2194,541
76511,100,100,51
190530,9200,9999,5546
172054,6,101,36302
191516,8500,9089,3231
107640,34500,34500,33
204463,281100,500094,4272
187704,7,50,170549
113588,899,1434,10094
9308,5,12,624
154882,18,175,4712
35557,1700,9000,3605
114056,9,13,1864
13926,40540,40540,898
154889,15,19,1524
68198,16,16,208
21536,1396,7777,2243
43122,2002,2500,3677
124671,9900,17799,7654
191468,214,348,97904
22457,11681,11800,1605
2454,68,500,4640
192869,424,448,259
74865,493,2000,2537
36784,10000,20000,68
201404,11499,20000,49116
37118,3,5,581
56477,23,23,183
200789,2950,3000,29
199476,20,20,135
22710,100,300,1295
55053,144,8000,415
186662,47899,47899,206
200788,1386,1387,125
74859,776,900,3671
109118,90,150,165934
189541,5445,5445,1885
192658,175,184,1055
192627,64,257564,341
43007,100,100,9962
200841,4015,5000,111
41266,6488,6499,48
118472,1900,1904,5871
168193,944,954,384
