item_id,min_price,median,quantity
192615,63,63,64630
109119,145,8839,60095
173871,94,100,131
189571,74500,74500,3
192899,1200,1230,704
154899,5,7,15564
25719,775,1400,8767
27659,75,75,108
11291,19,50,3318
187931,147300,147487,248
191399,1700,3369,846
204463,290000,400089,4359
192847,380,447,6711
193223,2396,2750,142950
44739,379,380,229
47831,5000,5000,12
52987,531,1911,8739
39919,699,900,44
152511,120,420,71350
194819,242,300,54785
199951,500,500,414
203415,4498,4498,1329
76135,61,73,716
172043,20099,23382,970
169139,1199,1199,15
12607,6900,39944,2789
23575,35,13850,267
198223,1000,1099,3832
23439,2098,7125,271
25435,185,190,350
138727,33,75,2067
23427,6700,7899,6384
71863,50950,50950,27
109131,14,150,5959
192935,43360,44500,1589
7067,199,5500,1749
172347,45,600,4039
178175,500,500,17
52327,1100,2020,7162
3819,1751,4195,2490
200507,50,384,50584
67403,200,5500,10
116923,80,339,238
36931,3067,3498,2808
193551,500,999,623
200043,600,600,47
12799,295,297,1362
3239,1,1,1474
193923,550,667,290407
8171,573,698,1798
33823,8722,9328,83
41751,100,2590,253
62655,1233,1233,33
193211,88,95,1255684
191335,13444,14200,3181
23783,3000,9800,835
179315,7,7,20663
76695,100,105,59
191363,91,179,8924
52191,10686,15396,1442
85559,23,23,110
155631,39,39,151
115807,195,195,37
2775,3263,3520,2450
81407,84,84,31
192683,174,97850,59
163643,4498,4498,2
132231,22,5000,454
33575,73,81,263
194807,5000,19955,427
154127,400,525,285
43571,33,35,416
133607,3,217,49613
153711,255,259,316
41807,4200,4887,688
8831,1287,4533,11854
202071,41,41,4203
173035,7,8,13515
7075,5,330,42166
44599,33,33,168
194691,99,199,21327
111667,45,1500,3298
41339,2600,2600,87
37147,546,546,38
114015,25,36,163
40079,1950,2000,84
123919,199,759,296465
172231,38,198,713182
19943,8000,8644,137
172367,98,9999,264
154707,399,5999,761
191379,502,551,2479
189155,1198880,1199880,69
5135,49,49,35
23079,100,141,290
168427,25080,29180,512
1475,799,3949,91
172091,139,140,310
124115,644,1395,22823
31671,68,167,3306
12811,19499,39950,2851
192871,11074,16080,4033
43491,425,999,622
168663,791,796,10495
5075,3,2503,177
191515,2835,2848,3730
172419,497,665,239
16203,2500,3127,15029
168583,1100,1500,15567
34767,1300,1334,52
81055,15,29,534
188671,195,200,368
200047,78131,78380,744
7911,609,740,26788
3371,3,3,57428
6471,1393,1884,6481
36903,190,1068,22394
21071,90,290,4944
190331,14299,14500,37427
194859,12500,14245,633
79255,733,15774,6711
193567,9875,10000,660
155603,32,32,264
4371,594,973,701
190395,41,54,21792
723,80,100,15195
108339,62,526,5063
201315,500,500,381
192839,69,87,18362
23107,222,895,645
138875,1,1,316
163223,75,8899,1631
74859,573,1896,1917
187827,9900,9900,23
173123,2350,2400,169
108327,192,5000,1930
20867,199,325,45
1179,2,5,1174
61979,1501,1501,391
81175,35,35,11
53063,200,552,893
193243,3200,3999,10854
192951,28505,32699,138
192631,64,64,1259
172051,13,13,650
127759,88,175,2976
45883,15098,252900,7
200871,200,300,34
21887,550,680,24607
158187,80,4494,26332
38771,11,12,259
17203,36869,50000,3894
71867,20029,20030,36
149755,2849,5050,559
183951,300,340,710
154891,13,13,2043
19299,1,1,615
104127,1300,12500,142
54447,200,200,126
24027,7777,299800,21
43115,1546,1550,3610
153051,21,100,258735
198491,175,440,349
32227,369,18500,3699
166583,30588,30588,240
30511,715,715,9
27499,60,2495,637
194575,5403,5404,2075
58087,12000,12047,854
199987,1400,3000,111
43007,100,1500,14499
194967,342,359,171487
119099,400,718,25
153707,1899,6753,553
194811,4500,12000,347
171439,200,299,862
138979,800,900,277
111659,250,250,10536
21215,15,98,104
32231,80,2500,3865
191395,1125,1400,4854
24479,18085,29900,3637
191467,250,273,56204
12363,40575,41900,3251
81415,64,70,143
179003,85,95,28
38903,288279,288279,36
39927,251,251,18
154883,55,65,867
192635,61,1000061,3369
76699,291,336,51
25411,20,20,24
24067,350,664,48
193255,1000,1385,336588
8343,35,45,2245
168499,1518,35000,638
787,143,300,290
4375,5777,5777,1200
173859,19,25,488
163843,6500,7076,12
142335,2,85,38667
8839,1054,3600,6264
28595,300,474,40
30183,200,344,409
62519,38,15000000,71
33447,123,124,102
87579,194,10000,105
41447,350,374,10
199963,2221,2374,65
20879,89,90,178
5527,1,1,404
42751,2422,2422,367
191375,18500,19602,96
4291,15,15,2067
180059,9850,14850,353
159,1,1,5307
13463,399,1876,36520
23099,600,600,28
38783,2736,2736,67
29571,4000,11250,18
21571,5545,5545,2545
52843,13252,149625,1999
39003,1328,2079,16
3355,1054,1450,5547
41731,7,9,74
21151,1,1,117
52111,4861,4861,16
104099,999,2500,1399
40359,901,901,20
5379,183088,183088,4
191339,3201,4399,651
36919,1746,8000,1255
152495,60,571,203
192623,60,767660,429
33459,3,2500,313
38955,317,317,6
74247,48,258,499659
22447,74,78,22526
19183,1,1,17793
74711,335,340,119
187635,545,5000,1252
128315,386100,699995,837
25699,600,600,9780
22575,700,980,7724
35951,25,25,51
191943,2000,3325,318
124107,30,1995,6047
38875,4597,4598,92
199959,510,510,50
2835,20,20,120732
197775,30,100,2250
190451,2474,2800,32269
139271,79699,170000,310
192655,177,177,40
133567,31,41,1154
191351,90,1000,559
199967,1550,2545,292
193951,37,38,6492
72103,1000,3794,8983
193559,200,285,100
192979,7654,8500,1072
52087,1001,2957,78
68779,28506,599900,248
111455,13,13,1329
21991,30,1018,2222
5471,50,98,12721
197735,95094,99997,389
193031,999,1000,7115
198395,210,249,5310
23115,500,500,9
124439,1,47,44711
111675,124,204,1350
36907,316,1320,19038
139315,110799,250000,310
4611,13433,13500,104
3667,15,33,33757
132223,265,265,61
163563,8995,8995,4
34055,69,103,711687
193259,114,230,263039
200779,2000,2000,17
124111,33,299,1534
4231,693,4499,2107
13467,398,1436,14520
21559,149,149,2684
180055,1598,2000,124
158747,200,200,7
5051,100,100,534
74727,670,670,156
199995,547,554,1111
17011,869,2000,4534
12655,500,550,12736
38787,19,20,186
191371,9700,10790,2825
173171,1297,19039,7203
187703,2299,2520,10064
152503,200,3100,928
198499,10775,10775,703
192903,400,2211,242
3299,1,2,83
40059,4593,5284,73
155615,36,36,130
58267,15,15,41
76887,2300,5540,45
153439,50,69,287
43851,12,12,214
79251,130,250,47292
171315,1050,26731,130496
52119,1500,2975,13
112111,120000,120000,18
171831,594,9900,96363
74643,198,250,532
2799,79,500,1951
45087,25,65,1344
52295,5900,36181,3
2687,2,2,293
52771,94,94,69
199955,501,501,200
62659,98,98,138
192627,64,257564,473
158771,31,31,164
201399,491,2000,2549
194015,50000,55000,771
52687,775,859,14
189543,24000,24500,13355
204235,75,213,979
193939,48249,49050,2242
76655,50000,50000,4
38867,12,12,113
198299,130,25033,457
193927,57,58,304170
7079,10,200,12506
132199,295,398,306
161127,312,313,34
52231,1589,2497,19
89679,5705,5705,26
199943,500,510,143
6291,5,20,3834
192967,40000,40833,1394
104339,27520,27520,5
1711,1,968,836
38831,5500,5999,27
40055,12450,12450,38
136555,396087,396087,13
174283,19,19,656
11403,24,26,23
20535,49,49,249
152507,130,420,305142
76095,110,999,1101
152875,118,480,178220
194767,3700,3798,35583
5503,70,113,2727
193251,88,99,1207982
188835,199,231,50
194723,950,1000,52
192715,170,170,34
38975,98,100,35
4875,1051,1051,17
159959,89,96,44937
198415,1499,1737,6834
178923,142508,142508,6
194823,1900,1900,31749
76891,4587,6779,38
142263,43,45,392
108355,2410,2411,41
113111,154,160,7449
193563,225,698,340
35315,26141,26141,41
198207,584,584,60
38939,44808,44809,75
179314,7,7,12813
205466,399,5000000,90
172094,21,153,337801
193214,81,94,656828
124438,1,8,189547
193050,30,39,797765
172054,7,7,33061
39954,2000,2100,20
180318,100,5000,1940
202070,44,44,23780
24478,99,700,1402
173202,19,61,447811
76670,1399,1400,88
3358,1125,1213,17489
138486,1199,1945,6917
207702,11300,15575,17650
43106,2525,2555,4682
190326,956,957,74827
7966,339,663,21103
38682,8,12,42364
193222,2447,3874,3258
139278,80035,83448,388
192658,183,184,2043
71998,44,2000,9607
197722,1700,1787,8847
194734,699,700,86
163782,399,521,635
155610,41,41,159
192630,68,68,208
1178,1999999,100000000,106
36906,157,697,26864
1206,1770,2255,1345
33458,3,2500,397
38798,220,220,20
194822,80,191,34521
4338,6,16,277546
192906,190,325,46
6522,2174,3250,52002
124102,929,1000,75477
160298,8,8,10013
21990,19,19,607
38426,149,150,1400
2318,198,300,32557
8154,35,584,4110
6530,1,1,785
168190,1483,1500,1343
23098,150,150,104
158210,31,31,96
55054,16097,292737,315
62790,2,22,576
49602,2500,2500,105
139890,90000,129850,2615
18226,42069,42069,1
198082,12200,17097,337
168650,49,134,89798
75014,200,9900,1269
90146,261,269,1070
205870,197,198,87
193962,196,196,298
205462,1998,1998,10
199950,500,500,473
71806,27225,59900,292
25418,12,356,651
60390,375,375,13
76650,549,1297,118
17202,275,483,169471
200010,7690,7690,124
173098,17500,22599,48
52326,1299,1800,21127
110610,35,49,8054
27422,8,210,11865
189154,974000,4000000,166
76130,98,98,1831
197794,20183,25081,23944
3730,72,72,26305
20870,74,74,79
187802,100,100,969
173102,29998,64998,91
11382,118268,397800,2605
173094,9999,30007,253
192838,60,75,53509
46026,77561,799863,17
173082,16101,16101,67
52722,425,600,218889
6042,1000,48876,170
22450,266,899,115927
56158,300,4500019,11
110646,3111,4977,27
177842,42095,42095,60
194758,1505,3433,3084
124118,92,1198,11439
113574,400,449,40
158862,150,170,153
108302,998,2500,210
39334,399,475,32575
189146,1550,5000,1290
197774,190,190,1650
3030,155,155,3771
28102,196,1999,764
10562,174,175,790
198186,1694,1831,586
35622,6285,6975,402
194578,8498,11380,3894
105718,1192,9900,553
169334,217,217,73
8838,1039,5000,6548
130182,792,4543,437
158870,34,39,138
22446,124,165,26427
200826,1480,1480,30
193210,75,76,535908
124442,1774,2245,73012
32902,1,1,2170
46378,375,400,149
52246,13817,294800,29
111438,15,45,1532
52778,17969,19341,18
191382,2015,2530,63592
76538,120,164,37
198198,11197,13999,327
7910,175,400,10228
20874,96,97,157
193254,3500,5939,86253
858,5,32,2277
33462,3,2501,534
85506,250,1000,4696
141910,34398,34566,41
14530,50,750,1514
180614,64756,65416,2
33454,5,5,314
192646,159,159,368
194562,411,599,1131
3182,14999,22403,9819
118,3,1000,3704
74710,22,30,101
32230,75,240,6560
136554,1000,1700,24
154882,13,13,2350
158186,2,2,8231
186662,47900,47900,427
108326,112,119,1287
194566,4990,4990,491
27498,45,2548,687
200006,2040,2048,497
172230,8,14,159990
200074,2682,3200,25664
36934,1000,2571,283
152546,190,204,24436
33866,1099,5999,541
80590,500,5500,425
25454,45,68,53
197754,5,50,364068
13422,271,971,5541
193218,7500,12742,254833
16166,528,901,5874
21882,40,80,6373
169674,125,999,2429
191250,1070,1492,18
192966,30055,30266,66
109218,400,444,458
16202,1208,2400,26843
203410,2487,2492,848
3486,662,701,18048
72162,93,390,16268
192902,950,2600,1598
192622,65,65,471
5470,17,32,592
51950,2800,3038,4820
102542,75,75,678
130258,12193,12376,3017
192554,2000,2000,70
191338,17297,22500,1643
192842,541,549,11141
200034,4700,4700,282
198614,19000,20000,6145
31882,399,500,832
158826,47372,47372,9
200506,4,500,198873
6662,2222,2499,41935
176882,4913,5013,12
160710,7,7,3482
38374,2500,100000,89
89678,194,195,51
93970,367,400,34
132982,200091,200091,47
200786,2000,3000,78
194806,5000,19900,329
163150,400,508,32686
90058,777,390000,41
31670,85,399,1981
199190,69997,69998,10
124106,12000,21099,12998
22842,1500,40000,168
128542,20362,20369,149
172018,49900,59900,456
74838,800,1135,2501
23438,1900,5540,551
129018,101365,250000,258
201402,199,333,4728
200002,500,500,60
172362,182,190,159
192626,66,66,216
40142,10000,344800,69
192970,5549,8187,382
128994,7000,7000,12
153050,35,171,109204
20862,30,30,900
198174,1295,1297,25
20858,30,30,1327
191398,1399,1537,7419
199974,25040,50000,115
158810,7080,10090,16
113262,12,15,14263
191506,615,653,203
41502,488,500,35
37702,683,750,7908
35562,609,7500,23322
191498,1898,2540,30220
43478,59843,59943,287
24246,158,417,9374
3771,1,2500,650
192095,150,197,18449
200027,34921,59998,461
158863,119,119,194
173039,20,75,183
25651,19934,19938,220
41483,320,7319,22
18223,62,356,92
153435,66,100,74
172451,1,4,1160
52555,877,881,3866
171287,450,500,10074
31895,50099,167796,8
128843,100,100,16
34599,54,49525,613
19975,64579,64679,11
7307,15,15,75
165755,75,75,1373
189143,182,300,13735
40771,5569,5569,159
172055,7,1006,38848
74719,79,125,203
17303,1457,1471,2350
192611,59,59,643
154887,75,89,1347
109135,88,27300,3017
197743,350,602,48133
38879,2373,2379,14
201403,1174,2219,13456
31911,497,2401,117
39151,754,799,1884
159827,4,5,727
108391,9400,55597,49
43127,2994,5898,6838
25447,200,200,69
163103,420,15000,71
119095,19900,19900,14
127835,118,154,330
153635,16,19,168917
14227,3060,6694,6329
35627,4950,4950,5666
44467,5046,5247,33
168191,1218,1500,1823
108439,9400,85000,923
10939,242,900,81029
152559,372,1999,720
3931,10,50,39
29799,106,405,58
191387,3577,3955,970
58091,50,60,128
194803,4900,19999,500
41435,1300,1300,34
190535,44000,44099,5721
41511,675,710,5263
152631,7,7,4447
192931,11000,14489,274
2871,64,1000,191
38851,116724,123593,18
27855,3,5,262
102543,75,75,585
62779,32,2400,10431
15871,659,659,87
59595,340,393,56
39527,14999,14999,6
172903,401,502,213
118391,88,197,1639
173075,48746,48748,109
191499,4995,5590,107
198175,755,900,368
19263,5500,5500,11
13447,200,1020,412
2519,24348,24348,90
4339,25,50,14525
32599,100034,100034,4
109143,75,278,14625
39939,13641,13641,9
153487,155,155,1237
191319,1022,2049,11933
63127,1500,75000,1680
124671,13900,16050,4554
192843,75,198,57168
199219,1968,1969,365
201163,550000,550088,5
199991,697,899,90
25451,12,131,243
176867,300,300,15
128847,433,434,36
193379,9390,10197,4861
14047,20,25,443204
172059,15,29,2267
77467,1532,1532,6937
109123,475,500,18761
63303,800,900,402
22851,2024,2024,82
204859,266,266,3459
3403,5,18,85
12435,24,44,159
192711,2145,2145,6
158831,145,145,27
192895,26,500,1662
163155,12,12,22
67407,28,28,3
193387,6897,7897,9
173099,19900,20000,75
140351,389,390,106
27503,25,2500,683
41379,5659,5659,66
171271,79,79,585
2251,94,1200,5592
162515,79,165,11828
45979,6522,6522,5
192855,225,489,13739
112287,392,450,54
955,35,2500,345
20531,74,74,249
198503,7594,7595,28
27663,130,130,27
16167,49,50,1238
74647,1299,3302,65
44271,76920,77308,8
1707,3,13,1211
155607,1400,1499,32
76075,111,16525,200
52979,792,4000,32435
2295,6,6,62
56047,45,110,15
192647,182,182,274
52123,2600,2600,11
200059,62599,66510,98
38931,274,1310,118
199059,800,900,164
198231,446,999,731
36927,6338,22999,81
192859,207,380,2158
191327,3500,4197,322
173079,45098,750000,29
124103,898,1900,52690
25707,3900,4500,269
4606,1,30,2275
43398,12500,12920,206
118414,6300,9999,2518
27674,34,48,6107
194730,334,398,169002
199938,4000,4000,45
190394,48,79,302815
140630,69898,150000,146
44266,49254,49500,10
194790,5215,7295,345
130222,400,500,25
176862,39,39,1678
160398,7,11,4101
21570,5237,5237,147
173034,15,100,20132
4814,1,2,36
52986,2525,9958,23844
158866,145,145,5
111662,175,4000,934
13446,10,40,601
191950,2200,2300,903
198498,5000,5400,116
40146,10000,69750,52
18294,3500,3999,213
34054,81,99,640604
15870,234,244,255
44922,2990,3798,1017
191350,4850,8008,1071
139398,9900,390000,16
200574,2281,2281,41
156930,100,188,66621
154126,355,525,244
140298,2500,2500,9
201318,500,500,239
4306,10,43,96298
113142,788301,788301,4
4234,849,1147,43353
199954,500,500,316
8170,270,325,7727
53010,100,185,18114
200018,46700,70599,1670
52114,199,4623,39
128546,14997,14998,21
193922,149,178,387174
31902,350,399,19
113530,50,60,210
190530,8000,8000,1219
28118,14899,394100,49
38926,7750,7751,12
180410,5422,5422,13
38862,100,1716,46
63274,3600,3600,23
193242,6505,9238,16032
76894,3424,3424,64
71818,25075,25075,29
141898,82791,99748,340
127834,346,509,788
36926,95,500,1782
191362,6787,7435,593
76610,7388,7388,15
13462,11,11,244
39970,300,390,521
192866,180,224,3472
414,1,4,1134
205470,69,500073,509
38934,700,13900,58
193258,153,199,36915
12434,2500030,2500030,8
116266,249,250,661
79538,5430,5430,305
35950,14,14,29
110618,399,479,37
2934,175,899,12081
20526,120,120,113
169138,64,64,77
2674,500,599,1506
104138,1516,12500,187
11406,325,360,150
40102,1733,1733,19
168638,12400,65455,130
58258,20,30,154
199934,2030,3525,352
