item_id,min_price,median,quantity
176869,45,15000,248
67405,500,65000,29
191328,1881,2000,4681
75038,800,8278,216
199195,10000,10000,902
116408,4900,21500,296
62435,50,50,76
30610,1072,1072,25
199058,10000,19000,136
33631,75,99,292
89639,200,9300,905
194009,530,2200,696
108356,425,9300,502
43103,1500,1500,736
198492,196,290,3814
200049,129500,129500,333
40215,23215,24436,105
171286,285,500,2994
128744,399999,499999,3
169952,3000,3000,14
152576,5,905,952102
193564,100000,175000,31
32224,724,724,147
198209,1800,1800,185
117457,10079,25079,209
192937,7889,7895,22
17408,7499,7499,20
21840,62,480,3180
21023,8804,8804,630
140266,20307,20307,22
3671,10,65000,38
52191,2998,4388,415
198216,85,196,3483
193929,1028,1430,3584
71805,299994,379900,426
162022,8769,8783,232
153036,48378,65000,79
142102,84999,99300,41
71810,19900,26217,80
53050,49,55,13414
110652,1899,2412,62
165733,47623,47623,101
192636,59,59,25775
129002,148999,149000,34
2581,9,10,11887
115804,125,125,50
71806,16900,17500,27
193922,67,76,814672
172096,648,1999,157555
129000,82994,83000,44
168624,17910,17910,66
147119,51567,52282,176
173202,4,9,660546
8152,80000,203334,51
194123,173,180,328568
172008,2200,9898,459
151538,49099,49494,191
168956,13194,13198,32
162029,5913,15000,176
33447,213,337,327
194124,890,901,58163
128990,83499,83500,35
124440,165,1099,37251
189143,715,722,40226
192615,63,63,144023
197741,4,28,2766895
39562,29,29,62
129029,43857,65000,160
110654,1524,1700,34
137191,25994,50088,273
114015,200,526,120
137238,28980,56331,184
192861,1874,1977,6238
199937,517,517,57
197852,1468,1468,535
192865,1794,1954,10670
190396,300,349,364605
136856,8990,50000,95
192884,1498,1555,4322
191368,12797,12797,3321
153663,290,10000,128
154125,350,351,275
22445,144,467,79380
154121,350,351,779
190321,9685,10613,32147
153705,250,251,660
12803,3996,3999,1800
153702,250,254,569
146406,49995,49995,27
21213,62,10000,11887
6293,100,55000,60
129003,9998,23318,23
1179,6,8,466
192916,634,739,853
144329,900,7500,434
7911,300,428,48063
192914,200,780,478
140568,57596,57596,80
6458,300,300,292
172438,299,9300,663
191367,183,399,4787
128991,5000,24211,25
112177,1024,2751,239
136638,593,658,189
128997,15000,15000,47
191376,168,181,2091
32249,170,4529,1267
136636,201,640,250
200796,9900,20000,88
1707,11,49,987
4337,45,7862,7956
23987,700,700,66
67749,200,300,1586
171350,285,319,670
190324,24540,26900,19920
154897,7,7,7235
67407,120,65000,39
32230,99,5572,2993
