item_id,min_price,median,quantity
201466,51,151,5668
152577,200,243,60587
191393,93,189,9002
191394,988,1133,1832
3220,3,3,668
192662,150,176,381
197771,50,50,345096
35623,2475,3322,2450
191333,1400,1699,1034
76137,125,499900,7351
39682,238,3850,3638
192625,70,70,623
3771,4,11,201
200652,1369999,1888900,1000
191367,170,180,1775
191350,10175,14275,1081
153700,256,999900,844
22572,2949,3344,4114
153704,225,255,1181
153476,12378,12500,134
193470,113,129,67481
189143,135,189,168497
153705,255,443,680
29449,8,10,266
160298,8,8,101872
202071,41,41,6660
187701,2099,5798,74844
191370,5243,5299,9420
12804,23,5097,10004
158188,648,1189,19652
124441,850,1800,35724
154125,375,597,640
7082,2209,7400,5014
36926,70,185,5635
192615,62,63,64485
191399,765,1478,1855
19224,1,1,475
152576,11,18,3490942
190326,1999,2015,94337
213367,706,706,1
6532,3,10,847
191373,144,359,2734
172053,7,199,40118
8766,2,2,419
192647,182,182,141
200224,66299,69698,1331
205686,56092,65748,189
197743,194,352,24057
192849,375,600,46775
192978,175,446200,393
152513,125,205,15368
158189,25,46,29406
197790,350,483,14578
201163,15010,15032,8
190315,39,70,1042415
130183,279,6017,1946
9318,24,44374,436
192554,220,220,401
193561,1396,2550,3602
192653,190,190,15
38904,11876,12120,25
128544,17976,25999,68
13422,199,1165,3176
172364,185,186,413
4305,54,56,1332
76654,194,194,21
128545,13499,99900,37
157844,35,35,222
193555,84645,86586,2641
190530,8000,8900,2793
192627,64,64,207
22832,44,51,434
109142,12,210,2715
152505,150,245,63140
194012,3500,4006,5265
152506,175,340,69543
153701,225,999900,609
152510,925,2990,29247
152511,175,250,82501
21887,405,433,9772
2924,17,2500,7732
200614,499,500,151
201165,500,500,5
154897,7,10,9296
192730,176,176,82
176877,198,198,15
13455,457,459,464
38945,500,1023,64
176853,38,38,84
74712,129,130,27
76095,500,999,1020
154899,7,7,27628
155607,799,799,21
4405,22,40,93
158746,28,29,30
108327,135,2500,5866
34052,196,3348,698241
76667,1485,1485,47
4390,8,13,326
36904,375,392,4410
19183,1,2,3275
36907,600,1200,3550
27854,3,3,990
124120,1,3,38699
43013,135,2510,74955
192621,50,69,586
38303,65,65,292
8150,2,2500,16147
152508,175,255,88571
201399,1095,1701,16303
23447,8920,11180,8666
198395,66,200,5476
4389,800,900,187
153479,8774,8800,150
168447,31500,31700,249
7075,10,18,19796
38561,2499,2878,4308
168448,34850,43850,162
193370,382,388,265343
80431,8247,8249,600
191469,240,1087,222361
198279,450,1100,507
192870,1530,11114,20303
198240,791,792,704
169673,500,980,366
198229,2400,2400,17
200035,6566,6566,988
168583,600,974,40045
213374,4220,4220,4
159899,196,197,137
769,29,1500,16075
194014,50000,66500,175
198293,486,549,426
12644,276,389,23400
200615,5073,5073,37
213214,8300,8300,2
212772,2474,2474,3
193050,9,48,910728
203417,120000,130098,204
7077,5,21,44201
173191,48,49,12679
53070,30,35,11136
814,2,219,2600
17011,22,29,19579
193922,64,155,281200
204092,66699,67063,279
201317,3560,4495,199
187702,7,10000,18419
27858,3,50003,838
4233,897,9998,2153
108341,50,111,4271
111650,23,9999,1093
213038,1297,1297,4
194754,32999,35000,5573
194857,1400,1522,4413
202712,3,3,517
197747,65,98,19288
35948,7,12,399
191396,83,319,10676
45087,27,30,15781
12803,4500,4929,4111
19305,1,1,475
21151,1,1,259
201991,24900,30000,4222
73260,10,10,409
19304,1,1,900
160092,200,280,194
44772,98,99,10
212649,5078,9878,5
44940,8,8,480
19225,2,2,398
19222,2,10,339
192636,59,59,8269
69237,18,22,5400
27422,29,2500,5949
213029,2587,2587,2
192658,183,183,9762
128995,1094,1094,45
41810,37,517,4444
38768,15,20,167
197758,20,20,647
41812,15,2520,4038
190953,14,14,808
194856,2100,2500,2184
177040,19,19,343
168637,8999,65599,255
194562,297,600,980
168302,98,144,7016
44601,8,8,411
191318,1098,1300,1632
78883,24980,24980,361
199219,1968,1972,828
194825,300,300,2813
202070,43,44,15575
34664,240,241,2517
116170,400,3091,2790
194824,50,199,1972
34054,42,74,2010844
7068,5,10,61867
191325,2300,19800,669
34056,37,250,114140
151538,48045,145000,205
2318,103,1049,61533
168190,375,375,490
21885,10500,15863,6138
43551,3472,12500,602
168193,1420,45521,2690
198265,7500,7500,1299
18662,360,470,1147
193218,404,800,92976
210672,30000,39900,211
