item_id,min_price,median,quantity
158380,471,742,335
197786,3267,9074,31478
190327,16153,22529,54222
191320,20000,23935,4909
193258,145,246,194890
191328,10289,11400,12640
191394,1115,480099,4953
193217,249,440,465468
13464,335,344,33335
191331,1255,1528,2375
23783,4999,5235,4308
172010,1290,50000,428
7676,165,173,6615
52555,499,797,32385
43009,55,142,14095
102542,84,89,1409
190324,32019,40000,71235
200036,6694,6870,1690
179315,7,7,51340
152547,309,599,3405
12207,9,40,5724
22793,875,1100,2324
154897,6,7,38352
35953,8,8,833
200508,9292,12536,1156
22792,435,500,15169
193218,995,2216,232708
191466,385,1793,179920
102541,76,14900,412
171286,1730,1778,2004
193224,25933,28000,87320
108342,115,188,2989
154899,7,7,48136
201325,66000,80000,2734
193215,37,45,1670884
58088,17999,20050,539
58087,28100,28200,1151
774,210,2000,8801
133680,155,6999,7457
24246,95,200,1523
52325,1445,1842,74254
191376,423,476,1151
193222,6199,8669,9327
13446,20,54,1191
192625,70,70,1229
192648,175,175,469
19704,709,13209,7005
43646,7,10,762
195543,594,600,21
40216,1063,1063,8
172054,6,7,50182
183950,790,990,1135
190313,6694,8165,88801
183952,255,341,1689
190322,2950,3296,262167
178178,40,40,2584
106875,147,147,41
192870,4805,6450,7550
12206,145,9900,3846
104138,1179,10000,225
6533,25,26,1749
74841,70,1904,76611
43852,50,50,1460
21071,75,9900,6605
191503,43,95,710
178787,11799,11799,1018
187704,7,7,46422
108341,59,60,4304
2459,355,1375,5797
67403,5000,367500,8
124107,7,20,21827
63127,3339,75000,1753
76140,623,99999,3051
138967,1,2,3058
90047,676,676,17
90057,73,73,98
31671,99,7500,732
41810,73,2500,2000
191359,16500,16500,16076
197777,20,100,6649
22787,270,897,18946
44941,5,5,672
200074,2728,5239,39305
2450,380,1500,52784
171829,238,862,21026
2447,335,1495,67395
52986,1280,4562,30855
171292,150,311,2283
152507,210,497,248806
22203,29500,30000,1260
24401,100,500,2960
171831,250,398,35967
13467,365,776,14123
36908,203,250,4726
194575,9892,9973,998
44469,698,22522,83
193050,18,23,540420
31892,399,450,70
12203,1,903,56605
43011,50,100,1285
12208,2,99,16383
79010,36,190,15961
198833,9832,14931,53
194562,122,1000000,864
161344,100000,160080,2002
13444,15,123,2008
2677,375,7500,16413
197787,3199,3450,13485
11394,125,168,179
2287,1,1,432
200476,45,45,188
197763,430,2500,2410
43467,3,5,133
23768,100,193,1411
37097,3,3,161
205115,499000,499000,32
39567,20,20,173
193243,889,1243,32775
205172,300000,400097,37
33462,3,3,161
28399,3,100,1203
5525,6,6,820
33823,2090,22500,465
27859,3,3,175
29453,6,6,86
24053,350,400,60
171438,12,120,296
35624,476,556,1563
24245,3000,3200,1409
130250,796,799,265
17403,24,7366,3272
205417,9,9,68
109144,10,469,22931
191949,68,68,9699
22788,155,180,156
89683,71,79,89
17194,4,99,123622
114016,248,248,135
194012,69696,71949,241
173760,72,72,41
74247,38,600,683660
192629,60,70,347
13926,30000,79990,2801
72104,49998,49999,14440
201318,515,517,160
192730,176,176,135
21884,36850,51866,3653
173090,2000,2000,12
111447,17,17,747
724,3,3,69
41808,9,750,6046
159471,35,40,108
128537,10,2069,112
74842,355,499,5079
174283,19,19,352
24268,15,19,161
74848,100,200,5129
33445,4,6,642
22574,3550,4050,1781
201469,19,19,13811
111444,15,25,1517
128726,144820,144820,4
192880,40,44,343827
204994,176398,207365,812
79011,45,80,11910
1251,1,1,2277
191518,200,400,2009
7910,235,375,16353
3928,8,12,978
6522,1733,4000,65117
193223,5000,7088,233807
1710,61,109,265
62779,12,13,2020
163558,400051,420351,6
53069,21,30,1920
20863,45,75,1027
20861,30,30,182
20864,35,70,1224
191520,2500,3000,760
20875,79,92,135
191523,2034,2235,102
162012,7000,8000,73
20865,32,45,954
191511,1500,1520,78
20858,35,45,932
43463,3,667,325
58266,10,10,484
113108,500,500,83
58258,12,12,5
33459,3,4,140
168417,93300,94300,292
52762,12,66,56
133575,13,13,1092
52768,99,147,61
21877,8,12,176325
201400,244,1000,9008
1179,1,1,22991
52772,119,5450,52
171289,177,520,6778
33460,3,3,164
171290,100,183,3139
33457,3,3,156
44940,8,9,536
192630,70,84,162
192895,33,33,228
192903,490,312700,168
36918,388,464,278
36924,300,48400,1060
9317,935,1880,161
200614,500,1051,739
123918,1499,2222,116100
33452,5,5,735
192908,1799,2621,320
192912,1300,1488,436
192968,40,700,807
30510,88,88,17
53071,11,22,2355
192611,59,59,384
198259,320027,320027,2
22572,4800,5800,4952
198620,14994,14994,33
8959,2,304,1401
198253,50076,50076,6
192919,61298,61300,1877
27935,200,200,11
38426,95,120,1453
203411,15900,15900,236
4602,80,1100,47
5432,4798,4798,7
2321,3,3,38497
200802,2019,2019,45
199953,512,514,330
38557,97,500,3728
72988,18,19,130522
199956,500,501,743
34664,225,315,1582
194124,866,878,73317
49908,746,801,616
199955,505,505,190
33470,20,59,54894
199954,501,501,254
41814,300,1999,4642
173163,7500,9500,1196
102218,27630,90063,1173
193252,125,9999,191474
187633,2175,2200,461
111675,86,1553,7018
191475,598,598,874
42942,638,638,563
172366,195,349,341
2455,1,5,666
159785,3900,3988,114
153434,18,18,95
200038,9900,19900,609
76665,2000,2374,54
10592,3999,6500,634
76676,525,2373,37
198186,1050,3099,2077
198290,1999,2898,134
108337,420,9900,3095
198295,92563,92563,4
198298,149,1975,189
194829,1834,1891,1743
108331,300,4500,2613
199188,125,140,78
190316,5355,6000,192510
193925,2751,5207,8391
193259,66,102,341219
40199,488,498,1529
18253,575,975,167
192843,140,180,475
201399,234,599,2286
192902,2800,3301,678
139289,68443,93832,251
204464,403078,459999,3535
182459,40000,42068,19
58487,8586,8586,297
128650,3,485,6094
163153,1441,1441,136
173170,252,38835,2099
19706,1600,11987,6388
68778,7500,24120,22
59596,250,250,67
19701,700,25084,5202
32902,1,158267,7642
2675,9,1000,8762
194797,5953,5962,179
194807,7400,11982,161
194799,8500,17585,99
194791,7100,7420,356
194795,6500,11152,485
194805,8000,100579,95
194810,2984,3050,101
40037,1500,1500,48
10561,297,4729,344
201422,6800,9516,15517
194862,47998,51896,812
140189,275,281,291
199216,1598,29083,846
52984,825,967,55242
192977,41,44,289
198220,1557,1800,1128
160298,8,8,32557
154124,360,397,925
198192,2295,3599,1902
153015,2001,2001,62
37118,1,1,563
153646,500,500,54
154164,24,99,121290
204092,100000,119999,222
38851,20022,113915,24
39950,29980,29990,21
71841,68014,68015,27
49110,30094,30094,55
32849,371923,371923,23
24048,7500,9900,42
158203,3100,3200,56
71870,32773,32778,19
137249,39993,100000,216
24027,25087,25093,27
40034,139999,149999,24
76888,20000,20000,34
46026,89987,1199355,72
193557,1978,1978,1053
193893,89,95,1549
38881,12030,51037,41
71834,25874,25874,20
12803,2569,3500,753
76654,587,587,53
204614,60000,89999,529
200049,199900,244400,385
21570,5109,14742,315
71867,128400,128400,35
25895,98011,110011,19
22451,50400,54900,506
