item_id,min_price,median,quantity
192615,63,63,59322
193031,1100,1116,1067
190328,700,1024,95032
197771,69,70,550591
15415,55000,70000,4367
208212,13400,19855,4575
17202,8,100,9271884
199189,108,144,33
190329,8041,8063,235042
198185,150,190,65438
201403,1900,5000,9328
201400,150,400,1145
108339,68,100,2018
197748,5,99,780673
192948,36000,37000,4799
52984,697,4360,33192
124121,2,4,104182
109135,138,2599,11316
193215,37,40,682913
197741,70,154,533651
142335,2,25,19203
192658,183,183,8680
204460,1280,1325,5115150
191323,3100,4169,1263
190321,7985,9300,84802
173035,7,7,12194
12607,800,2200,142
192636,59,59,7173
158790,1590,1595,9
190388,293,19088,426
15412,306,368,13543
27681,20,35,557
22577,300,479,2636
3864,450,519,18685
22576,1100,1100,96500
30809,148,194,29341
191398,900,1175,4063
191337,950,1992,2691
31892,430,599,42
191394,1125,477500,4162
1015,3,14900,1117
12204,40,4500,3813
21536,2500,4999,3275
193217,180,464,332699
202070,44,45,18510
115504,100,500,33121
190312,4437,7500,15070
154897,7,7,27881
15408,6175,7278,3863
188761,7000,19999,617
72103,1779,3979,32115
1206,1743,1789,476
175053,390,390,12
18640,4091,9999,747
187633,23502,24402,290
151133,63700,129900,523
189146,17500,55000,386
172921,89,474700,222
192863,347,398,4034
189150,100,400,1726
17012,60,127,2432
191464,108,195,99902
138967,2,4,1959
173362,6500,7362,157
3179,200054,200054,23
44500,179899,179899,8
18335,77500,199900,5328
36933,325,444,295
192975,50,84,3235
36926,25,100,1281
36920,75,114,2235
158871,10099,99999,30
153702,342,350,1585
74848,156,3099,48370
4365,2,2,242
193224,12739,13200,108950
62238,800,800,26
191325,800,1086,1967
153704,253,254,261
154121,354,525,125
6303,2,6,33443
189543,26900,27012,16507
74841,130,1400,94253
198186,829,967,1115
201399,237,700,865
3857,3,8,104171
39945,100,100,19
199951,400,500,428
76567,133,144,144
32193,368,99800,976
191467,105,245,33497
38855,265,273,16
38833,11,33,637
40026,3398,3398,9
52122,950,950,35
38864,3492,3600,17
191351,399,690,390
152513,153,503,106748
173043,6,7,376
24055,200,200,16
38897,50,300,187
76527,169,169,23
199950,399,500,597
4364,5,99,25579
38822,100,105,57
41460,216,216,2
76672,698,1098,82
44449,95,95,36
27501,45,323,1153
38925,9587,9592,215
187712,3,3,72
41476,249072,249072,11
52097,750,750,24
172042,500,611,439
108344,210,3600,1248
190953,13,13,723
20404,499,499,16708
23110,268,268,10
38860,277,9999,212
76656,1000,1150,22
7077,5,34,11538
2672,9,2500,22351
38790,10,12,33
24058,200,462,48
76559,118,118,27
198183,150,300,2526
76557,642,675,68
41481,117407,117407,6
39956,130,130,16
171285,650,690,6364
27678,195,2000,13749
41456,7556,25556,15
19235,500,2528,56
52120,465,465,25
173042,30,63,496
190395,66,96,141275
76629,302,305,11
52127,500,500,17
38836,255,255,7
41381,93,95,107
7078,20,28,4300
163782,433,458,159
200018,42000,45058,1502
52751,2400,2622,26
181468,1311,1396,5684
39958,2878,2878,37
38839,2317,2317,67
38934,55,119,21
76539,120,238,5
194008,499,631,524
52126,88,88,22
200020,41000,41000,2231
23116,87,87,63
38823,5051,5053,64
39942,694,694,22
76686,1269,1368,30
52124,2233,2233,18
28595,424,13525,13
139310,103400,150000,296
7910,35,151,12931
191329,18300,18300,20503
111658,9,500,1328
191359,11000,11000,8888
191380,463,600,147383
7912,7,89,27102
199992,554,556,216
147119,107800,115208,509
172937,544,1093,6490
191349,1300,2600,642
207022,788,792,8138
171349,100,186,937
8170,268,327,63862
152550,300,397,1427
112280,2995,2995,44
184308,1,5,276
191320,12440,18858,3205
168499,950,75000,434
44264,52890,53424,7
201406,11200,18000,78238
44288,88231,88232,21
9318,17,20,227
61995,13000,13000,3
32428,58,2000,8276
12207,9,50,4230
5833,800,838,323
2449,400,1066,27899
74656,28,33,293
192870,5590,5600,17365
37156,2178,2999,36
200033,7185,7440,6815
197743,100,750,158327
40081,975,975,403
22832,50,75,5273
68049,500,545,473
40093,63,63,1791
128793,205,215,102
122348,73,94,121
74653,14,14,249
22682,8000,8855,2307
35947,8,8,342
44482,8,12,2463
2775,2968,3000,1854
22836,74,74,161
33444,4,5,402
23436,3895,6000,221
23439,350,399,37
188684,20075,50075,7
33445,5,6,353
193261,7,8,64614
199188,100,100,67
118414,8949,9999,3868
4536,1,1,2643
67749,1440,1440,2382
53039,25000,27100,2035
1645,2,2,551
124669,424,794,243470
765,325,1060,29963
163019,50,57,137
116268,800,879,819
198403,618,618,23545
168498,8498,8498,614
6149,5,7,328
198401,14999,18001,75
198215,4300,4499,2060
111458,164,164,2193
191373,400,475,2659
168303,2,469,18323
111674,110,5999,2272
198423,87,110,63752
191367,399,479,1766
38949,12,15,176
52117,320,420,16
38811,730,730,53
2836,4,7,56968
111664,47,53,1710
41480,426914,426914,18
110632,299,463,54
37147,361,399,146
41802,98,150,3216
24028,12048,12048,20
76896,2400,2400,25
37701,53,100,10030
38876,5024,47504,54
193925,1700,13871,5540
52147,17511,17512,6
111452,50,50,1141
27857,4,5,21
205462,7000,8000,15
23103,66,66,24
52784,8066,68475,70
111436,40,968,197
41482,100,100,15
205460,120,149,408
24059,698,698,13
27860,4,4,390
44278,19424,19425,28
76519,196,196,22
197794,17500,17700,11099
38773,15,15,50
44289,7203,7204,30
76526,100,150,99
205700,68,68,659
38787,11,11,472
30458,5,5,44
39940,75,213,8
109585,194,200,1372
52753,15,19,40
76544,636,636,63
38776,37,37,37
38782,21,22,526
38789,117,117,36
45628,15,15,36
38812,100,100,37
38829,80,90,83
