item_id,min_price,median,quantity
37118,5,10,581
71823,85162,89644,26
190530,12090,13500,1131
199216,157,157,2210
191330,622,777,419
191398,1217,2957,3466
179315,6,7,41851
80591,424,446,99
190531,7393,11073,3110
191399,350,535,578
173163,3500,4400,1408
130180,1500,1800,403
22449,121,461,46833
193229,13800,19475,1453
23425,304,325,11730
130181,27549,27549,423
200012,139500,164736,887
45879,13300,13500,15
153669,19,30,20364
192967,49000,53445,1403
180088,116,131,19
198196,38884,43072,5485
191327,1024,3829,1804
141641,82209,100076,112
193253,3231,3298,33513
128988,50000,59900,33
193928,78,98,53927
132509,1000,5040,28
172146,29900,200000,9
187707,6499,10020,643
74864,364,366,1573
22574,2850,3090,5179
71825,79923,79925,58
23426,36000,45791,4556
32409,66300,66300,12
193211,57,73,1238234
151610,29000,29099,68
62421,2720,3200,523
8173,18,18,388
142103,94200,94200,42
52771,57,77,180
62435,618,618,164
113261,20,68,58880
40079,300,1213,171
172231,18,241,672824
52752,598,599,55
68198,16,16,287
184690,14099,14099,156
52768,375,375,46
191522,11480,15092,5013
43011,70,356,1099
41167,2500,25000,94
165017,698,750,595
172936,400,445,814
172358,20,48,202
5466,59,12500,6850
108328,84,350,4324
171436,32,32,735
172410,225,270,120
108329,297,3497,1902
41603,3648,3649,66
153629,2100,9798,44
109585,300,20000,6051
35953,8,12,1141
41601,365,399,22
33444,5,5,617
147870,1399,1500,110
172052,6,7,58446
190322,3998,4401,327521
7307,75,283,131
190396,238,300,872738
127836,100,473,187
41604,30347,31944,35
200027,84573,84575,247
200029,88000,93077,1115
44165,700,843,76
192636,58,59,26464
19221,4,20,1246
41602,25994,26004,19
200829,14400,17000,152
194574,1800,1900,37
194571,6899,6899,459
190313,4100,6999,191791
172069,38,50,1068
44940,8,8,682
197743,1800,1800,18662
198230,10000,18700,785
44147,894,950,20
19225,5,7,770
172040,200,295,746
192554,595,1499,2107
44143,2500,2500,20
193224,11076,12990,29177
67404,297,9899,413
172044,126,140,733
199206,28,40,1721
73260,10,12,641
25896,54067,54067,10
172050,19,45,525
200566,1000,1500,509
163700,125,194,45
198534,13863,13863,76
199204,100,100,735
200113,23000,35000,44619
193218,32342,32344,36679
34749,99,576,276
38779,200,699,12
2840,200,300,57393
198395,44,150,19854
192887,10000,18011,919
205686,37520,39600,459
191469,2829,6099,176978
193217,11909,14974,229584
32850,50005,50006,11
38786,642,669,37
33470,18,90,14570
193389,179,200,72
192730,176,176,267
151564,141,350,98806
192717,2024,2024,548
201400,201,205,36751
192715,175,178,95
124669,600,1043,102053
192654,175,175,43
128995,9734,9966,43
770,5045,13545,17
2304,2,2,840
25890,38899,38899,14
192942,30000,99900,1798
201883,93995,146700,148
192865,1950,2062,7109
192940,11000,11000,10
140567,4099,50000,25
191523,7593,7593,30
115812,34501,34907,49
71720,50094,77819,59
62649,1800,2499,978
201207,48898,49099,33
109147,900,1175,633
2289,3,13,746
1477,35,99,2062
192895,60,2500,3474
52778,18309,18411,83
191499,8157,8557,45
4306,5,18,82205
4480,9900,10001,35
4338,7,41,67986
24511,70,75,502
201404,36000,77777,17411
152576,6,15,2420212
44277,50000,70367,9
171829,350,405,10458
163698,173,174,39
39527,35066,49446,70
198198,18000,18080,40
198192,3198,3462,1475
158212,980,1100,115
193252,1665,8567,50664
198189,2022,2077,804
192625,70,70,2285
191250,15066,18000,97
74642,25,50,239
174104,500000,500000,128
169674,31,44,610
192614,63,64,2128
74649,500,500,318
193944,942,942,136
193936,46997,47999,1523
783,570,700,2604
134860,100,100,161
52979,400,519,7954
33042,322,362,631
17196,25,39,839
63530,500,8000,176
190312,4088,5194,9791
62790,10,14,1003
201315,500,500,969
191323,8558,12000,607
194751,1568,1568,1689
197768,4406,4900,4085
194760,6599,7291,459
194859,4889,4889,648
201405,19299,30000,66349
194862,73902,89540,697
204860,41000,49067,10189
154165,2,237,118320
198163,710,710,198
199194,1077,1668,490
62652,256,400,338
172054,6,7,52169
124439,2,73,296986
198215,7009,7009,542
204859,1200,1800,18440
192627,64,64,4701
154897,7,7,20019
5342,26,8000,185
74840,475,475,1992
204858,15076,15076,100
201325,190000,225000,14673
6299,52,68,65
194825,169,200,781
44292,19999,23999,18
19281,10000,600096,34
171285,100,310,6361
192924,12500,12900,105
191361,678,1599,2283
36907,270,338,2846
138875,6,10,470
163637,1500,4500,45
80588,5343,5723,255
171828,88,369,198918
75026,13,385,372
199945,500,530,222
74643,50,250,441
199947,505,506,305
115504,74,191,21780
3404,2324,4355,509
193216,11587,25500,5022
171840,7,56,222215
154887,13,15,939
154889,14,14,1299
154891,100,150,1010
169334,95,95,162
62674,1094,1095,48
128312,2250000,2250000,33
183738,168,205,249
45932,4950,4950,40
21747,239,312,320
34751,34,35,336
40215,19950,29900,43
19931,29800,29800,847
21576,232,232,725
2799,2,5000,1338
193927,48,53,176599
171831,399,489,22361
198195,49800,54900,367
89893,302,314,622
22846,2537,40000,158
168448,23100,23395,203
109628,800,891,622
22847,9500,12160,122
22842,5500,5800,146
43501,200,300,359
140587,900,1999,1131
172092,25,49,395924
23782,6992,6992,735
109119,100,150,86263
132514,11311,11870,8502
172094,10,263,388986
199219,1889,2952,232
173202,2,9,3292163
21559,122,1500,419
64670,50,50,3284
191363,65,135,2700
2798,2500,15015,117
52185,2015,2342,39037
153444,10593,10598,57
82445,1500,1500,27
76061,3099,5999,34589
198257,800,800,1998
194010,2150,2474,2156
3864,563,800,5672
133688,83,86,189
198308,3500,4000,591
8169,246,340,3430
52327,1230,2425,29194
194124,897,1049,94999
36925,326,598,119
200010,45086,49986,254
94288,64,68,813607
52186,4875,5200,31809
198193,3088,3544,1235
172363,49,100,180
113262,10,60,104260
52193,3100,3100,196
36912,1400,1750,6378
36926,200,800,4501
41443,1200,1200,9
159868,1801,1895,161
124671,7600,8000,3708
123918,535,545,80498
43086,4721,4721,567
74636,37,8000,216
154121,385,495,836
203418,2735,3025,1704
38698,42499,500000,33
33443,23,8000,2544
34756,1273,1274,57
172057,10,10,5162
201469,33,98,653
199956,502,502,532
19183,1,1,13778
29740,3200,4999,8215
154124,350,355,624
153702,250,252,985
21215,50,146,325
172056,14,15,5148
43102,2939,7000,6650
172364,81,11396,758
7972,11,2545,7049
198219,1000,1200,1487
31883,700,1950,101
179309,910,500000,33
12804,125,450,10467
27425,75,2500,2711
12808,6500,25555,1647
29426,1549,1862,1021
198302,9506,9799,118
2325,10,18,7234
2997,50,69,92233
137191,33603,65000,187
43366,1470,6500,169
4231,775,999,4384
154166,900,1012,1859
198497,10008,45008,19
171288,111,200,16899
163098,1000,8000,113
2596,170,171,330
198498,2298,2298,239
74843,175,200,3862
192671,186,186,21
2595,98,123,516
40043,159998,159998,3
40056,47368440,47368440,1
76575,22554,22554,11
205459,240,392,208
194071,3743,3744,201
192861,2117,2700,6653
171292,300,590,5690
171287,333,2500,4240
192646,159,159,1126
192635,61,61,2358
24275,41499,41499,45
71829,86945,90000,36
178551,2536,2563,17
204308,74,92,153
72093,86,88,14307
74839,290,300,8973
81411,46,48,333
169663,2717571,2717571,1
74249,2,45,1512892
192962,20000,20000,8
74838,288,295,2182
3033,500,500,1120
10512,220000,220000,200
198491,44,50,612
192628,65,65,133
194737,600,600,532
198188,2217,2217,5175
27659,599,600,203
192553,470,1499,2427
200506,2,10,68227
153667,900,900,172
200570,7225,7425,631
191381,5099,7099,361
40046,450000,450000,2
184340,1000485,1000485,7
191367,217,289,5737
13444,20,43,404
171263,25,38,257
22849,2186,2186,1043
127843,500,500,126
109220,50,63,493
191949,200,200,58597
191939,95,2990,48928
199936,502,502,198
191944,50,2973,8160
199935,505,505,244
76514,100,100,26
6048,7,40,314
191525,23931,23932,667
6049,200,200,281
112090,959,1049,2121
74847,792,985,2272
109584,16000,16004,70
21881,75,110,2269
172357,10,46,141
23984,20,25,924
198183,320,326,2210
173051,9200,9200,44
173053,12885,13006,9
74660,3049,3450,67
173062,7193,7193,11
67438,1324,1524,579
39520,20,25,400
82442,230,230,45
87578,196,10000,189
155635,34,34,176
24271,63497,63497,360
180476,180099,180099,9
818,375,500,17026
7909,75,200,4313
176086,9900,9900,115
171841,13,100,33589
9313,21,33,328
192868,1990,2037,19736
74921,60,98,275
128648,6898,16999,332
2459,500,761,5311
10938,198,345,10059
34055,70,100,517523
3369,1899,2278,1991
151538,58097,58099,208
2841,249,295,3173
152550,250,1500,225
139312,60600,60600,224
3576,300,500,6203
53067,2000,2200,148
198043,29900,29999,53
56477,22,24,120
187850,18900,18900,117
139437,40525,46227,206
153031,42276,65000,96
13754,299,299,3767
191256,400,548,856
198187,2999,3127,1001
176872,148,148,46
32231,93,200,2410
173127,900,1999,673
193050,13,22,656250
168828,12500,19475,21753
200614,500,500,660
60399,44,76,48
189156,11000,37500,656
18562,2747,2793,710
189152,6050,42200,1984
9334,52,52,82
17203,26190,50000,3480
172346,51,60,478
180405,89,94,16
177962,500,11119,856
179293,14600,14600,17
151567,34,70,23878
128632,100,324,3508
174322,3000,199900,15
169673,45,84,511
191513,14321,14465,3870
62238,965,9765,83
40536,10,10,816
36924,300,300,228
109128,130,1050,65207
199951,500,500,786
204463,1699073,2750000,10622
36921,1398,1790,1132
192623,60,60,131
192624,70,105,2284
3712,391,417,2755
109126,125,1050,62757
192629,59,59,2343
192630,68,68,387
192647,188,191,718
192648,174,175,3131
192848,685,694,19455
18230,30,50,82
192659,3601,3601,35
8146,20,20,80
2835,5,284,16182
192839,685,1052,15258
200106,198,199,83
41108,345602,345602,1
2592,3,100,12732
200800,600,700,270
194805,4000,7880,192
200822,1800,1809,63
200786,1989,2000,68
76649,2141,2141,45
201222,64,64,83
192609,58,58,211
76646,900,1130,15
192611,59,59,1244
152508,100,250,160174
192617,64,64,1855
76653,900,1000,21
192621,66,66,1644
76652,1000,1130,25
19943,9349,9404,1562
124438,2,69,323330
202071,41,41,12507
201403,15288,30000,18987
191461,119,215,1096299
128011,2515191,2515192,6
204839,6500,7000,34
173035,6,7,15908
204838,1500,1800,31
108325,60,61,3853
21877,9,40,139288
124461,1400,3800,4287
204842,10000,10050,58
140269,1400,1400,134
205464,1200,1400,158
192842,690,800,26328
173032,6,8,17126
19275,2864200,2931900,4
56205,23,23,94
192885,1443,2046,40951
172089,48,53,82775
18335,174899,179000,183
104138,730,6500,201
2589,16,49,659044
172055,7,9,7533
53010,125,428,20690
171289,100,1634,6282
124437,10,75,1704863
87392,4176,6500,111
170165,5400,59900,125
201401,4948,5822,53394
124113,600,985,133077
19705,500,99999,1604
104104,1976,6500,175
43398,6498,7008,94
137269,42485,42499,211
137274,42609,50000,182
124115,350,9500,4196
204790,19,19,877
154898,7,7,17221
192858,2033,2041,5489
2723,3,3,1023
188658,612,1200,208634
124118,2,30,29703
13889,370,1500,2654
124442,600,2178,68070
129028,31544,65000,129
191465,600,1600,423847
172449,42899,49900,195
129020,34945,46936,145
139310,46940,52612,299
7080,5566,19999,10621
205868,500,1400,103
136826,43013,54137,193
149755,1699,6500,163
82960,100,181,220
139436,47285,51101,221
124109,300,399,1393
124441,566,750,34978
205471,500,900,19
118414,8000,80088,246
199958,500,500,339
199957,500,500,534
113574,492,492,42
199959,500,500,174
199960,500,500,562
81409,13,15,347
179166,500,44400,17
58261,11,7500,365
20861,32,65,918
172051,13,3313,345
81412,18,20,241
82448,300,300,116
104348,1488,1488,35
179281,7841057,7841057,16
180411,500,750000,32
190936,500000,16420336,6
62782,50,97,7524
178548,200045,200045,6
29394,8000,8000,104
192619,489,898,354
128853,500,500,246
115353,1510,8000,204
117568,120,8000,140
178228,23678965,49590465,8
82451,25,8000,174
13756,800,980,7586
178550,19,19,815
179992,19,19,256
178537,1029,10029,33
180409,598,598,33
179275,1500093,2531893,10
128842,1228,1260,195
182118,2000038,2185339,4
128840,500,2100,100
139338,32900,49000,137
179993,450000,450000,38
81920,222,8000,310
193410,700,798,40
180412,857820,857820,1
177040,19,19,1486
160330,1999989,1999993,43
81414,14,15,768
182120,990041,990041,8
114017,18,23,200
199982,500,550,1009
17405,1500000,1500000,21
179273,475000,475000,9
166419,28045972,28045972,3
179283,8000027,8000027,6
192658,183,183,1439
199971,21061,29135,230
178534,99931,99931,29
81919,105,8000,176
102541,76,77,1082
129100,23,23,15742
201318,500,500,470
13926,22569,24800,629
178545,122,149,701
199344,2322,3422,14118
192615,63,63,60445
182121,193,8000,101
90552,170000,299900,8
44570,341,341,200
192838,694,850,18168
11370,2233,2888,3196
95482,90,99,607
205699,1400,2320,421
192851,694,922,51359
192702,1999,1999,14
33462,7,9,118
191516,7000,7000,5401
192608,79,79,1001
45768,2238,4178,402
137188,41485,50000,165
76142,1095,2375,3456
43386,2563,6500,178
137250,42310,59900,182
36909,1938,2998,27852
36783,1816,9000,1476
173126,891,940,44
39220,10,32,339
58268,9,9,437
74861,344,350,1228
199941,500,500,856
199942,500,500,380
41731,8,11,140
58142,35,200,659
187699,444,1100,42135
35948,9,7500,1091
143750,52700,53000,235
32620,2900,3390,5727
137267,42885,47313,158
87277,199,883,271
79538,3500,6500,137
152505,100,200,107899
191512,2791,3000,2237
200824,3900,3900,74
132234,268,1068,85
158859,110,165,518
153714,252,252,261
28420,1000,58299,231
153712,260,260,256
60577,44,44,95
153711,273,275,278
153713,273,278,486
155618,40,40,293
153710,300,409,296
76083,695,695,2159
4540,19,8000,250
41751,155,156,328
10285,300,588,1788
192872,3,6,589933
76075,200,669,978
199979,596,1599,2415
72986,69,92,5891
156525,1999,2000,298
8831,800,885,24264
200767,11990,11990,67
52298,112237,112247,18
152509,50,155,28479
199953,500,750,1068
32897,33,45,209067
43488,300,533,190
198549,1500,2500,1234
198280,4018,4499,1070
198238,24996,24998,410
29548,4550,7697,795
192959,20000,22700,54
147869,900,10000,1398
59596,250,250,125
44739,350,350,287
192920,3000,5000,37
52721,100,306,90453
153635,13,35,137661
158205,20,37,5099
197779,99,1364,14611
151386,300000,1996521,12
194812,2900,6749,1087
37201,488875,488875,93
124444,1750,1790,7373
166270,102,120,1322
52097,555,556,12
136636,4000,4999,390
32715,99913,104813,71
52093,300,2783,29
152561,226,434,626
76131,1327,1677,3910
23112,288,320,508
152559,199,600,207
200025,687,998,1721
52108,778,4725,29
200022,13995,14000,1589
201420,5000,5000,9032
25443,115,115,10
7073,39,40,42
155620,1500,1500,16
23736,50,50,1040
194048,30,98,1158
8952,2,8000,1617
152506,80,208,79701
113588,400,1490,5206
151721,449,500,1523
172937,450,499,4064
153700,251,12500,1851
205470,69,89,1229
199998,1499,1949,4968
199995,3900,3995,6258
12210,10,14,372
199987,2495,2500,256
81405,42,56,327
199943,505,525,89
199997,2500,2795,7584
19300,2,5,3001
197758,76,76,982
187796,500,582,53
43334,2999,6500,224
132982,50998,59997,43
24067,300,300,37
52748,11264,11266,27
191493,28350,34900,1094
189146,500,6895,3181
31909,240000,245597,11
34330,90,90,307
115805,491,500,35
141909,18430,18440,46
22871,1362,1615,1023
173048,23784,23784,49
152496,25,25,279
67405,100,100,14
158864,127,127,58
7078,387,1495,11218
67385,100,500000000,65
39207,225012,225012,21
67403,95,297,21
124105,800,885,39356
194786,5700,11999,463
52101,4300,4400,32
15419,5670,15069,1708
52104,100,478,24
58865,500,500000,16
74656,109,599,838
192921,6997,6998,26
158380,1268,1800,1828
116979,1,4,1078
127738,43333333,63333333,2
153438,99,150000,227
87242,90,90,908
153673,20990,20990,69
38775,101,109,37
153715,450,3500,362
52152,45035,48652,14
172370,130,11162,202
3662,25,55,433
83764,13757,14000,57
52102,594,900,30
159466,700,11162,235
52095,700,1000,22
33254,297,8000,130
33246,104,8000,98
153033,48500,55733,114
171276,6498,7588,1965
52129,1110,1110,23
187884,63000,65000,124
52128,200,482,60
168412,13500,23500,1283
74646,1677,1999,1537
184090,284,9900,941
23793,1800,1823,2256
171352,144,150,777
139362,38600,62450,136
158377,140,140,323
85569,114,1905,348
76663,1800,2800,24
132530,150064,1371397,10
177659,72,73,296
52089,100,100,125
74822,7,8,743
194793,13398,35000,926
139786,17753,25005,2124
168822,1900,2010,43855
27858,4,5,658
198304,110,330,53
130250,3000,3000,472
132528,7599,48092,13
74651,275,275,383
130268,5000,5700,75
74652,1223,1223,144
30466,2500,2500,30
201162,333300,333300,4
1476,48,50,38
63274,700,700,46
194804,4909,11995,409
176870,189,189,13
158858,499900,499900,1
11420,216600,216600,28
174207,175000,212500,2
107469,25,25,30
158808,128,129,164
192728,2100,2100,21
163855,300,300,46
200451,5000,5000,8
193259,44,53,127214
193923,449,449,262101
11406,1591,111150,226
29581,350,367,18
87530,99900,99900,35
188834,1861,1861,37
39559,99900,99900,13
27934,40,40,103
118902,100,100,14
56047,109,150,55
158836,10078,10078,9
30820,100,100,30
11409,99,100,77
36813,499,499,140
158828,400,600,63
20843,333300,333300,16
192610,61,732,977
62520,1000,1100,132
3403,52,52,25
192722,1942,1942,23
62275,23,23,47
205235,500,500,41
106867,30,30,303
138382,967,989,19
11419,333300,333300,14
45999,1400,1400,54
30512,100,100,17
4552,45000,99900,48
23385,45,45,58
43694,10000,10000,93
27442,45000,45000,7
3402,60,75,25
45907,249900,249900,6
188835,294,294,210
189153,1200,9998,5149
168215,1049,1252,5053
176867,50000,50000,23
62414,78,80,50
185480,50000,50000,9
44761,299970,333300,18
180331,300000,300000,11
168792,290,290,18
22527,10,20,250
38348,499900,499900,1
177026,36040,42400,24
75037,470,599,293
41337,189,190,224
3299,711,99900,41
4877,1000,9239,74
178106,800,10000,44
21224,100,100,38
3030,852,852,5881
87246,550,760,641
45978,4800,4800,107
158834,999,3000,66
28058,240,300,63
178017,2178,2179,7
20763,99900,100000,5
54830,7245,99900,19
74857,430,450,1633
33632,81,82,62
192695,275000,275000,2
158821,196,396,58
172360,20,30,153
132224,11199,499899,5
22529,25000,25000,138
87234,950,950,972
192673,160,160,360
52575,99900,150778,6
18223,62,62,101
180058,1500,2999,298
158740,198,198,106
43653,2599,2599,61
2519,65000,69633,4004
198082,2080,2400,263
67407,100,300,12
182715,99900,299950,2
20846,100039,100039,16
5373,2004,5000,485
172361,89,190,321
158830,50096,50096,8
37143,3099,37999,137
74644,1150,1150,213
90555,99900,99900,7
113530,25,297,69
191494,27583,35098,19137
74655,1000,1200,209
200816,2253,2253,63
111603,49,49,392
87238,800,900,587
12360,11380,11480,4370
85568,100,99900,43
205468,698,1000,70
192632,500,1500,376
200783,4700,4700,48
200026,913,1070,519
200002,500,500,301
204973,4500,5000,14171
153665,121,127,66
52114,250,550,42
32211,8837,15086,1132
52099,3730,4004,10
163638,5273730,5273730,1
158327,885,888,129
129019,41883,54409,133
43369,7599,9500,270
58145,632,770,126
200806,5099,7900,90
172921,40,41,145
136825,48400,50048,264
52111,2987,3431,32
137293,40071,75000,168
139438,32204,59900,120
139339,26925,30027,236
200836,1244,1244,100
123956,3399,3500,83
74853,11286,11656,1004
137238,23086,65000,125
201466,899,1000,99
43373,3144,6500,158
32196,1900,1900,5316
201468,11120,14221,21
32223,2500,2500,159
55982,50,56,57
146406,10000,15000,14
4557,150098,355798,25
19703,899,1629,639
104126,4057,6500,211
153668,128,135,102
155812,50,8000,259
1222,499900,500000,11
104105,264,6500,192
193963,846,848,1490
22845,2500,2500,355
55975,614,1485,59
76138,1480,2472,5621
168302,82,82,1108
11418,99,300,10
52183,1089,1500,10759
173171,1000,1000,419
5500,698,1499,658
194723,498,500,35
29739,199,1082,25511
192622,65,65,722
168190,380,400,925
23117,190,359,731
168193,365,368,248
168191,350,399,215
21590,343,343,68
23768,48,48,917
71809,10500,19800,381
106825,150,150,29
