item_id,min_price,median,quantity
172052,7,7,17596
15408,5900,9454,2529
192615,63,63,29838
200944,900,1900,61
180058,1699,3049,905
179315,7,7,17356
190320,264,361,155798
192870,319,4349,17260
192910,800,850,89
180318,35,35,88
37118,1,1,317
193924,139,140,425505
159825,496,581,1145
191496,2265,2699,1838
193019,515,518,28
173065,615,20000,536
191493,11598,11871,418
168215,755,5590,20532
168216,99,99,20570
200508,7000,25499,4775
203415,41100,44698,2143
192636,59,59,9880
58265,99,158,113
192658,183,183,3707
199219,1970,1972,355
41339,32500,32500,238
190388,48,9999,1355
76606,4400,4400,41
203418,10055,13097,543
193228,1945,2499,3182
203411,9900,10000,23
23077,58,59,73
138875,4,4,274
34599,29,10017,495
23079,46,47,218
44482,8,7000,3542
33568,303,328,4921
136565,194,1782694,5
77540,3060,3061,16
192621,66,66,252
76093,126,999,481
87580,500,500,410
139389,5003,5003,25
194864,22270,22282,8622
176811,98,445000,212
23439,300,360,150
21752,450,500,3929
191384,103,161,9040
118006,26,28,732
31079,8800,9000,6168
200652,879975,3999900,1207
190321,2845,2847,52715
193229,4549,7549,1024
23440,2800,2882,259
189543,35599,37950,4908
194050,200,300,15091
192746,430,12000,23
58262,9,11,165
153666,2500,16686,15
192885,295,300,5466
192852,278,287,1980
116172,941,385000,95
44599,8,13008,2303
182121,99,99,14
159850,900,718200,10
109222,60,60,774
7965,92,92,100
201469,19,19,5637
193217,80,129,390751
6042,7582,7582,5
12404,100,100,254
171437,49,89,2312
2871,25,25,80
55057,1550,2550,113
154897,7,7,8205
30817,5,5,27521
55056,9900,17161,22
4337,28,36,3585
36919,690,690,369
190316,200,215,218578
22527,262,382,166
192843,101,802,3172
198496,3624,3624,47
192837,95,120,1449
19280,898,899,5
12360,28999,29799,3347
171266,196,207,851
52719,667,668,1385
192877,357,360,1071
32902,2,214,2479
41266,2999,2999,231
211270,10900,11000,52
3576,195,280,3916
189153,1995,50940,376
191351,370,390,218
104314,19,20,63
198044,45000,90000,55
189151,100,9999,1237
189150,198,9999,4882
192856,295,391,1484
189148,499,9999,391
2319,259,1175,59085
189146,142,9999,1170
191321,525,718,780
2997,15,32,53296
187633,1290,9999,317
190328,403,460,75157
190327,8898,11000,61820
33470,18,27,24760
191385,200,610,1172
193560,2472,2672,207
124121,2,7,6378
193958,50,200,978
76076,338,363,545
37705,484,490,1534
153251,417136,447084,39
52181,1198,10032,4595
197758,20,29,369
194812,4462,7165,243
204463,122199,183324,3691
35953,8,8,172
25867,30000,44500,13
33454,5,5000,4289
12799,75,94,1359
37703,249,250,12854
194820,1400,1400,17838
171833,533,717,12701
6048,7,109,749
163082,25,940,1403
15410,10040,40000,3702
1080,29,17200,651
138729,34,50,113280
138728,32,50,56948
34861,19,38,434
138727,42,100,7407
34068,80,125,30760
23427,3900,4200,8265
152509,195,279,59856
191468,108,129,233492
23425,150,175,14595
192894,50,66,1221
201402,200,201,16440
191465,226,234,60732
192895,49,73,976
27425,19,27,876
6889,400,975,13334
136377,16,20,509
27429,123,2223,4938
1206,1663,1995,997
191461,11,16,923092
111595,249,260,2055
188658,125,195,253779
111665,22,23,1605
192872,3,3,676387
204460,300,413,2556067
193368,260,749,46967
190396,43,50,1146964
74652,4999,4999,345
192833,190,190,8230
191460,16,25,84683
198422,52,58,46988
198416,4835,4861,720
21213,403,500,44447
2449,350,513,62252
158848,49,49,28
198418,266,295,6204
198419,241,241,17542
194752,900,1019,4461
34054,29,80,400105
198413,187,198,11508
194857,500,895,4931
6051,3,138,2039
194858,403,433,22866
63299,4973,4973,7
190395,32,55,117288
194846,425,436,22782
11754,25,65,1028
194852,2668,2683,8745
85506,50,17200,1656
191464,197,221,15845
109627,151,151,916
193940,47859,47905,3011
200053,21798,24408,625
193923,123,125,189257
40093,55,55,131
187703,700,1330,6902
198536,4900,4900,932
38856,25,502,65
172362,98,98,465
42253,100,100,2822
200113,5799,20000,28467
183738,30,44,89
32576,2,2,56
193927,24,27,284630
193928,70,94,121386
172063,422,427,8209
200033,4095,4500,1889
172059,45,47,3399
19225,2,2,277
190324,9890,10199,98857
38777,8,10,92
19767,4640,4648,1492
52982,195,195,2699
128538,399,399,39
37091,3,679,75
787,13,14,146
192717,2024,2024,67
38372,2000,10017,42
8171,110,157,4670
79101,499,500,1046
200031,4979,5000,1801
198196,15895,15896,993
200020,32398,32399,1394
58257,7,4999999,353
202712,8,10,659
194737,3000,3093,419
200054,299948,299999,1075
200040,6275,6285,1068
2289,4,5,722
194577,4550,4550,623
194800,1233,1500,342
194808,3699,6743,92
7076,75,80,10693
176866,65,65,104
1711,14,21,320
199476,25,70,42
200010,721,998,97
200794,2799,2999,19
152547,275,389,1128
200773,4298,4298,18
23781,582,583,1604
178106,52,52,8
200789,3900,3950,28
200793,1515,1515,48
200800,4999,7000,185
200843,4400,4400,7
24477,6,20,4838
199206,50,75,512
152296,2000,2000,3
200822,1699,2415,38
200768,940,940,55
200772,1239,1240,55
176870,216,1516,10
200841,1694,1695,52
200845,18019,20019,21
176867,694,994,12
154899,7,7,16121
200826,1455,1455,29
200816,2253,2253,13
200766,500000,500000,19
200848,2400,2400,17
200808,5599,7999,89
1477,5,27,522
79238,705529,705529,3
198188,399,470,20694
155601,36,36,92
180476,80141,80141,2
5471,5,17200,599
158813,174,174,7
173033,7,8,4727
173037,12,17,6267
178107,1500,1500,2
192614,63,63,333
155629,60,100,370
81055,17,17,396
6296,3301,2501650,2
35285,17200,17200,130
193246,1374,3828,15464
198184,91,143,1553
159140,119,119,18
173360,97,2500048,4
158751,38,38,209
198187,490,973,1014
158760,123,123,16
74865,2550,3000,3142
158821,200,210,24
43853,15,1117,908
191519,512,512,646
74844,43,73,25683
74857,679,879,3515
193561,300,500,2001
163051,599,599,7
55978,1601,1601,18
167862,2398,2410,2276
111671,394,410,93603
17197,500,689,704
72238,548,600,41995
128632,100,511,1668
191523,7870,7870,217
131729,4999,10000,170
193247,17040,19800,5673
112155,889989,889989,31
157844,35,35,238
176881,1500000,1500000,3
101745,4999999,4999999,2
198195,18996,27965,688
158745,115,115,92
198198,2988,4000,358
52230,26466,26466,82
52217,5652,5652,36
76890,3091,6222,40
74718,482,482,467
38927,30982,30990,22
41307,3814,3814,15
62783,25,2616,17019
175957,500,599,13
102542,99,17200,1798
58268,9,9,237
11188,97,99,41
167861,540,2250,2599
3179,12202,169434,2
197789,50,60,40160
191939,79,150,1913
19300,2,2,898
2304,1,1,361
173361,344,344,5
19305,1,1,493
158864,127,127,23
52749,2583,127008,6
74705,9967,10967,20
110631,778,781,51
37603,1285,1288,30
34749,70,80,241
59493,999000,999800,12
158862,143,143,54
155608,32,32,105
191352,200,242,203
155631,39,39,178
180445,40000,93500,519
71853,72682,72683,29
71823,80274,80274,22
38869,2745,2745,76
3685,4,18,11297
152510,1100,1976,21710
158773,150,150,29
192769,1000,400000,34
178546,3394,2501696,4
191524,6000,6000,3516
160053,1132,1136,377
81414,13,13,295
140587,936,936,330
173937,1769,1769,16
186017,3126,3129,1843
193253,295,295,266379
161153,38,150,7
152507,199,275,56835
152505,233,272,40219
192865,294,348,6036
38925,15541,15545,145
155610,62,73,99
41375,3840,1441100,24
77542,2140,2469,54
33461,3,3,62
198185,88,91,52410
191325,593,2300,1032
187831,42342,42642,596
130246,87500,87500,25
161344,200000,348555,779
23115,100,712,42
193943,11988,39988,654
141909,42865,42876,90
35761,941,941,327
24059,312,349800,28
52771,100,300,19
27682,15,21,3221
40165,3500,3500,75
128541,2899,2954,191
193937,21010,21497,2438
19304,1,1,505
2251,19,25,10056
197756,90,95,168275
21072,1,1,218
43103,620,936,879
62785,30,33,383
194805,3425,6182,346
21114,16,16,49
38881,19939,20914,14
76897,7413,7413,31
40153,5872,5872,26
4592,28,43,300
194798,900,1199,302
5472,1,1,352
194810,1597,2238,277
59029,11,1485,56
58256,5,7,105
73260,10,10,375
74822,7,7,504
198216,41,43,944
193957,18,35,988
194754,15095,29995,3079
2452,400,1200,49584
58258,60,70,16
63122,7,8,616
43106,400,400,3979
6260,1,1,211228
197787,100,120,37169
189542,2599,2999,5312
197749,47,47,6550
2678,1,1,399231
198395,57,93,4048
197751,66,66,28479
197735,309482,309998,137
2320,1,1,682755
22572,3300,3425,666
193551,2945,2945,62
22642,3499,6000,176
173032,7,9,18314
197753,485,485,1143
25719,848,980,7313
33460,3,3,68
25708,4998,5415,1882
191475,493,17200,848
200038,8782,8797,1528
190322,988,1049,75738
199953,500,502,117
18255,500,504,206
194566,5900,7084,2353
22832,51,52,316
160483,50,55,39
11371,12601,12729,1693
109153,975,15000,183
183953,17200,17200,483
8951,39,1000,145
27855,3,4999999,2306
21881,322,99900,7447
4422,245,12045,49
194794,799,1499,441
22573,67,78,9219
141641,15954,15954,14
4461,2275,3622,2382
42780,78,95,24861
33462,3,3,96
200003,518,519,27
61985,845,845,8
38780,492,492,16
79011,60,87,4541
7070,33,2234,3909
199189,100,145,33
197790,215,220,31282
23329,4,4,26
211943,198,270,122
199958,501,501,50
201315,544,579,173
179314,7,7,11068
32067,599,734,296
199935,500,600,95
199950,500,549,146
