item_id,min_price,median,quantity
193935,46000,94099,317
72092,485,550,28268
200061,2831,3619,29880
200005,900,1097,138
4607,2,2,13
159825,90,297,931
198216,26,26,441
38777,82,1050,249
72094,1586,2522,3320
191328,9877,9888,4027
194684,125,162,7276
30810,55,945,87278
199960,500,533,192
202065,89,4999999,227
2672,3,1800,22718
5637,424,9000,12577
128314,20000,96080,2054
3771,1,10006,1158
114013,500,500,26
4865,50,50,238
4872,1535,1535,13
41334,5500,6259,570
143853,7500,7999,5
192636,1,59,7094
7099,99,99,23
7070,8,612,15239
191332,12400,17000,868
11394,150,170,108
179314,6,7,21549
204464,755596,899999,1432
179315,6,7,18413
198082,2177,2392,347
172054,6,9,76781
5785,22,300,4070
168303,1,2,13101
193222,3982,5511,5058
7076,39,1500,26023
38807,179,179,93
194806,6500,6598,229
6361,4,204,9301
191331,900,19800,953
13758,212,2500,7463
201188,290000,290000,2
168302,260,264,9803
152546,55,64,17725
6303,1,999,10501
12203,3,1005,47389
201191,297500,297500,1
201193,20093,20093,34
199978,1550,4000,567
33470,20,35,103522
140347,50,50,107
136638,244,247,130
152547,780,783,4067
22575,930,1697,2169
41812,29,87,7978
187701,3000,4000,12086
76626,12500,12500,7
201203,995000,995000,9
152549,619,748,2872
152545,64,64,14139
76600,1500,1500,7
187703,1545,4700,27554
201206,25001,25001,16
197744,142,344,51940
162515,32,900,28812
79011,44,70,5621
201216,25000,25000,51
22837,1086,1090,76
76566,291,291,8
153051,4,25,214278
76568,948,948,46
142335,2,36,38781
76576,179,179,16
76638,305,400,59
191339,6531,447400,531
124110,7,1500,19615
159750,7950,7950,1
6371,870,2431,7106
76567,200,200,64
192615,1,63,50048
162550,6819,6819,5
31868,100,1250,59
162575,464,464,1
76560,509,509,57
76548,789,792,34
109131,101,400,27912
192908,519,520,862
191399,324,19800,425
163136,239,239,3
192658,180,183,4873
6662,1400,2498,19315
39671,898,480098,616
191372,387,876,1103
27667,150,150,140
191369,5000,5000,168
132227,31151,31151,2
193223,3899,3990,120907
158851,26595,26595,4
199646,25071,25071,3
201182,80094,80094,20
13851,54,49904,199
90043,9900,9900,9
193251,592,592,162773
11185,125,125,446
8173,95,95,208
200944,1384,1457,187
193256,9494,31070,24380
33444,4,5,236
171828,150,333,46947
63317,1000,1140,38
192921,6900,25096,452
151123,4000,4000,104
25890,49999,50000,27
171348,400000,450000,4
202071,41,41,3237
191933,274,274,435
37703,225,400,22215
152875,150,985,62335
79254,247,293,7360
17012,104,600,2961
31079,9596,9596,1108
109139,10,893,48501
194824,150,480000,2730
193229,8509,12761,2665
192660,28094,37434,4
3712,300,2000,11925
203410,17598,17598,1699
52093,287,288,17
41375,3200,3500,87
130215,200,200,140
168796,5742,5742,18
163225,74,18508,574
187700,1400,2398,32235
191389,5070,5270,25027
188761,3500,19999,1051
154899,5,7,17764
194562,150,200,1076
193922,57,58,250391
52328,2172,4300,14282
128436,6868,175396,172
152579,1078,1200,12308
108439,27501,70000,863
187704,7,507,108722
200801,2084,2092,28
10286,24,100,13926
33454,5,5,588
18045,4,14,332
23113,300,300,108
19273,3000,250000,32
6530,1,10,3129
29539,29090,50097,2490
41369,1636,500000,49
198195,44897,92599,358
197756,112,112,21040
172094,8,169,270504
175052,650,692,35
23119,87,87,88
12804,22,240,19302
58256,9,13,118
68198,16,16,432
58268,10,11,218
52182,1842,10098,8306
58257,7,7,323
173173,400,845,2725
193928,103,130,190202
12799,117,755,2983
168193,7500,9000,3089
183953,750,17200,584
180088,99,592,7
5371,10000,10000,1
52987,352,985,7862
193259,77,115,66785
5377,117500,117500,4
187634,48298,190000,155
194822,1200,1200,12286
191362,4851,19800,1046
189148,20000,21500,402
3670,2473,185400,234
117,2,48024,2316
2287,1,5,438
5066,150,150,20
5373,2535,10839,3074
194756,21880,23080,8425
94536,100,100,76
23118,507,507,22
123918,650,2100,631589
191497,3482,3663,20714
191498,4206,4785,11499
17056,3,99,56734
23116,197,197,201
203414,47089,47089,347
27674,5,14,6973
132183,287,287,134
193893,75,100,151
132184,20,480015,504
23104,66,69,67
23098,90,90,26
124437,41,99,569413
181468,1800,1890,4295
200074,2000,2700,35384
8846,1267,1800,31975
152510,1148,1450,10135
152513,293,355,183331
160298,8,9,22939
27859,3,3,67
154164,17,81,82980
2447,300,579,103187
7067,225,79900,2934
152512,690,896,141233
152511,150,267,56077
2674,745,7560,7906
110609,80,146,355690
154898,6,9,7569
5504,485,540,33751
774,95,200,18799
154722,1,25,288864
152541,74,600,145382
152542,5,75,91211
152509,175,599,51644
154165,1,50,334385
175788,54,55,64132
152505,140,336,74772
6370,909,960,2708
34762,9,250,65
152631,10,18,3329
152576,14,18,7330223
154897,7,7,32593
152506,139,500,42956
153050,24,41,277734
7068,7,75,28904
34749,94,94,166
124103,364,1250,65071
5524,236,241,1312
124106,8005,10177,5936
171291,1238,1505,4131
124101,352,630,100872
24476,399,495,1261
193253,775,995,233417
4608,2,2,177
8154,44,45,6751
34664,225,226,1478
4338,7,8,132099
118901,94,95,5
118898,1500,1700,20
41803,500,2500,2459
56046,3,6,420
86073,199,199,284
36925,148,649,2741
199219,1768,1968,244
11370,1400,3485,24483
13760,2576,5000,7351
171840,7,205,125398
34599,16,10017,614
194737,693,886,724
12404,99,599,3143
171439,24,24,573
109118,95,150,377240
182581,1795,7950,2761
168793,8000,8000,5
39983,113,113,12
201469,18,19,45456
27934,50,50,25
114016,248,248,61
22578,1369,1544,3405
41434,632,632,4
39905,611,611,6
67385,125,99999945,24
6947,54,54,17
194542,35599,49695,311
32601,2500,3516,55
172052,7,7,15668
39908,113,156,12
2460,3598,3700,1483
173170,275,275,1246
2776,2230,2550,27437
158808,200,887100,2074
155603,60,250000,559
41437,275,290,16
198416,5000,5300,12797
154122,389,429,389
152577,220,980,55736
159959,332,438,17383
41435,533,533,7
2678,1,100,35252
158378,33,99,126823
153700,250,289,489
158189,15,3064,7875
190536,48899,84099,350
12810,8664,8664,8335
192834,2587,2787,2159
29547,8999,12101,4094
193236,25800,43500,1234
172232,109,3335,1319121
42997,299,499,7388
109132,48,2534,12301
172055,7,1313,45182
62518,33,136600,223
172053,7,73,36082
197788,313,313,6859
43004,38,39,163
168828,16989,31800,34556
171833,598,882,30500
173204,18,96,4501409
173202,4,19,3847760
199977,504,1000,36
194123,183,183,113023
194856,7545,447400,365
190533,24433,24433,246
194572,4596,6000,1521
198415,5200,6500,4920
157844,35,35,255
2449,275,524,63405
62413,22,22,982
192609,90,90,77
192611,59,59,755
194823,2465,2599,19664
192614,63,63,460
192622,65,65,131
192623,60,60,69
192625,70,70,722
192626,66,480066,844
192627,64,64,157
192628,63,65,92
192635,50,61,850
192644,164,164,114
192647,185,190,98
180060,9001,9057,92
198487,123,123,10431
192653,182,182,7
19441,16,25,11008
173859,19,19,499
192701,2088,2093,2
192661,173,173,39
171264,97,150,348
192715,189,189,41
204308,90,90,64
205460,62,48000,506
205461,180,180,7
154169,350,699,7620
187850,32573,32573,40
192648,175,262,920
113261,11,17,3176
189543,39489,42898,1565
33445,6,6,257
5467,35,1800,2283
34765,29,29,208
199988,3348,3348,668
204235,22,29,466
151256,495,500,442
12205,10,4516,89020
205700,68,68,696
172097,159,375,453699
124661,6500,7000,81
199188,295,800,96
192695,1985,1985,64
9262,18,170,2628
198504,8513,8613,258
189541,13540,27099,707
190531,6750,6983,605
183952,235,2700,1153
194574,1138,4200,435
204237,900,2499,416
21877,9,28,148453
152876,1601,6900,13059
194809,16000,20000,3028
4235,8733,25000,1327
153630,1000,1817,6
191496,3540,5800,2510
194732,9500,9603,230
198413,225,225,3923
153615,29000,30000,11
201403,3500,4012,6424
153617,1500,1500,12
38558,1080,1505,1179
187702,7,907,8606
199957,500,500,173
191460,12,31,139303
153620,800,154750,10
112294,2000,2046,27
147868,1615,1986,257
22794,1600,17200,547
193050,11,19,493751
199959,500,500,97
112290,4000,4000,17
4306,7,25,741139
193208,24,525,1273507
139311,57000,150000,307
193210,25,30,1196592
199982,528,535,193
3300,1405,148800,425
124121,2,50,55538
112300,15000,15000,29
9088,10566,10582,12
172935,21,21,2204
6889,545,1000,9131
172934,190,445,16959
197747,15,87,409901
21151,1,5,399
197748,1,59,84589
200568,3599,3599,56
162574,148,148,22
127835,99,99,50
193923,395,435,341162
133607,8,113,23546
194846,433,1599,2681
193243,1597,4599,23359
72988,20,50,83277
191350,9800,10301,295
44286,22107,22107,21
189145,389999,499938,216
32428,44,17200,8024
192841,172,198,6737
192849,171,208,10083
189147,99900,157980,146
200652,4234950,8000000,414
69955,701,701,1
171841,18,67,2195
190394,97,150,1071637
190396,67,100,273842
194969,61,109,390970
194968,33,89,516726
52778,13423,13424,60
194966,30,69,599649
190953,13,32,661
124113,75,327,201356
191386,399,1002,35148
108363,20000,42500,172
44291,4436,4436,5
207702,13700,19999,9001
194730,15,31,1297972
200848,2199,2199,9
183599,10001,10001,9
30821,96,97,54
191336,988,1003,1126
155593,40,1250000,169
158863,119,119,182
158745,115,115,75
158839,35,390000,217
198214,4900,4900,75
198293,1000,1000,172
17202,4,8,2401996
173039,57,61,386
152640,2499,2525,466
33452,5,500000,935
193954,297,297,4469
158831,145,145,20
155609,89,104,154
139315,60000,100000,459
158775,199,211,129
158859,110,110,101
3239,8,30,107
158750,149,149,3
178149,395,445,114
163910,5033,5033,30
