item_id,min_price,median,quantity
42253,100,150,15468
171271,70,70,419
197747,9,39,229058
207702,10400,12848,16488
198223,1100,1100,5060
197764,244,247,37459
190315,570,1000,147447
22682,3298,3799,5187
198550,910,1000,5692
187707,7003,10900,573
190451,2355,2775,31349
197769,175,575,815
160298,8,8,5935
23948,45000,45000,6
168649,1205,1400,268676
29800,90,90,16
191466,211,248,155637
6445,70,70,45
14529,40,44,845
40035,193,193,49
189154,799000,4000000,121
102543,75,75,1379
55055,25,71,45
194691,99,149,26826
198318,167700,167700,167
104126,5227,10000,155
205686,25046,29700,346
22457,11900,12200,4878
184097,9053,9059,879
41100,4276,5024,757
197755,68,77,248723
192635,61,136600,3051
43373,849,4627,921
190320,620,700,93855
7078,90,600,12651
43535,3667,7846,218
3864,300,700,2921
204845,185,199,36
128768,500,1511,263
192628,75,136600,322
47556,700,40088,2781
152546,124,137,7404
45087,36,225,9394
1015,7,100,3743
24245,2500,5555,1714
41807,1560,4342,1136
191348,1400,1400,2945
191321,400,700,510
171831,497,9900,31323
35627,4000,4015,2703
191386,397,397,51396
36925,299,675,176
54834,1020,1020,7
191393,101,197,6444
191472,1500,1524,231489
49602,2500,2500,144
129158,8,12,1653
136567,175,250,79
34411,7424,7653,102
136826,73996,82939,204
5503,74,1500,3265
6889,400,500,6692
74252,104,2500,3054
27499,50,50,655
60390,375,375,8
171828,90,364,193663
192615,39,63,54154
34057,298,2985,75498
94288,93,199,656890
4603,3598,9900,2980
22450,205,9900,68137
198239,699,700,145
43103,1800,1865,246
23117,100,140,211
153494,58,91,156
192847,401,588,21983
6372,500,2148,3615
31898,343,346,23
173033,18,20,10060
20882,70,73,96
9313,100,160,175
20874,76,78,105
173204,136,220,83119
20875,60,60,99
191395,911,922,3421
31899,68265,209170,4
20881,62,63,127
192672,173,298768,239
39334,357,750000,1475
1210,70,500,3314
109625,95,599,682
192623,60,767660,329
200506,3,15,94834
176811,66,70,175
191510,1021,1021,143
191534,157074,157075,209
191521,775,775,10721
173049,189,189,60
200509,4,189,259850
172010,4000,10019,362
199219,1968,1968,371
177040,19,19,813
191365,4922,6000,4444
31911,422,2401,105
172921,98,100,97
31910,280,971,81
124110,10,544,4911
108360,5970,6000,101
192621,66,66,481
186017,3128,3282,1506
31915,295,873,187
31916,689,987,124
20864,53,55,459
20858,30,30,656
128314,33304,40000,275
20860,30,30,500
172416,10,10,559
5113,183,183,26
172346,25,97,217
159827,4,500,254
192669,162,162,37
171266,33,35,1835
128500,99,899,1261
200507,149,150,86270
32685,3526,3526,109
193230,3250,6404,8220
12364,200,501,1541
102541,75,75,1379
109132,71,90,2422
193216,2000,4856,12917
124444,1500,6830,6499
200047,34500,59900,162
191333,999,999,1191
7191,955,1048,12841
153714,275,307,150
74854,750,750,237
85585,250,250,20
133588,43,44,1398
194802,8500,12000,548
6444,9,9,341
133592,455,455,21305
191363,99,168,11394
191383,9500,9500,32662
20871,95,97,35
5637,3430,5500,6302
108979,150,150,64
35562,555,7500,24633
171288,55,500,28027
119099,398,398,21
20878,60,60,108
106867,30,30,324
36924,900,969,267
11384,1225,1225,25
20879,79,79,97
25463,1835,3398,360
191389,4012,4150,20793
173110,300,349,4713
173109,300,455,9650
169152,100,100,268
2863,50,63,1491
42500,4000,7500,72
151564,175,2899,144628
179308,1000,1100,11
3385,9,9,2527
171264,172,176,182
13447,572,700,220
4602,36,38,91
9233,125,130,1325
197761,19,20,119
191471,870,956,345324
140631,4500,169999,24
27503,25,2495,737
191397,350,350,604
27498,35,505,700
194970,11756,11880,51075
1477,4,100,1813
198221,6989,14460,475
203763,1697,1697,514
27501,20,20,1363
175886,7,7,4534
161053,23,36,574
108328,75,174,3069
2776,2370,2895,11949
154166,95,147,677
193929,1889,500090,3688
128850,475000,475000,3
3173,50,79,1247
44599,11,11,180
169673,947,947,945
169675,748,748,1159
171352,110,450,551
62274,1565,2065,24
44601,5,9,94
194684,156,158,15080
36919,949,1200,126
204702,459993,459993,62
204829,2945,2945,661
158381,31,32,4961
182119,979,979,2
44571,7634,7635,103
184202,19,19,80
179285,455,455,44
179310,125,140,15
128834,293,293,41
180409,122,122,27
156873,5777,5777,10
82448,3039,3039,70
111664,195,213,25514
179018,299,299,42
162559,1528,1638,40
179281,9999,9999,19
128840,500,500,30
169451,4000,4722,2668
11325,19,19,104
190936,1310966,1310966,5
159849,177,231,38
182122,245,245,48
169116,300,300,29
17408,911942,911942,9
155814,120,500,112
128997,42182,42182,19
198293,850,1700000,535
179019,11430,11430,34
23988,8695,8695,21
128763,800,800,90
82449,19,19,23
24039,497,497,102
129003,19980,19980,13
163077,125,125,6
178550,19,19,413
19221,30,55,363
128999,31798,31798,44
128833,78,78,34
179273,301,301,6
163225,99,35000,420
180411,4091,4091,10
187702,25,30,67270
43086,507,507,393
111659,240,250,7973
117568,125,125,52
129000,7200,7200,14
184281,47575,47575,105
63275,125,125,133
166420,1200039,1200039,3
58091,150,250,142
179278,99,99,31
174282,55,55,100
111668,45,161,1338
41397,7200,7200,25
171263,83,5000,138
128842,642,642,37
179277,22300,22354,12
179275,20008,137008,8
193053,98,9999,221271
176852,140,143,46
35953,8,8,185
138977,8099,8099,29
193940,48750,49248,1573
29394,1500,1998,55
76670,1000,1000,86
128841,300,301,18
138975,800,1550,20
162551,14577,14577,8
115353,773,773,66
17405,25084,25084,70
178534,418,418,55
77543,10153,10153,44
76672,980,6500000,137
193939,44802,47297,1851
166419,479455,479455,7
163019,73,10000,47
173760,1018,1018,104
