item_id,min_price,median,quantity
109599,6542,8975,523
17119,2,100,16
8483,62799,62799,22
111659,181,221,18580
52191,5100,35098,1400
194815,1699,1991,298
7079,38,256,9284
130183,1100,1500,5185
128315,449999,833881,940
194811,1699,2500,234
71839,46830,46830,8
32715,50021,99921,495
194871,26601,26655,3
197743,100,350,206507
124103,375,799,73912
193019,950,966,64
168215,2625,2846,16509
191331,639,640,5459
159,1,90,55462
41751,18,19,179
202071,41,41,4778
126935,14302,14302,33
35947,7,9,167
45087,21,22,2410
7911,412,450,40435
41511,340,361,1061
200035,989,1700,558
153051,1,25,178908
36931,742,1349,2545
3383,198,1999,1023
172055,10,1313,30386
113355,400,500,123124
112279,300,400,17
43647,9,15,1137
28595,200,200,19
192851,390,566,45715
192855,422,429,14820
197779,139,194,9336
191503,50,54,143
32227,197,5000,6439
192923,9089,25089,31
194571,3155,4000,151
44963,11800,23229,80
192835,462,463,4053
22459,250,975,135
2775,2898,2915,6797
12359,49,67,72035
155635,30,35,45
108327,199,249,2287
783,300,2430,10356
141319,50997,50997,66
127839,5550,477369,183
79295,250000,250000,7
198395,99,194,21834
22575,1734,2000,1519
76095,200,299,1978
17203,16099,21114,2295
2447,483,1800,80330
153487,439,1999,1763
159471,85,208,59
62791,15,400,21307
168303,6,9,21928
123919,100,248,1038529
199195,2599,2799,1677
190535,54685,54968,3047
187699,1088,1395,38913
9187,1557,5999,886
193227,4093,4094,11493
52747,6811,6811,24
198419,232,259,27740
72103,1497,3915,29769
192843,101,128,1528
111651,80,95,128
109223,88,237,1960
193243,1316,6000,25293
192911,617,2500,1925
118007,32,38,1657
147119,97500,100000,332
76639,1012,1012,83
3239,1,1,378
46379,300,4499,1051
201991,22530,34298,7283
152875,128,985,81669
204235,13,13,359
168583,770,1199,14127
76607,15168,15169,3
72163,1600,1633,3557
198535,2388,4300,46
193215,34,34,690863
40199,876,1499,8691
199935,502,502,176
112295,499,3000,16
22787,198,2500,16700
124115,420,480,11440
191519,695,871,1273
155607,889,889,14
199955,519,547,355
194123,199,214,84544
192967,14498,20037,1372
192727,2284,2284,7
108339,67,125,2411
23103,90,99,12
193211,34,120,2735150
152579,1019,1019,13828
52211,548,1190,62
76567,200,200,8
74843,400,975,7207
192683,174,174,26
43007,470,470,4643
8839,1438,2178,60052
173191,10,24,16639
190327,14917,19799,114840
3731,3987,12500,2614
199943,801,7500,4590
25435,490,540,1527
152511,178,340,56904
106867,35,40,207
187707,5100,6400,466
192615,63,94,11402
132183,287,287,109
134051,749,1706,247
113263,45,149,13224
