item_id,min_price,median,quantity
192969,200,800,2812
172053,7,1200,54627
2589,1,15,788930
199957,500,500,254
38557,149,300,9247
173057,83,3000,131687
198257,166,166,387
18945,2,35,24758
25421,18,18,64
174285,45,46,90
172089,72,200,162992
192945,82100,84021,2319
199941,500,501,235
186017,3126,3126,3329
4425,80,2500,377
163149,99,99,127
191393,470,535,1997
163225,25,25,248
192993,45059,45065,4926
198289,498,501,291
67405,288,290,5
194969,253,595,409317
197789,768,779,97375
76141,366,11099,2326
22793,1045,1200,4611
191933,50,65,395
199945,500,500,330
37921,170,620,3332
32229,70,1814,8104
168417,100066,120066,214
191341,27360,28380,52089
108329,179,3600,1854
193213,60,95,58959
37705,573,610,12954
201421,2968,3097,13963
152549,1287,1509,6285
201325,131696,149700,11372
178149,86,91,92
3857,2,311,15035
52233,2124,2126,37
109133,59,92,2052
130905,1850,14700,2141
191329,36698,36800,34828
124437,45,350,252704
192837,151,151,4634
133565,150,150,44
71865,35950,35950,27
67749,837,1238,4941
193561,69999,79999,1846
201469,18,19,38108
5465,33,190,83467
172449,39334,39342,784
192625,70,70,5069
192957,62594,62595,123
193957,127,129,1279
82441,195,297,21349
112177,1250,1250,188
192885,867,870,68664
38901,500,700,12
25649,53,100,6236
154165,2,4,578615
31905,300,500,189
109693,133,666,409964
74849,100,2500,8818
108341,130,3600,1501
191525,5500,5500,8289
108333,2288,12500,2204
58269,28,500,265
197785,3000,3898,4578
168313,70,73,2153
74833,167,345,1926
103797,4000,4000,16
12365,3,3000,140044
171349,492,7025,2635
193261,3,17,93182
190329,41474,41493,70358
172365,112,113,189
192841,500,885,61391
197745,975,980,42751
108337,594,7200,29832
191333,2149,2362,300
74249,3,5,452644
44329,2799,18525,126
198189,2200,7437,191
191357,3101,3534,12675
43013,65,2500,10987
72093,85,89,28698
22577,500,1100,4587
173173,295,400,4197
199949,499,509,433
147669,5000,5000,37
22785,188,432,13811
52325,975,1699,40263
24477,25,180,12020
156525,304,304,88
21881,88,5000,22418
188681,850,855,17
4365,3,8,467
31673,18,20,317
36905,211,211,7069
138729,2,500,19285
193369,400,521,232194
190313,4425,4768,87782
108365,864,879,159
152505,200,1099,26923
79253,404,1310,6014
109141,15,100,15376
194825,2076,2176,2312
132217,349,371,70
124441,655,3303,5607
76597,7500,7500,12
198217,85,213,4103
39525,969999,969999,6
64397,739997,762898,375
3357,975,2650,7694
12037,3,1003,29005
192553,2970,3881,99
191469,655,1000,204830
13757,1133,5000,2735
2673,6000,9900,715
173361,149,149,15
143681,17,29,2158
37701,65,160,18178
60377,7965198,7965198,66
138285,19,19,35
191337,3000,5898,4278
154897,7,7,26693
180317,6969,22500,875
104105,784,1047,692
191497,1500,2043,104215
128717,153649,153649,2
30809,111,200,40950
191461,35,50,4769213
199969,44950,50000,241
197741,150,699,455710
65365,13145,13234,1804
39957,375,375,33
6289,1,250,96050
769,290,748,35624
4357,8,250,9684
3173,100,102,10918
116405,19897,87544,515
71809,17766,17768,552
33081,199,233,58
74861,350,1071,3391
5997,32,1000,3130
132509,800,800,26
191389,9045,9298,82445
19701,11699,13488,3783
152577,139,999999,153234
152513,124,490,115867
15417,525,570,13555
35953,8,8,191
44601,8,8,99
192097,225,227,337108
785,434,1000,11363
23781,1298,2500,2985
205793,189,189,274
191353,698,11025,971
192849,300,400,7618
163077,59,60,126
4233,975,975,10315
174353,4,500,52465
39945,198,198,28
186725,40,40,123
130177,156,159,2242
81205,2,5,80
198221,8500,8500,1074
38949,10,10,119
201405,4000,4353,48677
193217,1355,12100,906462
23077,170,618,1582
2841,300,625,25469
111601,230,511,4455
1177,2,1003,255
207041,16005,19000,7407
74841,35,1500,69254
53069,11,148,122
194801,544428,544436,285
128721,200087,200087,21
203409,60799,60899,1719
23329,21,21,13
153033,144800,145000,331
74725,690,720,4976
1205,1,5500,2737
187701,2325,3575,27801
200029,111797,111800,2574
188761,13000,19999,749
173037,7,60,28528
198397,400,540,2732
172357,88,97,131
197777,59,99,5272
169445,13999,13999,557
173033,7,7,6774
200037,18482,18482,3321
43373,3399,3399,506
180405,150,197,16
210249,41500,55000,13949
197781,400,726,5945
158189,40,60,3787
109125,130,299,163440
193929,5800,5899,6283
12205,900,4500,10626
36781,342,383,88
200061,6570,8270,22250
152509,200,1080,42650
5637,1866,9074,9322
200805,90099,90099,5
191365,7539,7794,59587
155605,37,37,15
193893,75,75,4279
198201,1201,1300,308
198309,6500,6560,233
117,1,48,1523
139289,20058,100000,157
200113,13365,15539,32880
4337,31,49,30888
21877,9,18,269194
200021,21500,22068,3073
43501,100,1000,3802
109137,175,197,114243
172233,550,25059,3544
22829,197,1281,268
172097,135,198,106961
200841,1700,1700,49
198237,878,878,156
198317,1750,1878,4295
53049,15,53,833
39681,3038,4300,7330
52765,28,44,43
30817,1,1,26718
200773,4300,4300,19
187633,1800,199999,300
194577,9800,9800,91
169701,877,1153,57656
124669,494,5555,76214
124105,2500,3042,7200
137293,103500,125000,225
36909,2835,2840,27988
128737,132599,132599,9
191949,39,2500,1470
191385,444,657,1875
171833,735,822,20437
191465,432,800,121915
199937,3011,3087,207
76701,1199,1300,25
151721,281,5044,7415
23425,265,542,34363
152877,4125,4285,7010
158773,130,150,85
191377,8600,13308,712
4877,72614,111414,24
24449,2501,6000,644
38921,3988,3989,8
193245,19099,19800,69
170165,7500,100000,113
111557,150,250,226303
111673,81,81,2348
93705,100,551,11
198413,428,428,12362
178225,788,788,15
158817,99899,99899,6
40109,520,520,161
193937,67190,79400,3678
191321,1500,2574,490
120257,375,375,1690
3369,1375,8910,5122
22449,150,900,16944
55985,99,99,47
81413,13,13,1014
12809,2000,3000,3823
32409,171269,171369,24
172061,14,14,464
72237,42,10000,22632
23449,109390,109398,1227
961,4,5,47
76689,100,416,19
38777,10,10,224
36913,3642,3950,25985
23437,1053,2279,1263
54849,3700,4000,11184
178545,70,98,664
108301,1365,1365,593
27429,149,9900,5592
208189,349950,349999,246
76093,50,999,1908
52181,2975,12000,5156
200041,1075,1077,629
106825,148,148,21
42253,205,445,22106
172057,10,10,6701
76669,555,555,45
118225,97,175,1127
173109,270,275,4572
8845,4800,7500,7596
192617,64,64,648
194829,2356,2361,8391
765,400,1675,14994
2449,435,1062,12207
32201,174,235,133
22861,3786,9999,254
60397,1000,1000,34
23113,2075,2525,106
192897,986,1343,289
52101,97,97,14
172041,14,18,534
172937,685,5500,10058
56049,100,199,8
114001,291,291,4
198197,52925,52925,2387
27425,29,2000,6033
204237,613,1230,360
155601,36,278638,380
192913,135,224,2922
21213,116,5000,1643
172361,70,99,34
58145,1900,2000,108
174349,22,38,276
192869,21088,32390,2103
191361,791,870,1836
192861,862,1275,94424
34057,220,999,225812
45789,6563,10000,184
106889,127,127,16
2581,3,106,6136
198185,90,100,73766
56201,614,677,25
198421,80,124,35855
124101,800,1900,31696
71849,153000,153250,38
56197,200,200,5
41809,568,2500,2733
179293,38600,38600,5
929,29,136600,546
4305,60,71,41169
40093,75,280,288
194541,70000,135000,91
152545,95,120,6705
60577,44,44,63
193253,1900,16500,540758
74857,1299,15000,1499
199961,590,594,93
124117,2,2400,11045
190321,5308,7000,179430
59029,347,347,25
113261,12,98,9199
13465,576,709,3191
173049,66,66,123
197761,84,100,3534
36901,254,2500,20121
163569,25,114,25384
124109,223,5500,10052
194785,555500,699495,260
58093,8900,11000,210
44281,12575,20075,11
4377,18,39,8045
60485,21,21,421
38373,725,63525,90
34053,264,2157,3743
32897,24,399,163199
46377,1000,5999,622
191493,54595,54995,829
6049,9,455,10555
162029,17690,17691,380
192925,100000,104900,1030
4593,3,6,793
1529,399,400,19725
111589,96,99,180431
94289,2090,4455,4544
112093,44,50,364
23445,4300,4400,4759
21153,1000,2523,1624
18253,2300,2300,8
38781,23,24,65
118061,1498,1517,2016
198213,7587,7587,26
34113,42431,51541,625
192853,600,658,11350
192977,300,358,2569
67357,300001,300001,7
192669,164,165,505
38933,15,20,292
173097,30011,31111,98
38913,4809,4810,56
113585,200,331,226
194009,1117,3464,7106
101661,15979,15980,74
201313,10092,10092,247
43465,15,400,523
33445,39,150,796
171285,769,895,5679
161053,22,22,900
183953,225,225,1094
199981,896,896,1981
53065,4000,4800,24666
201401,2800,7999,2361
168185,391,423,106082
52985,1519,1900,8571
14529,9,24,440
69237,28,2000,12103
35565,5,999,1215
111445,30,609,835
38813,4996,5364,44
152497,85,130,1426
182121,81,81,27
62525,133882,133882,8
56477,23,23,57
23573,7299,7490,1284
74837,196,2488,12145
136377,18,23,775
1645,2,99,543
189153,600,199999,1464
198265,20478,20478,655
41813,274,1399,5184
60853,64,64,106
54629,78,78,41
27437,536,2500,5933
108977,87,302,580
176877,198,200,24
111437,80,109,298
199973,14850,19502,342
200025,2300,4970,1744
11941,1275,1275,22
20813,1214,1214,15
108325,100,3303,4823
192941,34490,42599,108
197721,3699,3700,752
175241,49,4800024,138
153701,250,251,393
32217,269,269,420
3729,2,4,1128
112449,1,500,2220
192929,412506,416672,53
192661,100,200,65
194813,5125,19900,303
169333,16,19,588
193249,40021,40021,5168
152541,64,162,127516
4625,1325,4500,5178
128537,99,200,273
6529,5,6,6974
199053,2564,3498,186
38785,12,12,139
76081,200,400,323
173937,2000,2600,38
27681,125,1200,19962
194789,3000,4287,223
167861,1506,1808,2600
171273,479,479,833
12361,179,258,22408
152641,5900,7450,255
10593,2649,2650,103
194693,400,400,344
112281,250,500,38
35625,5545,5850,7673
80433,269,342,3053
109129,123,198,126001
19269,475,519,25
7069,2199,3836,1001
2997,59,68,10238
35501,250028,250029,35
11393,317,4800018,87
168529,5075,9999,1011
76505,350,400,53
132193,20,20,133
124121,1,10,40108
1181,19,180,291
19221,1,4,250
205173,380000,418800,194
115805,1000,1100,61
6361,50,204,8805
89893,699,999,925
192621,66,66,1994
153609,2500,2510,28
76561,100,100,55
130265,689,700,60
4265,13,14,325
36917,140,2400,2683
153633,658,1300,55
180445,35496,673785,86
19265,2000,2000,11
194689,260,260,250
21885,38099,42096,4770
23333,1450,1450,14
168589,1125,1177,27129
172045,17,455073,7761
171829,421,650,8699
44497,4279,4279,47
7973,499,761,604
101745,10000,10000,46
8165,500,640,4289
27669,20,33,3439
1697,24750,24750,53
19305,3,4,99
155813,500,500,102
38953,59,59,84
32717,40031,44733,169
210673,449698,449698,16
165017,115,119,152
17197,898,998,427
