item_id,min_price,median,quantity
35947,8,8,222
200840,47900,47900,15
16204,49,50,477857
29739,437,50099,55432
20526,19,19,10
190331,8258,8699,25126
34053,399,2500,31873
52718,200,999,4702
204823,1901,1901,66
192974,40,41,894
192857,406,406,5591
200506,6,9,19932
192978,100,110,1426
17202,2,7,3852365
192971,65,65,439
198292,665,1200,66
198281,4089,49999,70
200002,500,500,111
199957,500,500,169
198228,4971,4995,46
193216,902,2099,3377
172935,15,30,23235
193246,3473,3990,7654
192914,167,187,508
118007,21,99520,1392
82444,6000,74251,107
818,200,1089,4564
152513,246,340,18152
197795,7500,9399,3360
191351,350,368,472
191472,4798,4900,106393
191944,96,96,5078
200036,1955,2159,724
194569,3300,5387,1983
200000,500,600,206
11188,99,100,141
153707,3900,25567,160
172937,794,1093,1342
154120,400,674,344
199958,500,500,152
168500,8996,9115,594
192856,527,869,1944
109153,3000,11158,230
11186,6,15,264
152640,2525,3125,427
108996,14,363,127600
109160,891,4499,671
168651,18385,53324,1221
168652,14094,39999,754
124107,8,12,6640
109155,998,1000,272
168654,17969,18983,618
163222,286,596,956
198397,375,384,3139
109156,1000,5500,646
152639,2193,75000,1321
163225,76,4695,392
168499,5000,75000,360
168489,12998,19999,868
152641,17550,75000,158
152638,5900,14999,410
163223,167,4499,1002
199959,500,500,83
172936,210,238,819
168653,19999,39999,461
163224,198,4499,886
193238,20083,20589,6198
102542,75,5076,2200
193237,18404,20005,4447
191318,649,1154,484
128537,200,495,87
111669,25,143,3141
192658,183,183,5368
111676,30,399,2710
192636,59,65,14918
153664,698,724,37
158212,523,530,70
35951,8,8,177
4601,200,480071,409
44453,561,563,151
192911,150,350,124
192948,26884,28898,2153
199940,500,500,164
201317,795,899,76
7080,6185,10000,14181
200579,3549,3550,661
154124,352,10000,731
153702,244,3000,846
198219,495,600,1397
153705,290,3000,1332
191250,75049,99950,30
128315,419999,499999,2350
190530,10899,15079,610
179314,6,7,29098
4599,1,217,218
192717,2027,2027,98
122742,38,38,9
154899,7,7,19358
192646,160,165,503
200938,7000,7500,1205
124103,395,520,80278
198240,519,521,529
124441,879,2025,43515
201403,4012,4055,6778
172232,134,3335,1308947
49908,703,706,806
111245,204,498,84320
62414,42,42,149
119094,8830,2996926,7
60576,21,22,452
109693,121,124,908859
3169,30,30,71
193244,26873,26985,6230
158867,150,187,10
158834,140,140,14
124442,1700,3303,13951
119095,192463,193213,4
193247,31386,35098,3278
119099,8803,193903,5
10939,195,284,156942
158740,139,139,97
130181,11099,15612,2231
119100,8005,9505,5
152099,124000,124400,21
124115,284,301,79156
158857,1898,1899,15
192615,63,63,54411
32230,89,20000,2539
7973,1000,1176,4314
24368,2200,6610,9094
158773,127,127,74
153050,25,85,54610
155610,42,42,90
179315,7,7,21398
32228,57,10000,4030
4555,79,79,20
5523,36,46,842
2770,232,400,383480
180445,39900,39900,871
157842,38,38,42
167861,1225,1499,2300
22450,215,345,204892
130176,170,177,3739
68198,16,480016,1907
68197,39,39,108
14343,103,110,294315
203419,2300,5000,22391
172054,7,9,85296
31882,360,369,387
31892,450,992,47
207022,811,878,10031
31901,400,400,60
31903,374,374,66
31904,9900,10000,21
31906,349,349,81
31910,400,400,474
60486,44,44,196
58090,25,50,340
155609,104,900,201
194812,708,1050,175
194754,34544,34948,4882
155593,40,43,69
158751,39,40,599
155629,33,390000,541
158849,1621,1621,5
158839,36,36,82
155608,32,32,92
158821,140,140,34
17196,40,2000,1698
58258,25,25,26
192887,7480,32599,318
109599,5582,450099,403
11393,130,4800030,113
193922,54,67,445381
203411,20099,60000,569
4304,1055,1209,2863
194123,188,188,38666
202315,600,600,198
58268,9,9,112
194690,100,966,1912
58256,8,12,95
193935,48265,94099,367
58257,8,8,234
193262,10,12,86492
204790,20,20,305
12803,3040,3498,1459
109184,5,5,436
202314,532,532,9
11394,169,500000,93
5468,8887,8887,342
158861,132,132,22
155601,25,85,666
44755,1996,1996,6
197763,268,277,839
198216,26,26,654
22447,139,500,54102
192906,148,348,344
192903,100,223850,114
114013,500,1000,29
118006,29,40,749
37701,42,60,37402
7912,3,7,102270
191513,2370,7777,227
158378,15,100,44907
200818,4805,4805,19
2675,13,2274,10516
25429,150,150,4
192937,9999,33399,285
4338,1,7,329736
192918,10298,12000,62
191401,1801,2662,15172
19183,1,5,7929
13159,73,424,104
87577,355,10000,225
113111,45,779,3669
192900,143,143,33
190535,57799,58497,1640
43350,364,375,1265
7972,5,5,2585
12808,8500,25000,1262
97622,4000,17200,352
171349,375,398,450
124105,591,645,29565
124110,9,28,6226
193211,30,200,2438859
191378,174,421,13918
168188,2485,2490,249
168192,360,409,365
168193,7500,9000,3763
168663,495,825,5574
124112,98,150,6726
205413,559789,699999,1086
2838,12,19,9046
34664,200,226,1676
102543,75,75,1563
102541,75,112,1299
183963,179,179,13
3771,1,10006,1551
194575,7226,9899,5738
154164,25,100,144606
198415,6520,8821,3398
127841,1000,1000,390
23446,487,599,5589
192942,32880,45320,1499
171351,870,882,311
153610,19587,20000,15
8952,2,2,183
62784,100,1900,23490
3859,750,1752,5026
2589,2,8,25918
197720,4410,447500,104
173037,20,52,5106
152576,15,18,4909483
152577,222,347,51690
173033,7,7,6639
8170,271,297,10790
20865,30,32,358
191319,899,19800,1090
194791,4899,6500,115
154897,7,7,22698
199935,500,500,227
191349,2047,19800,262
152560,100,5999,432
8948,10,12,368
180405,377,383,22
12364,330,358,3191
7077,3,6,16112
7068,4,99,13266
23447,9800,11217,7763
191510,102,215,649
7075,4,105,11863
19259,9120,9899,21
19263,900,1500,12
192872,3,8,1293049
19268,500,731,31
23424,1410,1500,4364
173035,9,36,62043
192951,24198,40486,10
128499,800,852,398
109624,26,29,3174
23427,4515,4800,1246
192931,10633,11194,143
192924,11295,25096,298
44066,15048,15048,28
184391,300,300,13
40073,100,2999,1237
