item_id,min_price,median,quantity
172097,26,475,854052
128980,15700,24777,74
62651,500,500,197
199984,431,509,814
172231,19,64,139483
160711,75,88,9612
13889,20000,35001,1507
41802,50,100,4189
35562,4384,4500,5175
172057,10,10,26107
171290,40,53,2421
13760,9000,17000,1912
109131,20,8045,13403
53067,299,423,2196
172056,13,13,20458
38557,304,550,2012
62780,50,1582,1044
2459,118,200,6971
201399,4298,7821,34987
171828,50,116,202155
74861,800,1099,2663
172230,5,25,242155
111665,35,190,2882
105718,594,18700,138
74659,80,200,757
74833,300,705,1926
154165,2,201,48402
193939,384790,389799,2014
7068,5,3305,9619
30809,137,175,153582
193256,6699,81972,12642
132204,25,40,1641
109133,74,2500,11034
74856,485,572,2273
193922,224,400,1011768
151564,199,406,235000
172232,56,149,116000
74839,240,250,4048
2452,100,418,27998
199207,40000,45000,16
132183,300,300,89
15410,625,650,4995
153442,449,450,115
4305,150,275,16688
152542,2,70,505733
6362,5,10,20783
37704,450,3199,6051
6317,265,18700,494
108341,33,417,1840
3478,63,70,3389
192904,3000,4776,841
155609,59,65,229
769,390,500,5786
2836,6,45,19118
124441,835,1212,39397
62676,198,420,1652
109144,24,89,21239
52976,500,900,46362
192906,700,1455,817
41809,55,70,5258
2450,175,320,25363
109134,11,800,22296
8343,43,50,19603
124440,150,595,65880
168649,1596,2096,42673
199983,501,509,759
765,155,200,49353
72237,44,100,20935
168589,291,500,61819
74248,198,407,28592
109624,15,50,1783
197781,1050,1393,13829
199941,500,503,912
72238,588,637,6571
21844,850,900,4080
76089,700,1500,524
108333,99,119,1601
133680,180,400,9817
152541,12,112,727316
22450,75,121,26776
124107,8,150,16697
152876,100,275,88530
52719,225,1272,10660
200002,455,503,393
22576,1349,1500,14558
187704,7,7,155219
154899,6,7,109064
74250,24,53,57390
74849,100,165,4335
172061,15,30,1888
171832,70,158,82812
197794,37150,42589,11871
199344,2480,5200,32285
23793,1220,1224,2718
41593,5782,5900,1774
22787,649,2500,11054
197776,100,100,2215
173204,149,200,316197
12644,59,95,17323
172049,14,19,6276
11291,267,500,78692
74866,47,80,3781
158378,75,99,17662
171829,70,679,231699
23384,143,144,19
22448,34,75,3247
154722,51,56,608283
151566,8,2575,151783
783,550,550,2356
58085,130,530,629
133592,135,200,1590
82442,236,343,98
152631,6,407,10041
3369,1800,2900,2719
21024,76,18700,569
3470,50,1200,8002
38860,48,49,121
172054,7,7,116197
187699,200,250,25254
52555,600,630,9369
192658,1200,3999,23391
27669,20,3961,3769
8365,4000,5000,3728
179315,7,7,128829
124112,11,49,17872
173037,6,7,110937
87580,448,569,153
3575,374,445,14664
194738,788,1998,493
3821,3777,4000,4160
159464,47,49,202
43013,28,55,29294
25700,1600,1800,3306
172438,745,3657,15534
190314,80983,85400,15778
179314,65,100,7396
168650,4,100,30944
56516,3590,3600,1636
54447,1019,1019,1519
124669,644,1000,75092
108335,35,500,10924
194733,771,792,428
171833,150,475,40990
200827,40000,40097,71
124111,7,50,8547
193214,85,95,1106199
108308,8827,18700,417
108298,693,693,1073
171287,77,106,5106
80431,197,368,2001
191393,506,927,5142
192717,2024,2024,4717
5465,85,98,3775
41511,882,882,2847
168303,23,469,10369
199956,500,505,1429
2251,110,1000,10571
138728,99,199,890
22793,1909,1913,4891
124105,900,5299,12216
200786,2000,2390,294
193261,7,24,383485
43571,75,100,1111
173034,6,7,22338
6361,16,17,2005
124110,7,38,31706
27677,33,68,23182
124461,2050,5199,3915
97546,300,18700,811
72094,1176,1199,11820
74851,804,999,841
200793,1515,1515,125
112185,2000,2000,2224
111595,69,400,5581
41808,12,6500,10194
200773,4244,4248,53
23572,169,3369,7144
200822,2000,3800,278
6289,3,83,47315
111658,76,18700,657
2770,166,200,212231
173035,7,7,64339
14048,250,480,37122
36782,19,18700,945
124108,7,100,20146
27429,35,4050,5114
191348,2026,3045,481
74843,91,111,8267
104104,1371,1500,189
74660,1000,1400,1306
153050,7,99,72455
200826,1455,1455,192
112181,3549,18700,713
36916,1100,1242,53963
52186,1077,1355,48769
97621,203,18700,1024
200789,2799,2799,46
4232,1732,18700,2727
112156,250,294,2134
108299,1120,1120,1000
200796,1585,1585,80
155610,50,50,227
16203,65,391,7080
108307,300,300,1548
52979,116,335,8242
191362,129999,139096,147
72988,40,50,213162
112177,53,192,1252
193927,148,198,375537
191353,2770,3898,684
200011,500000,599000,263
6370,1715,1759,1429
2605,65,65,11074
23783,2100,2100,5098
191376,1299,3451,1123
23447,3955,3970,9395
133607,2,185,28511
192747,61,61,3376
191377,23000,25029,321
201424,68,68,1207
192610,61,61,2488
192621,66,66,1137
192730,176,176,976
191374,3029,5000,1472
192611,59,59,14211
36901,98,2275,5701
36926,85,517,3723
188672,2500,3237,17
192646,140,159,10304
41381,3599,3599,28
192625,70,70,18740
192655,177,177,319
199955,450,1299,1817
152875,63,985,243169
128837,493,493,92
199953,500,503,1108
194752,4500,4900,4880
190451,14611,17000,29088
191461,403,645,454871
190450,152159,161500,10937
80313,528,528,19
190330,8017,9599,32261
190329,22432,24497,102625
130183,272,298,341
190328,2114,2468,468516
129100,23,23,20748
76688,198,100000,40
190327,29499,32892,41842
190326,2788,3447,90412
190324,269987,297912,31043
116268,49,49,1140
190322,26500,28899,44469
199949,450,574,665
190321,20500,24900,25789
62783,100,2000,3439
19261,597,799,27
190316,49000,62300,21666
190315,4700,5719,96845
172936,73,211,22373
76141,370,501,539
191471,16219,19700,107999
172937,243,1027,20736
197765,1517,1598,16149
191470,16425,17880,9017
193937,1799996,1999800,611
197775,136,475,3491
198421,840,942,29033
191468,8854,11297,68031
43467,16,54,17
6052,69,96,229
163569,1,1,38068
61980,140,299,21436
172934,78,99,5775
191460,530,648,57379
201315,500,500,2681
37703,149,377,29182
13928,170,270,569
6887,910,1800,2698
188658,3734,4510,131204
68198,10,16,152
190313,17236,22500,42430
68197,17,18,46
190312,17230,21980,17723
198187,16710,17900,4388
53069,24,6000,4942
189143,3523,4720,21227
158870,1500,6050,182
200005,157997,164000,369
60396,198,199,24
154706,799,1500,781
200021,100007,100008,1001
190396,1200,1548,673959
62268,50,50,82
197784,2900,3124,38681
190395,1375,1598,73368
154705,309,509,25
157842,38,38,85
52982,1519,1520,1994
190394,3925,5465,138228
131746,83,91,213
138729,38,130,990
3730,15,7515,7110
62271,25,25,31
139503,49,49,217
123956,499,9900,280
158865,168,168,63
33447,75,91,403
76522,125,129,21
1696,180,190,37
76550,125,125,93
12184,1007,1011,11466
155593,60,60,95
152506,25,139,172701
76638,205,210,53
76570,10890,12222,49
183951,50,355,6429
155598,34,34,119
182653,7,7,509
194825,6700,6700,2618
158751,38,38,920
158806,127,127,48
36903,145,500,8522
158771,40,49,150
155636,35,35,82
153439,10,2100,972
31884,699,899,44
44771,500,600,13
2454,15,31,397
153476,389,391,192
16000,49,49,3040
152576,10,20,1447685
191516,35000,37390,738
153479,199,212,223
199960,495,509,1435
159786,469,472,77
159468,60,60,120
200836,1348,1350,259
172414,12,13,332
52721,220,333,30427
33568,299,320,10160
200106,187,187,133
171831,70,685,113606
36912,710,723,90056
128545,5300,5499,68
192992,479990,485000,371
108300,230,549,2412
168311,33,35,1569
53072,30,93,9609
192095,229,300,284537
192666,165,165,3612
53068,250,299,3613
108323,148,750,3346
199476,9,13,251
10620,50,53,223273
3486,270,700,903
159471,19,23,206
192097,299,485,332719
25707,2500,2900,1706
27439,100,565,14490
22574,1450,1800,6936
153440,19,25,596
28102,500,1999,272
109126,136,450,80472
74842,695,850,3670
172053,7,95,105173
74252,38,500,1118
10286,5,3399,5025
197786,2602,2735,33500
111589,20,1200,7498
774,10,200,31750
38625,423,1800,359
168185,448,1900,105597
128304,275,1500,19358
109127,143,442,91050
190452,1364,1364,15131
12655,116,293,55148
52183,1640,1674,10031
38561,2175,2175,3822
102542,175,225,1705
37701,50,100,24593
111659,323,18700,294
22449,94,250,1375
53643,1190,1190,19650
3823,81,99,787
10285,545,18700,382
12206,1500,18700,601
109132,101,115,6223
2320,5,10,125280
200860,557,568,27521
193936,340094,387899,2529
8150,9,29,23951
4234,750,2300,17876
197757,500,675,101370
7077,9,300,17913
23676,50,2085,2899
200820,1282,1285,395
46379,100,199,658
41510,800,1000,7386
153441,50,60,215
108332,70,96,5708
2449,145,215,44553
7076,25,180,31302
57194,97,2065,553
124115,82,138,83739
74865,490,697,3545
192635,61,61,12657
108360,4860,4860,876
22578,1400,2800,8802
111651,23,36,739
97623,594,1294,980
785,100,175,27557
22644,8,100,16720
72234,85,281,6587
180168,72,175,111
153707,595,691,289
2924,88,92,3440
178786,9,9,16575
160399,45,50,3246
12202,46,4000,11880
13758,493,509,7056
153708,800,1026,625
160400,55,60,13241
194123,129,223,793588
153051,5,30,220286
97512,259,660,1074
153669,4,5,14495
74847,600,875,12353
124113,80,83,104529
5467,125,290,2017
723,3,13,4070
74863,220,244,4026
3857,3,55,13834
160709,89,5000,9355
192903,2500,4000,892
2673,3599,5445,1088
42253,257,576,8491
197746,202,7879,120229
133590,25,25,2710
129288,4390,4400,1432
124119,25,100,25375
154126,370,373,531
163082,32,124,774
62781,135,18597,766
127004,116,120,14905
27438,999,4058,1976
153711,251,251,624
2321,69,70,11152
8172,675,1227,6217
168302,80,1261,10392
108354,1371,18700,260
3860,300,400,26386
108309,13300,18700,83
74864,270,575,3036
136636,145,145,617
74841,38,39,24176
8839,428,428,1628
5469,95,1200,4141
112182,694,18700,540
8846,405,550,41035
200508,153088,167999,1656
193213,125,238,21739
4338,4,17,70926
124103,389,1900,43944
116405,7500,14555,1021
4461,400,814,1453
8959,22,49,250
187703,251,285,63240
197751,175,183,49632
8170,800,1600,197575
112155,3230,18700,369
23446,310,3622,18904
41810,75,302,4242
152511,39,98,341759
172089,2,32,936764
193053,4,100,265487
32231,69,70,927
108305,1508,1811,824
111662,26,18700,582
168586,149,329,19527
6308,44,100,6055
7069,1450,1656,1620
152547,174,245,7946
89639,174,185,1413
108359,8900,18700,119
109626,160,180,1015
130219,4723,4971,81
76078,450,525,1495
152513,150,889,98887
35627,1293,3200,7526
21840,55,86,15493
44285,33500,35000,8
153712,251,251,781
39970,325,920,756
75014,1700,1881,3181
72103,1199,1199,29924
72163,8000,8000,958
2772,400,473,34066
4337,123,244,1828
21153,900,940,915
151034,325000,337500,4
152544,50,76,7068
108356,1500,1500,476
27435,65,8000,3157
22710,190,200,1050
192855,4169,4394,3651
41800,2150,18500,6571
27422,55,345,1179
3356,377,422,6071
173109,250,251,13506
2677,5000,5000,6146
16204,21,50,21304
173032,6,7,60421
76644,300,300,18
12809,3870,5555,2030
111676,89,258,3667
74859,269,1150,3560
108325,35,72,2286
74845,400,18700,745
127037,15,21,9755
76652,392,395,21
168487,399,400,116955
12804,400,905,8222
37921,100,169,8580
22456,2745,6745,12481
79011,40,100,8917
97622,820,18700,621
23425,175,853,129332
201725,2500,2500,2921
160298,8,8,36956
198293,2099,2533,282
76536,135,799,29
7286,125,1144,3380
11370,1146,2159,30584
108328,224,425,3101
53063,90,90,695
7080,7799,8000,965
187702,8,100,17671
43012,77,140,2614
76662,597,677,20
41803,200,200,5533
112183,7000,7000,103
15416,690,990,5307
22577,273,2199,6930
152507,45,75,178413
36907,100,790,26938
191365,46625,49390,2982
130221,3375,3975,51
158773,130,130,103
