item_id,min_price,median,quantity
112093,85,100,120
201401,2000,2089,25488
40769,4998,5187,3002
190953,20,20,1319
154165,2,29,473474
190313,3995,5000,108028
21213,99,10000,16881
191462,220,235,268231
60858,3800,3800,220
34758,2000,2000,81
133681,80,180,941
81413,13,13,1559
153613,1000,8497,84
7973,634,805,1528
197741,3,20,2520440
81205,75,100,1184
193238,24099,50000,718
192866,2135,2211,1589
13465,550,697,7751
154889,13,13,1095
194009,2200,6565,578
132217,278,278,76
102541,79,900,921
19943,10400,11000,928
192615,63,63,153777
193231,21300,35099,747
159,7,13,22312
38371,12499,34150,58
191375,826,1026,498
16766,73,75,159
87246,50,50,388
192862,2079,2199,804
95481,46,5000,409
22573,43,200,9157
193945,1100,9400,1096
200014,59500,79999,815
199998,892,896,1439
172054,7,15,57962
24273,50000,92350,6
19225,5,510,1138
171269,285,285,1938
733,10,3510,1384
122347,429,429,55
153603,3500,3800,48
168649,500,551,73282
9313,16,55,174
124117,9,650,79523
4421,19700,19800,22
109138,15,19,8585
20074,386,387,40
4542,136,436,673
138727,32,199,4183
87647,427,427,29
168215,3155,3500,1615
193223,1093,1283,32304
152546,63,64,2028
194570,1527,1797,454
133577,100,450,837
27681,99,181,4636
200005,1000,11100,169
153625,5000,5000,17
76079,129,629,2198
89639,379,500,927
60379,499,499,1676
198190,2180,2180,686
163082,39,122,293
160518,500,500,154
173202,4,8,2393681
88490,5599,5600,18
6289,2,117,87743
162515,30,45,1298
76683,2074,3000,20
159827,74,89,606
197779,114,250,16338
7307,98,150,141
10505,104,104,3448
175241,50,60,211
43465,23,184,162
163841,599,599,62
202071,41,41,5688
181247,250,15703,8
115351,309,540,213
199977,650,650,1259
197777,19,20,2212
13889,114,127,8070
158189,18,33,7316
62785,24,174,2087
2454,185,185,634
34054,50,141,278344
172418,81,83,104
33254,508,508,750
172062,25,46,465
177659,119,152,132
4291,86,92,169869
40035,92,135,889
81923,299,299,796
171441,505,550,235
200061,2551,2798,28696
191475,780,797,281346
173035,7,99,34811
4607,382,682,371
109133,196,297,12748
154897,7,10,27689
83094,154,2682,41
13466,1400,1500,13206
74834,393,898,1666
14530,80,750,1028
7286,125,1099,2093
62778,20,975,34269
201400,200,201,34155
76684,1200,249100,18
110632,200,287,71
34764,95,100,160
33444,5,400,616
199994,530,600,277
33458,49,75,153
194786,26999,49999,1281
128650,42,45,882
109222,60,60,405
132510,90,100,550
193222,2388,4750,1172
25426,12,12,593
172094,5,275,5016164
194798,4300,19999,1151
153705,254,255,948
173109,275,375,9753
168645,13,475,254249
13443,40,40,107
123919,268,975,332465
172051,45,60,2128
192747,69,70,619
25679,2067,2069,52
34763,478,478,135
4656,150,150,53
193928,33,39,223250
109132,54,98,2046
2772,655,719,13953
172364,11,99899,545
82441,25,148,12118
144285,10000001,10000001,2
192867,1914,2755,10409
12207,44,48,7159
192856,1980,2149,1207
112284,4490,5500,15
109140,12,19,6080
169673,85,94,1058
197769,299,418,609
24246,296,388,5468
172414,54,74,96
201421,9847,25021,3482
111589,30,32,4818
6529,27,28,745
153629,1300,9998,72
30812,198,198,39
171264,30,13419,604
192636,59,59,17791
190324,22995,24400,46608
193252,940,947,70104
199988,631,6584,181
194799,25000,49999,1240
168191,353,353,676
159899,500000,500000,22
172363,89,289,2067
34750,248,250,145
81409,15,504,956
193385,400,500,252
171833,900,995,33312
47831,2001,4021,60
2835,2,25,294544
74643,200,221,107
199969,6500,35098,73
199989,500,6514,99
10558,225,29010,3159
85506,75,9400,2593
2318,88,100,113185
4234,500,1000,63712
36930,4700,4800,1794
194789,30999,99999,795
22577,400,734,4496
171437,13,13,644
27860,4,33,321
192880,184,195,449582
196440,90,9900,121
25651,8984,8984,9
199987,5093,8600,337
159867,94,94,222
109223,91,93,391
41813,300,9400,1482
76061,6197,10934,57151
52180,799,4458,4648
82392,10,2869,709
172408,352,409,32
62780,50,9400,839
5740,9900,9932,39
154122,350,1150,1378
178786,30,33,2776
22574,3610,3694,2104
118630,499,499,228
3386,125,2500,92
81414,13,13,665
178550,19,19,797
142117,180,200,3788
19441,2198,2500,15433
201405,22231,25000,35899
81924,54,54,704
192848,687,797,4781
2604,1,1,170510
110642,897,2000,46
195543,100,500000,8
198491,55,55,255
33457,21,95,189
199981,600,738,517
199985,3095,3350,369
961,350,350,48
2677,313,7500,11714
199947,500,501,130
124439,2,24,85179
37567,399,400,130
171263,44,3790,599
83763,11000,35508,46
113355,399,399,293833
2251,49,69,2348
199949,500,600,48
154125,351,352,345
124109,543,3300,9156
10285,124,129,4651
127846,99,3320,103
111450,55,72,228
154898,7,7,15471
111522,39,39,110
160298,8,8,17647
36909,1080,3000,40858
6533,46,46,218
40093,52,72,210
152577,50,100,127305
47556,275,1180,3594
6260,1,20,753109
74712,86,87,250
154899,7,7,34176
200003,1250,22284,976
193215,54,68,1133632
139503,40,40,162
132513,32943,32948,125
192617,64,64,1729
4603,1799,3999,8740
200006,6559,11199,156
62238,482,486,33
171350,319,368,1896
153494,90,448,167
110618,210,211,15
