item_id,min_price,median,quantity
191495,21147,22888,6127
194751,493,1099,1031
29451,5,5,363
23107,81,5081,4575
45087,19,21,11674
197743,264,278,46882
191503,297,376,156
2251,9,2511,5246
192615,63,63,33158
30183,202,295,517
40771,2070,3470,239
191467,122,145,50936
193259,20,52,67971
204463,260555,269093,7263
179315,7,7,76643
187635,190,229,733
62791,71,99,4162
190315,52,936,956053
192635,61,61,510
191383,11498,11700,75589
36923,104,150,851
103795,7,175,271
190327,18659,18940,104475
190535,67900,67960,4675
168583,792,1553,33989
194967,18,35,436688
202071,41,41,5334
72095,6488,6500,1600
201399,200,300,19794
14047,12,24,35735
193939,47900,48774,7343
25719,2225,2304,2673
173035,7,36,58828
43107,961,961,1232
193223,6000,6467,26771
201315,500,500,361
192719,2039,2039,41
74715,468,474,105
22451,25400,25500,4513
200031,12502,15415,3883
153635,10,1200,35754
152631,19,64,58143
9179,1798,2999,296
191379,373,574,1622
137191,45099,54427,199
199967,2199,2871,128
36931,988,1500,548
133607,15,23,8399
162515,11,30,4553
19275,40000,99900,9
142335,4,10,54649
13927,222,235,146
140587,922,936,1000
109127,103,335,50015
76651,385,269700,26
198219,440,732,2042
154899,7,7,20020
36907,280,400,5061
123919,90,690,624143
32211,33757,94870,48
194823,2711,2993,33974
200023,20074,20085,2396
182119,4999999,4999999,10
3371,5,200,189839
193567,40009,40011,164
191327,7541,7541,3443
175955,69,69,34
58279,2871,5507,47
193211,38,56,1814035
111651,27,17200,289
155615,36,54,35
152875,107,985,92786
190311,300,314,256737
5115,250,250,6
22575,600,5299,2813
127991,92,226,4172
13447,174,249,268
193215,99,100,369092
189543,54614,55000,8504
191471,4380,4740,237763
76887,4676,4950,13
52987,525,666,1583
152579,877,1145,42768
111603,24,25,1327
102543,75,75,633
199219,1968,1968,264
39211,25,25,215
35563,5,5,1039
28399,3,3,793
137267,40000,100000,81
7079,10,256,3840
52087,998,999,14
171315,1150,42189,135612
197763,344,344,3667
199995,529,530,1874
204311,195,195,27
200019,60098,99898,1059
200767,158946,158946,56
172439,213,213,6997
197787,100,125,63182
33567,997,1000,812
22447,45,17200,22071
38927,33421,33421,16
192627,64,64,105
168303,8,99,39316
109991,98,17200,666
198431,1696,1698,24
783,255,4504,7873
159827,5,5,251
172451,5,20,307
190395,69,84,45272
172231,29,44,56729
74247,35,42,16148
38851,51228,51229,13
199947,540,550,325
192651,440,600,31
200043,965,965,1692
191363,375,961,6303
63127,1423,75000,1404
198403,196,196,98022
79011,110,114,3457
77467,3989,4089,1622
2771,225,579,13377
193243,97,220,24687
27671,97,197,2160
109223,20,25,585
192935,57232,61521,3528
190331,2683,2800,145909
193935,67704,93500,417
43007,899,899,4287
192747,61,61,2307
138727,25,4555,20478
198239,401,401,203
2835,19,99,38752
1475,1164,1500,35
124115,250,364,96175
197755,172,196,228579
7067,84,10097,2813
52223,544,545,6
189143,158,174,162609
192955,59173,62471,1620
7191,795,1550,3023
6291,12,250,62943
21071,9,2500,2537
192863,440,466,1291
191323,1566,33396,771
191475,588,638,33594
14343,39,387,3452
43851,10,500000,348
77547,1999,2330,68
197735,89097,89098,133
168663,420,7900,5782
159959,80,330,18050
152507,200,720,114207
192887,8538,9798,496
40199,855,1499,6298
37143,90,8919,132
201403,1575,2699,10160
127835,73,79,257
17203,59000,59004,191
191359,24200,28771,8417
74859,275,298,3215
201991,19399,23400,6686
5523,45,79,3040
190451,7129,7638,22730
12799,97,350,6805
194755,16011,16020,14032
191367,88,99,3748
200039,17900,17969,4957
52207,49999,50000,61
13159,13,13,66
76075,258,16525,206
37703,215,253,11726
154891,15,15,2403
42931,36,37,279
138875,19,21,270
163103,4050,4095,44
126935,1300,1300,195
193551,399,900,1568
198183,96,98,3517
192851,744,924,62873
32203,900,1000,110
197779,195,245,22276
6359,99,3600,8702
70139,249878,249878,17
172055,7,7,60345
108339,39,47,1606
3355,525,699,12737
5431,475,475,8
192975,75,181,1203
76087,449,5999,164
137239,41596,100000,79
40179,1902,2421,68
43011,65,5000,1238
52195,6998,25098,2450
38867,17,17,160
1015,25,50,23921
10647,39,39,475
192895,40,41,682
168427,20000,20000,611
115803,200,233,44
72103,1400,4040,37021
139315,75700,100000,393
159787,4086,4169,56
36783,1200,2340,674
194819,300,832,4016
10307,7550,7550,81
31903,200,260,32
32227,170,1718,6787
199959,521,521,57
5435,8000,8000,2
133591,50,50,1453
2863,90,100,445
191319,4000,6100,3472
158771,35,480035,147
85583,1650,1750,2125
194859,8820,9909,763
72235,120,125,2585
174891,1879,1879,13
41803,124,224,4737
12207,47,47,2146
204235,30,45,433
128499,299,17200,227
191519,680,686,179
16167,3254,2501626,48
153051,3,95,208325
171291,249,250,4737
158751,38,38,70
198279,545,685,844
199951,505,519,145
193895,502,502,104
90555,174997,174997,21
194123,353,360,403307
23427,3375,9850,14150
201467,348,348,7248
33459,19,45,81
33447,120,480000,1259
168635,8300,8400,646
12655,479,479,18691
173859,19,19,165
193231,5596,8588,5204
52091,400,500,24
1251,5,74,2055
38963,1897,1989,63
83007,900,945,376
32063,2647,2649,564
44315,1,1,22
198191,1030,1054,26633
19943,20998,20998,630
191511,499,849,110
207087,194900,199900,534
178787,10900,10999,2035
33867,146,310,10
193931,1542,1862,39909
158863,200,200,84
198195,45499,99999,321
21991,44,50,585
12803,3400,4000,4171
13459,2051,3881,303
25699,499,499,690
44771,799,799,12
198419,200,270,13559
23787,70750,70750,384
21023,4999,4999,201
191395,1928,1928,10796
4787,91,92,222
192867,414,424,10350
109131,125,2095,63480
5503,7,1500,23341
2723,9,13,88
2447,325,500,105029
3383,100,1999,1097
172051,13,15000,7249
10559,400,500,780
74703,2656,2663,93
4339,21,70,2560
43115,1200,1500,1708
17407,8,183,38
43103,1009,1009,3404
27855,3,500000,1999
171439,300,319,872
53071,25,99,7197
108347,197,17200,196
130903,3900,75000,2218
23575,23,23,43
127759,25,99,19891
27667,15,16,108
109219,300,325,731
155907,300,2500000,85
34747,800,800,600
124439,1,7,334255
128551,44089,44091,82
53039,39999,40000,3583
193923,204,304,96416
8839,1075,1845,98698
