item_id,min_price,median,quantity
42432,70,70,23
44940,12,12,148
27855,3,3,184
54830,5000,218300,42
81415,92,92,29
130250,4497,4499,4438
158760,123,123,67
157842,38,38,74
155635,34,34,244
14047,19,86,165646
155618,40,50,635
18945,2,728,36070
194730,149,298,238666
155601,36,36,544
22528,3,8,1845
22527,3,3,402
155609,39,39,230
81413,13,14,1083
160092,600,899,56
155598,34,34,129
4338,8,32,193403
124442,1789,4500,6937
200652,5690000,6000000,421
192615,63,63,76690
202070,42,44,27642
171438,24,25,645
34330,120,150,223
158864,130,130,41
158861,132,132,59
171833,645,696,9119
158839,34,34,178
192662,176,176,535
200822,1796,1796,63
158834,2200,3518,20
192627,64,64,842
192623,60,65,125
192685,2022,2241,46
192624,70,70,652
192620,70,70,64
194796,5088,9999,549
191401,3255,3255,3630
192730,185,190,157
193391,168,168,13
191376,279,400,738
192635,61,50060,3567
192646,159,159,791
191335,9800,9800,6863
192648,175,175,849
192625,70,70,1145
191467,200,500,42200
167862,4500,5150,1031
38988,533,533,58
158783,4507,4507,1
155603,32,32,319
155636,35,35,61
157844,35,35,484
194010,3000,3000,4824
158778,119,119,64
194009,1049,1366,385
158796,3800,4400,7
158874,108,108,79
166804,8599,9999,2575
76061,10592,17999,58862
194970,8900,10198,106087
124102,899,1052,71795
3356,900,3240,16165
72095,4600,4690,465
198218,1215,2295,663
154889,20,30,1881
198215,4500,4500,1419
191393,100,146,2511
178221,122,122,41
198212,1949,3169,1400
109138,13,15,8204
37091,3,4,71
72103,1494,2050,37125
79010,134,187,17828
33448,60,75,581
205460,62,62,390
82441,198,199,3197
5784,25,95,4764
191462,35,50,2855345
82443,259,300,156
191471,936,945,197147
123956,2469,2474,141
197755,93,120,193988
172097,162,4575,566745
118006,25,34,422
152577,58,80,149573
192715,169,169,80
151718,157000,163350,551
192628,63,63,294
172046,15,19,479
192720,2400,2500,37
193938,64327,64850,381
3576,335,442,4967
199948,513,513,513
158752,700,4800097,43
133593,72,133,2010
168217,900,1600,16302
23385,9900,9900,33
21840,45,115,22911
23384,17,17,16
193957,619,693,306
23383,2500,2500,109
154165,3,54,371661
12206,141,184,5169
191470,930,1059,114432
198184,95,100,18405
4304,669,688,17059
173037,100,100,16273
198183,85,133,3881
133588,13,13,1774
22575,918,990,5320
24508,12,143,768
52722,321,1500,85781
199204,85,87,719
128315,450000,850000,1142
198304,743,1027,100
24511,14,159,308
44328,1800,1899,614
192610,61,61,656
191496,1900,2000,3638
22789,247,1168,19992
74845,195,2095,2800
22786,306,880,56991
191515,1324,1519,639
192919,48000,49303,1422
2592,11,38,195708
51950,3313,4400,8906
172230,18,99,80596
17011,200,1500,9794
32388,13058,39998,9389
69863,5600,40000,15
8952,3,79900,1209
7076,100,1000,21023
38777,24,25,219
38846,18,18,33
69865,21408,22300,13
17010,200,300,13096
201325,167000,190000,8350
74661,15010,15011,112
36912,1583,1788,10358
154124,350,356,650
52183,1950,1950,13237
194738,2271,2395,362
123919,220,790,250689
204235,20,25,536
6532,1,7,1217
172451,2,2,177
171841,17,56,12042
109584,34899,35000,257
166344,30,300,1347
192614,63,63,8328
192654,175,175,29
190322,3200,3303,254862
2251,15,45,14226
190324,32200,35000,45245
16204,49,1050,94178
117469,2775,2775,1
11291,36,78,6694
22682,5000,7196,4904
19183,1,1,5450
40045,18777,18778,49
182653,15,18,150
72163,2796,2796,1404
193259,83,84,70864
111245,299,866,13331
34052,350,899,38412
197756,52,111,375835
71807,35099,57400,69
127991,69,148,2807
23781,374,1499,3316
76138,1290,1381,656
191351,360,390,259
34125,20,25,164
191374,1500,2146,668
191475,610,887,1632
37921,50,958,5338
36927,2898,8500,189
193252,440,440,90036
197741,499,757,156907
111445,14,14,1330
171436,35,39,89
152638,13500,14155,906
128988,151507,210007,28
169451,2500,9000,1762
71823,189878,189998,25
59594,3402,3465,35
193214,98,158,497331
154884,495,999,734
16203,1557,2970,34180
113111,83,1799,4933
61981,800,9950,1328
57191,100,155,178
173202,14,95,261842
2452,481,1200,31284
199950,501,505,464
194733,2200,2500,273
194735,1749,1900,118
194736,4400,4400,117
199947,500,519,118
12364,241,490,1090
137269,96065,96904,249
128314,5500,42600,222
104105,400,400,405
191399,1270,1300,121
139315,99565,101700,407
153031,90744,127600,287
137239,66093,100000,210
139289,87794,100000,239
187933,96074,102100,208
139436,89776,100000,141
139352,89900,125000,161
203763,2200,2200,54
143750,86362,125000,190
139270,79899,100000,144
198045,250000,250000,5
191352,291,400,467
130192,9,16,83
108302,500,1083,265
160502,87,99,2709
54629,75,75,3
190395,40,238,130502
108337,950,12055,35272
130245,70099,72999,61
62519,54,2400056,80
56046,200,901,400
62518,5,23,295
52985,1500,2318,45317
37097,67,700,752
172904,878,879,114
178114,190,190,66
4592,24,25,269
177715,18,18,104
178113,69,69,125
62271,22,22,105
33459,3,4,74
33461,6,8,164
90551,299,263112,17
109222,65,74,162
199940,514,515,162
198431,1600,1600,20
172052,7,7,38397
202290,1500,1500,4983
21882,25,26,16527
171832,250,476,158302
25802,7721,13200,11624
197748,31,143,238361
199941,501,501,161
22451,40949,51499,4169
109599,5925,25600,494
199051,935,1196,73
201406,41500,48900,8684
199053,1900,1900,39
199993,500,520,243
3355,1188,2832,11438
175955,100,100,53
199942,503,504,122
129028,79062,100000,143
158771,75,75,170
137288,79898,125000,173
104104,7598,10000,189
190315,882,985,139178
158865,129,129,57
151540,95573,101100,290
199951,501,570,109
129017,68498,116908,188
193222,2376,240731,2716
137293,77041,124998,231
74841,55,1300,71810
8172,799,1886,4529
205794,1880,1880,62
192968,40,41,2269
192977,45,900,6805
163692,399,399,136
13465,451,998,31079
13464,380,1539,20547
81204,200,200,14
13463,646,980,21502
52188,182,401,967
194822,248,248,8670
191465,60,85,263348
29740,7999,9798,8421
191461,12,50,8103623
22572,3895,4224,2379
22794,2698,6000,3677
200224,39800,42225,2713
201991,27917,32000,3050
119095,16905,17249,36
130177,198,9999,2361
119098,6404,6534,71
202401,100,100,116
19300,2,2,1566
33457,3,3,226
3300,465,136600,230
6290,20,25,495
153430,99,654,34
76097,225,499,2371
45789,4738,4835,229
199958,501,501,143
56033,5,5,50
56035,4000,4800000,60
192969,75,96,376
55978,66,268,93
193378,12196,12197,451
129020,62563,100000,170
21151,35,45,193
19306,9,9,69
3171,50,90,72
44941,35,65,110
19223,1,2,137
73260,11,11,93
45190,50,50,45
42994,768,768,23
199955,501,501,191
62277,23,23,83
200041,1300,1400,397
60576,10,23,367
132752,4,5,121
4235,12099,19900,7964
200000,587,587,62
60388,22,22,19
39681,6898,6898,2083
19224,2,2,206
87234,95,297,577
74654,75,75,51
42225,25000,41341,150
174328,899,900,5944
19305,1,1,136
19235,1500,1800,18
194754,1247,2047,525
19299,1,1,223
19304,1,1,62
74822,7,7,284
60577,44,44,165
192954,33300,40000,88
74643,400,3525,55
87238,80,250,554
3358,1012,1617,11473
22574,2798,3200,6574
178550,20,20,604
119022,169,170,4
154722,5,100,275978
74646,105,1999,935
199646,4999,4999,8
154899,7,7,26320
62276,38,38,18
191328,11999,11999,3531
12810,8798,9160,5851
191518,85,326,3067
38557,200,1200,9806
201402,225,4582,7427
38466,100,100,190
162515,40,75,21742
87230,105,155,662
152542,5,13,239951
6362,14,34,2077
192887,12357,13492,335
193248,40000,40000,368
192605,166,4800066,214
152505,98,437,23778
192608,63,63,501
192629,59,59,887
192647,183,186,357
200780,1149,1149,99
172054,7,7,85493
197747,3,41,613295
199936,513,540,241
25699,374,1000,10723
204730,375,375,535
139375,25000,25000,273
190396,42,45,927414
154168,5494,6100,566
128548,106898,106899,63
169135,41,41,49
53065,3200,9000,5845
191512,2400,2400,2506
116266,520,13525,104
169138,48,50,29
169130,41,41,58
169145,64,65,229
192974,40,90,2055
202071,39,41,4486
193389,174,174,59
18255,99,100,159
199935,500,508,109
192971,40,399900,1073
192972,455,479,207
44922,10998,12500,355
139435,95495,102800,238
43350,360,10000,109
129022,48529,100000,153
203762,1000,1000,210
87883,2827,4144,251
201403,399,700,24512
158773,134,135,74
155615,37,38,164
13446,97,97,278
7075,6,25,2470
46379,200,233,488
40199,524,675,4768
189155,399898,421183,296
68140,19,19,141
36919,1100,5000,2080
127004,375,400,3012
15410,14953,100000,1541
21215,100,141,170
204860,16600,16600,2168
193360,251200,549999,220
58268,8,9,174
31899,209997,209999,9
58256,7,7,63
177842,55554,55554,10
190329,9007,9008,50820
198534,7042,7042,88
191949,34,2500,1956
159874,209,209,31
41812,499,1616,15691
194821,100,425,1017
2924,45,55,19008
194817,117,232,560
193253,1472,4500,116440
74728,5731,5737,87
80431,840,9999,926
200577,1018,1360,183
163701,25,25,33
2871,110,145,720
7964,11,15,279
192931,17998,63685,181
109184,7,9,387
10505,10,100,2326
44315,43,995,29
44314,45,45,59
74846,398,5000,23842
173108,821,1070,1904
171266,25,25,776
192934,29999,65522,126
141318,11599,21799,78
152557,65,181,235
7965,45,51,101
12643,10,15,536
20879,65,65,79
20876,100,100,118
20858,32,32,729
10561,312,9916,489
20882,74,74,85
59596,250,250,47
20865,32,32,744
20862,35,35,714
198221,8792,9393,2072
198302,2400,327179,146
20864,35,35,635
20875,70,70,95
4305,68,73,1697
20877,65,65,120
20881,64,64,95
20860,35,35,584
7909,88,105,30905
20874,65,65,114
14344,48,225,328670
108996,10,529,94733
193251,214,236,594391
4479,814,799999,13
20869,1111,1994,47
20872,84,84,42
198189,1800,2000,280
20866,60,60,27
194541,89900,89998,376
160053,1140,1155,704
193962,210,210,110
22573,121,235,10443
27438,25,130,6210
43108,400,725,3086
109991,295,374,897
2318,200,1097,84786
108347,8789,8789,117
3685,10,44,3203
193254,8730,9599,75634
97546,499,499,148
108362,4000,4000,106
2997,47,60,9624
120293,281,380,53
108309,100,1000,57
112157,738,745,211
193928,155,200,249994
108294,7500,11000,192
22445,224,500,67313
108361,4499,4500,145
203652,7656,8566,451
108299,2000,5003,62
112156,2138,2139,120
108296,4011,4211,58
200003,999,1111,115
200046,20006,70006,300
198309,30013,30013,629
40070,275,1999,895
12808,8262,22410,10452
198176,22000,22099,549
2934,200,900,22740
4337,63,125,42222
2723,94,99,110
194815,11499,38500,159
194816,8500,12000,354
194869,4000,6600,9
3369,1900,4500,5056
194814,4900,12000,333
194810,8600,12000,332
1015,18,40,19669
769,49,94,31516
