item_id,min_price,median,quantity
197742,70,89,103734
133586,9904,9904,115
20863,32,33,562
172055,7,1313,47754
27677,8,99,29252
43852,49,50,481
197753,250,252,18752
192614,60,78,1853
24508,10,18,1477
133607,8,17,9969
12803,2022,7532,2026
200029,30098,40000,883
41511,625,685,3151
192553,276,500,261
81201,19,19,390
9355,3015,3015,68
172230,10,48,218950
199646,7400,7500,11
30813,79,79,93
173032,5,20,13415
192626,50,66,539
81200,10,10,471
151564,89,134,83965
173033,5,17,10153
152579,1324,1479,13939
132234,268,268,86
173034,9,2000,15347
25428,14,15,184
173035,8,25,7455
52982,875,1540,4785
192907,700,3400000,288
194579,1295,1564,875
152513,250,300,69307
8766,2,2,541
173037,200,2500,30799
192845,100,175,76444
27860,3,4,785
3928,3,10,647
81413,13,13,1087
180733,849,849,5137
111446,15,28,586
41808,6,190000,7417
172058,20,20,4557
191370,871,1250,1057
19698,500,35001,3862
194013,229900,236927,1005
14256,5569,9405,39648
81202,10,10,76
124436,555,555,1145
194751,696,770,1601
19700,779,8500000,321
6289,2,99,29478
172920,99,100,115
179315,7,7,33396
193379,12498,15000,5170
191381,2400,2400,11398
124461,3488,3488,10136
158379,15,15,315
6291,10,100,19444
193237,21050,27950,2228
179314,3,7,14810
81205,14,14,1725
123919,118,400,218690
15412,600,750,13886
191475,566,634,1664
172052,3,7,25167
19704,2361,40099,2344
160502,65,65,8666
192844,84,150,67518
202071,40,41,7920
198184,356,356,4288
54624,4000,4000,27
14342,14000,14098,1575
191362,7500,7915,933
6361,9,900,10564
172936,100,1098,3950
4775,69,69,22
193258,100,135,59327
192994,60985,61400,1715
34053,395,599,6483
193208,92,228,38028
13926,40099,89899,6231
8952,2,22500,1392
56033,88,88,76
39334,205,750000,1690
31892,255,3300000,302
20816,950,490000,1664
89112,800,1500,22844
7072,33611,33950,18
58263,5,15,73
4776,500,500,12
34057,200,273,52582
168789,234,234,5
172438,415,415,14345
72104,32398,50099,5870
199947,520,525,210
191948,276,276,401
159756,322,370,50
