item_id,min_price,median,quantity
192858,371,396,27275
199975,19044,29630,89
152507,230,802,92842
74822,7,7,501
152509,229,350,10199
60393,72,72,22
60392,26,26,62
200224,39900,43969,6336
158760,123,123,33
192913,63,85,611
192855,372,400,31390
153606,500,500,44
192865,378,463,24468
201325,169700,180000,5326
192904,899,1450,106
43102,5900,7000,10065
198302,450,1763,50
7068,5,6,13289
120257,500,1287,885
201419,1323,1323,89
192977,68,5000,7202
34068,109,543,5448
193211,231,250,947239
192861,523,665,11922
191318,950,988,349
24479,13685,39999,4520
191339,4246,7500,824
5523,52,92,898
31902,700,700,78
158212,500,9500,58
193208,1568,1600,13908
198504,1999,2149,1100
182653,6,6,125
203763,1200,1200,1136
192658,183,500000,4063
191460,19,114,86707
200572,400,2500,488
191506,84,84,3557
198536,4400,4400,1116
130246,89943,93087,27
193253,1895,4500,243688
193053,40,999,268943
192095,301,340,11791
9318,2,15,534
63127,10489,75000,1684
193254,5520,9599,90384
9314,64,75,247
200579,3000,3000,839
9312,20,40,594
175241,1,28,582
199971,97500,99548,20
191933,75,75,1692
191948,90,90,351
192895,200,295,602
172232,123,210,22448
193255,4500,49999,485966
154899,7,7,58673
154898,7,9,12099
190530,5400,14099,355
201405,6030,7197,16598
193958,215,400,917
15872,499,7002,264
194734,1280,1285,90
194823,2180,2275,11800
55053,200,222,471
22527,2,2,158
194049,98,220,10958
38372,9500,10000,202
142266,15,815,24800
201404,9900,20096,68421
142263,18,18,289
168649,985,1899,141962
82960,100,1000,923
192968,45,49,612
41611,14700,28918,28
199947,500,501,154
72094,1089,1722,30471
193224,14476,15000,101667
193223,2376,3333,89726
18640,599,9999,1288
198395,211,250,18976
198199,16990,18387,595
118006,47,47,308
191320,14850,20000,9106
198298,250,499,168
197764,220,233,56385
198198,15064,19897,338
200004,3000,3000,142
37118,1,2,653
163695,1900,2500,41
200003,525,549,107
44156,550,558,38
38682,11,18,22743
33053,115,115,152
52078,977,2442,25898
52325,891,1689,74884
60395,190,194,14
40077,37,38,82
40072,200,200,58
23426,55799,55800,1329
3180,25,45,130
52303,64193,79459,290
191505,19869,19870,19
142264,95,95,97
4097,10,100,192
205693,388,400,670
104105,250,269,800
40081,125,197,186
173038,12,25,998
198195,39700,40000,209
41731,7,10,91
818,350,700,2347
109222,71,71,142
173043,9,10,730
154883,14,15,782
117439,300,347,87
4400,100,254,11220
67509,34,34,119
193937,46276,50388,2859
54447,200,200,116
32228,96,1000,4610
2799,2,6,2391
34664,252,2700,1029
198212,1612,1969,1092
22452,1700,1800,2685
199195,4062,4062,228
32902,1,300001,4086
199194,1275,1850,315
32905,1,1,1286
192097,325,429,20101
198211,12575,19999,229
204828,1601,1700,207
22829,50,69,537
2454,89,1499,5308
43696,322,55555,133
7392,2524,4025,2302
