item_id,min_price,median,quantity
189543,29999,30297,3841
152503,420,750,643
29451,4,3000,4209
9318,15,25,66
158380,3099,5999,284
200012,3000,3200,5470
194015,450,19439,1382
193214,29,50,949418
190315,34,384,674276
5466,11,999,18140
202070,39,44,9332
199219,1700,15050,1810
12207,4,26,4046
192658,170,183,9633
190326,757,879,245088
192615,59,63,34915
191468,115,159,477704
193243,180,287,11972
194966,10,41,857595
191327,7599,7599,2451
172052,7,7,21368
22203,23100,99993,297
111442,25,25,221
204859,3898,4259,4552
76555,245,247,21
152545,100,2500,4653
192838,126,152,9309
191470,2398,2590,56666
38557,100,617,2598
128738,2500051,2500051,3
191358,998,1000,5824
172936,92,95,771
2924,20,2500,8836
111445,14,15,164
131729,574,574,683
191332,11591,22500,1905
168314,24,25,465
63127,1997,75000,1820
192992,39698,39698,1208
194013,187800,187900,800
38303,50,50,68
20875,97,98,65
14530,114,294,302
6532,8,9,1789
194016,189000,189999,806
208212,1060,1656,10620
191351,149,1300,231
191388,2599,2600,24251
20876,67,68,64
53072,12,30,6168
130904,4999,60000,2853
193957,47,87,273
191368,1200,1687,2434
193962,945,945,40
36920,33,900,1634
171266,26,26,763
20877,74,74,94
36918,303,4500,446
79869,79400,81163,695
192911,366,369,131
193950,20,22,1182
191518,50,398,4771
20878,297,500,67
192913,799,8015,557
36917,60,900,2129
197783,140,176,2250
36926,34,900,1855
192617,347,350,296
36910,6925,6952,5036
41163,14195,14375,3554
36923,81,900,1564
36924,300,372,656
36929,30,900,2121
191373,150,6500,1033
193940,41995,42500,2843
191334,1343,3997,3834
192895,25,25,356
33454,5,5,508
198197,26000,26000,682
171278,19293,23000,2084
201325,100000,111000,616
49908,700,900,821
13465,346,490,1962
152495,61,294,413
192925,21738,37072,926
191335,19100,20235,1258
191379,285,319,478
34057,139,159,141767
197745,600,788,139850
154897,7,7,17580
1529,380,448,1715
3770,1,4501,803
46378,499,1400,360
40212,131,1113,162
40068,966,966,419
1205,1,1,50
2677,181,4565,31421
46377,325,4700,989
52722,278,999,14476
40087,161,164,37
5635,179,5000,3598
124442,1879,4500,8536
35948,8,12,306
38912,14,14,71
194768,4590,5064,13539
192769,1100,9900,23
4382,2776,7551,2189
179314,7,7,40335
4542,2,9,53
33447,100,199,120
194864,19895,19899,5559
200842,1700,1700,34
192635,61,61,556
199936,599,675,79
199961,1686,1998,49
22445,130,1500,26449
199963,2000,2395,88
199969,1111,2868,264
201421,3900,4000,574
191325,489,2383,1267
191360,399,443,86
200006,11699,11739,257
38890,99954,99956,28
27500,100,100,20
191364,1500,4833,1108
193218,104,272,169645
33461,5,5,64
24032,24489,24489,14
33462,3,4,58
43463,11,2543,455
44500,222298,222298,27
191400,800,800,1097
173202,4,17,2464613
192730,195,195,43
191467,78,103,29868
152561,100,151,132
124440,286,613,68748
190537,49099,51000,155
53069,7,17171,1039
191352,199,210,111
194567,1295,1297,60
11942,19999900,19999900,6
22795,3,4,158
5342,6,6,31
22376,30200010,30200010,27
67281,83091,83091,8
29739,11,2600,89497
33081,27075,28545,17
30810,2,500,37594
67289,750000,750000,6
190321,2898,3200,93901
33460,18,27,134
28399,3,303,574
191370,3399,5000,5325
191376,190,309,1240
191383,7470,7675,55603
172054,7,10,32036
202071,41,41,6023
10839,900,900,2
194751,294,17200,640
21877,8,11,249845
205413,229900,400000,3850
44739,350,369,170
167861,999,2495,3785
67385,100,999999,25
198216,25,25,262
198198,4500,31099,306
187704,7,7,56050
38426,327,330,10044
82441,142,17200,10705
191397,200,687,1462
123918,925,2200,454695
152576,11,17,3562583
197778,59,60,24164
191380,418,533,5957
198312,87099,87099,526
171438,10,15,366
81921,756399,756399,30
191386,450,450,2432
197741,23,24,2231824
27678,12,2524,37572
155607,1297,1297,19
124103,495,1494,34957
178149,39,39,34
197755,86,319,92121
25707,1613,2620,4673
138728,9,209,7216
25802,4736,4738,6851
191523,27149,31664,57
200810,577563,577563,19
179315,7,7,23885
27671,101,3065,14931
62668,100,450,366
63275,68,68,208
200058,285000,299900,509
191372,142,19800,644
62655,88,100,135
192905,1397,1598,648
191387,2600,2641,1473
38783,329,5114,6
192902,3475,3699,612
183823,50,50,418
171276,11879,13000,845
193258,10,275,39900
44601,8,8,211
27854,3,3,353
58257,7,7,220
62665,112,115,40
58268,9,9,215
28284,261,373,18
193252,55,55,165554
152510,1399,2799,4864
172041,215,238,563
176088,10063,10063,1
193945,817,849,16731
109144,5,7,15064
154899,7,7,13041
191328,6020,7490,10592
193360,93900,1920000,3302
155600,1799,1799,10
210247,1124,1124,40
198491,100,148,1209
8948,7,10,141
193934,25000,25000,5343
210658,10098,10098,1
41808,154,185,3829
198311,14997,14999,180
191348,1225,1250,549
198298,100,347,81
207023,1588,1588,30435
36909,1709,1729,12193
187700,1324,1592,27418
41338,75,75,219
173204,25,1027,1166397
36814,174,174,97
115806,358,358,16
39516,953,953,30
200054,284898,285000,698
32230,110,4089,1767
190322,1035,1150,244269
202712,2300,4926,781
192611,59,59,328
187707,5291,5418,274
198397,406,424,1566
127835,150,200,177
143750,39462,43367,273
193245,5519,7831,1669
109624,75,84,1259
191516,3700,3799,195
198220,1174,1174,1410
3857,2,106,26762
45087,20,638,1613
32897,9,4000,41798
31911,379,400,26
109599,20000,480000,139
31886,250,280,16
198308,301,301,152
201422,8022,10269,1176
154891,14,14,646
87246,20,20,512
109142,14,29,3594
153707,1100,1300,212
197749,28,30,81563
168635,7900,8500,739
7911,235,405,4588
107528,65,480068,260
36907,200,325,1292
189542,1770,1875,20639
200836,2385,4528,108
113261,11,11,3840
192662,176,176,211
22446,95,138,5251
192978,54,10529,219
4338,5,9,175881
172055,7,3478,38423
111656,104,148,1411
152631,7,7,3143
111589,85,98,725
33443,15,15,54
192837,163,446,1136
21217,3,3,621
192863,377,408,5198
2592,6,9,120134
153714,255,375,215
191338,10797,12427,3302
76526,112,112,134
192872,3,4,306155
191382,430,858,100432
76592,700,700,18
159959,87,145,16087
7972,10,10,38882
191322,587,728,236
21071,34,2520,8821
12607,2225,2254,187
198047,176,176,11
193247,20035,20041,5738
153712,251,375,181
204072,1400,1400,81898
113585,345,425,1678
192644,163,163,319
192626,66,66,1197
192621,66,66,192
33567,627,1396,1344
153710,251,375,283
23385,289,289,7
111664,123,131,91733
6452,582,582,107
34748,10,22,72
158189,15,6018,5160
11291,43,50,8682
192894,25,25,952
192898,277,971,882
154882,13,13,861
130215,100,200,269
2673,345,5070,7753
153711,252,375,167
111671,290,308,89763
153713,255,375,166
111674,393,461,3266
23424,952,952,28236
33470,14,19,29551
12210,95,95,110
193955,1135,1142,7338
201404,39700,49888,8645
3729,3,3,202
1082,6,6,26
3663,3,3,32
208746,148900,148999,9
27636,109,109,13
198199,3449,3449,484
34751,55,60,98
62652,20,25,122
198317,700,799,1033
191474,454,454,34820
81412,13,13,109
203412,105000,114823,246
111456,13,65,656
194571,4422,4782,1157
190314,6952,7908,8227
200035,2434,2435,215
187634,4450,4475,143
189148,2093,2987,276
192624,70,70,265
199995,707,722,1419
213030,15000,15000,2
192975,45,998,329
4306,5,10,108904
27425,38,2500,10930
31910,300,316,31
13851,15,15,29
193020,694,694,124
126935,650,675,58
14256,4598,4799,6415
201163,9019,9019,5
198310,115,28800,59
190329,6468,6940,191349
19306,2,2,496
43696,1440,1719,42
194824,293,480000,1060
71808,35795,38097,208
155618,40,40,73
111673,48,135,5762
193951,22,48031,4464
193551,200,1271,1752
193246,894,895,15532
193963,531,698,190
109137,155,195,16527
193238,36096,37915,4736
3730,8,1800,26387
109140,75,150,171055
200652,1299998,4488750,1420
192608,34,63,376
41807,1564,4500,2367
41812,45,2500,4218
41806,75,2500,6550
192646,150,159,410
109143,50,100,156498
201467,148,348,343
200005,1497,1497,88
192610,61,61,95
163842,79,79,40
200047,49849,50000,183
188761,3000,19999,1317
193893,98,100,1856
94536,1000,1000,39
12655,562,564,10714
213028,17048,17548,4
5373,4099,12599,2795
2997,22,25,41448
168583,760,2842,36512
180088,97,100,5
190531,4399,5000,2709
205417,10,10,45
200815,944000,944000,14
160400,20,20,1440
144284,799902,799902,1
169280,2185,2185,799
43572,53,2565,1053
172231,14,44,58767
190396,64,75,1124803
198395,72,250,2430
74252,73,7000,2173
193217,94,99,284103
201314,549,570,64
179372,299,299,6
34053,223,17200,991
16204,46,47,106023
194689,200,200,360
191496,2530,2530,1176
138729,11,116,7865
204613,19800,19800,10
138727,16,100,3384
38973,2516,2518,205
198185,83,84,472264
189150,75,280,317
171274,1975,1980,214
192948,17887,33202,2065
76132,1674,100075,3284
197747,22,100,359830
80433,158,171,1988
36928,770,900,248
173161,7000,50000,1340
210248,296,2500,4458
80588,5036,12500,792
173170,252,286,443
173172,267,298,508
4337,22,45,3041
173173,300,369,2020
58145,1233,1244,435
159,39,99,19947
173171,311,398,271
138488,600,890,15777
40150,3500,3500,134
40146,3500,3500,86
74861,897,1000,3665
190953,19,20,577
153479,2500,2500,901
52188,1500,1595,763
173859,99,99,629
5523,34,5077,1662
161373,800,800,40
199945,700,726,110
42780,33,37,11200
52781,8681,8886,16
193384,200,230,118
204730,95,1195,222
1251,3,4,2574
178550,19,19,663
172934,142,200,7881
43852,50,50,507
43851,10,10,571
177061,90,105,2614
201406,7080,17400,65760
104127,2560,2801,624
95373,80000,89000,921
79010,49,60,3167
64397,455959,858857,358
64396,69900,77700,26
182766,348610,348610,2
185970,38851,38851,8
185477,13000,13000,3
158783,198340,198340,3
158832,16952,16952,1
173034,22,62,4181
193224,9699,14798,69780
177962,120,149,194
43106,575,711,2901
43121,900,1188,3706
36906,259,309,1582
41167,250,258,79
172096,998,1489,4216
34068,100,199,22048
163224,298,355,1492
168795,2233,2233,10
187348,10690,10690,12
45979,9099,24849,12
199953,500,504,281
81413,13,13,714
81194,10,10,498
193029,3724,3920,107
192648,175,175,180
187702,10,11,16584
193255,567,567,57150
