item_id,min_price,median,quantity
52178,1600,11500,5165
199956,500,501,399
124444,2397,10033,6794
168649,1224,1711,227580
127759,115,187,3610
52297,29996,29996,24
168217,990,1000,10453
194824,71,72,143
2863,63,77,2195
56516,5097,5997,2542
61998,89901,89950,2
74859,325,418,1823
74842,450,5052,13767
74840,600,5093,13351
152631,7,30,23737
8827,825,1800,1563
52983,500,874,13547
192844,66,154,45289
198419,100,437,36857
194768,5100,5100,2848
22644,11,114,4380
108996,8,94,82303
183207,94120,94120,5
23984,5,15,1286
62781,158,3300,5681
53065,3995,5999,8610
76095,100,111,219
62784,22,60,5997
178116,1078000,1078000,11
62778,200,9000,4613
115803,129,129,174
160711,270,390,2926
200017,35094,73000,104
133592,495,495,21260
74723,498,898,50
172059,18,20,3321
172407,84,5299,707
172357,34,50,193
44453,499,500,33
124109,745,4995,7624
172057,10,16,6266
74701,39,40,30
192625,70,70,1606
74718,574,575,74
187699,1193,1299,5115
172232,495,8900,5948
153438,32,40,270
173032,7,11,16278
74249,2,20,698642
201315,500,500,436
33454,5,5,274
173036,394,395,2127
173037,8,1500,24883
171832,339,400,94521
201312,500,500,88
52325,1100,1147,46793
192978,255,1450,1244
195543,49,50,21
36922,3260,9974,234
179314,7,7,20010
36919,1400,1862,91
193236,27800,36184,309
37567,40,40,192
38924,184998,184999,38
190321,6783,9999,120569
38900,33565,35067,70
38887,25034,64737,18
38888,7777,7777,17
38899,6667,6667,21
24273,54987,54987,24
38936,80360,80360,43
27860,4,4,575
172230,16,99,85694
29449,5,6,122
190326,992,992,92689
19274,13800,14000,23
173082,35000,500000,40
173081,28980,500000,18
173094,30007,500000,22
22449,240,2500,11418
190330,1455,2676,68561
6532,1,8,515
193213,80,100,5575
190530,12089,12090,2159
23447,12550,23999,2249
52757,99,481,67
23573,14980,15099,3237
191336,675,1470,423
190320,694,876,73470
191324,862,2024,704
193930,975,1300,39833
151609,5000,5000,135
190328,789,792,227857
111601,375,594,3135
190322,2689,3200,469352
87577,188,1368,251
172370,300,955,70
22450,360,79900,72016
191337,997,1375,1081
111665,23,95,1373
168215,1159,7550,5869
190314,5797,6500,24846
197748,34,60,30371
137191,62976,125000,156
111674,35,589,12201
68357,3434,3469,62
111672,15,2500,9909
68356,31362,31463,42
43334,5700,6742,385
202071,41,41,3180
38939,44811,44811,44
52976,800,900,28229
128550,97099,97196,72
38890,224998,224998,19
111676,100,113,3630
38903,288279,288281,42
204860,14700,21999,2679
111671,145,154,23166
194819,100,532,40494
2449,288,1500,17949
6149,18,22,335
199966,3000,4455,101
173053,15001,50000,159
111670,99,475,2243
200944,575,1100,48
192971,42,70,2613
111669,25,53,4414
192974,50,1150,3727
192968,44,54,1943
192977,78,1000,6429
18641,94,94,201
192908,810,2200,1068
168529,6696,17020,119
139362,48525,150000,243
192913,77,90,888
87885,4408,12500,135
23427,7098,9593,4902
22787,370,3500,8298
17203,42594,44598,1248
22789,320,320,14821
192941,3388,7700,112
192838,66,172,25153
192969,60,85,744
109144,42,85,12557
13465,375,787,32487
192850,55,100,185213
38905,484,485,31
52766,988,1200,43
87578,189,10000,220
38997,1518,1518,52
2894,5,5,762
166583,30591,30592,267
44292,17201,17201,17
197855,143,316,1471
153031,99002,170000,289
155910,20,25,104
414,1,6,1017
20532,74,75,422
198492,400,1890,4416
127834,536,537,382
192857,206,272,12258
52767,450,450,52
13926,40300,90075,1051
40919,1455,12500,150
20544,98,98,182
20535,50,50,287
172096,930,3199,108142
193938,50494,53098,392
27501,26,26,1136
23676,69,193,859
20531,75,75,300
139271,88476,170000,284
191358,3400,7575,2507
124107,24,1995,9181
179315,7,7,26362
38885,68397,68397,64
44482,9,9,68
44599,48,75,200
137249,61572,61576,173
68785,42823,44823,67
38946,381298,381298,46
68134,6113,6631,41
5051,139,139,116
38923,209085,209096,33
38889,110255,110256,29
173051,12000,50000,175
32428,1399,6969,5038
193926,3828,500099,2854
52078,2513,9994,6984
136825,70176,150000,114
172411,484,488,153
137293,53348,150000,142
152638,3999,60000,818
193922,125,146,246683
197755,50,90,299849
136638,250,275,140
139442,59550,125000,120
192907,255,256,41
152559,620,1999,674
60395,100,149,43
191333,1178,1200,265
2682,6,50,22
194967,245,371,204769
63396,100,100,206
24105,1,15,90
190331,14680,14698,10771
77589,44,114,343
183599,4501,4501,1
2723,2,4,135
197746,35,56,465494
6308,25,250,7471
36925,400,522,53
111603,4,12,2710
33254,179,179,136
191520,1563,1563,561
38943,229994,229994,21
38853,16119,16120,30
2677,569,7500,12512
38894,39891,39891,29
110654,4991,4993,32
110652,4882,4882,28
17011,400,665,1789
138285,85,90,13
194754,1288,1499,470
194761,1575,4000,1572
160483,9700,10000,105
97619,90,97,1497
43572,10,2500,1802
36860,7400,7790,280
197747,6,25,261787
36903,400,400,20993
74650,400,1999,279
108363,4501,4501,12
7069,1160,1345,939
15408,6292,6893,12529
36908,275,495,977
133680,265,275,1280
2251,37,2500,1673
193937,40600,47432,1719
2684,74,74,294
3220,12,32,302
153714,251,306,231
124117,10,121,13753
154897,7,7,11754
198412,325,699,5307
194966,207,994,314462
31892,500,570,76
38679,10,15,852
2934,205,1080,25863
36926,96,500,5449
1475,1150,1600,52
33458,3,2500,424
194969,218,967,313831
198421,49,50,63085
61980,435,435,3000
168789,1500,1500,8
132231,22,222,585
200581,200,363,1036
74724,2499,3000,63
61982,5,5,1358
172062,137,144,97
1080,49,29900,363
146406,24900,24900,46
166344,25,38,945
200652,6249999,6716640,282
183950,275,275,255
3730,18,500,1711
111458,76,77,856
8165,650,7500,9925
87226,75,135,371
183953,297,300,1347
174350,75,100,984
33048,9,10,469
4539,4,13,156
158327,385,3500,88
153051,10,100,227851
4540,99,99,526
138488,1386,3500,20330
191331,1270,1758,3024
1205,2,4,504
194733,700,739,265
74705,3147,7571,51
23572,2498,75000,8068
171272,30,35,428
31910,499,575,101
194767,3689,3726,10680
173937,1723,18720,93
43535,5100,12500,194
12803,4500,12575,645
44456,44,75,50
4656,20,39,194
3665,3,5,581
110621,467,467,81
52773,1275,1275,39
128540,75,85,195
141910,25869,36758,21
56550,39000,40000,30
132510,72,74,1339
166270,59,1552,37
144305,3406,3407,12
21885,18500,29900,957
110645,3884,3885,22
38964,773,775,37
38961,250,471,80
44457,900,989,33
110617,392,2250,38
191384,286,100000,11482
22456,15079,499979,7643
153439,69,70,104
153434,200,200,71
38974,375,400,67
159788,8267,8267,34
28102,350,1999,839
39341,873,960,2350
200013,100098,132147,52
39334,476,1960,1075
43107,575,1232,1443
7068,15,199,50575
39340,2395,2395,827
43103,2211,2211,463
43106,2555,2555,2076
12365,8,158,211921
139417,86749,95082,277
201325,154500,161999,3865
27498,48,2500,813
87881,5000,5000,364
141898,124999,125000,187
192635,60,136600,3138
193215,85,90,426387
192650,199,200,28
43463,13,2500,304
179368,594,594,8
194827,139998,149974,212
100734,22199,22199,7
188760,200000,264650,32
128542,11999,12580,113
199993,500,834,150
192654,175,175,30
192724,8085,8085,12
185970,538434,538434,9
4233,800,941,4095
192687,2500,2750,2
127840,25,25,191
29448,155,278,71
188685,2598,2598,4
178135,2709,2709,7
31670,55,55,243
191319,1074,3000,13884
58084,400,600,156
192613,64,65,22
137239,59800,125000,114
200812,9044,9044,27
38767,23,44,75
20384,4000,4000,1517
200849,8000,8500,61
38768,10,11,72
193228,25547,26547,4759
185483,60000,5000000,13
187711,9912,9912,8
193254,3800,5939,17227
176858,22500,22500,76
183208,1000,1250,2
58088,10998,10998,519
11018,594,594,287
180309,2186,5000086,20
168651,16500,57447,987
192719,2020,2020,15
129022,74199,74700,202
188946,1600,1600,11
143750,69094,150000,142
22577,400,74900,13341
74250,13,75,68115
29451,4,5,681
171301,35,35,67
183963,169,169,6
113289,30,200000,1623
140189,29,30,85
67415,99,99,338
171370,15,20,1682
175241,40,197,207
24401,100,2500,33149
58093,5023,5023,57
58091,150,150,93
124118,15,1198,7674
158849,1994,1995,12
165755,85,85,820
36758,325,5500,309
194580,1590,1999,1685
199997,598,598,826
193252,796,851,102154
176876,185,187,49
20404,100,650050,301138
191335,10799,11900,2086
191332,11645,22000,3674
191329,25650,28791,25671
193928,149,151,118054
188761,2500,19999,420
193360,659000,739700,494
61981,473,5598,6501
192746,199,250,50
194730,250,284,392351
172364,56,9956,590
4402,7759,99800,177
129158,15,305,18116
186982,9995,9995,46
32717,43948,43948,47
158848,40,40,56
128837,369,369,105
173041,250,250,151
132183,287,387,169
180318,1342,5000,2802
7072,39899,39900,24
13506,9996,9996,177
8845,5752,8462,12889
35951,25,25,16
32249,203,205,6558
1017,3,105,720
52327,1000,1555,14554
198491,64,88,1191
194735,2500,2500,151
192615,63,63,59121
104122,2250,12500,187
33451,74,74,104
21213,45,1048,13506
173204,102,225,114003
173161,8400,25000,318
4600,11,11,98
173160,16900,25000,542
140587,1000,1386,856
202070,44,44,19208
197745,25,44,244025
97161,2199,2199,18
75016,495,500,426
31882,582,685,94
197742,50,67,433484
74656,85,98,307
82392,14,32,308
9262,100,975,3575
32464,40,358,1348
74919,2011,2311,237
138967,7,10,6457
198549,900,1099,3446
23782,11500,11549,165
63122,8,13,232
12223,4,1455,3704
2672,20,225,16231
173058,6395,10222,21436
127991,84,84,6368
81055,34,102,1965
108335,135,899,13771
191260,2400,4900,1020
3771,1,2500,697
87238,20,86,494
76534,199,230,48
127848,18974,21985,128
199941,500,500,217
187707,7200,9500,1286
193957,200,335,777
81411,13,13,243
102218,69088,69088,25
199990,648,648,390
199983,500,500,150
111442,14,20,140
128010,100000000,100000000,1
168586,650,852,13949
3356,714,3300,10387
154891,14,14,1831
44940,19,44,282
194690,500,25000,622
4305,70,90,12514
114836,78,79,614
193963,220,221,9447
199216,34900,38300,327
205460,62,262,415
53038,1800,2371,5043
200793,1515,1515,203
53069,18,40,657
197777,20,43,2029
2447,255,333,11600
163223,108,4499,561
60485,21,32,1655
56046,1,1,82
14344,57,711,520719
3859,1165,3600,9646
199055,150,177,156
118711,348,398,795
10940,30,333,60317
199053,3298,3298,56
62413,22,32,183
199051,2400,2400,47
35285,1900,2200,211
180430,19,19,40
109153,1400,1600,1263
136377,35,39,468
158188,859,871,18157
5466,29,2500,11351
199058,50087,50089,147
205012,141885,200057,114
205411,25650,210026,63
200039,13800,14000,1733
110610,35,73,5380
3371,5,12,90097
172042,555,960,500
79011,53,87,6963
39354,15,48,25192
22578,1778,2100,9230
62414,44,45,41
200808,547,547,73
74648,600,1990,1102
152639,2900,22529,1015
86057,300,333,134
199950,500,500,399
199951,500,500,330
115805,194,195,136
199977,517,700,60
199952,500,500,391
199989,1498,1999,378
52209,5502,294800,43
192636,59,88,15340
14343,61,96,34783
45060,551,1363,37
74706,63,65,11
7307,20,20,116
199995,1000,1347,1012
37091,29,5000,396
124661,6020,6021,57
187636,65000,97901,245
90407,47,50,1311
15415,53199,75000,1463
196440,1498,1498,8
168190,753,761,315
38814,1957,4356,8
12607,8098,39949,2947
198504,3800,4516,1166
74646,300,1999,654
38906,16984,16985,23
38966,1486,1487,94
38897,43,45,144
38904,6967,37568,21
172368,289,9989,249
38934,73,1696,33
27854,3,3,712
74712,50,148,75
128552,30694,30697,26
38841,97,98,42
200037,12999,13000,2669
38819,600,5791,15
200033,8900,9625,3264
154882,13,15,1614
74716,310,313,69
199935,500,502,194
74653,30,6290,343
34052,399,594,49155
111444,16,17,116
38914,55,60,138
171287,193,295,3108
16766,22,23,85
7077,30,150,38132
31671,60,545,17276
109123,700,700,14500
43122,1500,1900,1512
39900,537,1437,34
79255,948,15774,3201
153632,2400,2400,18
199979,699,1895,374
81404,15,18,98
200826,1480,1486,33
118225,33,33,348
190451,2331,3000,34176
193050,46,55,965942
153673,6400,6400,23
4338,31,45,393496
194736,1499,1599,149
158212,3399,4200,65
178547,99998,99998,1
19276,898,1000,131
4603,3600,9800,4364
178546,375,375,22
199969,2400,4950,95
173163,6094,6094,1240
194857,950,1202,4896
198418,99,616,22671
124671,12500,25000,2198
20881,100,100,171
194758,2104,3433,4245
154120,444,558,596
25421,14,36,156
20871,98,99,46
191472,1383,1385,104833
22682,4100,5639,3324
32230,100,167,743
190329,7906,8006,183625
36924,792,17500,994
192934,17574,22523,146
192626,60,66,1243
21877,12,48,567517
174284,74,74,10
192993,9800,9800,559
192871,11850,19050,6963
198311,1490,30000,88
202712,9,111100,946
88532,28,5228,105
139389,595838,595838,8
23107,295,7500,830
199961,500,695,53
171271,79,80,992
191359,14500,22919,10277
1707,4,15,324
204702,414900,414900,161
192609,61,66,54
199959,500,500,60
192634,74,5000066,324
39997,2609,2609,55
192619,64,64,107
40001,22900,23000,110
200040,9993,11993,1563
4371,1284,1285,287
40165,2500,2500,64
40173,17224,17224,121
41499,249800,249800,9
41480,249900,249900,6
40014,1075,1375,80
40116,5871,5871,76
40088,1900,1900,29
158834,134,134,14
41445,911074,911076,25
40120,7005,7015,177
32221,455,555,144
40164,2098,2198,45
40118,2875,9975,112
40119,2000,4900,202
41379,5759,5759,57
40135,14700,14700,29
40011,2145,2145,95
39979,3999,4362,105
40139,48700,48700,35
184090,900,1499,708
39998,2700,2700,55
25719,1199,1200,1492
40016,1023,1023,51
200059,66510,73900,210
40168,24300,24500,102
32226,880,880,231
191515,3600,3610,4216
32209,735,735,137
24059,1400,1400,111
41486,3700,3700,13
32200,261,840,189
40008,3120,3120,73
40037,3889,3889,36
40105,7115,7115,30
171286,1290,1340,484
52245,6732,6802,46
40153,4024,4024,63
40048,35000,37400,74
40010,10174,10190,171
40000,2076,2076,49
52158,9999,14333,8
32199,1489,1489,177
35318,6368,6368,93
40057,8550,8550,42
13932,50,400,234
32206,495,510,233
41476,249375,249375,16
32211,333,1011,256
32218,333,628,238
52157,124673,124674,21
