item_id,min_price,median,quantity
152877,2300,2495,14763
192615,60,63,72170
102541,75,75,1593
127681,132,136,7206
109135,90,1500,7032
193563,471,658,202
40195,416,1999,11105
197755,200,340,107716
109134,187,1400,9493
3667,7,107,4704
3404,2599,3195,1892
198186,1298,3099,2163
173202,3,15,13308181
153487,49,1999,1068
172052,7,7,72359
193922,70,96,1171197
190313,8800,10500,99521
179314,7,7,43591
171833,725,969,9409
173204,50,101,1644442
179315,7,7,51136
194966,199,606,69646
152577,120,495,258845
15407,329,642,3533
52987,900,3106,14271
39220,95,200,178
202070,44,44,20013
36923,300,333,10908
204464,399975,700000,2106
43852,50,50,513
194969,187,219,63589
172054,7,7,47812
192658,100,183,13334
3357,700,800,4762
152876,1230,9500,37886
197746,8,99,201412
202071,41,41,6424
4592,1,1200,2098
37702,550,550,2057
193215,43,62,942085
3358,630,3379,3893
197748,2,99,467266
193259,90,342,217837
168487,994,1260,29333
191395,3429,4500,24287
12202,4,232,14336
41334,11877,11999,479
197745,566,566,462816
151718,43050,45000,2394
79010,45,173,15304
12184,75,139,14920
72234,64,100,100631
151719,395,20099,6364
74861,249,1071,3613
191469,262,361,244617
173033,7,100,14134
151720,200,270,2073
171829,170,997,19815
191401,3249,3737,1723
191461,20,27,2408174
2589,4,26,179891
171831,300,347,62270
171832,294,294,20106
127037,40,74,4182
192857,430,455,4717
192860,431,1501,10026
191353,889,1795,2545
155810,75076,75076,1
151722,351,9999,5710
34207,3025,3025,42
2604,1,1,179778
7910,120,222,103479
12207,19,2200,6669
6260,1,1,14472
200800,586,586,181
197735,159999,183248,231
2605,2,2,13668
105701,32537,32537,63
4340,1,2,494
154165,2,200,78465
7069,1000,1235,2098
193250,50985,63735,3311
44601,8,8,2063
6530,1,11,10685
162565,62721,62721,65
44599,8,8,1858
22832,50,75,4615
139271,98497,99000,416
27425,59,2200,3060
154899,7,7,49080
27854,3,3,796
151542,109450,117277,371
153036,108753,145000,309
74919,1799,1800,134
159466,798,820,137
2674,1169,1284,1236
191393,410,429,3493
21215,3,5459,2792
172094,15,45,406053
17407,1,1,245
6261,4,4,700
118391,25,48,1452
105719,110437,110437,6
21153,250,496,2691
22449,400,457,48733
152875,109,131,480847
191378,456,544,4827
34056,90,485,54408
124105,1200,1220,4018
41751,4,4,237
9451,2,5,144
104341,108257,108257,1
4603,1650,9995,2647
112449,1,1,297
191460,20,63,225924
102543,75,75,1131
153431,1398,1496,147
3371,1,1,96804
81200,16,17,573
104339,55544,55544,32
192867,445,498,5853
22448,79,236,56961
177061,149,1500,12067
2318,180,266,125750
198491,50,9999,2652
94535,20020,20020,4
2319,500,550,40795
5504,587,1198,6123
108328,103,350,4829
191328,11385,13169,14666
191462,30,34,810770
17194,1,5,58556
4599,2,2,268
6359,387,2400,7084
111522,14,14,77
4234,807,992,48361
124111,8,909,10751
198423,88,105,123977
162558,30037,34837,93
37093,57,2514,54
153438,50,99,1140
53067,421,1900000,703
53062,82,94,2819
160298,8,8,16895
200015,110000,133799,69
193216,895,1363,9231
45932,199,300,162
158871,8800,9999,15
139890,87795,149955,2870
33454,5,5,318
168652,17290,17300,1381
7909,372,665,1644
9308,13,33,1054
197741,40,135,343336
33443,5,5,9
192619,64,64,179
43572,66,925,2127
33444,5,5,341
172232,79,699,1235686
43647,5,192,944
39520,3,3,228
81412,13,14,536
5523,170,5002,1158
83064,45,2100,7792
13893,25049,25049,611
109144,5,469,25645
128985,11400,299900,77
194819,595,600,6865
128436,2525,99900,28
198298,100,100,189
76895,3500,5869,4
38679,10,15,1153
81406,13,14,347
191493,33200,33799,907
194863,19998,20000,4069
4304,299,2972,25206
128553,18995,18995,141
200944,198,487,409
8170,454,1433,61872
172230,16,88,1000483
81410,18,18,71
25699,110,200,1413
44469,800,892,22
201883,150000,229992,123
62661,56,88,152
152510,1100,2923,43463
112155,34193,14900000,61
33568,304,430,8027
171286,3587,349400,309
168303,2,10,43395
174890,6563,7563,15
198422,64,64,143655
116172,1990,385000,111
72162,90,94,6881
160942,72635,72635,2
153439,34,5535,527
52982,347,357,17810
199219,1968,1968,498
52976,570,620,36983
8953,3,3,48
191949,91,95,7329
153706,890,965,336
72120,39,230,102603
8952,2,65,684
194579,499,1800,435
194567,499,4500,481
79101,600,858,23502
191944,200,300,9164
142335,2,100,43066
199058,49528,49528,125
4405,50,9902,564
168498,9000,9000,796
111595,321,335,2014
153051,5,9,207262
111601,550,550,4360
111663,11,48,2964
111664,166,167,72346
110609,125,299,497339
194574,1708,2097,129
111669,23,40,3140
82451,28,28,67
111671,200,270,74795
172231,49,232,1030209
192628,69,94,221
198183,100,175,2387
194967,325,930,104381
59596,250,297,44
132223,265,265,78
162574,49860,49860,73
198506,8399,8399,10
172936,195,2583,13322
111673,34,53,2912
169675,436,999,1380
194578,8000,8075,5192
6522,1701,4000,75288
123918,1840,1859,70295
124113,100,298,115024
192849,725,725,836
113585,277,1400,558
197854,2050,2250,335
192912,1689,5599,289
34763,23,23,126
19767,5400,39997,14431
172937,850,2100,10811
34759,108,114,113
5469,5,5000,7270
191468,99,303,410637
44941,5,5,538
43011,59,450000,1182
43013,215,2500,24024
197853,53,555,635
114016,248,248,134
102542,75,75,1380
200572,1300,2799,108
205684,5900,6400,2804
179275,9044,9519,3
192859,399,576,3321
174281,13,13,126
162566,150000,150000,3
197743,323,838,134029
23108,95,97,173
201047,92,100,70
179023,25,26,8
23118,90,94,166
23103,95,119,88
69237,20,900,7699
25650,80,80,304
20424,2475,8512,2925
31893,375,500,87
112090,500,500,145
198184,121,148,2241
44481,4,12,1632
74840,598,656,12350
198296,4121,4651,75
153440,44,45,1216
58088,27498,27519,1397
198290,199,200,61
22641,710,1400,254
192608,63,63,717
28399,3,3,296
197779,299,367,7747
201424,68,68,687
201466,51,51,8837
171840,8,97,99252
201467,348,348,9668
192865,475,500,60075
6291,5,250,23088
152550,220,2680,964
199986,3600,4898,251
198175,100,3000,275
127844,300,355,912
172935,5,9,59043
39940,109,465,32
199985,6800,18900,153
89112,1174,3000,16898
9312,114,9799,804
22791,455,1417,18758
172934,95,2802,36108
205413,562500,800000,1312
153714,251,1008,45
54849,3698,7199,7442
10562,8,490000,96
153050,4,70,65168
39981,86,86,17
60853,99,100,558
152542,5,7,290668
168645,1,589,17930
109137,100,201,20498
109139,13,2923,44231
190395,70,179,229508
113261,25,32,12821
128315,335000,599999,3052
127835,60,61,571
192858,500,500,52547
191380,538,545,75158
127836,47,49,947
76097,65,75,1918
929,3,17,818
201421,15099,24999,2038
80591,199,2500,1249
133680,400,6999,9845
1080,5,8800,846
113263,65,116,15281
37700,300,300,1310
131729,2480,2480,55
192850,160,165,30012
43010,34,8800,2097
3301,76,33300,76
2799,1,1,3150
193248,30099,37567,731
130174,175,216,1897
176392,100,100,22
195455,304,320,166
17203,26500,63630,1335
193261,1,100,258124
173360,85,92,96
7082,2480,9500,5189
22795,1,1,183
175241,3,5,329
23571,115997,115997,719
21213,99,1004,5329
193254,4500,8423,165796
200014,130090,154999,252
2997,32,32,82960
111589,153,188,69885
74653,24,25,745
199989,522,750,131
19259,2310,3242,8
111665,16,33,1149
13757,1050,5998,405
22789,375,1291,19667
187704,7,100,84506
199936,600,600,340
4370,7,7,262
194824,190,218,803
199979,572,800,471
194569,7227,7333,3571
183738,25,42,205
124115,320,470,33761
194817,1497,1850,229
104108,349,500,3296
104126,8518,10000,242
87277,209,500,5625
87881,8888,10000,198
45768,9998,10000,165
162027,9000,100000,99
87883,1073,2970,239
104099,2000,10000,568
43366,4091,7000,413
43350,375,500,1867
149755,1199,12495,382
104120,650,10000,147
87888,625,10000,150
118061,345,530,371
151566,33,200,343489
154722,4,26,345104
108920,7,7,230
129287,4327,4327,13
17202,12,97,4974657
20863,38,40,1246
43696,32,32,24
199947,503,503,237
168649,1210,1899,185667
168792,700,700,24
199934,1697,2681,2552
168650,15,43,103591
154121,351,351,645
11370,1800,3989,60079
168190,362,385,761
200005,4500,4500,362
136567,27,29,106
203409,75000,79900,604
193262,69,288,70175
41467,100,113,15
173759,19,19,24
108996,13,80,33722
58256,7,7,174
22793,1006,1029,14061
172092,25,75,322029
2450,300,1236,24472
168586,800,999,6158
183963,98,98,12
193951,70,96,1996
43009,66,200,14540
44458,125,125,109
1468,1,82,9695
191386,618,629,88737
3712,449,674,2636
108338,117,212,3498
172367,299,300,374
153708,1690,2350,126
6807,25,25,198
108336,116,140,1459
52983,900,1213,7639
43116,3455,4750,2317
36782,24,9898,2315
200614,530,542,341
202290,274,525,13819
43104,901,9680,8010
192900,699,800,137
52985,1097,2539,3935
192862,424,445,1881
140187,90,90,60
13468,44999,99927,2303
43105,1001,1010,2202
52984,899,4000,24355
194811,6783,7988,123
43119,260,417,1004
124442,1310,2879,11870
194815,2488,3500,185
2682,3,3,116
117474,599,599,18
43106,933,1500,3188
43121,926,935,311
12360,39662,39666,2120
43122,1595,1644,4181
4366,38,39,555
29460,7865,49999,7601
197756,95,102,56890
76061,12898,19900,42300
4360,1,2,1468
4358,1,1,509
193952,125,125,10993
175886,3,3,4846
23107,124,130,503
173060,50,50,1186
3821,3300,6899,22195
187825,27899,28547,54
198308,195,3500,498
159792,147,147,26
25649,55,119,10605
198260,1065,1065,51
42780,105,607,59295
193930,895,895,37780
208212,14500,25033,8872
38799,100,100,58
43467,17,19,73
52986,1540,5000,30225
180732,4,6,63560
183955,900,1000,1771
201312,500,500,289
27674,19,70,11733
193210,25,50,1575086
199983,502,502,207
2324,5,5,32375
22792,435,1619,10564
204826,5605,5900,1131
193214,25,61,756040
62783,15,2500,7043
87226,80,80,470
117442,89,89,215
