item_id,min_price,median,quantity
13422,144,3000,1616
173859,88,88,277
193560,2999,2999,755
7912,8,15,13570
8167,700,850,7212
193564,247500,247500,493
190534,13033,13387,6269
194016,179998,188900,1470
191318,743,1722,1202
6662,3200,3295,48311
191371,11484,11700,2975
22682,7900,8449,1905
62676,4,4,241
10286,14,34,9308
193228,2597,2964,8305
17011,27,33,3399
12361,100,499,4428
34056,25,250,119469
7076,43,44,8429
3173,23,50,9260
27855,3,3,141
7077,5,10,7325
22788,1599,1599,115
1015,15,19,19871
108337,400,3600,4275
193053,7,20,157212
197761,22,23,474
40769,4000,6000,435
152512,805,859,78864
160709,20,20,5965
42253,103,200,13021
200056,237577,237580,168
160398,7,7,2634
35557,10915,14215,101
200800,700,899,154
191398,1145,1249,2034
191351,465,474,265
192973,9849,9849,1435
191348,984,1250,847
192914,101,144,3710
152513,199,295,15051
199956,500,501,301
191330,800,111190,721
199955,500,504,249
192636,59,59,6830
199954,500,526,151
28399,3,3,300
32249,39,5034,2369
112294,9250,9251,34
112290,361,361,9
112302,10947,10947,9
79869,67209,73914,1196
111662,75,75,496
109992,36,39,544
111669,18,120,7132
193255,552,567,105964
5527,10,49801,2218
160705,3,5,11765
193215,76,115,1375901
11370,1486,1824,6789
111650,19,9919,1300
190380,10698,10748,1355
160298,8,33,19841
6291,21,22,4541
79011,20,50,4641
40087,100,143,66
193224,9900,10000,46995
6289,6,6,6963
72235,30,67,6507
45978,5000,14683,157
6308,25,61,4557
45999,99,100,9
190378,6780,6795,370
40109,1199,6699,135
46002,275,275,7
199950,498,593,308
199941,557,557,83
199940,534,594,118
46000,8498,8498,11
81414,13,17,499
200006,9000,9400,121
199953,500,502,215
192894,25,25,977
199951,593,594,248
90555,96907,96907,34
38426,150,314,12363
200004,690,777,62
200003,572,572,41
76139,700,4999,572
92443,100000,100000,8
193253,421,447,42445
190331,2898,2998,13113
200652,1200000,7999900,1057
5470,100,1475,12752
35953,8,8,273
158746,22,22,29
24243,700,800,1515
36905,349,490,1670
199983,512,512,62
45087,19,57,1834
23572,161,161,1020
190328,576,577,344425
191361,218,295,616
193216,244,1515,21666
81201,55,55,228
22823,995,1360,244
193360,110083,1920000,3798
191328,2484,2994,9498
173202,5,17,1968671
8170,115,348,17123
173204,31,90,3041450
4304,780,1106,41160
8165,1294,1386,3698
171840,5,90,58394
193922,55,67,29107
4234,475,885,69657
46361,599,599,7
15412,800,2398,3012
46003,347,348,11
187704,7,10000,80211
192095,97,126,64952
193050,10,13,578719
45979,9098,9099,11
46001,258,258,4
4306,6,10,84487
194814,2025,2500,345
30810,10,32,15914
76080,444,3044,378
177061,78,214,2388
45981,9097,9097,7
24246,74,86,3904
45980,1499,1499,2
204464,490000,600000,1717
175970,128,200,421553
173059,197,300,222158
33448,60,370,738
54469,1470,1470,6
186017,3029,3134,1949
171315,1089,1548,25836
187699,1260,1385,19076
27858,3,3,48
27854,3,3,312
76562,272,275,128
29452,4,4,83
76700,790,815,118
28100,193,194,335
202070,44,44,7848
57193,250,250,108
192615,63,63,38288
39966,197,211,31
158188,730,1218,27085
187702,7,400000,10249
8154,17,33,7277
158187,24,24,57965
198240,487,700,722
33445,7,8,142
142335,2,2,3224
69237,19,25,2562
200024,525,530,58
153050,27,37,240190
40072,999,1244,162
17056,5,10,97529
158378,29,40,11895
193211,22,54,654182
79253,200,7000,86449
124105,999,1050,4229
1702,100,15000,69
29448,342,342,23
193945,718,760,5442
192971,612,650,706
81055,8,17,486
76088,1349,5999,956
169152,25,55,110
193927,32,40,295158
193029,3538,3538,152
124108,25,65,2857
192658,183,183,5588
2776,2299,2300,33366
76097,189,293,509
142336,42,97,21852
52721,173,238,55767
179314,7,7,15603
124118,28,1822,9961
52232,25020,25020,23
8169,215,269,5917
172054,7,7,30486
172052,7,7,20381
179315,7,7,16891
36784,8500,9100,23
200010,2797,2909,261
172053,11,75,36149
71854,120093,133000,84
199968,1900,2000,140
110609,79,142,399697
199974,15000,19500,181
199966,1700,2060,271
194970,35,55,260274
11754,30,300,3900
124115,200,409,80292
124113,66,299,231877
17012,169,200,2407
76657,1022,1022,20
167738,33,38,96444
74834,772,2300,8621
198497,3471,3516,9
76678,400,599,23
169449,394,394,334
199984,750,999,128
158771,33,33,54
76659,1586,1587,42
199942,577,577,107
108341,50,84,4629
108339,47,100,1385
108340,100,293,2534
199952,500,500,168
24521,20,20,5
24519,370,370,49
143681,2,11,642
25435,799,800,238
