item_id,min_price,median,quantity
192615,63,63,49358
194575,5000,5500,2158
199955,501,501,305
163143,495,711,508
193251,174,1111,631408
194123,647,660,341346
41483,300,300,18
12203,4,1620,38972
152507,299,500,229279
53643,899,900,11207
200023,18582,18582,130
190315,849,992,121540
52719,485,571,16365
52983,901,1254,11109
130179,3500,3900,589
169451,1999,3413,976
1711,1,97,855
23439,1000,1695,2322
173071,57222,57222,15
14047,22,40,121880
192967,49300,60058,815
202071,40,41,3353
43535,9211,10000,156
52235,9095,10287,39
52143,599,599,7
154899,7,7,17848
193223,1950,2290,125665
168583,980,1200,16060
112271,27930,37729,23
151579,13499,17820,788
192843,65,91,5149
192611,59,59,678
199963,795,800,52
179315,7,7,23341
124119,100,195,3104
198183,73,90,6053
52103,5997,5998,19
22787,475,1200,10950
63127,2222,75000,1223
25463,1955,3500,2591
197743,212,916,144077
1015,2,25,9241
192923,9000,10000,27
21747,799,799,544
191471,886,908,326879
74859,443,495,4276
54623,4,250002,2
171275,350,350,794
19279,1798,1799,13
191475,693,699,3989
16203,1993,4000,17486
3575,1397,1500,12286
192655,189,4800089,213
133563,100,100,339
201883,180000,500000,1041
204235,20,24,568
8171,525,1050,2896
74247,20,61,18120
44771,81,5000,81
34055,89,272,243664
155635,34,34,112
187703,2600,3284,6072
52743,500,594,89
3371,1,1,34685
172411,46,46,201
137191,82555,100000,157
200579,5050,5050,1198
8167,500,874,3250
174327,654,2426,6468
36931,800,5000,336
81411,17,20,127
109131,8,27,14516
23783,6955,7499,1392
194795,5500,9900,596
191371,18390,20900,1784
12811,27930,34900,4521
189143,200,219,59453
168303,10,189,12855
163223,100,4499,534
191331,1190,1300,633
162515,400,900,6641
2835,19,40,19613
13935,50,50,52
33567,100,302,1782
197735,100000,144399,299
52767,500,840,47
191383,9600,9600,38363
4231,700,1099,8719
158771,50,74,176
191363,125,900,1454
191359,20800,21600,6740
52327,950,973,34631
191939,50,69,18182
159471,10,20,83
104127,500,4365,275
17011,75,1500,18097
76695,1363,1369,39
52115,275,275,62
41119,188,188,2113
190531,7583,7583,4663
199999,500,544,194
153051,19,98,27825
7071,1991,9999,829
12223,4,2500,2551
190451,3279,3800,34309
138875,1,1,474
191335,9800,18172,2145
203419,118500,129000,573
158379,4,4,594
22451,38000,59998,3617
193211,248,250,235623
124107,38,2542,8026
33459,4,4,138
6359,1845,2879,6299
193951,189,200000,6729
20863,34,35,231
89679,9531,9531,5
38855,833,838,90
2799,1,5000,1307
4787,6,6,98
42751,3020,10000,191
23447,19406,22690,1183
201315,515,516,270
18567,378,416,2423
24511,14,14,226
1251,1,3,1435
176859,45,45,123
39211,20,20,130
173039,19,20,130
8831,2423,2698,2486
198487,90,145,8431
43103,1068,9979,952
113263,65,142,14007
29799,122,122,23
85583,500,9900,1014
191395,3000,3071,533
193927,94,98,216930
152579,1175,1313,25852
152875,97,120,361983
109135,100,191,8365
192835,1194,1195,1262
7067,240,18000,1539
194807,6080,19799,285
204463,461514,500000,2154
62791,5,200,9297
194015,39500,49500,172
169299,5515,5915,1944
204311,994,994,26
192683,195,200,25
4399,105,105,14271
138967,7,10,1394
204623,800000,999990,101
151651,5098,5098,68
2319,729,895,88271
79307,35000,35000,9
192631,65,80,730
177715,18,18,2004
76567,961,962,31
25411,24,24,37
153703,297,5000,3065
13423,288,9988,824
3667,5,15,3673
159867,13,14,145
191339,4007,4950,758
192747,65,4800065,799
71835,23821,23821,25
173875,3951,4051,16
31671,29,59,17865
10939,280,1224,70189
153627,3500,5000,9
8827,2000,14216,23826
192627,64,64,90
174351,199,277,480
151567,1281,1449,129828
116923,99,5000,111
191375,445,547,331
159871,143,144,16
193255,2899,5535,252683
74863,1000,1350,2499
172231,45,892,19480
27859,3,3,83
783,675,4500,2675
191399,1000,1100,289
194827,212010,212110,274
130215,400,400,193
109147,648,4499,990
200779,54563,149028,83
43463,5,5,68
183955,889,1176,2636
197759,100,212,7233
133591,38,38,2820
108327,220,3387,3182
44739,350,351,195
52231,7588,7589,27
41163,24000,28000,2719
200567,4066,4067,3267
124103,800,2900,26028
192647,181,182,169
23079,75,1000,5481
43123,850,5250,785
153715,312,546,489
199935,500,504,63
76511,364,366,23
199219,1968,1968,165
188671,179,4800095,172
109219,295,295,750
192847,732,746,19022
171271,30,30,997
3663,44,5000,286
193259,44,73,158164
32227,200,9000,6309
190327,10975,11414,28393
198395,150,1200,8620
29451,4,5,212
19703,2000,58034,1543
36903,283,400,4990
2447,450,1800,13839
2251,10,25,7087
192635,61,5000,2220
52179,799,10364,4315
200531,100,100,242
193247,25499,25499,2056
172367,200,9910,329
76135,114,123,6871
36923,75,1000,12026
31079,10068,10998,1001
159959,99,125,15067
39219,886,888,26
62783,10,50,1487
19767,14803,49997,2215
