item_id,min_price,median,quantity
154169,39,39,397
200113,23944,27419,25817
111245,150,1900,66483
198185,239,246,33831
200813,2000,2490,1281
21885,14800,29900,5981
158861,137,137,34
40041,1200,4043,27
124117,14,1115,9141
3357,469,482,8809
35625,3324,3970,2208
104105,452,5095,340
180405,372,505,461
21929,100,345,1809
62013,99500,99500,31
194009,640,6400,1736
33445,6,53,692
171301,34,35,372
2453,296,339,33554
192625,70,70,2411
198421,400,598,16838
201421,5500,25300,6268
2589,8,10,301929
173033,1,7,33856
22789,488,4000,5244
81201,480,1083,566
58145,200,200,2057
193213,85,251,15279
3857,2,5,211664
114017,19,40,119
197741,4,5,1765551
197761,22,30,3103
128793,2200,2499,65
194793,19900,22999,1433
118225,210,227,319
197789,70,73,47769
178545,100,200,1269
192673,179,190,160
38921,6573,6576,22
38933,15,51,420
4457,50,50,227
139289,49897,65000,155
153597,8800,8800,1458
60485,21,21,2200
34057,175,2985,130789
177661,7,161,144
21593,300,300,97
198397,375,385,6148
173101,70021,89900,73
23425,212,792,85941
187633,594,594,802
197745,200,376,166270
61997,97498,97499,9
30809,145,1588,22347
44497,5384,5394,30
42253,100,576,6705
172089,83,165,524259
177025,5000,5000,56
79305,24540,24540,18
77541,1100,1200,128
200777,738,738,261
197765,500,599,8815
62649,4855,4900,10868
191401,4300,4300,24448
43013,22,57,3781
127681,79,84,2162
22449,195,299,5215
23113,1603,1603,12
38925,15096,19998,157
191341,3896,4096,16524
124437,21,95,2322686
124669,808,1000,114714
176853,160,160,272
7909,179,368,4230
200509,28,48,119188
8173,39,39,178
200573,2879,3035,836
192841,240,339,6942
34765,45,50,220
36901,176,339,20122
53069,99,295,300
133577,20,30,284
124101,398,1505,60332
199989,588,6000,1813
133557,13,13,845
192849,55,120,12621
6889,590,609,7473
52113,150,175,23
128545,7397,7499,68
118681,2012,2612,38
171829,349,799,18260
191397,360,385,515
32229,60,1814,9370
4557,335,335,29
107517,25,34,1349
199945,500,510,257
190881,500000,500000,19
21561,85,86,538
169701,222,325,43981
67405,400,400,19
31893,400,400,27
22829,50,93,501
171841,13,18,19288
151257,948,1900,4176
192621,66,66,1251
35953,7,12,914
193217,18000,20000,168029
74837,300,494,2800
4605,83,87,131
113261,20,34,43002
20817,1011,1087,2828
128989,12227,21793,20
32249,47,578,4777
191465,870,1352,129890
189541,14000,14900,2633
36925,112,2500,329
192977,90,150,12330
102541,77,87,1723
117,18,19,2264
152541,15,23,1612045
19701,29900,9199999,232
198197,59998,62999,1721
194689,900,2524,310
22577,250,590,10475
81413,13,15,1466
8169,225,441,3476
191469,2200,2997,53414
74249,10,50,1143265
168185,375,895,99777
130173,246,250,3322
2289,1,2,736
72093,95,100,118634
192885,920,974,33013
174285,2000,3000,157
52233,798,800,53
55057,91,94,49
38841,14,15,126
89329,100,5000003,18
32897,25,1000,59058
29449,6,1122,534
124441,475,898,33842
109693,192,325,97188
133589,67,86,2245
132233,22,22,615
192617,60,64,1469
33461,3,5,144
198237,105,109,1321
191933,400,1053,1318
199941,500,500,245
191505,2499,2499,201
41809,295,653,2292
153705,260,260,1511
192937,20978,29949,159
85569,945,2500,136
155593,200,290,121
147869,1456,1470,35
74649,109257,109257,147
200821,7489,7489,32
174041,1900,1900,65
194797,3299,4400,865
201405,27323,35050,42114
109141,45,50,10739
138729,15,400,9293
111557,114,300,139748
199985,1400,11199,845
182653,6,6,228
74861,277,400,1093
8545,12,650,3296
36917,124,2500,6298
184393,1000,1700,51
199993,300,575,425
198217,320,320,293
200569,2000,3008,745
74645,5000,5000,96
160989,4500,4500,53
76513,500,700,44
200001,502,502,137
43853,88,9500,402
10285,127,211,2500
130217,175,175,157
153701,249,259,1539
172041,9,15,1690
139417,35013,51424,130
191353,295,968,4891
192629,55,60,1842
152577,120,298,689649
18253,1439,1598,228
40157,12000,15000,44
192717,2024,2025,291
185737,300000,300000,5
192097,67,74,91679
173089,35865,39900,102
76645,950,1721,17
194737,600,600,927
193937,40000,43649,2903
38973,2633,2634,324
155609,39,39,254
81205,900,2500,1641
129285,3282,3285,113
198265,40021,41797,1205
136377,12,15,1022
197785,75,108,53115
2673,500,1200000,897
62421,60,60,307
110625,598,600,41
197793,100,100,63573
112157,98,200,1122
62413,25,28,544
36797,11715,11715,6
22645,33,48,292
161053,22,22,1666
2605,1,1,91302
62277,97,97,73
44941,5,1507,1673
58265,242,243,750
187933,34735,38782,157
168489,14898,19297,1880
192669,162,162,104
45621,1173,1174,48
194969,18,47,481227
193053,24,40,31916
52753,21,22,126
113585,749,900,282
193253,1950,4007,122940
200793,1535,1536,212
