item_id,min_price,median,quantity
74248,169,900,20755
40072,429,1930,187
36784,8643,8910,68
191359,15800,16000,18530
32905,1,1,8418
198423,90,97,49996
19283,3299,5900,19
111668,52,99,1508
36782,30,2500,1573
104099,2426,7259,680
40073,500,2999,1313
3771,1,480001,990
200576,4499,5832,2271
43400,9886,12495,354
191358,6049,7413,3022
168624,2500,2600,37
133569,125,150,204
153490,17,18,2166
172054,7,7,34729
40078,222,861,264
190322,1369,3400,133434
13159,9,25,130
199954,501,501,170
111522,6,8,101
168189,558,1000,772
154121,351,355,485
124103,800,1000,89383
44332,500,959,289
192934,30000,38999,76
108324,60,2500,9562
36905,140,179,18367
118899,797,850,31
191399,1195,1500,720
198421,120,295,103137
192958,49099,51800,1626
172363,99,6662,212
36906,131,346,13496
115504,120,350,46589
158746,49,58,62
76088,296,5999,862
198241,2300,2300,1236
192717,2024,2024,122
6308,99,2528,3179
27671,190,190,1694
154897,7,7,39014
39520,3,4,176
56035,5099,5099,14
198209,445,4545,356
32902,1,1,23054
52098,2500,3325,42
179315,7,7,22494
202071,41,41,7662
33854,9999,9999,3
22829,48,1000,1748
204710,537000,570050,604
172096,774,3303,16090
76087,432,1728,382
198283,10848,10848,290
43012,245,2250,12680
172053,7,7,12652
172359,19,20,596
174353,1,900,33339
200053,164525,164526,110
154165,1,99,165722
76084,650,5999,406
154899,7,7,37575
193224,48496,79900,15854
118007,27,400,2706
192695,1985,1985,80
211270,10596,10596,122
193261,3,23,197303
76086,201,5999,348
15871,50,85,88
36903,125,567,61737
15872,2004,12507,89
2678,1,1,342980
191393,388,424,4348
33448,59,470,1234
43853,9,10,183
15869,5,1370,898
197744,485,551,124760
76083,200,1600,209
191523,4800,4927,805
192672,168,168,159
37118,2,1100,3097
108341,100,2673,1436
123919,86,740,361110
21213,1543,2450,3977
114015,2,5,113
159826,400,421,335
76075,55,1511,342
193254,5795,6680,45586
172232,94,104,30651
199204,29,36,245
161053,19,22,1048
76076,300,300,1391
193218,2500,10821,85606
76077,200,1575,177
201466,51,51,16386
22785,121,447,25119
192644,163,163,90
201467,348,348,9764
140276,25,31,343
192662,175,176,1057
76078,129,1552,273
105701,83437,83437,50
172903,96,429,402
12364,143,191,5863
192712,2096,2096,15
58257,7,7,250
76080,212,1620,233
205700,68,69,521
194856,946,948,3218
191389,5800,5875,37301
33567,112,190,2122
204730,135,366,266
172055,7,7,62451
22451,33200,69948,3246
76079,284,287,397
4384,300,508,263
172061,29,2499,747
171271,200,349,661
102543,75,75,1793
79101,414,2269,20683
109145,750,4499,1027
202070,39,44,27787
109184,1,7,1144
205868,191,191,168
171841,13,41,46263
192994,54800,58000,3046
74864,1350,3000,2112
89639,138,149,1067
204237,75,317,131
109218,140,140,436
24478,55,95,1097
188761,16505,20800,40
39151,1200,1505,6218
109217,143,144,1080
192626,66,66,392
167861,900,1400,2209
118006,20,50,1105
33444,5,5,411
192730,177,178,52
171349,255,1299,1767
187707,5749,10090,1205
192648,175,480075,1547
35953,8,15,524
152557,99,99,919
200023,26699,27029,3799
3167,60,60,21
33454,5,5,519
19258,499,1375,60
200037,12800,14899,2675
138486,972,2999,30977
109222,75,666,699
7910,84,400,819
180430,13,13,180
24272,35099,44000,1398
152494,200,390,365
37159,300,574,92
120150,146,149,2927
192898,948,948,608
108920,1,86,506
12808,7699,24900,12346
171263,28,28,1041
3818,660,3121,4385
124108,59,100,10795
171275,201,391,6548
104314,105,1693,1759
33631,5,5,98
171270,150,310,2347
171268,49,50,1474
201163,75,106,9
115012,67,69,27
192613,100,200,49
29449,4,5,374
192971,59,60,908
132193,20,20,24
204460,1500,1548,388671
163222,600,4499,876
27854,3,3,1284
108340,75,450,1976
191384,350,10795,13796
152511,150,677,55367
36781,336,447,48
128994,3102,3102,90
201424,68,68,381
38949,20,20,114
192840,589,600,3984
104122,1048,1048,644
160400,95,99,9489
109123,958,962,104044
160399,74,211,15507
5500,550,1068,2155
191462,80,92,1210897
52758,70,85,99
74861,150,200,167
109137,117,159,103323
199940,500,500,307
43501,90,299,739
192746,210,250,41
118414,3820,4111,593
208748,700000,700000,55
22574,3497,3675,1138
192615,61,63,80745
52764,197,297,71
72986,100,3008,3959
199942,500,500,219
12184,1402,1552,1784
7076,14,50,2063
199957,500,500,295
199219,1900,1980,563
189153,335,199999,1215
192715,166,166,52
200836,1244,1244,139
124110,20,313,28974
77589,25,50,645
3576,215,772,21206
21536,2100,4999,2979
192747,61,61,406
17011,45,85,3438
5373,1064,10064,2747
192625,48,70,972
192614,63,63,466
67404,1000,1497,37
6522,1285,4000,98356
44481,12,12,1527
200772,1193,1193,49
187702,6,9800,42157
2319,600,1200,60888
110610,58,650,22906
19264,5630,6122,24
187704,6,7,30587
19224,1,1,459
52340,149,193,190
192635,61,61,1277
33459,3,3,152
20679,29523,29523,179
192624,70,70,544
190328,1402,1414,277738
130904,12500,13500,1335
81402,14,14,134
12404,2,2,1298
191461,30,100,1594180
52555,593,799,39618
2862,1,5,1439
167539,1999,2020,702
19704,2231,10012,6843
192617,64,64,409
19702,957,5096,8676
19698,731,10001,6419
192671,185,185,24
2863,1,1,384
4278,900,500011,301
2776,1807,6182,1779
192621,66,66,355
28399,3,3,1227
189156,13581,34697,337
159867,18,18,181
108335,212,3303,28913
152495,50,66,1112
197741,60,122,153082
13465,510,1323,23430
158382,175,191,492
152503,100,140,548
13463,382,891,14896
171832,259,920,22264
1707,1,1,381
3821,3500,7100,22297
8365,1149,4108,4166
2450,100,1800,58483
9313,70,70,268
191325,1604,4074,864
192857,515,516,3658
109143,97,107,37300
193243,1690,3999,49881
74841,60,600,90570
191472,851,916,99899
193228,22000,27500,16275
11185,5,45,868
53068,422,5524,17660
41812,54,2500,26545
38625,3500,4893,439
2770,300,1550,187335
3577,1688,6186,27426
44941,5,5,530
191329,29596,29700,23014
22682,8558,11500,2905
168828,20000,79990,19103
37140,300,453,307
43488,400,400,481
194788,2500,3267,119
29451,4,4,655
200813,658,658,116
53071,147,9900,528
43109,730,1221,702
152876,1299,8900,40515
52722,145,900,57725
34057,133,2985,79741
34054,59,900,160255
163223,160,445,1333
22450,99,999,20499
156930,89,148,402060
153494,26,48,609
16204,73,500,94446
44940,8,8,195
201404,46804,149997,24124
191372,500,619,452
52078,1097,1299,89836
192927,22200,27126,94
192839,133,172,6990
130905,899,22500,2833
6359,382,2999,16855
197751,47,70,5124
152509,177,639,70572
152506,150,799,64234
12205,49,300,9093
200652,7900000,8600000,266
179309,180,180,18
152505,150,634,56435
192842,553,597,27426
193256,34586,39900,7056
173191,100,3920,11620
36901,105,585,24442
13466,1250,1468,12584
199966,8080,9000,370
172010,2496,35098,486
210245,990,1118,652
144305,1695,2528,45
154898,7,8,40407
127841,695,790,509
23529,1521,2999,369
192952,66820,82016,1946
3858,639,723,37818
27860,4,4,1092
158204,4200,19376,725
58269,10,10,217
186522,6073,50000,515
194049,225,449,2581
124661,5332,12533,324
194802,8492,9722,200
4625,1300,1890,8833
200506,1,2,159698
172413,34,5299,1508
35720,398,1999,2933
28486,422,440,1595
8150,24,500,6744
21023,614,615,2007
40771,2000,2756,669
190320,582,1010,408458
17408,599,39514,94
33447,60,1900,1024
13928,503,515,374
190450,17000,21076,18667
190329,13499,14095,72592
193922,99,115,621087
190321,6272,11800,194903
21153,2422,4410,2262
140266,1199,1199,45
204464,211400,299999,1973
191338,15859,20502,933
79102,314,314,1305
22844,500,601,176
199997,877,878,738
190451,1775,2040,69802
190315,460,764,220805
89329,943,2500,1430
182653,8,8,215
193360,3500000,4699900,145
21071,35,57,810
190331,36887,36890,15239
190316,5024,5341,149685
200004,8500,11499,179
190330,3421,4170,44510
74247,14,27,29691
8838,1400,2099,10198
190324,33996,37166,56873
175788,47,48,46340
210456,435000,599999,1782
194809,139699,600095,285
191382,3803,3804,47243
205793,233,259,194
104126,4298,4699,557
81414,13,22,1631
198082,2057,3000,117
193050,18,37,3383449
2449,498,795,23660
44599,9,20056,5387
200021,21999,23700,3834
205413,488296,1000000,1019
190326,1597,1633,248261
43004,38,50,1732
133557,13,13,741
100738,4789,5900,44
190327,14049,15899,45542
4390,18,22,754
44281,27310,40231,12
198293,316,682,151
74822,7,7,222
43366,1828,1829,831
19221,4,6,788
80591,49,2524,547
191518,98,474,6819
192658,179,183,8886
192844,127,144,31060
23438,369,1089,726
44601,7,8,1403
80590,145,2500,1096
163077,100,100,234
52219,3142,3142,15
46377,350,5999,467
153702,251,252,888
52215,2545,2545,33
201399,200,1599,1659
44482,7,8,2228
74252,79,131,7861
108329,539,3600,2302
32062,1070,1500,135
191460,28,85,54088
158848,540,540,53
32067,524,1499,1284
192646,168,169,2260
81175,8,8,10
191475,627,21186,1947
56046,88,95,264
18945,1,2,13734
13932,19,54,666
3727,10,10,105
193252,62,31051,1219456
192610,61,61,397
72162,90,90,15483
9318,80,94,337
192845,143,161,18707
52979,499,5585,16572
109628,114,115,121
52105,514,514,67
25708,6000,9975,21547
194968,592,616,136555
74650,396,841,673
132234,268,268,53
2459,800,1999,3378
30817,1,35,342608
52982,309,330,4196
173859,190,199,423
194123,364,394,148244
192654,175,175,35
192838,124,146,17137
194124,1244,1299,103008
124118,8,503,18427
52106,302,302,6
192851,344,390,121733
204463,433697,575088,4723
33445,6,6,512
128304,225,325,4792
1645,15,38,1410
192843,100,201,4733
124117,7,2510,4301
192834,1000,1226,814
198487,109,109,1612
192928,42761,45540,874
81920,854,854,200
81200,10,10,41
184308,10,10,141
132223,265,265,47
18227,100,100,17
5467,200,5000,1916
192608,63,63,702
25700,1495,2155,13425
17406,1,7,838
24508,12,12,1223
52091,150,150,29
5466,2,1500,20573
5469,8,1844,11143
210452,64,65,36
71806,22500,49998,598
52177,2800,9058,9155
19183,1,9,8943
74839,268,2500,10508
169445,12399,12900,1202
18224,95,98,7014
127834,45,85,231
71805,269999,819999,844
52178,1622,8500,11834
8845,3010,7500,10399
172346,27,33,483
35565,127,180,666
7077,8,10,16112
172092,35,116,292159
160705,10,10,3278
141527,14,14,232
168825,9800,9800,15987
1080,56,79,1181
191466,938,998,99850
124119,190,980,10860
191471,521,650,102685
20763,34,34,6
191470,524,873,83499
191468,164,500,328221
191467,166,208,16967
183963,121,122,9
191469,343,397,243139
172049,13,13,1172
191465,548,596,209214
191464,400,540,28530
4542,1,1,323
19706,1758,20025,3457
199983,500,500,253
19699,1401,20044,6982
160484,3590,3590,34
2287,1,1,423
19705,1009,20011,4939
8948,2,3,194
193940,75000,77700,2256
155600,2299,4500,30
199944,1099,1099,39
36907,300,648,16138
