item_id,min_price,median,quantity
9154,477,477,21
87881,4726,6500,150
192611,60,99,3610
87883,1176,2426,264
76097,120,120,274
192717,2034,2090,437
173033,7,7,14500
193384,182,500000,737
72104,28698,28698,3927
201400,498,774,1677
102541,73,75,945
204308,88,100,171
87885,4009,4081,379
193557,20000,26600,473
173202,4,15,2019074
8545,12,650,3599
104120,2040,4049,210
172232,44,500,540414
200074,4000,5000,34405
54830,1500,9900,27
104122,757,2468,226
72235,34,116,16416
60393,100,5000,89
34054,99,119,458072
200790,2000,3200,440
4607,94,99,98
6451,24,504,3994
104126,3602,8561,195
89893,628,999,454
34052,299,1748,107967
201420,800,800,18315
111444,75,78,806
45200,100,500,103
3827,10,44,257
104127,1700,3838,319
189543,29800,30031,14470
74249,1,24,1276567
72238,1099,8900,4859
104138,1707,2448,348
31893,2798,4900,35
108340,72,72,15621
74247,36,326,233014
137269,22508,41887,189
87888,700,1331,220
12820,5000,13500,570
104108,300,1065,1144
192624,70,70,1271
194738,600,600,199
160298,7,38,62672
193950,397,594,689
194732,1800,2425,329
32897,28,6000,19470
104105,200,4565,285
8845,3900,10000,8988
60486,50,65,640
168645,4,10,16701
77532,1594,1598,131
30183,225,7500,2043
191466,464,478,86895
104104,700,7985,234
2997,39,79,19923
152549,380,390,1336
108330,75,110,6897
191469,1385,2504,178638
3385,10,22,1612
104099,1680,6500,151
2318,139,139,47689
27438,69,900,6794
27425,98,645,5413
23426,34800,59929,2758
191382,3500,4200,65426
197784,2809,3000,13346
39334,1000,1000,15124
193925,1195,1300,11894
9308,11,20,1338
198492,184,3000,5189
2592,9,12,131944
200572,1701,5000,503
111450,14,1850,1608
19699,812,75099,3641
191373,250,285,1244
76098,85,100,634
36817,2000000,2000000,15
153438,750,2693,1160
11407,4101,4956,96
172230,6,112,338670
52340,3,200,3014
36931,1089,6569,3189
62781,666,666,1484
5376,200,4553,20
82328,75,75,211
23424,1194,1955,36377
102542,73,78,1325
5368,244,1444,5
36816,18550,18550,75
34722,71,2016,3335
30817,1,1,40485
180057,1750,1999,2513
5118,5000,500000,12
191394,238,425,792
2772,545,600,24194
38777,10,31,380
4776,45,50,52
32468,49,269,451
4775,50,75,56
190330,2795,2826,7860
153050,9,333,31879
198221,11000,11099,365
183951,200,19200,605
3301,49,50,115
191461,125,148,359008
173171,792,4894,3587
3299,20,40,137
163782,441,18400,720
172231,16,198,417771
54849,3366,19200,280
779,99,100,65
202712,7,9,2127
203417,239000,259800,297
23077,100,190,777
771,99,99,77
14343,32,119,274324
168646,400,720,5315
191939,169,2011,41123
152510,890,1874,87690
112158,148,219,2301
62779,33,79,2179
154165,1,5,201742
17056,4,10,84885
152503,1200,1544,214
52190,8000,12000,198
52328,1430,1480,19073
112157,600,1350,402
5569,1400,1500,30
109141,23,61,9411
153713,300,300,172
198491,85,90,416
41809,990,5000,2173
20424,285,7500,995
198183,129,148,1403
25893,199859,199860,16
198219,935,1813,1982
34664,225,225,1200
52979,366,4100,10567
109144,39,62,19913
127991,35,75,2161
153711,349,450,334
189156,11999,29100,562
12800,300,625,3330
4784,34,34,545
39948,278,278,24
173170,371,997,11185
52181,3400,10000,1657
43010,22,163,2858
194822,90,301,52789
12184,6,99,2099
34056,35,450,47615
43119,399,399,808
34053,228,2500,6374
43124,485,14400,2841
4265,100,200,127
43125,99,100,1180
192614,63,63,1371
153051,3,101,403061
62522,90,90,39
198220,2000,2500,959
187699,799,998,32555
158380,98,5999,639
192625,70,70,1735
192635,61,61,2784
118704,436,25000,399
191462,125,138,164301
133572,15,43,792
197755,88,161,295506
201047,65,71,119
179271,2000,420000,35
193959,657,18400,681
24030,1000,1000,47
192647,182,182,439
130219,2525,4000,17
23119,150,196,69
76141,500,1398,2147
76094,58,59,504
200798,150000,180100,53
190530,5500,8070,1048
39212,29,29,60
201883,110000,179450,136
4540,55,55,552
190331,28500,29812,13506
159471,300,300,79
200582,1700,1800,2032
205470,44,300000,777
