item_id,min_price,median,quantity
108338,65,100,7498
81205,6000,10000,2237
112157,169,461,1200
197744,1450,1579,74832
19299,17,67,1948
25650,75,4200,518
154899,7,7,30702
33547,1000,1200,30
190530,8097,18509,2659
5466,3,32,941
76524,127,334,83
198308,400,400,1068
199219,2698,2698,293
199060,4236,4236,97
194793,15000,18800,1233
33254,99,3999,693
194863,18500,18509,22121
192615,63,63,106850
32905,4,7,990
194801,50099,67700,651
20404,72,100,107008
193253,1498,4010,77582
192921,9000,13000,170
197755,29,99,127190
19222,1,21,2982
25868,149965,149966,38
29535,229890,229890,28
39209,20,49,412
19304,1,34,2380
202070,30,44,29097
191329,45095,45099,6618
58274,40,71,873
193252,787,799,104303
3666,47,80,326
33246,40,3740,756
158378,20,25,41926
162681,50000,50035,8
191352,200,710,825
158770,7500,13000,9
124640,400,1200,12647
111603,3,4,872
6532,2,2,872
58277,3000,4900,219
152549,200,463,1839
201422,11097,17882,9564
36784,10259,29900,444
19221,1,9,10556
158839,54,54,62
192844,35,39,17454
198189,3100,3495,1078
25418,14,15,721
190329,3800,4397,141946
191327,27899,27900,167
32428,49,55,1599
67415,60,275,567
191389,8299,9397,90532
19225,4,99,4083
190394,290,302,308734
11370,1568,1900,18730
197756,102,102,82145
153709,945,45549,138
192899,1293,1294,4202
4360,5,7,755
19224,1,398,2561
158466,50000,50000,69
81408,100,100,109
180430,13,13,254
191370,1200,2000,2235
191933,109,149,1758
153703,280,299,1255
9154,65,74,189
200008,22400,44550,730
197758,20,20,591
199953,200,503,410
19305,14,92,3230
36860,5211,6800,11479
19223,1,100,8261
111659,175,9400,442
31910,900,1198,467
147868,14243,14624,20
19306,3,330,3336
192887,10310,11090,598
3858,326,3597,11179
33236,99,2500,985
152577,100,239,276312
44941,5,8,2738
109122,9500,9899,72
191332,23865,28500,1864
23354,199,500,70
200014,75000,126035,186
147776,882,5000,1453
182122,243,243,133
76133,250,310,4503
202071,41,41,18032
38830,15,15,243
199967,4000,9800,167
19300,7,1408,6438
33457,4,96,235
190316,9339,12000,222771
159,1,85,60326
3576,170,199,10407
190320,1304,1400,135977
180318,199,279,210
36916,1599,2899,50842
36919,2099,9913,802
151565,540,6900,13575
192636,59,59,33354
193962,100,100,975
147777,4800,42515,1731
112164,7984,7995,120
111458,630,1516,3450
74726,3099,37419,46
168315,16949,19449,62
192697,5000,19999,109
191367,173,397,10840
200055,120000,122199,974
191374,4540,77500,6833
168529,5870,5870,663
201311,555,800,81
190451,1199,2743,84389
49908,765,1198,808
129032,1000,1020,99581
44463,5460,6525,24
36925,599,738,255
14256,6750,8999,14888
153705,259,260,1663
191395,3489,4900,23375
124104,545,1500,58834
6037,275,867,49921
193050,7,7,1961605
36907,245,9400,4211
29739,198,1000,26585
192971,60,99,4505
179314,7,7,29979
171267,35,574,3555
192870,20596,50000,2313
62780,69,9400,580
82392,34,50,455
191340,3000,3800,2168
60396,50,50,95
199941,200,504,260
111665,35,35,1390
181468,8000,9600,8139
113261,12,100,84836
111658,13,9400,546
201468,2300,2300,11
76131,1100,2499,1170
178545,37,40,739
174041,2098,2098,86
193259,99,100,143686
192906,1400,1400,135
171370,33,100,2154
140189,300,300,377
201469,50,120,460
192903,425,425,615
193561,6990,6995,1048
201466,495,800,110
89639,100,363,1375
201467,1000,1000,61
199988,799,898,129
192625,70,70,3460
33452,5,5,684
192628,63,63,129
192631,64,64,2645
185483,300000,300000,5
187699,350,475,43978
197781,87,189,38575
193258,21,27,249270
197849,97,99,425
114056,40,88,3016
172054,7,7,57116
191400,2799,3500,780
193925,520,597,192621
175954,220000,220000,5
21213,21,10000,17595
193937,46000,49025,2247
185479,60000,60000,69
193957,100,195,859
41480,1525846,1606154,4
194871,33990,34000,54
81413,13,13,1531
198082,3847,8499,349
39997,18770,18770,39
197754,49,113,315934
153617,900,952,19
71832,135893,135893,21
188791,1700,1700,15
2452,180,500,31424
191471,2618,3005,128975
25896,20060,20060,20
191472,3210,3250,37955
71839,23136,23136,10
153614,1000,1930,33
192651,188,188,257
5637,999,5000,772
12224,155,219,235
43488,41,50,285
173359,4500,5000,6
77589,25,92,1064
13365,4000,4000,6
188790,12500,22750,18
190314,14800,18793,41184
128499,1150,5000,1140
194734,994,1200,273
199948,500,506,636
133607,9,44,10721
192944,19841,19844,68
124113,273,985,57617
21877,8,15,413960
168448,6153,6155,74
44570,1381,1600,1334
124439,1,1,22849
172096,1179,2804,186074
33447,70,91,644
192880,8,8,484327
22576,1499,1700,3214
132190,1080,1098,16
188681,1000,1000,124
7067,350,8820,1984
53069,9,21,907
201405,27975,35718,204418
44575,921,1300,1063
191493,25999,27975,1113
58263,10,4510,327
171351,93,294,463
174322,4500,6500,15
128538,371,99899,51
171352,529,588,1078
198200,19998,21421,519
44571,300,400,1122
44573,921,1000,850
76095,52,999,1091
29452,8,98,544
76084,1321,5999,516
33451,31,83,631
198258,198900,198900,139
160298,8,8,14048
192610,61,61,1026
194790,9400,10500,1111
124115,389,390,20053
18225,1493,1500,9
128540,42,1911,871
18227,1300,1500,8
173056,1599,2045,16134
152542,2,31,366481
133688,25,50,137
194803,6800,29900,1931
172414,15,20,153
81194,10,25,867
168649,449,500,514820
166664,7400,7400,104
44940,8,8,1625
173058,1800,1800,7371
198236,133,9400,119
74727,98,303,280
175886,7,7,12517
198397,375,375,28696
38561,3000,5000,1286
3387,6057,6500,73
17406,90,5000,390
198174,926,9400,160
79011,27,35,19550
171290,92,1209,7226
192871,249800,270495,1751
171291,295,295,73564
171289,48,400,13789
128768,45,92,714
198194,3899,3899,3932
21887,187,279,13874
172347,62,294,6312
6470,15,200,3205
198257,200,490,1065
197788,123,125,75834
3478,100,199,543
193224,7208,7212,100438
168663,591,9900,2817
154897,7,10,21511
154898,7,107,11346
171428,2594,2800,40505
8948,2,6,225
188795,8900,8900,35
186522,2900,10000,540
8839,794,2336,11245
17404,500,1058,17
37702,300,600,2865
1015,12,20,2685
191401,3950,3950,36511
138967,13,15,2037
153636,650,1893,23899
15408,2140,2550,1285
199985,1099,11199,914
7069,499,2068,1415
21215,54,1019,51
2455,10,39,490
199986,2000,2895,736
189143,466,809,24356
188946,100000,150000,20
4337,24,3557,10762
24072,1255,1256,125
198621,69944,80044,264
200768,1000,1000,151
33470,20,100,82270
36928,2050,9900,2303
197774,79,89,2058
36934,475,732,234
188669,500,1510,244
116405,9339,9500,569
71865,10400,10400,29
192843,49,99,3695
192611,59,59,1936
71829,64083,64083,28
24030,2905,2907,76
201403,6935,7585,14280
194754,2490,2896,355
37093,35,47,186
72093,65,90,103256
193961,395,400,5317
197741,6,10,3608673
22457,15780,29999,3607
193952,73,85,5078
39975,2158,2158,16
193960,77,198,1174
74653,160,999,417
52127,3900,3900,18
197747,20,72,267325
187180,29250,200050,35
193215,18,35,2969432
22456,2700,9300,6296
40081,80,169,285
192896,980,1000,3681
55985,895,999,81
197746,14,90,490222
193930,502,502,36584
193951,23,240,4413
191518,180,403,2569
40077,437,447,949
11416,100,148,39
193211,27,34,747290
76896,1809,299900,29
44329,171,339,221
192683,174,174,119
163391,3980,3980,34
198195,49900,60070,304
187704,7,7,104560
171841,13,13,18214
193223,1580,2445,152391
71875,15267,19267,75
185476,450,30000,657
32423,262,548,2184
68731,3000,3000,55
62276,100,100,86
198216,99,1075,829
52327,447,1500,80976
171831,397,999,13329
171833,1100,1581,31043
198421,300,472,15952
177660,57,65,961
154128,350,795,470
193217,15087,16895,110346
177716,124,207,307
5048,2000,2000,413
192620,61,61,321
188682,4500,5000,44
35947,8,50,1380
171830,416,799,83925
33546,32,32,43
176876,8000,10100,74
74840,665,800,1561
11185,90,100,375
34759,854,950,94
200832,508,508,490
193216,19999,43728,4666
11186,200,232,160
130180,12300,66385,893
3301,80,80,48
183738,256,389,324
201400,201,205,24719
11184,700,788,1149
25421,10,75,277
178104,46,20046,11
85569,150,4311,246
171840,1,98,37169
172358,47,60,279
188792,150000,150000,15
191534,339900,349900,152
130176,300,484,1779
193255,1267,2808,75674
130174,200,200,543
22525,40,75,223
185481,1485,1500,29
188779,75000,88900,19
4656,44,45,134
24243,325,444,240
13757,512,524,898
13364,1500,1500,5
43119,761,761,5060
188794,325,380,88
33462,4,23,192
34750,99,200,337
43124,554,588,7062
20816,500,500,2612
34664,220,233,1472
1178,85800,108900,56
28103,100,248,354
43125,175,1200,10535
107462,150,189,14
124671,6500,8099,10598
3182,8583,18988,6785
13363,499999,3999500,11
199982,248,600,187
199983,200,504,179
20763,47,47,39
1074,80,89,167
39512,7,9,900
52183,1300,1579,23857
158859,110,110,740
36810,2100,2100,80
60485,21,21,2031
191513,7697,7897,1416
158210,31,31,170
36809,80,80,38
182653,6,7,329
194864,42400,42400,6738
40154,5823,5823,10
5829,100,148,78
10286,40,1800,13089
192717,2068,2069,2335
39954,3716,3716,6
76532,706,806,41
187635,475,2142,6501
192967,38000,63551,367
39917,1436,1436,14
40034,3772,4730,18
71835,92222,92222,19
71858,21586,21586,13
155609,39,39,179
191512,5500,5999,1078
192730,200,269,410
158740,131,131,108
158751,38,38,309
152510,1056,1972,71545
109223,70,100,1131
158866,150,218,5
158860,121,121,83
7296,800,5415,35
158745,115,115,133
56047,44,50,78
153630,1471,2001,50
190322,2499,4098,360163
4776,12,12,17
10285,160,223,2629
158771,31,31,128
155631,39,39,188
158869,150,150,15
43853,150,150,3567
72988,20,100,142613
198496,8059,8059,148
193555,149895,149895,127
192859,157,163,1493
20520,19998,20000,1104
191369,2069,2500,632
27859,230,308,173
130219,7945,7945,45
46703,5000,5000,3
132183,288,289,166
8171,329,1500,11548
38584,6800,6800,13
132233,22,22,482
109076,370,370,7855
81203,40,48,101
132231,22,22,327
34907,800,500080,98
155601,36,36,300
34054,78,93,507163
157844,25,35,170
37156,951,1500,108
192097,69,89,230091
41446,755,855,24
71847,29853,499800,102
87764,899,999,234
198415,4300,4999,2653
199950,295,500,512
199945,700,1000,373
2997,20,51,66985
200024,508,750,1568
32409,167618,167618,7
152576,8,83,5554960
153662,560,10000,165
199949,500,520,216
41499,12535,12535,6
36924,311,25013,842
200578,1620,1620,166
194822,150,200,6151
22203,19199,59906,1297
192910,550,750,387
63271,19533,30050,45
23448,12097,36115,9082
63348,1400,1432,32
152507,80,300,90961
58266,238,422,113
194730,15,25,2051963
16202,75,147,5918
163060,900,900,91
173161,2819,2970,561
63310,26325,26325,14
60394,100,800,162
12213,5,6,193
160711,170,575,11272
36917,196,2500,1133
190313,8400,17517,88151
63291,9001,9001,13
42641,200,368,1275
63296,35001,35001,33
10918,6999,7085,66
56046,5,80,333
197750,35,35,1791
39220,23,23,394
63318,349901,349901,4
63272,3000,3000,63
21842,350,813,4272
63313,19901,19901,14
194050,100,129,23278
62268,43,43,94
38923,249981,249984,37
200012,94839,119999,607
8244,54999,75372,319
192648,166,175,1722
158828,95,100,60
2589,9,42,1025825
107517,29,34,250
128793,50,152,185
2592,10,13,13065
194859,7120,8148,327
4306,5,35,61638
187887,34099,39961,97
199940,214,525,268
187934,42800,48927,180
818,332,1038,4667
199942,200,500,187
163698,95,97,43
27429,20,100,757
1210,175,800,7780
163691,99,100,55
184393,4900,17564,24
199955,200,501,620
200043,551,551,382
774,198,1199,2368
200017,49999,69890,152
2836,34,9400,17861
9224,2500,2500,979
2771,205,278,7566
74822,7,7,1696
197760,21,30,1103
52985,398,450,47225
2838,17,11000,32968
187634,9799,9989,2246
113355,398,399,48683
34056,29,46,40853
199971,42055,42055,69
32902,4,7,2246
199969,7400,9655,118
2775,3300,4000,4721
200770,75085,250000,40
201420,299,2580,30255
2835,4,12,111025
151133,29500,75000,269
198549,2000,2900,140
198237,189,189,1046
2770,147,200,144693
41814,350,606,1506
195463,1659,1900,877
124116,6676,9700,5717
201325,167399,181328,6841
160705,7,44428,5949
158746,100,370,253
19262,11543,180970,13
76085,395,5999,625
38679,10,10,1104
83156,50,50,264
90047,799,1099,19
38964,175,200,110
200837,5075,5075,49
90057,2508,2508,87
73260,10,10,1954
184090,450,1675,868
198256,120,9398,428
90058,100,400,26
200786,1989,1989,138
38787,111,200,294
90043,1100,1198,14
193559,116,5200,345
62273,55,936,192
38852,16,16,165
198175,125,1925,2253
62781,163,6000,659
23426,35004,39995,4972
56516,3393,3593,2832
45189,90,100,34
192623,60,60,183
193254,6632,6795,28043
192728,4999,5000,20
52185,435,505,37920
171269,186,196,381
192655,177,199,119
53068,120,5073,6732
162515,30,600,14143
194009,450,474,1935
198298,299,2499,650
81196,101,425,52
65365,2620,2825,2435
63275,102,103,175
63128,45000,47500,1217
63274,10000,10000,127
173108,500,712,2386
45200,700,750,121
62413,22,199,366
152494,316,4275,1815
53063,75,111,874
191462,127,260,175723
192925,39799,72998,1505
132220,190,200,610
191464,890,2099,70511
130221,990,1000,35
58267,85,98,109
199937,510,516,185
19271,2000,5000,157
162556,20000,20000,98
193262,9,9,158356
52247,2400,2524,35
201406,41000,46800,17685
191324,1866,1998,381
52237,888,888,29
124110,7,1100,7894
192609,3900,4900,386
5135,99,99,30
6657,3500,5225,22133
199206,15,20,3679
45194,15,15,242
12360,16778,16780,7775
198239,699,994,332
17203,11200,12499,3446
67348,19800,19900,69
7078,69,71,28229
104104,400,6500,114
2799,1,9361,4896
45789,1662,6500,153
44147,950,1000,37
24105,16,110,147
44146,852,886,38
107392,53,53,29
44145,1517,1970,42
180055,299,1910,120
191362,9900,14068,4274
30813,120,120,35
39690,1425,2000,922
63122,15,19,904
193214,15,94,2406463
4419,21,44,133
30821,60,199,220
52340,1500,1878,272
4422,144,144,68
41441,500,500,13
153702,257,260,1096
4424,45,100,98
154123,365,370,294
154164,2,10,344833
4425,19,100,305
168589,425,900,10556
153050,3,46,250451
36933,99,500,121
192962,99000,100000,19
2290,5,75,415
10593,4750,4999,442
191326,4600,6611,504
109992,149,221,1543
194569,5443,5443,1287
40167,6897,289900,323
13362,700,700,7
38971,98,98,48
115803,175,180,39
5137,30,30,129
23095,100,125,73
124669,984,2089,125901
192621,44,66,1072
23111,98,98,19
52086,350,400,36
191377,4300,4300,1786
52087,200,397,90
52164,568,1251,31
52215,500,755,40
192702,3500,4500,43
154884,225,350,1894
52222,8570,8570,71
52225,12458,12458,60
130258,1970,2000,46
52229,6653,6653,43
88155,7790,8990,84
191325,1000,1500,1333
52232,2596,4996,84
52233,1777,1965,54
113262,11,100,126025
153634,900,961,28
52240,2000,2022,66
173192,9,13,741
153625,1825,1930,20
76507,324,329,18
173032,7,8,31924
76519,173,334,75
76520,800,800,36
153613,1000,1002,23
43102,2570,7000,6464
4377,55,225,2745
32199,430,430,286
175069,186,186,44
76558,300,320,27
31911,650,1100,208
40055,637,637,9
76559,124,224,41
128561,399,535,195
128543,2200,2250,73
128558,599,600,273
76637,175,223,66
39959,857,857,11
128560,399,500,25
1468,1,5,34060
31892,1011,1400,263
76638,300,300,77
3671,300,300,87
153629,1199,1297,35
190535,104097,104097,1557
35707,521,521,16
76650,230,1738,20
7077,26,299,54796
4233,566,925,4189
76652,333,775,19
18230,77777700,77777700,4
191386,765,777,4901
81412,13,13,293
4231,400,425,5194
128729,300000,380000,3
140266,200,200,30
45188,200,200,38
83765,15395,17644,268
67357,99,99,97
3712,740,745,2153
76663,550,721,42
83764,11899,17641,220
76670,42059,42059,18
76685,275,1225,24
153192,450,500,312
142103,31887,31887,22
162517,6633,6840,89
115806,150,150,10
128984,2999,3994,12
20513,18096,20096,33
89678,136,136,54
47556,326,9900,1057
3403,29,38,92
199476,125,299,362
192644,99,163,609
62784,85,2587,42696
200793,1550,1615,221
200788,1348,1348,253
112158,10,15,11004
200838,2400,2400,179
8544,397,400,1601
173162,3100,3118,1408
43551,2500,4974,179
23572,150,5500,1966
199052,15000,75000,236
152631,7,75,15613
27935,18823,32223,22
24478,60,465,2104
27934,15,100,76
85559,30,521,299
39212,25,25,112
60398,22,24,204
30183,200,250,1096
29570,4719,4719,36
6317,501,9400,492
39568,29,30,52
27860,4,4,280
23939,50,10386,115
52758,45,55,62
52182,1099,1456,3898
194802,10000,19999,1821
192976,8000,11900,945
31670,50,216,1035
176881,500069,500069,37
23439,244,398,595
169139,50000,100000,5
194761,4290,4290,7808
191939,58,60,40366
82300,1000,3960,295
153605,3000,4000,11
109629,5,141,3004
168790,25000,80000,32
27435,10,475,2458
155607,720,720,31
83763,15815,28315,159
9355,50000,100000,47
147869,600,600,21
153631,5050,5069,25
163701,99,249,54
153628,2200,3000,24
182581,20000,106799,479
2287,1,7,494
153603,3000,8910,19
172359,27,45,795
191366,5855,5892,807
