item_id,min_price,median,quantity
116811,250,450,428
163698,95,200,55
192872,2,89,3200924
191462,800,997,232902
191516,32500,46462,744
4232,1024,15900,8388
191260,6550,7900,467
15417,5085,8800,715
199936,700,4300,1798
128539,581,645,179
56516,2599,3300,4720
2447,190,988,20356
108353,420,18700,505
128545,5098,7674,78
193368,1220,1225,14523
192717,2024,2024,3723
43465,5,9,73
193360,1917,3000,1530
124106,2400,9500,16726
193923,1229,1240,178874
190315,5050,6299,251713
172410,33,40,187
9308,33,67,289
200506,322,500,34996
30810,134,137,8166
153512,1400,20055,449
190531,23998,25900,4737
27860,4,4,359
193050,21,55,1368419
192934,180000,199900,273
97619,22,50,2327
199958,500,501,708
138486,2050,2427,3280
193228,139589,149550,3721
197757,327,331,101361
74866,70,185,5471
193261,5,9,1165291
197745,700,1552,268713
198197,380000,390000,1227
38828,122,123,47
159786,650,687,171
199952,500,501,1094
38853,400,1177,71
193224,49095,49780,24886
52979,100,3533,22760
193255,17324,18378,19420
8171,65,2054,8820
190328,2200,2644,334944
71869,52480,52481,64
71878,55740,55741,54
190327,59976,62088,21452
190311,9024,10000,35301
3864,240,891,4796
33445,9,90,920
25708,7000,9900,1672
192844,353,500,7002
87806,5500,100000,158
200786,1990,1990,229
199943,3350,7392,826
178787,3199,3395,4502
33567,70,85,1587
188760,1500,2222,10
200793,1599,1599,123
7392,3325,3823,2775
192615,62,63,213664
199945,1800,18138,1305
171266,25,53,8348
192852,1418,1418,946
192972,500,1113,2135
171351,100,194,823
197791,150,154,16444
200802,5000,9900,212
193214,139,178,180588
108339,45,350,6195
200808,545,546,378
199953,500,506,1208
108328,37,50,9988
127849,3000,3800,3026
197747,122,209,515702
199968,849596,900096,101
172069,13,13,3187
108323,43,750,6173
152559,320,971,2963
173859,19,19,2012
116149,999,999,2772
172048,13,15,2563
193211,224,235,530479
28102,100,1999,352
13363,200,150100,12
108352,9500,18700,344
200852,1500,1500,168
77467,1829,1830,3900
171840,2,5,309405
72162,95,95,3522
198045,594,600,32
193253,7397,8910,23744
166344,20,45,3010
199938,9998,10000,89
172061,13,13,2038
198208,3900,3900,182
77468,811,2500,2174
43012,95,740,1143
194824,200,1300,1607
192648,175,175,5894
154899,7,7,43498
128648,400,500,375
130904,1400,2000,1609
192652,200,1145,905
199987,90000,119999,164
194813,28000,30500,169
166804,2000,32674,2309
5784,37,95,1282
190329,24694,25999,62328
77529,23423,59992,35
192627,60,64,1272
200832,512,513,505
14256,4550,6875,3173
193936,286910,300000,2397
194786,7499,12000,368
77546,1989,1989,42
194787,7500,19633,352
118576,200,299,739
77543,3909,3952,28
194811,27499,30000,204
188834,2500,3000,22
77541,2578,2578,21
87246,89,89,386
188671,200,220,286
62680,1506,2206,833
111557,95,500,155500
109217,309,350,2239
201405,1240,2000,72117
77540,616,716,28
171370,25,25,2622
77544,900,992,34
187802,50,50,12427
200001,500,504,675
199999,505,540,1072
22572,4110,4115,1471
9312,30,65,511
200113,279000,350000,15287
154120,351,351,818
192702,2100,2145,103
200820,1425,1500,319
67335,1509,1510,40
159867,17,17,253
192859,1100,1820,991
87230,100,170,538
200835,1100,1200,210
200570,35732,35733,838
71830,29609,29609,5
197744,1299,2010,74515
12799,285,700,7306
200800,598,598,785
62323,15000,238790,230
152495,60,60,1148
163225,100,25000,896
22866,7581,7581,2404
152561,27,30,532
44482,8,8,1004
59595,1099,1500,160
76085,229,680,1059
192846,390,1100,5218
199940,500,501,615
173089,10400,12200,67
163700,90,94,121
193470,44772,47268,4638
198310,19095,39646,113
2842,1180,1600,26269
192847,522,541,2966
32229,49,113,2185
109624,41,90,1485
191364,600,798,12122
12809,2400,5000,1424
192961,366308,366313,913
59489,44999,44999,73
71998,400,1407,5061
34113,5000,17850,1234
199934,564,1149,1486
22578,1000,1400,1471
44599,8,8,1264
200014,1999898,2425000,502
6037,222,528,7259
194791,11300,11682,353
193925,1245,1427,48693
192836,3186,3196,18517
192630,68,68,5546
191520,34965,37593,262
200008,1299700,1373000,98
191521,17299,17399,4115
76552,107,108,129
154897,7,37,70649
192924,100000,116900,206
201318,499,514,711
192947,270000,299900,383
177715,14,38,371
1210,97,100,46711
74845,554,18700,941
199993,500,501,1257
7912,9,30,112721
7191,345,4045,2346
192849,391,847,78985
199992,498,510,1124
199960,500,501,997
17197,1099,1747,1325
13463,450,970,15228
929,11,27,1613
199948,499,501,1513
192970,20097,27499,1035
201991,63333,68958,4660
192941,62549,77777,288
199942,500,501,515
192898,4034,4892,3980
116405,9090,11998,249
192966,200000,250000,161
194815,25098,29800,272
192897,4510,4515,425
201315,499,503,1454
199990,623,625,6280
23764,750,997,84
39681,1597,2199,15026
60224,1890,2000,13110
77531,360,360,184
200574,1700,2865,44
200074,2989,3199,31949
23783,2070,2500,6146
23116,77,77,59
194792,8415,8599,193
116407,4590,9490,384
41146,3502,3502,42
4359,84,100,333
201399,9398,11269,44327
201313,90043,90043,85
191365,33394,35099,6846
194738,611,711,433
173161,742,842,2003
173160,675,1000,598
199969,410000,538799,248
194758,12960,13500,6154
177025,1200,1200,7
17344,2800,2800,26
199973,335000,482747,415
38991,1246,1246,23
168303,1,3,22272
52767,85,9344,56
5498,180,212,17444
