item_id,min_price,median,quantity
198412,331,500,6585
43104,736,777,1068
12208,8,32,50634
152548,499,873,1764
74844,10,75,9535
194852,1900,1938,24390
23676,30,30,4200
154124,350,2654,593
194124,563,563,62451
34052,180,557,29537
111672,17,25,1101
200508,10000,10023,10419
199056,4995,4995,21
187700,1310,1500,34033
191516,6247,6247,3524
194824,39,100070,1849
173032,7,7,38834
18232,6200,6300,2940
112180,4999999,4999999,2
20008,500,299997,466
38940,15577,20838,31
111668,8,399,2197
199968,1600,3242,322
87236,1900,1993,59
1476,286,388,19
38832,3587,3590,31
191464,115,232,21076
201404,27285,50000,12686
22792,1031,1320,1646
6308,48,218,42296
40008,1193,1193,16
210248,51,771,6481
200004,590,990,25
62008,9028,9028,9
72104,28177,33277,6008
177840,528994,533394,16
129032,600,625,114112
172052,7,7,28190
23424,1065,2000,45097
52976,315,498,23436
197852,5699,5699,55
204460,495,500,584814
22452,974,978,4237
198192,859,3099,2217
200024,500,800,1089
110652,2800,3050,50
194816,969,980,134
109076,267,269,27774
64396,29999,33300,59
200020,29073,29075,2886
153700,423,692,1646
191940,1200,2500,4790
15416,475,529,5308
198308,100,181,92
43012,187,2519,52113
24268,33,34,44
43572,9,20,629
40168,12695,12695,10
193360,35499,950600,1837
194760,2900,4000,935
192844,33,100,9035
152496,25,25,170
12800,100,124,1379
1708,1,1,64
2772,300,619,17104
52328,1980,3999,22481
197748,4,12,187369
62780,45,86,243
9144,296,296,2209
7964,5,9,196
199988,2543,3497,506
29740,3647,15681,18898
47556,396,17200,1806
163692,1150,1150,70
49908,700,704,790
17012,61,205,9579
68140,4,4,12
6260,142,150,16001
194820,1299,1300,47935
152576,5,15,3115227
192880,33,47,252110
191496,1929,1999,3266
77272,542,542,10
108996,10,339,60043
172092,43,500,104878
6888,1,1,196
6452,721,721,262
23440,900,984,341
191468,75,110,196321
3664,2,2,155
193208,15,40,17785
38372,2150,10865,45
193224,12999,18399,36483
199940,524,524,96
193216,755,1400,18063
179276,4999999,4999999,6
191320,12900,14005,5920
153704,250,405,2598
171352,5335,5438,473
169220,4999,4999,515
204464,350000,569999,2727
128304,115,115,11539
76560,766,766,124
197784,104,125,48944
36912,924,1323,68348
172048,13,15,448
34736,296,373,1152
74860,1000,1167,516
193384,182,183,31
212772,252543,252543,6
21752,516,1843,2921
198420,175,455,26798
194048,326,499,10133
168188,1200,1339,785
20816,931,932,2042
197736,222197,222214,309
2840,300,480,28912
14344,15,99,257389
160400,74,74,6332
192636,59,59,13951
44128,5000,7059,6111
83764,19899,19899,266
187888,128000,199699,343
197744,190,355,147845
118472,1570,1588,3866
6048,135,135,422
204996,185000,225301,1841
194756,12000,23400,4046
109624,48,121,1022
115504,100,511,16963
197780,60,60,15742
190320,699,726,25906
191500,2099,3199,1682
190396,45,50,251359
154168,3564,3564,122
75016,279,280,137
191472,2995,3039,152069
33452,5,9005,606
183208,24465,24465,6
32428,50,116,3738
200012,10099,13064,3762
193928,53,58,150512
191460,9,12,157246
83064,100,116,4132
178136,700,700,127
22788,1000,1895,222
74656,100,400,238
171264,25,34,454
187704,7,187,73273
198184,293,513,6553
192872,3,3,716395
73260,10,10,268
128552,40005,40007,31
172044,14,14,228
158848,48,48,34
142336,5,8,3520
23572,293,755,4859
54448,19796,19898,27
192836,315,426,25322
193924,119,121,1133363
154164,21,100,107662
193256,14355,17500,25528
124440,245,790,70714
7076,80,2575,5451
161344,195899,454499,381
200852,2500,2500,25
193244,16599,19994,9629
1468,1,50,6414
192972,380,600,212
724,5,5,49
192840,220,284,1503
192860,218,266,22443
31892,300,499900,497
152876,1670,5000,9308
12808,8391,10000,23948
43400,11880,12500,259
194768,3200,3265,17498
7080,6500,12000,51956
190324,10300,11435,100947
43004,15,15,195
128632,83,7500,1583
208212,675,1200,19792
