item_id,min_price,median,quantity
191371,6400,15081,409
193938,39499,39500,552
194123,199,271,56906
733,5,1200,1094
113588,720,3085,11056
11392,21,80,146
197742,15,22,557117
62519,38,38,34
4784,6,10,70
133688,50,800,506
197745,607,699,105068
11394,8,9,102
11393,1265,19240,128
5635,79,5000,3685
38876,4503,5000,8
200036,2142,2143,104
62518,23,23,106
190451,2550,3300,36461
11391,9,9,154
154897,7,7,17137
152631,7,10,3175
27662,38,38,79
38840,5873,5874,50
202070,44,44,8739
3403,22,89,88
44755,99,99,46
192954,20099,37242,174
190316,300,925,310880
19305,2,6,770
4656,1,1,50
192905,1197,1598,499
190313,3196,3828,67296
19225,19,22,103
23984,68,68,348
199995,650,710,1580
190314,7513,12961,20433
33454,5,5,485
21558,9,9,40
2673,345,5070,7343
172054,7,7,35116
5523,66,5077,1608
21562,73,74,24
21595,180,200,18
21557,68,68,45
21559,20,20,46
21590,249,249,43
36918,303,4500,262
203413,68951,72582,423
6303,3,2500,7683
40533,4014,4014,1206
6361,45,2500,13079
38869,4977,4977,47
38879,945,945,9
40215,2000,2000,16
198216,25,25,251
168217,822,823,2067
144397,58239,58241,6
139339,35000,100000,130
69863,2500,2500,5
192615,63,63,35679
191470,2399,2735,39087
31902,271,271,30
194966,12,44,506883
172416,105,105,100
177715,91,98,110
177062,1000,1079,3256
192850,148,190,76984
172360,19,27,298
172358,45,50,60
153476,3500,3500,113
192863,400,408,4509
192860,406,413,632
202071,41,41,5862
21877,9,11,255610
2771,260,400,26153
4586,20,20,47
197721,1100,2200,1352
8827,1000,1622,1128
33461,5,6,80
67277,1039,1044,37
192975,998,998,98
172052,7,7,20407
38875,7299,7299,52
194016,189000,189000,926
200054,260000,284898,744
2750,290000,4999999,7
163076,155,155,16
192848,145,172,13853
41119,5,5,1812
59480,50000,50000,1
193222,2485,3843,3592
12811,25500,25500,2038
192853,393,398,2818
192957,6831,22099,400
191466,215,267,37181
192867,391,396,5374
81404,30,38,58
190396,60,74,1049946
123918,928,1662,163027
40536,10,15,1983
191322,400,726,229
201416,1100,1100,146
42546,14,14,415
3576,299,325,8387
192844,143,153,15442
74840,495,2500,12865
192847,125,178,6375
197849,100,100,147
74849,100,2500,8985
197754,13,21,436519
36926,34,299900,2884
36910,6600,6952,7905
192838,147,161,5859
74841,122,2500,36854
74848,500,2500,4036
198220,1116,1174,1379
7075,6,10,9449
197746,11,17,387527
11382,111100,145000,122
12204,37,4544,8998
7076,44,100,12940
43491,200,200,251
3857,2,106,26492
187707,5399,6500,156
191384,13,153,2828
192920,6000,6060,40
154889,13,13,926
200113,10499,10942,23219
193368,392,1692,8975
3385,13,1000000,2106
1205,1,1,58
192839,125,139,13666
37701,45,69,92839
52722,278,999,15355
171278,18800,20000,2584
172055,7,3478,41057
36916,1800,1900,7314
39682,271,277,634
192942,21075,27725,3172
39684,87,99,9617
113264,11,97,5675
113262,10,600,7397
200652,1299975,5899999,1334
38896,19482,19482,53
192658,171,183,9272
192927,9500,9998,290
173204,40,1027,1080293
193238,34744,37915,4491
162677,564,564,1
192837,297,446,585
191332,11133,22500,2018
191331,883,2999,1869
23572,120,499900,2577
199944,6044,6044,442
190312,3513,5091,7343
31671,48,48,979
23079,67,900,799
192913,300,799,446
1529,447,448,1986
1210,45,110,3758
39681,2262,2262,7188
158203,1220,1220,44
116268,500,1220,779
193210,13,22,1528517
7972,9,10,39536
201402,200,200,12780
28399,3,303,552
192636,59,62,3385
193215,79,100,1394544
193256,12999,12999,6400
1251,3,4,2191
163110,4998,4998,74
168960,1900,3189,103
173053,28900,28900,101
153668,375,7073,415
38906,1998,1998,39
153662,1207,7768,637
153663,1700,8468,424
173062,29999,29999,154
200008,1444,1600,301
168956,42500,50000,46
194730,9,29,391555
192912,2847,2847,618
193957,47,94,474
193924,221,236,661213
172921,75,1299,121
173110,700,1998,2388
193218,100,129,248366
173108,899,1500,2503
173109,299,349,1904
74839,718,1400,2971
166664,9997,9997,375
38925,16693,16695,159
168449,12500,12500,69
139437,45593,100000,253
168593,14071,14473,230
38863,84697,84697,36
173051,25098,50000,113
168592,45359,45359,90
110638,2800,3000,34
186522,5979,50000,347
168598,36492,36492,108
44599,8,8,167
3824,2530,3400,122
190953,17,20,527
43854,200,885,56
189541,4847,4849,743
136857,214735,214735,7
140568,88145,88145,11
193958,35,42,221
36929,50,900,1834
193923,200,200,352920
204623,900099,1399999,74
53070,29,6000,4414
173032,7,7,29050
193360,93899,1920000,3585
102541,75,113,742
173034,35,35,5949
81196,180,180,49
176087,1119,1119,27
193254,4580,4672,23971
172936,90,94,668
179314,7,7,41264
179315,7,7,25702
193217,95,131,86469
130177,152,194,1316
151718,42500,42500,714
23117,79,213,2018
23437,312,450,318
23438,320,450,295
130180,700,777,730
21929,36,164,1566
130183,725,777,920
130175,385,585,4235
23441,315,4500,353
130179,600,777,4936
13889,490,5087,2714
23077,64,100,753
130178,750,1455,507
192715,166,166,42
123919,80,482,555485
193255,561,567,160357
171831,299,406,17844
191374,1150,14256,18463
52182,1500,7500,7819
52178,1300,8095,7342
193561,296,5500,2922
188684,40000,40000,8
81197,9,9,126
81194,7,10,509
82328,8,9,167
191948,89,89,25
197793,280,280,48836
83157,30,30,55
188682,299,299,9
175955,60,4999999,185
209034,9900,9900,7
184391,400,400,10
188685,17748,17748,5
40195,319,1000,23343
43386,4000,12500,328
124440,285,613,67404
191513,6336,6400,1798
168185,152,1033,60844
197778,60,60,2530
191321,650,900,176
199976,1000,11343,418
34664,225,225,1354
108996,5,352,140207
61990,42500,95000,5
22791,650,971,5885
192617,345,349,312
104343,339,339,20
168302,191,199,15176
2593,40,100,548
163137,357,357,27
163151,5099,5099,41
2678,1,1,91082
161128,100,171,115
44573,1054,1054,43
38431,124253,124253,10
163140,3007,3007,25
167043,58248,58248,27
159849,390,390,99
32902,3,6,19519
167548,10027,10027,5
17408,231,243,34
163143,2583,2583,56
29394,23422,23422,143
155814,1250,1250,175
128763,675,5971,47
115353,1134,1134,46
158747,108,108,12
163388,20000,20000,11
163207,1711,1711,12
117568,89,134,103
186017,3137,3140,1563
163158,10077,10077,7
63275,68,68,152
179278,533,533,25
82450,49999,49999,15
117469,2580058,2580058,7
35953,8,8,267
155601,36,36,121
163058,2052518,2052518,3
173761,149,241,105
179310,91,91,12
155813,197,500,205
166420,1081943,1081943,8
163138,2037,2037,46
18222,58,58,63
155812,397,500,73
159846,2952,2952,16
29412,269,269,25
163153,1885,1885,7
114016,248,248,47
169118,1450284,1450284,5
169661,152,152,7
155811,194,15095,158
162551,27439,54439,6
117470,2118664,2118664,7
63530,1,2,287
81918,100,100,53
163395,349,349,48
128844,6599,6599,27
163192,1484,1484,7
163411,3536,3536,18
178534,268416,268416,12
173759,179,179,32
163637,8000099,8000099,8
129100,23,23,2926
29393,511,511,13
163154,2290,2291,18
25418,12,12,198
163105,224997,224997,5
178220,199997,199997,23
128761,850,850,27
163152,2477,2478,54
182122,2430,2430,16
199969,1011,1123,478
211943,10,17,64
25445,356,356,11
199971,9600,9999,96
16204,45,47,143956
199967,8499,8799,121
80433,156,171,1544
198162,1511,1611,1446
198231,2000,2000,132
4265,7,99,89
197777,21,23,975
171351,350,4913,246
211270,11487,11488,40
111589,89,95,1339
191362,5400,9497,857
191380,417,417,22606
193029,3538,3920,97
18223,62,62,27
42780,13,37,5542
205170,300049,300049,226
27854,3,3,306
191397,120,355,1432
191376,189,255,796
22448,86,113,11089
157844,35,35,206
191519,500,554,884
200572,599,699,76
191368,1298,1300,2027
163222,200,4499,616
175924,29999,50000,66
140630,55306,58306,272
127847,1442,45000,185
191370,3099,3900,2580
16169,249,249,61
201399,212,300,18725
194768,4562,4990,8611
154882,13,13,918
197748,4,19,851717
202065,59,59,86
112182,15795,15796,128
172231,20,99,69378
33631,5,5,86
109137,150,195,12594
192623,60,60,72
43463,11,11,59
191334,1100,1371,1689
1645,2,301,330
192916,998,1060,252
191476,499,530,96277
192634,69,69,107
23447,7044,7500,1845
27677,10,15,14851
192621,66,66,187
192647,182,182,97
198395,63,74,3263
158744,1799,1799,3
28119,11066,11066,104
155608,32,32,85
171437,59,69,617
27860,4,102,322
158759,1950,1999,5
25426,12,12,242
18224,26,26,244
154899,4,7,12456
154164,29,99,47049
25421,16,16,42
152564,5500,5500,1575
192628,63,63,79
153051,4,225,94579
155615,36,36,45
192675,190,190,29
154898,9,50,14823
154165,2,90,269276
192625,70,70,484
168506,4060,8973,240
152557,100,7700,204
192674,170,170,34
109624,66,79,1008
76630,26000,26498,15
171841,14,14,6221
192626,66,66,1222
192097,99,110,45963
192662,176,176,214
192629,59,59,231
192608,63,63,318
193384,200,230,108
192614,63,63,950
192747,61,61,14256
198534,4400,4500,32
191393,99,300,886
192631,64,64,223
199949,547,547,119
194569,2992,3578,2081
160398,7,7,1133
160712,8,28,11192
192624,70,70,236
192730,195,195,33
193385,161,161,9607
44271,9545,10847,14
13452,3999,9999,463
200577,4697,6104,33
200005,1497,1497,95
191471,2577,2700,110695
