item_id,min_price,median,quantity
191359,16400,16500,11987
109076,259,378,14591
4398,9000,9000,43
169701,700,1800,40324
109599,9375,14599,416
190322,3000,3296,224784
199994,500,510,47
133575,13,13,1225
115806,128,128,34
74247,38,600,694981
193959,741,741,29
153635,10,17,46064
191376,423,476,1140
202070,44,44,12980
8153,42500,99900,5343
199956,500,501,742
197745,476,478,272543
5082,240000,240000,103
192615,61,67,23164
32833,500,500,37
38938,10,10,128
192968,40,700,805
4406,6800,7429,69
191362,8660,9900,1281
193020,1501,2000,241
109129,140,300,93958
109124,135,300,103972
109126,145,299,89123
193224,25934,26445,85793
109127,127,300,104536
187704,7,7,49921
4540,1,1,3328
109128,130,350,133179
19183,1,1,7702
206967,560,567,150
14227,3960,4760,699
192627,95,100,269
4339,56,67,12870
198190,1788,2529,1818
154164,35,99,121024
10558,440,995,1364
194824,291,700,4419
171278,8946,8949,781
199216,24899,29083,840
192993,28000,33000,2079
7910,268,375,12014
161383,1192,1192,123
53071,11,38,2588
2678,1,2,104035
198491,50,100,1439
189541,6450,6600,6102
172346,40,43,754
200010,29999,29999,696
160053,1146,1150,831
154897,7,7,39418
200033,8900,8984,4574
13758,131,2500,5733
60397,122,142,83
38372,2871,2950,86
192880,40,44,342861
4380,73,73,82
56516,3100,3260,3471
2892,900,1770,94
4359,395,395,1460
4470,1,1,45280
200052,585300,598700,108
4377,50,50,906
194573,557,2500,299
4404,749,1199,853
24401,100,500,3359
189148,1344,10000,1105
197742,71,108,176237
43851,10,4800010,398
3358,1209,5000,3786
132231,22,22,290
132204,2,22,1150
132183,287,287,109
39209,23,24,329
39512,7,7,761
43852,50,50,1479
39220,24,25,502
67289,150000,150000,1
35953,8,8,846
33445,6,6,652
192624,69,70,725
774,249,2000,7980
39568,25,25,28
132234,270,270,56
132223,265,265,86
33452,5,5,748
23984,25,50,3075
32620,1895,8000,4325
41337,9,9,267
36927,3500,4653,276
67280,10000,10000,8
33632,25,28,35
33631,5,9,213
2772,611,690,9559
12644,80,80,128171
22202,119,306,2105
7912,6,500,204499
39341,1300,1311,4036
154124,360,397,940
