item_id,min_price,median,quantity
76587,7000,7000,2
38867,250,250,178
7075,80,107,17865
87647,326,629,34
178787,10998,11498,7055
14047,14,99,267958
151567,5,14,51670
192971,88,200,739
199995,2791,3099,2038
74723,271,299,72
12607,423,1459,638
154899,6,7,31341
193255,802,2557,136546
153611,1250,10000,16
192655,177,177,197
173035,21,21,22514
171315,370,18000,120974
192839,155,232,34612
198535,2595,3043,193
194751,2689,2689,472
168583,395,985,16707
22203,13000,49980,1120
194731,875,921,150
201219,50085,50085,10
109123,375,475,9519
195459,875,875,125
137267,41000,60640,129
200795,800,1000,194
41603,750,499799,40
197775,109,110,1293
194863,20500,20500,7901
9355,199,500,20
21887,277,280,9959
38863,48350,100118,15
12203,4,50,47012
192663,275,280,29
193927,15,45,352474
124103,375,1900,40497
34907,400,400,148
130183,997,35000,1402
192623,60,60,189
140587,999,1000,873
19235,2315,2389,43
191399,1500,1975,630
72163,4920,6599,4788
194735,884,885,47
158871,1000,1800,19
202071,41,41,8909
199219,2000,2500,525
173059,140,145,40867
128735,1294995,1294996,7
127759,350,1400,4838
192615,61,63,81867
21747,231,297,5432
4371,570,859,643
5075,199,299,65
137239,24998,49900,133
104343,2500,3500,68
158771,31,31,106
200615,999,1599,280
52183,1380,1574,16455
190451,1199,1450,39273
187635,500,686,8373
198223,1740,2040,268
200571,3665,3666,74
132231,22,22,499
129019,40075,46883,195
5435,99500000,99749950,4
52771,224,250,40
20863,31,33,782
12359,118,300,546797
168663,221,556,4665
152511,89,200,184194
22575,420,900,15308
198183,215,218,1578
193223,2046,2274,147582
199983,500,575,196
173039,11,14,277
24519,350,750,150
52983,398,398,12262
173127,800,800,661
22791,490,606,3129
40199,265,352,2824
74839,700,3360,3033
191319,1332,2222,6787
158863,119,119,161
13467,487,5587,6188
190331,9490,10005,23244
163103,347,15000,91
6051,134,134,1525
4775,50,500,29
55055,46,2495,76
5635,207,7500,5599
128315,288800,490145,1596
142335,2,203,40672
190327,10971,14075,48780
192747,61,61,526
58091,70,75,350
133607,14,23,10740
787,98,113,1405
201991,28690,39000,5412
42735,300000,300000,1
158751,38,38,567
24479,16522,49930,3642
154707,500,500,1236
153703,249,280,1098
132219,699,699,13
87883,1564,3085,224
173079,38000,45232,43
45087,2100,2500,1944
58143,490,500,69
193939,31989,32190,3484
3731,900,2499,2578
34843,3603,251801,10
197779,97,155,41118
192651,200,200,549
201407,2499,2499,357
172051,13,13,1180
52743,599,810,50
5263,112,122,106
197743,1092,1450,55502
19767,12947,24975,4793
27855,8,608,613
22447,75,600,9386
188671,1600,1850,69
53643,836,1228,7707
38887,46005,46007,18
190315,700,954,130695
6455,100,270000,17
124671,8565,9817,16777
155631,39,39,290
192975,46,50,5179
155603,32,50,164
154123,375,35000,1597
168487,845,9900,54179
128835,1419,1419,94
130179,2500,2940,913
194755,1164,1299,5812
152495,64,100,1677
4387,181,2369747,304
192959,20048,25049,64
6303,3,16,15372
137191,23434,44400,256
79255,1000,1091,3599
152639,11000,14504,758
7079,10,13,25772
187699,400,600,39667
70139,24998,148900,42
37663,36677,42047,1405
139339,35000,65000,172
171291,350,433,1193
