item_id,min_price,median,quantity
168586,901,1835,26130
34330,175,200,800
128542,12800,12800,139
171350,50,90,356
17202,22,98,18970967
154898,7,75,12485
173202,6,20,2516151
198082,2399,3390,221
139438,87097,100000,183
192614,87,97,754
168190,700,700,1339
198422,89,137,96563
22642,950,1077,65
118006,12,26,577
31898,400,497,258
151566,23,333,227272
124442,1100,1160,16996
179314,7,99,53191
191950,3734,3967,3573
193378,14450,35099,399
207702,14399,19128,9834
110626,330,330,116
160330,4206968,4206969,40
41814,857,1999,3966
72238,556,2500,23901
197790,503,1277,14883
102542,75,83,1162
27682,10,3303,2668
129158,4,55,3478
128650,1,469,13023
19222,48,317,112
33042,115,116,387
163782,440,621,532
192902,5800,50000,293
53010,220,321,32392
15410,3203,20071,4649
173874,130,130,352
38706,97,97,12
52182,1500,10000,11493
4306,12,14,174899
198162,4200,5899,32639
193254,6799,8423,95648
30814,540,741,14
154990,18900,24100,824
173034,33,80,12618
168662,997,2555,11810
3674,28,29,37
167862,1199,4499,4995
204730,223,223,394
17194,1,1,193060
32226,177,387,81
192978,300,4500,8796
414,4,45,632
191466,573,1024,307396
8170,480,490,11017
1210,300,299900,7033
30810,7,804,333269
38930,109,111,87
40042,10,10,50
200786,1989,1989,70
46378,199,9999,364
104126,4397,8950,345
40166,750,750,88
199998,576,633,972
35954,73,73,193
193210,44,60,2880899
138486,989,1796,13762
201406,25892,25919,49196
109142,15,213,41513
7974,100,120,8131
137238,40885,41092,253
68198,29,999900,1756
205470,69,250000,514
11370,1596,3975,62844
153646,1200,1200,28
192974,40,76,2008
21558,255,255,353
132526,2800,3179,12
109138,25,70,24455
199942,500,525,183
81194,8,9,598
12238,98,199,101
193214,51,56,1033831
44482,7,7000,6367
9262,10,2900,4880
53050,40,2508,1348
2798,74,510,119
4338,10,40,174080
200938,10692,10900,1599
192554,947,1203,338
10918,561,561,38
194690,948,950,465
159826,307,307,61
197762,140,322,10665
167738,62,100,86612
33874,500,586,255
33462,4,1207,197
191338,24297,29531,589
193258,232,402,68072
200074,3192,3994,37238
136826,58096,96892,184
155814,300,500,120
7286,495,666,1671
52214,14539,14541,39
192646,159,159,2411
76526,125,212,121
27934,25,25,10
36910,11900,27399,15081
192622,65,773,493
40078,1500,1500,115
172054,7,7,46677
8766,3,3,369
123918,2150,2235,67042
202070,44,44,6713
52074,649,649,6
192658,183,183,16175
37702,631,632,11724
154722,5,102,305827
175886,3,5,16752
22790,99,317,13104
38934,55,59,85
81406,12,12,436
23446,731,847,6550
6662,1970,2100,23254
199990,520,533,76
183950,750,950,984
76698,100,100,30
155598,34,34,90
63122,48,48,1358
170554,807,1536,20193
154886,19,999,751
36926,230,430,2066
62782,21,1545,61737
76090,685,5000,551
77546,6088,6089,240
153662,600,25582,235
24478,80,570,2746
2862,1,1,1643
19698,2100,30068,7697
7070,18,42,8984
22446,50,200,79077
108978,2056,2956,82
111662,13,18800,353
193050,23,27,1009160
7078,32,72,33331
38426,75,125,2680
199994,510,516,129
193958,421,1000,2155
111458,197,197,3034
201466,51,48051,14463
187842,5000,5000,87
193242,50052,53423,1216
3826,1011,2111,339
35562,1000,7500,39647
178786,55,80,11184
192626,66,4800066,1257
34054,30,102,1057184
4606,1,1,70
200006,24999,24999,219
193930,928,940,41309
194574,4700,4700,68
191330,1135,10000,1193
192894,30,70,5660
163082,25,275,1723
169674,388,999,1842
198186,1115,1821,4982
200002,534,534,174
192838,135,170,21775
32902,1,158267,10803
27658,100,999,217
76094,5,8,877
20878,61,61,146
198174,290,295,31
132218,1200,6500,25
34722,30,2016,3204
158778,119,119,35
203414,79999,95798,617
192970,8955,8975,908
175970,100,117,20995
21546,19800,19802,1138
200574,2975,2975,16
38810,11,12,153
2682,4,5,315
197742,90,115,69487
191378,420,520,18062
67230,1,10,229
13466,1115,1189,2460
6358,500,2999,21114
32718,59997,99900,1296
27854,3,3300,2392
172058,29,62,13620
43646,75,107,965
12810,5372,50209,8108
22710,200,264,1256
153442,570,1200,142
31670,100,2500,2406
187702,17,18800,40307
76678,100,100,14
154882,13,113,3970
168302,73,699,9019
2838,12,77,18344
152550,392,9849902,916
194570,3787,3899,159
191394,1441,150099,4685
21882,31,100,3112
74650,500,1999,530
198258,198251,198251,177
