item_id,min_price,median,quantity
173859,27,27,597
163223,286,4499,1092
58142,12,1999,566
20864,30,34,1860
192901,555,1000,474
173039,20,20,460
20865,41,49,1800
190311,799,918,49408
187704,7,7,100597
34057,202,2985,119443
176874,150,150,138
192904,500,6500000,182
172054,7,7,74227
179315,6,7,62116
178113,80,81,130
199969,7090,7400,108
178114,149,149,155
191333,2900,3250,1051
199967,5497,8500,318
178106,400,400,26
31910,599,999,434
192095,98,98,39830
197745,198,239,410586
190330,929,1000,79922
178107,5000,16000,13
76094,5,15,531
112285,955,999,141
111457,882,9776,628
191334,2700,2799,13227
171272,29,85,4378
178133,43,43,60
200507,1437,1564,3830
31901,997,998,336
178134,399,500,36
178108,2500,3500,8
31906,900,1000,176
133570,15,60,1168
7068,5,7460,16663
86599,17174,17174,25
33457,3,4,155
178173,519,519,13
58267,84,85,75
31898,900,1000,243
33445,6,9,758
171832,317,579,17238
171301,39,39,301
76097,144,150,424
22793,495,4000,8663
31905,950,975,220
171833,1278,1799,19394
176864,100,100,60
197742,14,20,232744
199955,500,503,300
27860,4,4,369
90046,39994,59880,213
179005,10000,300000,6
191326,4595,7000,714
28399,3,27,1529
176869,85,95,354
41751,1559,4975,352
191367,199,2099,13590
201314,575,580,97
31882,300,999,500
177061,50,2500,26893
30810,5,100,99580
191395,4037,5484,14936
176876,4400,7500,52
184393,2800,3500,49
191361,1223,8923,747
19232,981,982,116
43852,50,50,1275
177660,19,59,692
192611,59,59,2256
192615,61,63,118339
37140,900,975,141
185479,45000,45000,95
17056,1,5,9987
6889,600,9889,18608
192636,40,59,39974
191374,4158,77500,6232
172451,9,22,418
5469,5,900,4775
158808,126,126,164
191359,26882,49819,38676
180733,900,3998,532
31900,200000,200000,6
197741,5,9,2015901
81406,12,12,173
5467,110,9400,237
191522,9997,12918,8392
172052,7,7,77882
154169,40,450,655
37701,15,34,29992
192635,61,61,3089
191368,14000,14992,2415
185968,352200,352200,8
8153,29800,62333,4259
172051,13,13,2005
173032,7,7,25542
191335,33900,33900,4092
201467,600,1000,71
175788,19,20,62763
2593,45,357,377
37091,4,15,113
192838,35,40,19199
199954,503,510,504
77547,3588,3990,39
158771,30,31,218
192924,8080,8817,292
198619,44000,4900000,222
192614,69,145,4189
198259,19518,26040,17
194124,798,821,38290
32428,50,54,3264
163018,1182,1254,49
173871,50,54,170
16204,20,92,10973
198307,1999,5500000,170
198174,626,9400,131
152548,283,284,4670
44739,350,350,371
192647,182,182,1177
181246,75000,250000,26
22832,50,84,690
44941,8,4507,3189
19225,2,7,4627
44940,8,5508,2818
27857,3,35,268
168583,447,850,24534
194734,800,800,234
190327,14351,14500,51989
108336,76,350,2871
33443,15,3548,2791
172046,13,13,784
111456,13,13,1184
160298,8,8,18442
173053,15043,16000,126
190316,9499,12000,103886
198491,50,9400,472
188761,1514,9999,603
129022,45726,65000,130
173051,6900,6999,103
104126,4700,6500,299
191464,800,2099,68537
139339,38100,64500,314
33451,29,1229,523
178247,9500,9699,14
37700,99,280,3419
191370,899,1200,1222
154899,7,7,42837
191511,6078,17500,231
39691,24,45,164
198253,5640,5640,313
173067,2000,5050,109
172357,44,1018,824
42780,17,85,129616
186662,9600,9600,37
192853,157,190,6165
13465,400,5578,4856
191472,3122,3200,20906
194870,15000,37760,95
111671,52,64,3519
192627,65,69,2217
36934,600,1708,964
75016,160,160,229
198431,233,887,558
142263,99,99,1385
161053,35,39,1428
190936,4029,8729,50
200570,4321,4410,1626
58274,33,54,795
199051,7528,9897,879
172059,11,11,8384
198268,7112,7114,168
199059,255,255,1763
43013,70,300,3458
22790,154,3800,8693
152576,3,83,4972886
154164,2,5,398251
37921,100,2500,8539
195360,5000,5000,87
62791,33,1200,15566
2841,154,194,20118
174041,2000,2085,102
195359,4800,5500,79
124110,7,10,4374
17202,2800,7300,36391
108996,4,600,38726
108365,2210,9400,169
4359,199,750000,1903
194967,21,48,1059048
2449,199,626,33197
193050,5,6,2312987
108362,5094,27652,305
187933,35689,36499,372
36781,760,2094,392
35799,50,150,42
152640,4000,4695,1443
191461,90,244,503809
82449,428,500,477
170173,11499,11500,146
36908,200,5570,4981
184090,581,1167,1043
189148,594,9974,2327
38927,30012,30013,32
192894,25,30,2147
191496,4000,5799,1813
41427,3498,3999,52
189152,40000,999900,1801
198223,1777,1778,1051
39338,699,1300,6071
74860,878,1038,1146
158864,428,1400,107
38931,500,627,103
198187,4245,4287,353
192843,47,54,4467
153700,250,251,2244
18640,1089,9999,415
117452,3629,3629,116
194968,21,37,1181812
36917,100,445,2646
192839,53,56,29012
33447,65,383,790
199934,505,580,250
60388,99,233,365
116271,404,897,1026
171291,99,300,849
10561,399,9400,551
201163,49900,69900,4
182121,250,314,55
193243,2498,2599,6148
172061,15,18,905
130215,198,198,156
158821,300,1000,120
172062,150,300,1249
192852,193,200,3546
172069,13,13,1434
45188,200,200,36
74847,795,896,8089
74834,164,2000,10716
193389,179,500000,232
13422,224,1500,1425
30815,16875,16875,12
23104,100,108,114
33568,225,2999,27364
44128,8944,50000,3420
30814,100,100,18
33461,5,14,269
42996,75,274,74
143588,72374,75000,181
154128,360,4200,469
52143,199999,344999,22
31886,849,975,76
112158,14,14,8406
173033,7,10,13250
153702,250,255,2016
25708,5297,9900,14864
11754,93,500,6947
154888,25,65,858
199941,500,504,158
168651,21088,59999,998
130174,200,200,1723
124438,1,1101,111340
130177,150,203,1033
169300,400,599,972
168828,19900,49899,17448
72120,150,198,169002
39909,300,350,76
52089,150,175,98
52086,350,350,29
154126,354,525,496
52129,361,361,21
137191,32119,32928,433
168822,2158,2158,54701
39918,150,150,39
194014,17042,18500,215
52175,1895,1899,21
44287,158300,158300,7
10620,118,119,107119
52093,249,249,68
44284,30981,31614,11
24036,1999,2000,40
39949,198,198,31
81413,13,13,1594
192855,156,250,11010
41333,1500,2000,17
25418,13,14,894
41435,1092,3175,23
79310,56204,56204,28
52090,800,1000,73
52091,177,200,86
112281,1002,1126,56
112273,1099,1102,29
52119,400,400,61
130219,7799,7945,45
191328,2550,5298,12812
112274,1023,1123,47
130250,3500,3500,48
112282,980,1075,100
74839,198,369,1922
172361,50,3341,3274
19231,1572,1573,67
154883,175,413,1501
35953,8,9,876
19234,1734,1928,30
20816,475,490000,2763
112278,1201,3501,65
69839,14850,15000,6
39339,1670,1775,4451
112286,1119,1337,100
193951,21,240,4251
44267,20484,20485,16
76502,100,100,223
112275,1500,2092,39
192928,45000,59900,799
151566,4,275,150922
168649,457,459,523534
112280,2400,2900,36
9318,22,99,116
193964,481,481,2890
193262,6,8,202607
79293,23500,23500,24
79304,99998,99998,13
9315,1270,1274,86
33567,54,65,6452
44273,85202,85210,8
194730,20,25,1369944
7911,175,1176,45777
74841,45,1399,52023
87806,3535,3535,33
18222,31,31,238
153620,2775,9408,31
153616,1153,1213,47
163082,76,94,105
153631,4550,5050,21
12203,5,250,62334
19260,1498,2564,36
44262,18886,18887,12
23984,20,25,937
44260,39596,39596,9
44263,210000,436463,26
173082,2000,2850,117
199997,530,5465,1745
4382,272,274,3987
152496,30,41,434
200012,289799,299800,793
201317,545,8000000,148
173084,6074,6261,89
199986,1385,1385,715
199996,520,3303,2544
199998,556,561,1658
199987,1761,22265,252
173081,3067,3473,81
3928,8,466000,314
199985,2800,11199,674
194969,26,49,1024423
200003,500,7700,1420
33632,25,25,106
197747,28,53,172557
199995,538,750,1740
197748,9,18,258885
199989,989,1089,1470
199975,15099,26799,98
44286,114085,117613,17
12208,2,42,14613
153625,1789,1789,27
61994,48530,56230,17
62008,22371,22483,10
10939,109,139,86678
199956,500,501,920
197767,284,369,22137
198186,2194,2500,2461
197780,68,71,33523
201422,8999,9729,27506
142117,187,400,4093
192720,2200,8500,232
192624,70,70,1607
27435,5,9400,891
197764,678,692,44491
25868,149900,149960,72
44499,389900,389900,35
20513,17500,18081,44
176852,133,133,43
201318,500,500,228
39361,5079,12835,19
37093,5,24,237
139786,18500,34990,1039
35947,8,8,769
39317,364,364,31
199206,20,44,1565
171285,380,397,4049
39357,1570,3470,15
192845,51,57,24731
192628,63,63,365
151388,49490,49500,14
198417,3945,4752,1699
151392,9954,12516,16
191470,2999,10097,4821
29449,4,81,604
3860,300,370,7997
198312,297005,297005,207
198318,280000,282150,547
3859,540,1350,5726
168645,1,8,20068
108338,50,400,3276
108337,418,749,1188
139890,99899,110000,588
190331,9700,10029,9348
192848,55,61,35876
171438,10,15,80
154124,350,355,1222
180457,4010,4530,2515
198257,290,9398,315
198420,2450,2567,3792
5432,9900,9900,17
11942,200,200,16
171831,242,466,42375
142266,10,10,7290
52239,504,504,64
197766,2897,2898,51492
192669,162,162,118
52241,1535,1540,42
3857,3,10,199654
52209,11351,11714,67
155609,39,39,179
52225,4098,12458,72
191365,7198,8800,6262
200009,30999,32397,81
198298,299,2700000,331
62675,499,499,751
191379,648,675,1135
193250,30023,32123,5935
36913,1850,7800,35527
190320,1432,3006,59895
187700,1456,1595,23787
29548,6500,7300,7991
190450,12000,20000,12907
