item_id,min_price,median,quantity
197748,250,410,39637
52194,4095,60000,158
62782,18,900,20978
154989,4450,96981,222
52181,2974,12592,1809
52180,4500,4725,6192
204827,17989,17989,147
179315,7,7,58049
32228,30,657,3549
124437,34,96,1268910
52195,3399,537845,348
179314,7,7,26347
192620,61,61,431
202070,44,44,54800
71810,21893,30686,206
52177,2195,12595,5624
13465,430,1422,19685
32249,58,2552,4996
52179,2000,9999,2124
12203,3,855,44578
191521,3995,5588,3077
52192,4000,4699,552
71809,15019,20019,343
32230,10,9000,2236
139442,53877,53883,213
137288,48400,75000,185
190322,3099,3799,121546
41397,3020,3036,112
68779,6138,30057,14
193261,7,8,68919
71805,274999,499999,377
198222,1815,1850,1196
23984,15,15,593
193940,89895,98500,2219
32226,118,118,102
6052,100,193,228
41307,5643,5644,60
52984,1200,1361,17095
74844,44,70,35980
81413,13,500,1362
192857,969,999,4809
25897,59738,59738,18
111245,200,304,71056
199193,1999,1999,80
190326,899,1143,210733
32409,79946,79946,24
197761,21,25,1764
192841,259,277,3627
198213,25001,29901,140
68778,5594,137500,94
172054,7,10,51862
67229,1994,7500,1955
188658,155,259,203979
179296,1250,1250,11
76891,6451,6451,18
109126,150,466,37291
6361,49,1800,4038
192626,66,66,8391
8170,498,1450,28620
24272,37948,37948,157
154899,7,7,28972
136825,48617,49870,307
197746,9,45,481553
24271,49899,49899,2340
2452,275,650,25609
19273,25099,27699,26
193213,33,250,506834
7912,3,2502,15465
72104,27300,30489,3752
4602,12,5500,113
68780,23591,23591,84
77531,3500,3599,17
36905,210,239,15917
43233,115280,115280,28
128542,14417,18213,27
153445,5296,13868,47
192954,41000,41500,212
114017,10,5500,191
43108,995,999,4295
192853,1011,1073,5435
191465,188,337,147779
171273,179,450099,7907
765,200,450,21241
114931,375,400,6605
116147,999,999,1278
21752,300,730,1132
192860,1042,1262,4413
25901,6653,11399,23
190396,94,101,1405283
43373,389,6500,220
192863,1095,1154,5387
192867,814,961,11546
192846,241,262,2905
198293,7700,1700000,732
111652,62,66,2617
8153,49500,64126,5392
198174,2500,19500,139
111667,15,115,5407
4337,195,348,6292
192852,700,751,1202
31910,699,845,34
152576,1,10,1217666
194822,499,550,35925
19223,13,23,1334
45201,4000,4190,5
68785,27029,27030,55
183208,5000,45000,5
191324,1193,3798,657
2318,135,567,52039
10285,350,425,2173
153667,398,10533,108
192635,60,61,2056
200835,1090,1090,80
191394,398,955,1366
80433,450,895,1313
173361,3784,80000,99
2776,1700,1857,21181
153664,700,700,50
67415,99,100,565
20859,35,65,594
192747,61,61,658
132240,450000,450000,37
190327,9979,15000,79601
38558,1490,1690,3655
193211,472,484,629560
15420,626,199900,151
191352,236,355,736
9060,7000,7000,274
191469,1635,2197,92554
194863,22498,22739,12072
193237,21100,21100,6995
152812,7800,8000,873
193256,26599,27594,6048
194123,178,199,84795
81412,14,117,369
7966,150,162,8144
193369,779,900,111101
168417,91000,93000,377
25651,15356,15359,153
193215,27,71,1142849
191468,1000,1417,191440
113262,11,60,111939
201404,21044,23779,24887
11940,149,149,59
190311,499,570,243955
65892,422000,422000,97
194542,68900,69001,200
158745,133,133,509
25899,80563,80563,37
197751,76,76,9254
193223,2700,17589,62540
191474,457,459,115898
191472,3598,4099,55832
17010,69,299,4267
192861,1499,1500,8229
194752,897,1302,7846
168412,13100,19560,2080
7078,55,200,35701
13463,544,5569,6265
109133,98,98,3498
194693,200,283,236
192877,1104,1128,6330
173204,109,175,162865
193255,3095,4000,29839
190530,10000,10062,2163
191873,145500,150000,303
132231,25,30,474
173108,555,600,775
31886,4500,8500,54
198082,2088,2088,120
15408,5129,12000,3164
132183,199,287,76
192623,60,60,306
113278,37730,85866,13
160298,6,40,62759
7076,899,5075,36543
160502,29,29,9209
17011,67,200,5645
108327,199,2500,3771
29460,3000,3859,2720
191933,100,143,1732
172233,1085,1499,490
7067,319,5545,5568
192652,165,165,141
132513,57531,57532,178
5785,185,3399,3337
31899,67994,500000,14
2581,4,106,5876
108344,891,12500,1308
38682,11,11,55293
34054,72,135,860160
200012,159998,175000,1096
88532,85,5500,241
33444,5,7,286
1251,7,299,2645
193564,300000,309899,305
199980,586,586,300
53643,899,899,7000
3857,6,303,59054
192611,59,59,4675
191319,900,7521,7535
4234,695,1200,16796
33454,5,5,426
192683,174,174,100
8839,1020,1200,7917
199958,500,500,187
111673,50,60,2927
200000,500,504,343
74841,49,1500,65404
3821,3799,7595,13356
162516,9527,9527,244
38766,20,38,250
197794,13492,14588,13840
38679,20,50,528
52178,2300,12583,5566
109992,74,99,1315
38768,80,80,229
128650,32,32,16442
158870,85,100,571
174327,175,3999,8769
38773,85,92,86
38771,12,17,419
41812,84,19900,2301
34055,69,176,603869
194541,74800,74900,169
191376,200,399,1776
191373,160,217,4329
127759,300,598,4321
192615,63,63,89327
154897,5,1000,11404
71806,18000,31800,117
160705,43,65,3093
76132,2500,3200,1645
132515,1500,1598,141
201317,599,1235,57
3819,899,1300,4548
173171,588,588,2065
79868,129995,129998,178
194731,2900,2970,267
1711,2,3,391
23426,34000,39500,5081
172008,1500,10000,338
22573,265,265,33828
16204,75,1097,79859
23424,1485,1899,52618
52340,102,25025,1000
160059,12,18,13578
52191,4775,4775,317
198491,174,485,841
199959,500,514,109
201406,32340,50000,23614
52078,2178,2414,30567
191336,800,999,891
53072,4,24,7245
130178,2250,3672,241
129021,43998,48779,224
11419,101309,101309,11
130180,2498,2999,301
191323,7454,9438,357
191475,694,700,783
171286,450,697,393
152876,847,2500,63402
169334,274,274,46
16202,219,725,8726
200820,2299,4993,258
45621,200,2500,270
151718,2397,2497,1364
130183,437,438,124
169333,21,100,239
171350,109,114,1952
198614,12500,16900,8217
191337,941,6000,6725
27934,100,102,144
191370,699,1200,1748
33568,324,525,13492
200823,49999,49999,69
22447,65,900,17087
24061,900,900,62
15416,1600,1900,2110
14047,8,19,395426
38852,99,100,198
38261,1299,4065,53
27935,900,5000,37
44270,302077,800000,23
190535,70073,81889,5766
158743,500000,500000,3
34053,333,810,17854
151564,125,293,176061
192660,1072,1072,19
158792,4000,4097,9
74650,515,1999,2627
158836,10000,10000,11
158844,10000,20000,8
53066,14,19500,3994
17012,90,7500,11173
1288,8,100,52109
138486,1298,2999,5251
22576,640,1150,4938
7972,30,178,15880
198186,1453,1500,1788
200800,1158,2000,639
136568,500013,500013,1
193944,8044,8044,24
200767,7500,7500,104
105700,25099,25099,46
159,1,99,76766
129284,8500,8500,271
10586,5999,5999,81
44482,30,50,369
36926,100,185,1277
194730,200,395,104141
60397,85,85,21
168635,4850,4850,1147
198219,700,1000,524
158188,489,5500,13424
34831,145000,145000,8
74252,375,4500,2309
37704,400,600,3534
200816,2253,2253,53
128737,85000,85000,11
197744,1199,1495,62852
192634,69,103,817
199476,100,300,362
2320,1,1,237442
197754,27,53,296336
130905,555,1093,1569
33470,25,55,39567
154888,67,86,1386
129032,566,566,58851
