item_id,min_price,median,quantity
81405,25,25,308
194968,382,389,144740
190315,1000,1599,66181
110609,180,500,204776
200061,2600,2840,12992
197751,47,61,23434
1017,2,2,87
152509,249,1099,20544
3575,1650,2786,2305
109693,148,747,149117
2842,2300,2872,4035
191358,4789,4800,3560
4604,1,10,482
190328,900,908,152050
108331,500,5000,1591
32227,250,549,855
172051,30,64,1404
117,1,1,646
190312,3700,5543,9233
172041,47,60,821
81406,12,12,376
190324,36476,37674,45806
199956,528,550,583
32902,1,1,14352
197792,2680,2680,4154
20859,33,37,874
190322,3603,3899,72568
192877,984,987,6240
192615,50,63,59167
190320,874,999,101113
153704,269,270,609
193210,144,174,758973
8839,1662,5000,7191
191365,5943,6388,11758
2318,175,216,14447
193050,74,89,843524
191380,444,498,112111
174041,1861,1862,138
69863,8068,8068,21
193922,337,377,701712
5524,307,340,706
14256,7500,9900,32115
193261,5,32,114732
42253,101,459,15383
200506,1,3,65714
200007,7500,7500,85
200224,40899,41448,2776
199980,514,1881,25
197756,66,68,147917
20867,95,100,37
38682,10,18,21878
199986,878,882,108
199981,900,1050,167
20870,62,63,22
201415,244,244,75
20871,280,283,60
191496,1578,1663,2798
151722,1544,1933,5457
193222,1800,100095,2438
191493,31598,31599,1119
189146,1223,1401,556
21721,5048,9999,115
74249,4,31,785911
104104,3274,10000,185
192896,490,500,2556
18224,19,25,3224
202070,44,44,13996
30817,1,94,613877
151564,2134,14597,56056
193230,5668,8969,4232
198305,230,230,30
192961,58394,59494,568
198289,300,400,50
193216,2000,3874,15435
194580,500,19800,397
74247,50,227,561304
193224,11976,15000,111335
194570,3050,19800,527
109223,80,90,1497
18594,851,348900,8
120150,3400,6000,641
52340,169,5081,1232
201325,189899,199900,3945
128650,1,10030,1242
152877,6594,7500,3006
27676,7,7,75
60224,4500,9900,13726
2608,40,5000,29
192994,65800,66933,2718
27854,3,3,955
6445,975,3000,18
197744,304,930,76156
2455,2,101,61
5124,10,5000,99
21840,43,51,9247
45194,19,19,78
36921,828,30000,2201
200022,17940,17940,1507
38428,45,45,148
56151,136600,136600,17
14048,78,78,3508
176853,38,38,296
173360,740,740,79
62512,60575,60575,22
23384,602,136600,22
49624,136600,136600,11
67310,17500,17500,28
142264,47,47,205
197747,2,24,394221
22449,300,388,43984
175960,230,245,39
52979,200,3999,51899
6471,175,50000,2717
14047,4,13,270385
7070,8,19,16202
173202,7,65,501297
7081,8492,19900,14638
172231,37,278,729659
15412,489,2514,4401
142263,11,18,302
172045,40,7007,8872
163842,29,29,31
192876,875,1029,695
62784,30,54,11923
191396,190,350,6936
136556,39,39,26
192636,59,59,19568
52754,20200,20200,19
199942,500,503,117
52780,13033,13042,47
38798,225,225,122
52785,7398,7398,30
199204,644,645,697
2886,275,9900,1672
68785,30833,36357,19
32228,55,90,1483
38813,11177,11178,49
32249,80,276,2298
52774,21298,21300,102
32230,175,5000,3347
112164,6531,7534,30
39000,9556,9556,19
62518,23,5000,285
38853,12770,12772,33
109133,100,119,3079
52784,14950,14951,47
32229,72,1500,3710
38842,286,286,28
74250,26,120,1052761
7911,599,775,36230
191335,10400,10600,9429
38875,15169,15270,50
19304,1,1,675
52783,4620,8022,11
191393,169,350,5286
38978,35200,69482,5
2452,488,1185,41797
128548,124999,124999,40
138729,7,2021,10745
191394,330,875,1772
24476,50,134,512
191943,1600,1898,291
193248,37300,49748,429
52986,2199,2425,4012
65365,12394,12400,784
33444,4,5,290
193389,170,170,45
5137,3,3,159
11394,8,5000031,113
191373,250,300,756
3180,25,5000,47
34664,255,259,1621
45200,2,8,53
4775,47,48,55
38430,1000,1000,215
35947,6,8,259
34599,6,29974,725
108306,1525,1745,667
56150,9599,9599,30
81403,15,16,171
108354,1100,19800,389
3676,2,5000,40
192966,37300,72574,61
172096,1047,2100,78827
3674,2,5000,38
3670,3410,3410,289
7912,5,1200,8383
176869,45,45,152
191353,471,495,1531
192614,64,64,2016
3669,59,5000,59
44599,199,225,96
191332,18482,20499,1328
45202,136600,136600,2
4877,17099,17099,28
193924,389,450,666448
22528,3,5000,2100
3010,48113,48113,8
3301,2,2,63
6444,4,54,46
55982,3,3,60
160298,8,12,11621
192730,179,179,54
45196,99,100,40
154124,380,400,644
18945,1,101,81992
62328,9,10,112
184308,95,95,516
4787,6,6,180
176809,69,100,102
22787,399,900,7310
25418,12,12,2087
173172,349,375,901
2770,325,465,39400
199959,500,501,57
205870,490,538,70
33575,25,25,132
199957,700,700,130
184050,7515508,7515508,3
22573,141,157,10692
8952,4,248,1879
199993,500,500,253
191471,900,962,136654
168310,14,15,391
7071,670,1500,733
191461,14,30,6849396
34055,64,100,798628
2447,500,1250,27523
192969,45,45,1817
197794,18501,25097,14486
192938,57500,59880,1614
192975,55,70,1633
55978,50,4800000,70
192973,14700,14700,434
200570,5899,19199,828
192974,59,399900,2023
200788,1375,1375,79
192922,62550,63940,1691
192932,55000,69781,1782
10560,1433,1526,730
33470,19,29,55209
192945,64704,64863,1803
74724,9489,9493,58
57192,190,200,125
202071,30,41,6491
