item_id,min_price,median,quantity
156526,19800,500098,256
194738,996,2099,1003
27667,15,15,464
7069,999,1666,1927
192654,140,190,738
191401,3869,7450,333
31673,56,556,73
929,10,17,3440
7070,41,701,6901
24291,17,410,1265
200767,2090,2090,138
191399,750,766,2773
190953,14,15,4675
193556,20067,25067,898
27657,28,29,2572
2924,63,95,4171
192627,64,64,2627
202712,20,133700,5906
27666,60,60,382
27662,200,2313455,179
199947,531,3346,3502
62523,200,200,8
37118,1,2,386
2321,1,5,301618
43366,488,675,893
174283,19,19,2519
180733,500,650,13620
191353,2600,3038,650
35563,100,300,2831
200848,2440,2499,119
172346,43,49,1996
178543,500,539,16
18045,24,40,408
199936,19900,22599,1237
33867,732,739,62
79869,15509,33948,787
154990,4000,59900,812
171263,94,95,1785
181468,1100,1306,16219
198253,17400,17400,148
27659,300,300,226
172062,75,289,2482
163149,45,45,195
62667,9508,9508,930
27651,20,23,452
173108,251,256,18891
163019,18,18,107
115805,120,146,194
192646,159,159,18252
53051,277,302,581
193251,14900,14996,48473
163391,50,50,90
200780,1149,1149,260
197769,2395,3000,10101
192647,182,182,2171
192625,70,70,8680
186981,415,461,75
192614,63,63,9020
192662,176,176,18173
192923,44000,57900,210
28102,204,204,62
192621,66,66,2747
192727,2284,2284,567
192672,168,168,1809
192635,61,61,19401
33448,60,60,749
192673,160,160,725
154124,150,374,2196
189145,131400,500000,463
199051,60006,89006,253
199953,505,2264,4710
172055,7,3000,39838
192631,64,64,16166
115355,51,51,201
192675,187,199,497
168651,4800,11041,1512
192715,166,166,725
161344,150000,350097,1003
193254,700,1064,78054
33052,1700,1700,195
192717,2024,2024,7134
113261,55,60,24137
171301,26,26,1583
27660,19,19,230
173110,250,251,12984
33825,8899,8899,54
33053,300,300,139
23427,2158,5000,7546
1529,122,357,4083
115804,175,177,279
25802,3999,8909,15094
76096,195,13000,987
5095,9,9,334
127849,2900,3332,468
191328,93897,93898,1885
108439,6400,11003,592
77531,338,5892,121
2304,1,1,2493
179287,229,229,26
10561,399,400,857
192956,42098,44800,226
146406,799,799,10
202071,40,555,9223
76130,100,178,6793
178224,30,30,52
97624,351,18700,461
12644,35,70,14017
180318,37,100,221
16000,45,48,1703
46377,590,590,2768
172069,13,13,4496
22788,1099,9037,2153
5525,5,7,593
168314,15,15,568
201220,70,70,807
24449,4499,5297,5399
19278,900,2000,79
172096,25,32,218086
198240,2000,4000,1594
189150,100,1279,18963
22578,1000,2745,6269
153704,230,250,2423
198292,1373,1673,165
192628,64,100,1240
160298,8,8,42186
116408,57,21599,828
22447,60,80,5641
34113,25000,60056,1884
124121,2,13,56623
42253,50,100,3516
153494,15,34,421
62238,9998,15800,89
52327,419,2199,103747
36916,1200,1225,40818
41163,10000,10274,2327
194751,5375,5799,4699
154882,15,17,1846
169300,84,2363,1590
142335,2,2,86737
192661,173,173,224
18944,2250,2250,156
36783,3827,4500,1062
62661,505,510,253
154887,20,20,1466
62662,200,200,117
199977,12500,22000,343
32249,98,820,3003
112289,795,895,40
22456,3474,7500,10802
12811,11500,15000,4145
7081,6500,15400,3315
71856,55473,106972,81
24232,400087,400087,8
124116,3898,5711,11224
192921,179596,180098,197
199966,480000,499700,130
81412,15,18,553
137188,34900,43798,148
151034,500000,500000,3
6297,30000,30000,7
22373,99800,99897,625
4873,100,100,38
194724,19000,21400,203
177962,30,86,1581
79868,18032,24998,313
194855,37087,37088,805
200835,6300,8800,413
171439,10,11,6119
197772,1860,2500,624
171287,25,44,9873
124101,323,449,50666
192728,2099,2099,16
192901,2298,2298,495
192605,166,166,6055
192705,2098,2198,78
22525,320,320,79
76140,600,651,1650
192645,185,186,241
193922,485,695,317367
162515,44,125,27535
192608,63,63,1697
191503,404,969,1240
201180,80,149,34
192615,63,1000,41947
192626,66,66,26506
198305,1215,3968,72
192629,1,59,46474
172439,175,230,25848
173859,19,225,3271
133681,27,50,1319
193053,3,100,346989
200871,500,747,142
192611,59,59,20995
128741,67636,67636,4
195463,400,423,1107
199974,1300000,1350000,22
192906,599,740,1066
172048,13,13,3553
200016,1300050,1424750,36
191466,14533,15220,4573
