item_id,min_price,median,quantity
193253,2235,2397,61665
23437,885,2279,1649
152577,68,360,231989
67337,100000,399900,20
25813,375,375,44
124109,398,598,15531
168589,692,1754,8589
194969,100,299,237753
191357,4400,6500,1203
192661,198,198,79
191393,97,1000,22252
192769,49,49,72
193213,26,232,443722
168489,4500,16071,1923
172069,15,275,1083
67749,342,1238,8228
19441,499,5063,20144
191521,7400,7417,7015
62277,24,24,130
38373,2222,34429,44
113261,11,75,60767
111669,17,119,6826
118061,515,55000,1465
192717,2025,2029,1028
204237,154,290,397
43125,114,385,11013
198317,22000,22485,4699
193953,1384,19800,278
192865,1110,1350,7232
30809,125,250,13738
171301,100,300,210
19221,4,100,2592
24477,9,99,72836
112093,300,656,316
197741,3,12,905394
198421,281,325,39793
193229,11200,13500,961
161053,10,50,945
153713,251,259,341
52193,4901,5555,347
765,209,623,14315
154989,3000,4656,281
191469,2799,2901,232514
37701,23,4566,48214
191461,199,224,799033
200001,624,724,342
60853,33,85,1100
192877,999,2146,4316
192973,7000,8499,155
30817,1,2,656085
33445,8,50,651
193249,14000,15050,4492
42453,499900,499900,1
192097,126,129,134524
32897,32,484,105492
124117,5,2549,117392
130265,300,300,36
38785,299,299,161
12361,2500,3700,14939
33457,281,632,69
124437,43,50,2914595
19937,333300,416650,2
3369,1900,2278,1683
200801,2200,3107,51
200773,4290,4290,22
193217,9399,14974,226072
40169,7100,7100,24
192885,1192,1493,19511
77589,33,125,1217
159789,8500,9766,71
34057,250,438,241113
52721,198,205,88096
171833,726,1444,21615
2589,3,41,1763045
22845,2000,40000,128
98117,2400069,2466669,3
72237,32,177,35113
111445,67,100,1577
22833,15000,15000,45
190321,9300,13792,162927
54629,18,45,97
119213,38500,40000,22
141333,4508,24755,81
154125,370,370,1535
192913,348,360,385
83765,24309,24500,143
40073,550,2999,418
192857,754,1200,4670
190953,30,31,3059
197749,5,11,7808
76641,2950,3973,34
8165,750,5500,1939
201177,149996,149996,5
153673,10065,20265,180
172937,250,4500,3716
198397,390,11250,6173
43465,100,100,104
79101,450,858,23226
192629,59,59,1400
191321,698,1450,1004
41809,885,2249,2471
192837,320,499,4080
193933,14911,15199,1950
178225,350,350,135
44481,64,70,177
137269,39798,51243,210
79285,30000,97000,13
128541,12101,12199,102
191397,133,255,1441
192993,24446,77700,4115
169333,116,6999,805
23441,374,31000,2221
198193,2479,2697,1273
111601,280,474,25553
192709,53898,53900,7
36925,200,395,523
132217,274,450,93
201209,3200,3500,17
193561,7550,9950,1989
109125,144,500,20657
79253,800,1310,49994
112321,199,240,4909
194809,38500,47400,752
190329,4633,4700,316652
109145,455,4499,922
118565,27500,40000,343
172045,14,600,5843
53069,47,50,688
199945,500,509,152
191465,399,678,506661
180457,8400,8400,161
5133,358,358,36
139417,36798,50877,229
76657,1050,1130,21
111245,198,425,71847
45789,6296,6500,222
77101,8895,9000,255
155609,40,45,187
200581,99,19800,217
44941,5,12,1676
43373,1661,6500,237
193929,2053,2223,4293
25425,44400,50000,85
192657,164,164,2922
190313,3040,5355,129583
172089,52,60,88545
156525,300,300,305
2449,207,244,8536
43117,740,745,13648
182581,15099,195499,461
151257,462,558,143
22789,345,599,8606
83157,94,94,222
62273,50,50,144
19305,4,10,1374
187933,60000,62323,247
129017,45600,58107,213
158797,3500,333300,11
58089,1297,1299,556
173053,11543,12104,107
205417,52,75,650
110617,496,498,67
76061,6300,11600,29188
62785,98,974,1307
193261,3,8,104436
18945,5,155,19625
21877,8,96,50980
192977,59,61,12099
8169,200,250,2839
192921,21196,21197,113
199953,500,750,833
6037,350,1200,18386
111589,44,88,27027
52325,1245,1900,31981
113289,98,98,1778
192933,19500,53312,52
201045,4425,4500,408
110609,89,274,163298
5637,1098,7000,2481
109137,80,95,5659
37101,225,225,293
60405,86,89,139
174353,2,8,68348
6889,444,900,21585
62269,69,70,35
200509,35,129,169106
128993,15000,15099,12
200009,18006,39606,56
192553,277,707,1065
199961,564,565,128
190537,19900,19996,274
5237,12006,12007,51
34753,500,799,285
24281,20099,199899,20
130181,24000,24998,493
4337,100,1200,11737
40769,7055,7055,1411
38625,700,19800,162
22525,1000,7677,340
74849,144,178,7700
56033,40,43,122
4265,19,20,171
19705,5308,73815,1096
124441,509,700,32456
192945,69997,74900,1101
124113,106,870,182439
