item_id,min_price,median,quantity
192615,62,63,37961
108323,115,200,423
198183,94,95,5242
198199,3213,3213,3017
154127,370,525,127
187191,226192224,226192224,1
190395,42,48,22485
3731,1425,3000,2538
7191,400,1500,9280
52127,5042,5042,11
192635,15,61,622
74247,48,555,810815
194795,2898,2898,55
199987,9498,9499,338
153703,250,338,779
128835,165099,165099,193
13443,416,416,386
71871,66890,66893,76
124439,1,4,19528
4371,730,735,1057
193031,1166,1530,14827
179315,7,7,17120
168303,2,9,16778
198419,117,120,30681
38991,2585,2586,44
108343,3000,10000,2008
23427,2500,5000,9034
187707,7500,7548,175
112275,10938,10938,32
195459,186,186,144
204463,91590,97846,3919
158751,38,56,333
138727,19,20,2195
172055,7,1007,36153
34599,35,999,789
194819,70,75,43127
193215,100,101,536650
36783,5000,9999,140
192859,199,212,2035
189543,29380,30594,4605
192843,97,100,1217
199967,500,540,72
109135,135,6030,12327
199991,3994,4000,520
12359,90,109,22460
201399,97,6915,7178
28399,3,34,480
23571,72100,72149,2196
193211,28,200,2884205
43007,75,119,198
168583,799,2000,16814
13463,344,523,3467
152579,940,983,27739
194823,790,831,29808
142263,68,1079,3593
3383,200,1999,1893
124111,200,600,26764
198219,33,188,2590
192975,250,1510,1254
124103,697,1013,46669
204827,300,300,25
40195,400,400,10134
72103,1199,1200,19046
202071,41,41,3016
8343,16,16,23337
193379,3740,5500,8951
111671,190,208,91913
25895,60018,60018,23
190451,4939,5555,22454
153635,4,1200,51011
191363,100,291,16064
191323,950,1601,1183
201311,2273,2295,337
21747,219,219,5522
72095,5993,6033,13529
108307,6599,12500,378
154123,399,512,315
194723,190,190,49
194123,198,250,133412
52327,1200,1330,32798
111431,85,90,977
85583,725,958,739
194683,100,100,3426
192847,135,145,18385
81195,99,99,329
200579,4500,4500,228
200791,1669899,1669899,72
201991,20000,22580,3882
19263,7000,7500,53
62791,3,10,10411
198203,450,735,9272
116979,2,2,1564
193255,222,225,654321
192871,22779,23095,9340
133567,52,375,402
72235,37,40,4342
3667,16,1500,6632
63127,2535,55589,1795
198175,291,291,252
119095,1860,1860,4
43987,3554,3657,23
19279,448,500,39
193939,33894,36985,13965
194967,21,62,553946
192095,72,75,89461
41595,8900,11373,2403
197779,132,140,35141
204235,112,129,415
63299,108,113,6
199055,150,150,19
30183,213,2050,1913
123919,97,240,1369152
52203,29667,29667,25
191367,1400,1823,2258
111663,32,29900,329
63307,687,688,108
172359,7,82,238
53039,37574,37575,5083
194855,1604,1620,10269
23439,3039,3198,776
19943,22797,24128,651
191395,808,875,29621
171263,25,325,419
199951,500,501,185
191387,1399,1922,800
34055,50,574,1121336
12811,29579,29580,1672
142335,1,3,4964
197787,80,85,23887
127847,684,684,897
191375,242,242,50
192631,50,64,412
198491,58,59,762
139271,70800,145000,292
2319,243,1500,61333
71819,59055,59058,29
111603,40,58,855
197755,5,98,714709
23575,16,457,45
172367,80,150,89
153619,499,3342,52
189143,105,165,54216
193243,320,321,13338
191383,5594,5694,34339
190315,17,24,2188678
199979,3492,3510,987
14047,10,23,34377
4607,1,1,56
199059,900,900,18
153603,2700,3908,37
22787,473,3327,5438
130175,200,689,1200
19183,1,1,3181
193231,2398,9566,4812
43103,607,608,2376
12607,2249,6569,470
52183,1098,3098,17648
3175,1035,1035,10
68779,5000,14204,116
172063,989,990,4495
29539,25530,26532,446
197743,11,128,48612
200507,9,1435,77496
191475,411,443,10384
193223,4750,4925,65712
194751,388,557,1962
111455,13,51,429
3827,38,39,793
102543,75,75,706
133607,15,25,7707
191471,1682,1898,336598
158815,2318,2318,1
58263,11,11,123
192867,200,211,9750
117439,91,108,57
41611,44596,44599,147
2687,2,2,172
193259,9,23,84025
109223,14,99,643
27439,28,1950,4132
208187,399649,399798,19
6303,15,2498,2214
172059,50,70,6683
108355,1600,1600,21
197791,23,23,6884
19703,2367,20000,3983
193227,1045,1065,11132
3355,700,1000,4128
7067,35,139,2777
40199,1274,1499,4291
20871,249,299,71
198415,1862,2100,5257
194575,2800,2900,3859
197747,14,21,138233
139315,78700,100000,330
191327,4500,444600,470
191331,700,1100,1582
159959,100,100,3232
44327,1599,1649,532
109119,129,195,29811
5503,10,72,3456
171315,1096,2431,32884
7075,6,27,6120
3771,1,1,978
52979,115,375,11024
124107,43,5025,9892
19283,94837,95337,27
82443,229,229,444
200011,3900,4058,77
189155,624800,2999999,124
24511,14,14,90
62779,13,31,2166
149755,6500,8420,1297
138967,5,65,2656
38895,13331,13332,57
173071,9700,16900,31
193251,279,279,165354
38787,10,98,107
162515,30,40,17582
35947,8,8,108
55055,1800,1800,49
197795,1068,1300,16540
192747,61,61,191
198215,3000,3000,3688
192903,466,466,234
3239,1,1,296
153707,2050,2216,124
52983,300,588,15143
207087,71532,71596,154
38871,59548,59548,81
118391,15,16,359
23111,98,100,140
191319,400,2599,23063
72163,1200,1200,5260
12799,98,289,943
76667,552,552,87
109991,297,299,647
6291,8,12,5439
192627,25,64,150
52191,3511,32589,1996
80587,9700,12500,673
19931,27248,27249,710
193931,1197,1898,52690
1707,4,5,214
173039,3,444600,183
2295,3920,3921,26
192863,210,223,3839
198247,1529,2006,3845
194863,12292,12300,3601
199983,500,875,76
201403,834,2015,2508
160059,2,6,25443
37703,200,405,18000
163223,48,15000,398
22203,28808,28808,342
19767,12079,12980,545
74839,375,499,1138
29571,1273,1273,19
78883,30000,30000,1631
20863,32,32,98
133579,2565,2970,43
58487,9891,9891,1305
41375,1142,1441100,26
198187,998,4599,1533
111595,290,290,1565
38919,9533,9533,49
158379,9,9,287
17011,30,30,3691
2675,6,3000,5424
36907,278,379,3823
190531,8990,9500,11071
152631,5,124,21007
2771,175,231,3271
71883,296998,297000,46
173059,290,300,209486
