item_id,min_price,median,quantity
62783,20,2592,11192
133557,19,20,811
118428,19,20,35
192625,70,70,758
12205,5,8,37956
213035,29980,29980,1
191470,2199,2292,38124
111446,72,75,518
191325,399,11116,1135
213361,20089,20089,2
22644,58,9500,1768
202070,44,44,11655
111447,95,95,517
192621,66,66,416
111434,95,795,636
20871,69,69,33
192675,187,187,84
24479,16600,16600,1806
192610,61,61,198
20863,31,32,596
192695,1985,1985,25
192636,59,59,12398
192635,61,61,429
87234,30,33,287
192615,63,63,44330
191397,576,19800,1004
20869,74,74,36
87238,15,15,162
192609,58,58,67
199206,33,35,501
20858,42,43,687
36812,779,1320,257
111458,37,39,252
36913,2300,2373,14712
200838,3000,4500,44
17058,1,3,184
124117,100,111,2375
191319,547,2500,25411
20862,43,44,688
19943,19397,19995,581
193940,37000,37780,1224
192626,66,66,195
191376,321,700,1503
192717,2024,2024,83
168822,1337,2445,27223
27425,19,17200,722
191326,3634,4900,651
138729,30,50,28376
20867,62,63,60
142334,63,80,135
20864,31,32,621
191328,1500,3788,17876
192629,59,59,423
27422,50,130,1228
68197,20,20,97
200023,14895,15050,1905
124438,1,75,79284
60486,44,44,606
171267,78,129,971
3357,500,1800,4847
202071,41,41,3229
23436,2950,3100,41
200000,533,533,48
168303,2,11,16319
197745,400,655,69806
58269,10,10,223
27677,4,5,3076
197748,3,10,77118
5525,2,2,577
27435,17,17098,1132
192654,175,175,30
80593,50,50,22
191471,2215,2300,55710
172346,25,26,91
192702,2040,2040,4
113262,10,13,17927
186522,5033,50000,291
19698,1855,6910,5011
187933,144999,145000,445
192647,182,182,98
192855,286,299,8890
52329,775,1247,22682
192880,31,36,339911
19702,475,6670,5737
151565,1195,2121,68914
19704,890,12948,1424
192627,64,64,96
151564,797,4545,87871
172230,15,225,87414
4404,1100,4999,2710
192662,176,176,235
72093,61,72,92993
23572,160,4800,3731
27636,25,25,14
152507,178,275,77429
152509,165,570,69483
72238,527,600,51684
87242,23,23,223
191358,478,590,7795
10286,18,48,14336
58257,7,7,251
39527,225,17200,114
192622,65,65,307
76142,400,512,1146
33445,6,6,175
47556,500,2500,1837
192624,70,70,401
192705,3000,3000,6
19222,17,17,355
5373,6771,9992,1229
35953,8,8,171
168185,500,1044,74459
52182,1400,1782,5344
153051,5,108,105935
191472,3040,3060,55608
29449,5,5,91
192730,179,179,67
129029,84770,86271,274
104108,500,500,1255
20552,570077,570077,11
192648,150,175,486
168312,1500,1500,690
173192,31,32,3854
133940,175,175,1979
83064,100,1244,2921
173067,19000,19000,70
178228,500,1000,105
39354,1,1,211138
140631,3000099,3000099,13
82451,500,500,32
128315,349899,425000,1261
130180,1067,1067,518
114931,416,420,116978
4342,13,27,9626
163391,159,159,45
12810,4495,4495,5486
2684,49,49,109
175069,6565,6565,27
162554,4999999,4999999,10
193559,1499,1499,43
196583,145,145,477
131746,3267,3267,523
2683,6,6,100
3220,5,5,534
200811,4999999,4999999,52
197743,90,171,34682
200113,4650,5100,28180
130905,798,2034,2326
108343,300,350,2969
41808,78,78,3225
110642,2799,9999,62
36916,2200,2489,6881
133607,28,52,57688
152542,2,10,40032
93970,322,322,270
27661,109,110,234
77589,28,36,413
124110,37,38,11690
192095,70,100,70234
34599,17,17,67
31911,400,499,33
19274,799,815,11
190320,230,268,76456
179314,7,7,23440
194970,41,196,914223
23100,85,85,85
111453,13,999,1120
74712,71,74,63
85501,500,537,41
60853,499,900,200
1179,1,2,1943
56850,1975,2700,3397
163785,4999999,4999999,2
40536,10,10,497
153512,500,1100,35
3170,1,1,20
58256,7,7,183
60576,35,35,170
3169,11,20,20
52983,393,443,56527
3729,7,7,144
62328,131,131,22
124671,7000,8000,6748
187934,145495,145498,227
23781,400,500,721
182121,99,99,21
191365,1404,2242,5912
9334,527,4999999,3
39684,95,17200,516
142335,2,2,4893
62652,23,23,60
154121,555,555,683
192895,70,70,1387
87577,500,500,236
38812,71,71,29
138986,4999999,4999999,2
191519,300,573,3503
20865,32,32,653
12803,3643,3997,3795
23107,128,168,227
200052,119998,169896,58
3531,10,15,2757
200776,4999998,4999998,20
2723,5,6,61
194969,10,60,313263
34769,4999999,4999999,1
35950,500,500,45
194852,1988,1988,15684
187707,5950,6392,229
162546,4999999,4999999,2
39001,150,150,13
2682,99,99,53
112115,1998,1999,11
74834,698,5000,9865
163138,899,899,7
102542,75,2250,2382
67229,934,7553,1175
9262,9,98,5853
74845,1495,17200,435
189543,34001,37947,5631
200061,1222,1486,32257
27516,8064,25000,355
167738,24,94,51283
197750,35,77,50618
109218,311,393,2219
38778,357,357,35
38558,1225,17200,786
178551,1539,1539,8
32228,60,11169,2573
192651,189,189,18
32231,44,3000,2011
60485,21,21,947
29548,4700,5100,6463
153627,1800,42700,20
20859,31,31,586
190330,349,590,47532
7080,6666,12000,49843
68786,19996,19996,26
133563,15,15,337
57099,225,225,44
41595,10476,11614,2567
2740,4999999,4999999,3
169300,482,1682,273
43535,7100,12500,569
198417,3996,3996,5085
197757,87,101,269061
194826,1129,1400,1255
20861,31,32,633
112298,8634,8634,12
39151,790,17200,567
6303,10,49,604
161344,199000,454555,734
44601,8,8,200
172449,60000,60000,164
2749,4999999,4999999,4
199059,800,800,22
27438,24,2524,5937
200038,8197,8400,9891
33547,20,200,28
25454,78,10078,64
194570,495099,2750049,4
36783,1300,1450,205
192837,99,123,3224
46098,16891,16893,65
21153,475,3000,3793
193253,279,730,30994
63303,387,387,45
166420,1081943,1081943,3
58268,9,9,161
192620,62,62,90
59029,1372,1411,23
178786,31,31,4674
81195,9,9,30
130903,3700,59000,1892
172055,7,7,11896
172059,28,28,10838
128500,75,233,3730
5095,560,560,37
194761,2100,3240,5279
147868,3398,3890,25
12212,4,50,282
172058,20,225,17956
190538,34000,34000,242
20860,30,30,703
198045,5614,5614,16
172052,7,7,25074
147870,848,848,78
52192,5899,31049,1400
111245,237,1493,5221
108328,227,450,2914
124669,407,1000,158727
53072,19,20,1733
53069,25,17200,1020
31893,398,400,140
37703,200,225,11022
5466,14,51,10297
17771,390000,390000,360
180430,33,33,281
124441,941,1800,39861
85221,6700,11800,515
27674,19,65,982
108327,118,2518,2259
23793,2375,2375,3774
171828,170,239,17821
152877,3322,3322,4522
197769,344,385,79
22448,74,2575,5265
190316,169,179,259032
3819,1000,4525,4099
153442,4500,29351,17
136561,178,278,10
123919,76,670,549965
158188,900,1275,20565
124103,533,1295,30271
194810,474,474,92
204994,219780,240000,995
128219,26534,26534,7
158823,300,300,19
194124,565,594,34994
194823,1345,1349,37380
76134,156,160,2477
128849,2000,2000,10
23938,7452,7452,26
32897,5,4000,31741
4233,590,599,2167
12804,19,17200,10852
190329,3595,3672,392933
168217,900,990,96826
8154,9,9,6706
81412,13,13,117
198186,371,398,3537
40078,999,999,46
5637,344,9990,2182
83157,5,5,69
25428,14,14,47
203419,8000,8599,671
140347,26,227,250
198192,910,17200,1326
8959,7,2507,377
197767,834,835,19333
192975,81,100,924
203407,27551,27551,222
151567,64,1050,763860
192872,3,40,222852
25411,119,120,70
158865,127,127,73
25421,15,15,71
155608,32,32,61
132213,670,670,9
152639,4748,12375,94
5498,179,251,965
29739,151,9999,83388
40087,2000,2000,27
132204,21,21,421
173058,5000,5800,10316
141320,4421,36971,36
172934,206,206,1846
162561,4500088,4500088,7
10841,9762,9767,447
187702,10,17200,13410
67415,506,590,188
109217,99,200,711
112321,200,200,268
74865,2244,2250,2775
171264,32,37,554
187701,2800,7078,26290
193246,598,1633,5405
19278,2000,2000,20
1017,1,2,197
2678,1,2,290095
193925,333,1680,6496
179278,413,456,32
81415,66,85,80
165733,291857,291857,11
8151,4655,4655,155
171263,25,130,667
29800,12667,12667,6
171436,35,444900,188
140355,536,4999999,3
37921,425,5000,1383
5118,5512,6884012,3
52987,450,706,4596
127849,5005,5005,135
76140,829,10000,1088
27663,115,115,52
192968,40,44,527
124104,524,2199,44861
76141,8500,10000,1747
34411,1600,1600,78
34053,17200,17200,608
4541,12,13,28
17198,1774,1775,102
163222,49,4499,452
17010,50,11484,2799
20878,63,66,82
127037,46,81,12105
3663,2,2,114
23676,34,17200,1158
56516,2390,2700,7284
194857,564,611,5637
172096,2000,2900,5024
108357,7500,7500,108
39683,28000,29100,298
160298,8,8,51265
140351,109,115,37
191518,75,90,1640
160710,7,7,8071
3728,949,950,80
36924,400,630,239
79307,24998,24999,9
179315,7,7,38118
127836,40,44,328
142336,2,8,3283
6308,29,2500,1926
43369,13800,15000,1148
38855,819,819,12
120150,100,100,223
36933,545,594,157
192747,74,320074,612
151651,5000,22476,8
38897,75,75,65
29292,200,300,20
8846,900,1763,49454
172408,546,546,47
18640,1560,9999,1311
200008,1877,3112,219
200010,3019,6500,347
200044,567,569,39
2772,389,575,18711
201319,14060,14067,370
206968,5539,5939,56
189145,192800,399800,306
198183,75,99,2860
198421,49,49,82699
109125,132,249,74545
34054,27,88,390508
193564,124999,130000,338
6149,85,125,727
172438,593,699,7064
199994,501,501,27
199945,550,571,94
20404,442,642,7525
199943,501,506,111
110628,1294,1296,84
37147,18500,28700,145
110626,1148,1153,16
110625,1310,1312,16
8173,50,75,125
4265,10,15,269
2304,1,1,857
19703,2400,5499,3383
172057,10,10,4545
4278,28699,29373,235
200580,2100,2100,35
115512,25599,25599,52
194850,8000,13299,330
200574,1289,1289,18
200565,1000,1314,61
43013,208,1012,83636
1015,5,5004,1750
43012,258,2520,50381
172010,2000,50000,203
111670,31,399,2739
74648,400,495,182
172904,500,739,132
19705,1300,10276,2025
113276,97947,97947,6
191367,99,205,1814
192916,387,400,3202
30475,1237,1237,19
37705,312,314,3011
23573,5445,6944,1101
89739,1136,1136,1
81205,10,10,42
44759,156,156,13
202401,8244,8244,71
97161,890,890,5
32716,35027,35027,26
142264,100,101,381
192914,300,300,432
21882,25,38,3139
158756,3469,3470,55
62520,100,100,15
191522,1197,1197,20202
137556,1543,9999,84
191329,27095,28796,4744
193951,29,30,2403
201813,1033,1034,82
25901,4550,4550,42
111663,5,399,2048
191498,4661,4873,9012
172231,41,500,55016
190322,1010,1098,109133
198422,19,19,118916
130904,1472,120000,3736
17202,11,13,878275
193935,19958,28258,253
189153,350,350,254
5042,262,275,46
198258,89098,89098,382
193223,3485,11100,9011
72988,18,122,26542
200105,57500,57500,52
198218,29,30,347
196584,400,450,766
11392,11,4999999,63
10306,1419,1420,36
163136,4999861,4999861,11
58263,11,11,226
195360,2599,10099,11
200022,10581,10586,2657
179020,151153,151153,5
168786,3260000,3556150,10
11394,6032,6032,15
124113,175,295,114506
192096,66,104,537598
128846,1171016,1171016,149
20873,63,63,35
127846,75,75,116
128847,2000,6073,34
34759,752,2489,92
34052,199,297,14154
152876,2300,7900,10286
17197,598,59998,1212
200058,260036,288891,488
22832,51,51,283
19269,2086,4407,23
113355,395,407,165568
160053,1128,1130,677
160092,100,130,81
43108,175,975,1290
194754,19920,22120,1998
192911,188,197,14
