item_id,min_price,median,quantity
173057,80,80,230647
38901,500,500,13
109693,100,693,497393
13757,749,4998,3107
180317,2999,22500,1080
22577,455,790,10019
2841,350,500,16232
152509,260,1225,51685
200805,85099,85099,5
172097,102,381,81284
198237,363,403,684
170165,7500,69800,166
93705,156,292,14
27429,40,76500,3677
3357,906,3303,6019
12365,3,20,251089
109125,169,299,169505
2581,3,106,5859
785,399,700,30498
40093,70,72,683
199969,8300,10000,201
197761,41,48,3593
124109,249,5500,19157
154897,7,7,37992
4377,25,104,826
34053,220,2155,23392
172089,52,100,223080
4337,45,50,13959
192977,93,1200,6643
201401,700,2374,7623
111445,30,484,484
124105,1486,2075,8913
199053,2336,16600,125
115805,1000,1000,59
193213,70,20031,22049
19265,1500,1500,16
74861,243,466,2053
1697,100,24750,85
124669,399,5555,63171
108329,179,3600,2272
194049,880,918,1381
38793,11,12,250
191461,40,64,2012605
192861,770,1851,43580
7909,98,400,5965
32201,100,202,113
200029,41213,72800,2086
4265,10,913,82
59489,48800,220000,43
82441,150,150,14207
193029,5099,9000,241
10285,74,1000,5406
42253,102,459,26148
4625,1473,3600,7291
198265,18500,19978,675
8845,5000,8500,7630
71805,294126,799926,677
14341,69,560,26165
39681,2775,3613,3326
200565,6900,8819,43
44757,25,31,2
109145,777,1200,1205
71877,39903,39904,33
7077,7,24,25635
74841,35,1500,95868
172049,13,13,1040
5637,1425,17500,13956
172057,10,10,8380
191337,6895,6895,1318
74837,75,2488,16507
22573,121,500,21460
52089,69,100,151
40769,12557,12557,1358
4425,73,73,886
34761,42,43,45
71865,35950,35950,30
40073,285,386,246
22853,4289,4291,335
3857,14,102,83446
33461,6,75,801
193389,170,170,29
190533,34056,35598,385
22641,450,2500,195
160709,49,600,48447
152505,162,900,66628
124117,5,500,9908
19225,3,4,142
200813,675,700,74
200025,1400,4969,1089
6037,489,575,7968
52325,743,1699,71344
44277,10007,14431,28
71809,16357,16532,762
194733,1895,1998,215
22793,900,10010,7775
173033,7,7,12574
140189,53,53,92
104105,550,601,545
193957,100,184,2902
169445,12900,13999,797
41809,500,5000,3616
38777,110,294,26
193369,356,497,193949
172937,983,5000,12139
168217,2498,2896,56922
38785,11,12,102
76133,200,250,1431
3577,2200,7754,25775
200581,330,5000,693
76697,200,1090,39
133557,50,84,645
102541,75,75,1149
2289,1,10,2148
163701,100,300,34
19269,460,475,42
36933,359,450,45
192717,2024,2024,980
155609,39,39,151
1205,1,100000,1575
8169,300,395,5566
3669,3,3,31
2997,29,33,204523
192657,164,164,78
192969,46,1073,3309
81413,13,13,1004
4461,5000,16600,2271
173041,90,599,277
192605,166,166,297
193925,1300,16600,11620
192729,2183,2183,13
62273,49,49,57
197777,40,60,11508
111449,13,284,242
191321,1977,2200,433
27677,60,200,6946
1701,14,14,13
41397,1400,1490,51
85569,349,357,140
76641,200,3682,22
108977,86,87,633
197789,527,554,49948
197769,280,300,88
204845,197,198,3402
199953,501,501,97
152545,87,90,15315
25649,175,70000,5881
199985,800,998,353
37093,11,70,193
192629,59,60,670
21881,58,89,16648
109141,12,99,15776
172045,15,460073,9014
152641,5799,6000,189
23781,914,2435912,2556
21153,518,4300,2773
198833,10099,21999,51
3013,100,9900,255
76665,160,1081,15
76673,332,335,17
1017,2,3,825
205173,349650,349650,22
198309,6500,6500,187
52117,1090,3577,7
13929,357,357,42
6041,14998,14999,113
65365,10600,11000,886
4865,1,1,303
23441,400,35000,1169
8545,55,650,3469
191469,796,1184,61461
144329,24091,28790,490
80313,171,171,9
4601,9,4800048,425
