item_id,min_price,median,quantity
190451,2000,2278,54778
199959,588,600,103
193923,1100,1130,329201
132227,24156,179100,4
14047,14,33,619185
72235,35,545,33944
35623,2850,2900,679
192975,95,145,4776
129003,27242,27242,30
192615,62,63,100437
197735,64000,555090,663
138727,76,100,15694
19283,49800,49800,7
22823,1578,1578,710
114931,387,475,156683
13467,253,5575,4797
192863,994,1000,8982
4375,2997,4000,773
9355,550,2203,11
39947,238,50000,75
53067,1098,2199,1408
40039,1259,1325,9
20879,75,75,537
109119,130,242,49977
189151,499,1975,470
2835,7,23,192619
199951,500,505,882
191471,3593,3773,162828
198395,189,239,2552
162551,2028,7000,175
191367,199,289,7087
19183,21,84,10637
23447,3133,4400,5258
191323,12848,16900,526
124439,1,69,153226
192623,60,62,271
42779,27500,27500,52
3531,15,202,2990
191363,93,341,5422
76539,150,150,75
194811,3000,19999,176
193939,127490,129999,2421
28399,3,3,411
52979,199,6000,10758
191339,6400,7800,1161
200579,6125,19800,1541
76559,673,693,29
52771,390,396,115
58091,113,190,333
205459,188,199,85
71827,64271,64271,38
199987,1385,1385,348
38303,55,150,451
12607,5224,5224,1177
5075,235,240,123
202071,40,5000,7750
183955,1000,1899,2268
159919,99,180,259
5523,69,80,844
179315,7,7,41721
35951,11,7000,222
197771,96,147,137960
191319,724,1020,10890
155635,35,35,255
12811,34900,49000,3206
39915,122,190,16
58143,414,422,117
199971,100000,110000,135
192095,136,138,75536
81055,43,55,766
198219,1066,1086,1126
163695,1235,1465,630
193567,9500,11900,436
30475,7500,7500,18
190331,26298,26569,35029
168215,1690,2000,19677
192651,200,1000,647
187827,16941,16941,139
52983,397,402,25725
193927,60,67,657114
5467,445,450,3625
198499,14348,14348,2204
153619,5098,150099,25
194691,133,200,65174
198255,195700,196000,204
159,2,2,10353
172407,190,190,286
194579,225,299,84
83007,1465,1500,111
197747,60,236,345552
2799,199,6500,3968
35627,2850,2900,2973
20871,489,2427,171
72103,758,785,75694
128315,434399,750000,449
17771,119927,119927,85
199955,495,579,290
191387,6400,7024,1002
158859,110,110,241
128551,16070,23325,128
4775,200,500,67
198239,800,1200,252
154123,925,999,1104
43011,50,1500,1839
62783,100,2400,10040
130247,62596,85098,79
192671,900,1000,498
192955,66500,67998,1402
76611,195526,195527,6
124671,8924,8924,7975
6359,314,499,3412
159871,47935,48265,42
187703,2524,2885,18048
198183,151,173,3226
199219,1868,1969,507
194071,3899,3900,166
191475,688,718,276202
43535,3800,6500,154
61983,948,7000,177
29739,133,7500,32086
62791,39,125,10237
173859,19,19,476
37703,345,7800,13631
194791,4500,6693,820
192647,182,182,466
178175,574,4574,6
200043,588,803,1161
24243,1500,1500,181
24271,50092,52092,717
6291,1,7,11683
2679,5,49,835
192855,1750,3499,122491
112463,29,29,999
192747,61,62,251
79011,40,175,28192
5371,777700,777700,3
193211,358,370,549778
187699,1009,2500,15242
197755,144,199,113285
40011,572,572,6
198259,100075,100075,12
190327,11945,12600,70174
159867,20,20,512
172359,61,4500,3298
199051,14998,16098,110
193935,197481,197499,234
160483,51,7000,222
201399,900,999,13884
22527,100,110,496
79299,450000,450000,6
193243,3600,3699,42088
76879,13774,13774,43
176811,25,35,468
191371,17600,17800,977
194815,3000,19999,273
5095,100,101,793
198491,52,53,432
189155,200000,220050,176
178219,498,7000,134
179271,95,100,304
23107,469,500,669
43115,1255,1955,1121
4371,488,949,287
193227,15690,15700,8414
138979,855,1636,1635
199939,39900,40000,451
192895,248,250,1753
152511,218,2499,35081
4603,1070,1077,34643
172055,7,683,57630
191467,2038,4000,17800
153703,250,251,716
191383,17375,22000,69581
30183,100,2525,5139
45087,15,98,9524
159827,1,207,1255
172363,95,4500,1486
197743,900,1687,19375
194123,195,210,569657
200035,1999,12432,59858
