item_id,min_price,median,quantity
23079,196,509,195
39957,10140,10140,20
201420,98,139,56690
76896,6099,6099,90
187704,7,7,193713
190326,4000,4280,82354
9088,2697,2697,44
192631,64,64,19661
198534,7900,8000,254
76525,147,246,18
52106,100,431,38
192718,2057,2057,92
52988,206,211,313350
190320,2275,2999,83861
81413,14,100,1243
42546,45,45,1422
192662,174,176,22339
140187,121,247,101
36930,499,2199,806
151567,5,1000,390951
193217,20899,38000,14370
12190,84,86,270
13506,3460,3483,168
110639,800,986,118
76544,134,150,47
194694,184,188,833
198395,600,1028,38240
76517,1342,1342,26
24036,700,800,35
52112,329,329,32
197722,14000,15000,682
76536,135,150,39
179314,7,7,137286
76535,121,121,40
3857,10,30,28507
21752,134,134,1567
193254,490,1099,64647
193218,48090,48895,10033
89675,147,150,101
193252,11135,27000,2191
76534,125,125,126
76537,129,129,17
36920,112,9999,5811
3239,1,10,389
191378,600,1380,3907
36933,350,3600,789
12363,12500,24062,2301
39935,218,218,49
39940,119,119,21
23112,125,158,7092
76515,150,150,34
192647,177,182,4173
171829,100,699,287763
56234,1045,1045,8
37702,620,674,1870
93706,133,150,20
52083,300,300,31
191321,1750,3950,1703
20002,3405,3421,37
191461,300,399,212634
76550,124,124,16
76507,120,346,11
36923,100,362,4420
36931,3050,11990,1240
179315,7,7,232385
52181,2900,5999,2145
52109,425,425,26
151718,4201,7362,1600
172054,7,7,216112
19701,17999,18898,86
151579,599,7079,1417
200652,170000,187895,109
36926,71,363,6061
200061,6960,8620,18295
191369,6885,8500,542
19705,8899,9500,236
25868,99975,99985,88
175788,3,7,179070
19702,4494,4499,84
52158,899,944,22
76090,76,80,234
192994,1025090,1036096,731
19706,10000,11000,87
52103,346,383,42
52327,200,530,67534
25893,162518,162519,22
23107,97,7163,1082
192671,185,185,3705
7909,90,454,13165
115504,38,41,32621
158746,100,100,15
40195,275,1552,7125
76528,150,150,72
76546,150,150,41
109131,18,35,1883
76511,125,583,16
197742,350,543,79726
39947,125,146,19
52329,1021,1076,122818
175970,10,100,51705
194785,7440098,8199999,79
52132,730,730,24
184308,1,28,3848
52135,22299,33399,11
76513,147,150,36
56236,7354,289500,8
23572,150,5550,3678
19943,3999,4498,90
7075,4,5,7253
199949,7400,8086,1081
192096,179,195,164275
191933,3850,3999,2124
62271,25,25,81
37097,3,8,55
63122,44,50,1649
52183,1500,2880,32645
6532,4,5,332
74248,74,408,121920
191324,5500,7200,659
43013,33,100,47147
191460,369,520,92787
191332,38000,40000,254
192834,10965,16200,1649
200074,10099,15899,22615
36917,100,533,4331
76141,647,647,1968
25896,65800,66600,25
178218,844,844,15
76529,110,150,36
189150,100,3386,13110
76543,149,150,45
38768,10,11,186
52760,700,1000,93
44467,10980,12199,25
38799,61,216,82
108299,1000,1582,701
201046,29413,30013,191
38806,41,41,51
38767,10,16,75
74711,20,20,79
160298,7,8,45709
31673,56,56,141
38945,50,194,93
173060,20,20,16847
197777,20,21,3673
38841,10,10,112
68784,22482,32178,72
52768,1300,1553,82
192840,9700,11500,4619
127835,61,62,609
4338,6,35,585378
110647,889,889,41
52750,100,126,74
199985,439992,449000,292
38861,11,11,431
38816,37,37,64
199943,320000,350099,195
110642,818,818,32
193210,100,205,531153
89737,77,77,34
153442,1400,4550,205
4357,20,20,7115
38971,35,513,68
192719,2020,2020,533
38813,2368,2370,31
13454,1600,1700,3290
35623,2175,6599,3898
152631,7,7,23176
38780,68,68,63
39001,2507,2509,42
192670,190,190,392
38818,15,220,62
38991,1000,1000,41
38938,265,1400,132
38868,14307,14307,121
192726,2129,2129,343
154899,6,7,76751
118015,2040,2247,17
39005,300,300,64
174353,1,100,76220
172051,13,13,19273
38906,399,2848,25
138486,4296,5022,1496
197741,6,59,1520707
52762,99,250,115
38897,29,30,149
52785,12737,15222,20
45628,108,109,94
112160,441,485,60
187180,1400,1800,21
191518,491,888,4209
192632,72,79,285
52774,7746,7797,54
199969,249500,299800,394
194767,12699,12799,8215
38912,31,31,93
168598,3800,6657,294
185482,1475,2199,17
52778,5050,18177,34
176872,185,186,50
38771,10,15,292
38870,1010,1011,112
37705,400,447,8128
178178,50,55,402
38842,100,295,52
38949,10,10,144
200826,1490,1845,302
141910,9105,15688,93
38775,15,15,147
192655,177,177,603
110645,597,1100,37
31896,1100,1100,48
173871,200,295,575
199946,14535,19500,1289
171276,2364,3574,13820
38993,343,11531,167
81194,30,3800,2783
38773,11,12,85
41510,200,402,4397
171352,100,3315,4972
199973,199600,217598,564
38880,22558,23958,85
142335,2,2,39279
192711,2199,2199,53
56850,3675,7974,3067
171271,25,32,2993
76061,9000,10090,18129
193893,499,700,3112
108327,100,200,689
191470,20000,21434,11555
199972,1585099,1698989,166
197737,375000,550049,53
19300,4,5,2569
36903,100,1100,6521
199967,169950,219850,396
193551,5000,14500,636
39978,113,113,19
199945,17597,54099,498
192620,100,100,6868
192621,66,66,2660
199986,169999,199084,401
192652,165,165,1838
152557,39,39,1250
192095,160,200,220572
44940,10,12,637
199204,145,200,14212
19225,5,8,772
192622,65,65,2039
1710,8,23,596
198298,399,1695,518
152638,2619,2795,1330
168185,200,1900,62006
192657,164,164,726
201315,500,500,1613
193242,42092,44895,1850
52721,122,122,34681
19221,15,18,1313
955,3,4,98
192947,290000,295024,397
74840,156,199,6038
53068,80,8583,10858
153701,228,251,2547
3466,24,24,8761
76130,90,94,4969
168498,2499,2500,1591
4400,63,628,5096
124117,1,4,57050
62782,54,1000,20082
7067,90,1545,7218
3731,2375,3421,2110
111663,9,41,2259
182653,7,8,517
31079,4455,4455,944
168506,90,827,1368
25707,1500,6449,673
19223,4,7,648
169451,576,999700,976
2313,15,20,202
74247,40,195,294961
168529,3999,3999,1579
199993,690,1800,1182
168645,1,23,195992
5471,12,18,7961
153704,250,252,1466
7911,390,716,11083
27681,139,362,4114
27668,33,4550,3601
128304,100,299,39146
201311,1000,1500,95
111673,24,18700,2599
167738,10,39,35430
190395,1130,1299,90333
3173,10,65,7465
13466,1011,2600,9638
194799,7500,9500,1359
33462,3,4,87
27678,20,70,2151
108328,80,81,3044
190312,15390,17300,3057
200615,7000,8300,63
74844,10,37,23640
33461,3,3,130
193559,6999,10000,264
4265,75,80,359
194803,15098,18575,2138
192097,665,679,66356
53038,992,992,44507
102542,76,113,1100
19306,3,10,826
11385,355,400,39
36905,100,375,7657
41119,3,3,3758
72103,1380,1680,17251
197790,900,1124,7720
4428,8000,8000,9
82441,100,142,4336
74847,321,2500,7886
56156,1897,1897,28
38561,2050,2190,1457
194784,121,122,22572
6471,143,18700,303
111669,9,18700,1789
172097,20,43,392627
124102,400,764,21560
136562,30,30,22
6445,150,150,81
40536,12,12,879
8845,2266,5709,7295
74860,595,999,2303
194683,600,600,5971
32227,500,1158,231
21929,29,5089,1216
21877,10,16,188145
14343,25,100,230422
37567,20,20,217
194808,17989,19899,1699
8167,263,498,12706
154124,380,385,889
44941,5,5,762
194806,15000,21878,1003
22794,675,11354,802
43124,499,1054,1208
194804,17700,19245,1910
190530,49900,59996,1871
12203,35,250,38302
24479,13500,29519,2930
71809,6900,9900,182
194802,17500,19357,1670
156930,42,88,240077
12184,50,2854,19049
168216,94,249,65381
107517,100,100,160
199951,500,534,1540
35562,673,7500,9630
124115,224,227,59577
74865,697,825,2469
22578,1545,5193,2716
168652,6270,7900,1680
4757,196,196,66
76509,102,102,108
12223,4,5,1357
194796,5500,6200,818
74861,260,312,1732
62391,2500,2500,38
194792,7999,12000,670
29547,5960,9100,992
201312,500,500,2282
27669,51,5762,2388
109133,58,114,2710
194807,17900,18512,2281
168663,150,349,54818
194790,7098,9009,1633
187712,3,5503,665
41595,10000,24136,1247
192860,4599,5500,2687
2776,850,2045,5379
173202,3,7,6021567
72235,25,100,60319
15410,638,650,2670
194788,7500,12000,918
36932,63,369,10385
153051,1,8,312350
194786,7000,11900,707
23437,850,900,419
74857,196,1251,3669
74833,149,250,1756
191325,4200,7800,728
2836,1,19,54141
130175,576,1200,740
127838,819,1119,2447
187702,7,7,19345
152541,8,125,679991
1529,120,389,2085
43126,1095,1299,10887
3864,200,489,6001
168192,500,1065,616
34052,1074,2382,32037
108978,300,300,183
5465,10,12,4847
76132,3659,3659,288
53069,129,2835,3044
171370,25,100,5636
15414,4901,6542,4803
52190,2493,3899,581
113111,50,850,13518
72237,31,100,25349
12208,7,403,23406
116923,50,50,258
12205,11,2133,13902
76136,275,334,4450
153702,250,251,2174
194855,42000,42042,2698
3730,9,4200,5963
74852,90,18700,1005
22787,480,2500,16784
124104,399,1050,18402
158187,25,58,54330
152542,1,38,92339
130178,1011,14679,579
52191,499,499,508
36909,1465,1500,69756
1210,35,150,3843
2319,371,441,49361
43127,1000,12000,7756
7912,7,19,12797
140587,937,939,2464
39970,225,323,411
168193,475,1500,324
194852,15906,15908,11761
1707,25,27,358
72163,4455,4500,1899
7910,53,115,8313
41800,1425,6373,7259
191471,19438,21200,43181
136708,12400,12499,62
111245,80,537,49479
153705,251,251,1935
79255,1080,15774,4990
21845,24900,27496,719
41810,166,333,3118
25700,999,3500,5306
176855,143,143,10
111445,13,229,570
7080,4400,18700,446
52976,300,350,30083
127836,50,52,1568
2835,4,20,26063
4601,15,27502,379
160400,15,37,6875
193211,180,2763,145348
74846,490,699,5669
19441,16,417,5222
160709,7,7,6041
153700,245,251,4156
39774,299,300,580
22452,307,310,9366
199938,28040,29511,1177
33470,47,51,96544
154121,350,351,775
52326,1190,1599,64540
193253,12990,14774,18361
124442,1795,1995,8503
22572,3517,4575,1490
200030,160085,179999,1208
76893,4794,4794,84
199939,47400,68769,1311
52977,88,100,1413
723,13,22,4936
36929,122,550,6964
199935,540,645,874
43118,1500,1599,3104
113262,8,120,15768
199988,5900,7550,5893
13467,356,393,3414
129100,23,23,21622
79101,800,9900,14034
124103,479,1000,26109
179295,4225,4900,44
43121,360,400,467
85583,500,18300,860
38679,10,10,571
109118,50,85,76817
74249,7,13,1488650
194758,15980,16829,3072
76138,1000,1409,15078
192706,4400,4500,785
133680,50,125,4905
3821,2950,8000,4031
138292,15,19,817
163224,150,284,2117
127759,15,3315,7025
4234,719,799,14406
43117,449,950,5685
57191,199,300,182
81409,16,20,540
43125,267,2000,6739
3827,86,97,105
190321,20098,25999,16941
200017,520000,520081,158
7069,1250,9900,3551
158189,122,122,18335
163082,22,45,604
58269,11,91,243
191394,1600,3100,1161
124439,1,4,135505
79254,100,134,15056
197748,98,245,161870
111437,55,55,377
57059,20002,20002,4
153663,185,11187,134
43122,899,1000,1560
76095,39,39,350
200024,3700,4799,787
177062,938,939,57700
116981,1,3,3246
17406,300,300,22
198184,2049,2077,4084
162027,6097,7900,698
200508,121000,134985,1400
44481,54,55,199
171264,30,44,1970
17404,101,101,38
171274,30,40,1138
38828,100,176,42
24271,49898,56150,2869
32062,350,434,113
62661,510,510,260
192918,110000,185000,234
192927,96084,97084,206
106870,30,30,1519
44455,101,156,24
52719,259,706,47202
21844,766,767,2003
112281,1000,1000,85
160053,1128,1129,3092
38940,18844,46466,47
4358,1,1,322
38900,10387,45296,29
