item_id,min_price,median,quantity
192615,62,63,81003
192624,69,70,2213
198217,101,147,969
198189,2475,2909,1705
6290,8,11,300
160400,40,40,26987
193261,7,53,92926
191465,731,974,122743
43120,6879,14400,1632
191330,1197,2278,1282
1711,2,11,735
160709,30,2500,54897
172054,7,7,28157
9210,13502,25003,2959
199951,504,533,258
192658,182,183,18423
74249,5,70,257886
127847,3043,4557,928
74250,18,32,63872
52181,3899,4000,325
200017,109250,116106,24
167861,1047,1250,821
36901,221,1400,19874
52177,1294,1299,2252
192636,59,59,17027
2290,1,2,2266
171264,26,326,267
5527,2,2,616
198175,100,120,652
198236,1500,1500,126
198307,189,189,31
198231,987,1038,33
198304,899,1548,31
33458,10,50,460
22577,500,1500,14082
118899,100,150,51
2672,20,100,13210
12214,99,100,327
171272,25,25,958
76505,124,124,62
76508,187,187,70
76510,351,351,23
76511,189,189,32
76517,403,403,27
76521,454,454,26
2321,1,1,767463
76525,221,221,20
4625,1299,5000,6697
76527,184,184,21
191397,566,480080,2558
76528,141,141,8
76530,115,115,15
76542,178,178,42
8959,4,2510,1340
76543,198,198,29
63127,2244,74997,1620
76550,145,145,92
76554,187,187,41
14256,4200,7000,3185
198174,360,360,43
8171,267,2410,2440
76094,22,22,2088
168303,6,464,13543
154899,7,7,57585
154898,7,7,10591
34053,398,2500,4575
191318,1555,2200,760
19933,24,5000,24
111245,275,3303,10867
130905,4499,22500,2309
2673,1399,9900,995
37705,543,613,2955
7079,50,256,13145
191336,1776,1850,758
199993,550,550,416
76555,248,248,75
76558,157,157,59
76563,139,148,20
76565,149,149,96
76571,6783,6783,6
191333,1980,2094,226
76587,12348,12348,10
76593,24231,24231,18
76617,327,327,7
160502,48,120,6243
191321,1000,2548,905
76632,16979,16979,39
76633,2640,2640,25
76673,120,226,13
30816,2,5,3034
199960,699,704,246
71720,71891,71894,84
74841,80,1500,27092
130183,1799,3528,1090
42998,226,226,8
33460,9,2515,68
58256,7,7,130
197795,29950,29975,422
86026,95,97,266
74653,120,200,459
200777,3450,3595,189
191331,2078,2100,1546
34747,37,42,412
58146,500,1000,450
81400,100,117,61
23113,1500,1500,100
202071,41,41,8756
9312,522,10000,218
23119,99,251,346
124117,19,900,8263
23097,700,855,136
