item_id,min_price,median,quantity
23976,59811,99811,14
72120,90,160,202324
192860,366,366,1746
159792,776,4762,105
20860,30,360,1509
171352,956,1666,937
85504,547,547,84
38888,4099,4100,31
34664,225,277,4060
1696,8800,14999,89
62276,243,245,152
190320,1355,1762,251890
43012,91,475,9750
161344,10000,42020,8693
76700,2525,199800,84
173076,7500,33200,139
43464,20,179,112
79868,34875,49999,833
52192,2100,2970,2924
199956,500,501,534
200652,6000000,6249949,142
152576,6,33,4910770
3928,35,200,3927
52752,788,799,65
2840,194,400,61352
41808,3,8,21240
191472,3949,4600,50227
192636,59,59,30528
158380,1189,6999,756
158792,49000,50000,7
108328,69,170,4740
201468,500000,500000,31
21072,59,78,1431
115504,39,1534,6701
178552,150,150,81
152640,4488,4500,1619
9308,15,5500,4125
74728,1519,500000,39
112272,9600,13061,30
104316,15246,40098,1165
128304,205,210,22145
1288,75,900,26261
192620,61,61,684
191464,724,1024,20181
94288,60,82,766537
133576,149,155,4097
71824,66344,66344,22
22832,50,53,330
194800,3899,6365,1646
117452,199,4998,62
117472,1941,1941,22
194968,55,90,602719
109140,8,15,20453
108336,68,450,2630
187704,6,41,99375
108996,3,1000,150346
45196,30,40,211
22644,22,100,6510
191400,2090,3100,711
192868,500,593,5985
200768,939,959,192
128744,50000,50000,11
24032,1588,1588,29
197784,146,1065,26946
191352,500,700,547
192960,29598,29599,61
19272,8907,9000,39
191364,142,145,11416
193256,7000,8303,12520
2836,2,4,102436
173072,27500,43300,116
152560,200,215,1707
23448,10295,18815,2259
198268,5500,5500,75
190388,500,595,10057
2880,2,54,6053
191476,697,698,179986
58480,38398,38500,2602
116276,75,180,392
40536,15,25,2978
184308,100,390,938
139036,195,6598,4180
191468,1625,1800,140956
2996,18,23,72385
35948,19,125,1240
192724,18595,19095,19
171428,2975,3619,55948
40068,1425,1599,127
80592,350,350,66
153608,79800,79800,18
22324,50004,50004,6
89112,697,1548,29812
38940,12000,48128,16
191348,900,2100,458
3728,1500,1500,224
172232,50,850,122458
52720,298,18000,7009
128540,400,501,90
173060,69,70,7164
74840,443,1000,3317
190324,24450,28754,32275
159868,5000,5000,66
3388,2298,2298,411
109076,307,310,12896
152508,80,255,82008
168828,18500,24498,15647
124440,300,1515,99591
200780,1149,1149,129
191340,2879,3788,909
172092,70,103,768548
200572,800,2999,1528
200820,1271,1277,191
200224,31769,50043,4255
192608,63,63,820
166344,147,175,1607
19300,1,398,7936
39360,3010,300000,34
36912,700,700,171058
38796,189,219,32
22528,20,28,2189
172052,7,10,52968
190312,9600,33256,10182
82328,217,217,231
171840,25,102,78508
38780,74,75,47
40032,1098,2098,18
39516,600,600,234
200024,524,994,1423
40152,29598,29598,63
3864,796,2000,4435
33632,99,232,134
132216,200000,200000,24
74648,1450,1500,854
127004,135,9900,18677
127848,3861,4000,437
193952,100,447,5045
83064,100,245,6056
77532,99,99,54
12800,1690,5000,11635
13932,50,206,71
39568,3036,3038,23
138488,1192,3450,19787
153480,4098,10099,117
193224,4039,4699,29139
4232,466,845,3894
194760,10000,13599,748
119096,701,66600,15
191512,3900,4300,3534
74636,190,190,560
194796,3500,5990,1771
194568,1500,18000,342
174328,568,4500,5622
33048,93,1293,444
39000,4510,15242,17
127844,950,950,408
4404,998,1635,3310
147776,1900,2800,2113
5784,5,402,2818
52168,700,100000,18
190396,147,172,1208508
35624,220,295,6888
139348,41994,65000,119
81412,14,17,482
22572,4550,15999,2709
5740,114,125,1027
202712,11,44,738
17012,474,8400,5320
191372,136,150,595
55984,300,300,24
172068,99,150,928
111656,51,94,924
74252,99,135,15888
191496,4200,7029,1068
2592,8,10,210514
158828,96,98,65
192972,100,150,196
36860,4659,7589,4010
157844,35,35,403
201312,500,501,282
165692,2333,2333,115
49908,929,1050,710
76088,355,5999,418
174352,250,250,348
152876,296,6900,48803
128768,50,100,1334
52088,400,627,12
152512,1010,1200,104057
192628,63,63,392
3300,155,316,803
109132,99,130,665
3220,156,856,427
52988,474,1600,76752
39520,100,174,157
183208,1000,77700,18
54448,20096,85640,70
25412,75,75,158
191396,140,299,5306
152548,179,301,9914
200836,1500,1600,352
193956,50,3900,1860
199060,4746,16712,176
139352,60984,66600,159
