item_id,min_price,median,quantity
42253,101,103,1960
193951,75,145,9230
171349,134,172,3489
193253,8908,9498,29082
190313,29875,34884,23973
198082,2298,3500,1461
199833,350004,350004,9
12820,3000,4500,271
193360,1570,3754,3182
41601,252,2912,65
44599,7,8,1177
192636,59,59,132476
191532,599998,599999,97
199057,100,200,421
191357,69930,99800,627
190396,990,1499,444065
191468,4800,5529,72212
197755,378,500,134887
172053,6,13,181057
133576,50,100,14305
192859,920,1400,3921
179315,6,7,122244
194014,349598,400000,393
198535,3100,3100,2092
199100,205702,207800,13
189543,219900,239750,4724
171276,4796,4825,5284
12799,189,755,6217
176871,180,190,20
191337,28594,32300,3501
124121,1,41,219485
198220,12000,15000,1947
191461,240,297,803236
60485,21,21,1691
202712,13,26,2066
190315,5295,6469,276020
194681,418,424,1643
198219,7000,9349,1530
194811,29999,33100,287
172937,199,841,28526
9318,30,300,382
152631,7,7,14784
193932,68900,68900,1532
2674,2800,4000,1725
201422,20996,35096,5605
32902,5,12,1509
154898,7,7,54537
115814,39078,39078,12
44756,994,300000,7
2592,6,14,144545
199942,501,502,570
195466,202,328,1274
173060,80,89,7939
193933,48800,53000,2121
172058,12,12,18742
172054,6,7,137582
172057,8,10,19646
173086,1386,1500,71
192622,65,65,3682
187702,7,7,32685
154899,7,7,57291
197757,332,348,131835
173037,7,407,38412
173084,922,3400,73
160710,7,7,11279
201469,100,162,751
192648,100,175,4507
192629,59,100,6812
74839,175,583,4686
197784,1795,2242,45352
194788,7900,9900,423
192708,2175,2383,142
20817,299,615,718
192609,65,70,292
20816,660,1000,571
169152,700,17500,1576
171266,25,74,9029
192617,64,64,3706
191368,62000,62000,3508
190324,199700,211499,43969
194802,30300,37400,386
153494,100,170,414
197853,220,396,2149
194813,29999,30599,166
154129,365,366,867
173110,285,285,14384
192722,1939,1939,26
193050,20,57,1944453
128540,166,213,675
192849,329,877,80353
173109,253,350,4633
191512,38000,42500,854
53070,10,64,7876
22832,62,75,450
9312,65,80,410
198310,24900,49500,195
25699,299,421,886
192916,2000,3264,3090
197747,155,280,437142
153512,45,20055,482
31867,139,15000,45
192626,59,66,12769
190316,53500,60875,51766
194967,760,910,82072
25707,1977,5590,950
163606,20051,20051,1
75014,600,1690,1874
151579,2400,9112,391
102541,75,75,1354
23441,300,330,104
120150,5,44,359
39354,1,2,51431
29452,6,6,156
194856,4048,4277,1754
190330,2899,3200,73291
192672,160,168,351
193922,480,504,703673
22574,1785,1800,6652
102542,75,172,1168
192922,345097,345098,429
171840,2,100,1938381
191503,100,300,610
194970,4600,5004,27826
194968,674,962,73745
192924,115595,199400,293
172347,25,33,3337
200813,1299,2598,796
173129,155,250,4755
200224,42000,55000,5007
198395,190,2499,51696
192954,284500,349999,388
43115,390,1405,4282
200264,500000,650000,8
194730,474,900,327546
154121,350,351,907
194969,4025,4899,8159
39774,195,394,5610
197756,228,259,195765
23445,1567,2035,80991
191465,1975,3000,82184
192921,200017,245000,213
89676,4897,9897,23
172055,6,7,75867
154722,3,6,229455
173127,99,121,1410
192702,2143,2145,116
23095,450,450,225
198187,14500,15866,3320
191464,1900,2999,24916
192880,99,124,589293
193247,114800,114816,1399
197745,690,1055,369697
193211,255,260,963907
33444,5,51,728
200025,5487,5487,387
76679,150,150,55
24105,46,50,63
191377,19800,28000,329
61979,400,449,8406
44331,700,1000,145
192863,798,1174,17848
171828,60,448,147062
39666,1970,1970,714
23572,99,286,1640
153667,652,1425,74
194823,18066,18067,21049
53071,20,71,3240
3389,86,240,142
76083,340,340,1961
20879,61,61,139
171829,82,595,241244
154126,350,351,521
124117,1,27,135988
187701,360,525,35267
171841,11,98,140622
20859,23,36,829
171830,83,107,197968
191460,284,290,200841
154169,473,1799,3599
188761,200,388,138
191375,1179,1500,1247
193243,43773,44000,4825
201406,799899,899999,8625
76642,299,685,21
194815,29999,32950,239
177040,19,19,3126
42930,1048,1048,6
76525,130,150,207
20861,31,31,459
43122,1090,1095,8550
89675,292,292,198
20858,34,35,354
40022,1553,1720,21
191379,1401,1501,8008
43123,1250,1250,1087
173032,7,7,62342
168959,15022,15024,114
194806,31899,33948,416
119097,6940,477475,6
193927,199,217,673630
103786,4069,4070,79
119101,3537,3906,3
20864,31,31,524
200801,2071,2075,101
43127,1835,12300,14347
118015,1900,3820,89
198194,15896,15896,1767
43852,50,50,394
187636,1750,2516,1595
119096,2076,4840,2
198504,25076,26394,4269
20865,27,360,1031
103789,600,2500,107
171437,30,150,11504
112165,3985,3995,75
153712,251,375,411
76647,167,167,48
192717,2000,2024,4906
20862,31,31,506
21845,29994,29994,554
76678,200,973,42
190322,19326,20687,92995
20863,30,31,1133
193236,109899,119099,863
94288,89,100,931892
191467,4500,5495,20918
172069,13,13,3328
172346,40,46,909
191336,19200,22745,1979
20520,9990,9990,1044
171270,1299,1587,9640
39342,500,500,23372
43851,18,19,270
103797,200,1000,43
165017,115,115,501
81196,100,100,116
188658,4238,5020,44651
154127,354,354,564
193031,9999,10999,716
192727,2285,2285,256
173168,30,30,7581
39338,475,550,5931
192965,250000,309900,72
197754,75,190,348792
40079,275,386,166
39339,900,900,3006
34763,9,10,114
191466,4300,5815,9396
108323,86,750,3435
159920,245,247,647
34749,12,14,145
192689,34500,50000,8
169333,10,13,853
33567,40,100,1995
4234,1000,1475,6150
199992,515,545,955
199981,7425,10000,12162
173034,7,7,18926
191944,5000,6915,5342
28399,3,34,777
102543,75,80,1546
192624,70,70,7230
202071,41,41,28261
57191,535,661,84
199967,370000,500000,535
57193,425,599,169
32413,3037,3037,78
200002,504,509,699
17404,1,1,18309
76651,342,35000,51
197759,20,49,1819
176862,36,36,202
27669,530,18700,1416
193945,9000,10800,4300
140587,936,937,2260
192615,63,63,158580
43011,65,100,2465
76652,1095,1095,11
191872,49900,50000,806
108978,110,110,86
198307,5000,8599,330
201314,577,1000,257
41594,9799,99967,923
29460,2547,15555,1393
199052,485110,490010,64
192928,220000,244922,413
191513,70000,86992,1474
21882,33,34,3993
81203,40,40,71
191499,76700,84999,313
172231,16,114,461937
29548,2475,6264,949
27668,25,52,1186
124444,550,850,8306
190321,19995,21287,32617
124111,7,7,5980
44328,181,213,64
194570,1337,7000,380
199940,501,501,465
158746,23,23,110
197851,200,300,1005
177062,971,972,19302
194825,5000,6955,7749
190329,27299,28799,57445
199935,501,501,1238
191462,893,1100,204612
133681,50,290,3083
166344,40,68,2405
192937,230000,290060,136
192841,2408,2440,42055
38426,97,100,2471
161053,89,117,328
192654,189,190,175
76665,700,700,17
15410,600,600,5616
172500,500000,611928,2
198281,594,990,357
192619,64,68,2305
198549,1000,2483,301
198160,10099,13072,1878
52983,400,490,347369
197778,827,833,54175
163695,523,833,314
163841,53,58,101
41595,10599,14400,256
173172,294,2150,2863
154888,25,94,1366
173173,250,327,4270
187700,1698,1699,20678
151718,2595,4200,545
41813,60,304,5242
173170,250,250,1667
173171,250,316,2077
191401,20619,21095,15121
192711,2100,2196,252
191384,806,849,15884
74865,219,724,2242
199994,530,748,2993
173042,10,26,975
197858,150,199,817
27499,75,95,131
192838,348,400,26171
151567,10,512,789024
52986,504,504,50742
172040,20,26,1503
21842,450,675,2564
151566,12,24,41040
172049,27,30,1406
38967,999,1245,131
154887,14,15,1092
118711,799,799,1820
38837,1491,1500,2075
190395,1000,1174,72695
192839,460,490,14953
82328,10,10,314
124441,318,999,27207
111671,75,100,2068
23426,36480,36797,1771
152550,97,106,164
44601,8,8,1084
190394,3110,3855,92283
111676,60,74,4386
192627,64,64,1294
200784,5830,5830,36
192860,1350,1400,3222
176852,130,130,24
132516,3135,10296,14319
147870,475,997,91
192845,475,2999,34982
199983,501,530,1389
140668,188,188,18
11371,11400,11599,8286
10548,2499,6249,22
199941,501,501,969
128537,48,50,197
111670,75,75,3488
