item_id,min_price,median,quantity
76534,218,218,16
3819,1215,4525,2867
109992,125,135,285
171436,15,21,313
190313,4550,5324,47626
8846,1000,1824,39240
193939,36199,36199,7562
112272,1300,1300,44
152512,645,853,213265
193964,888,1996,1613
76509,189,189,62
112291,41570,41570,50
193946,143139,143353,159
21877,7,22,72996
76502,100,269,42
112294,6748,6749,47
8839,788,1898,36834
33470,19,26,30195
10286,8,140,13952
4876,2745,2745,3
76629,244,257,4
112302,9999,9999,29
76546,826,826,95
76522,202,253,6
76553,112,112,36
173202,5,10,928124
76634,144,144,16
76568,221,221,238
113588,830,1100,1526
76515,764,764,26
22791,600,937,8139
23098,70,70,22
22786,148,294,8890
127834,67,67,50
76551,296,296,39
76556,249,249,9
76558,150,150,16
142336,23,45,3310
23100,100,100,80
113264,11,50000,19519
190535,39800,39898,2028
13888,219,296,8423
2287,1,6,40
112463,200,200,148
160710,7,9,3105
172052,7,7,27493
172054,7,75,25339
106870,30,4999999,715
76564,722,722,233
6533,39,53,332
62273,44,65,35
133592,300,300,3276
152543,135,167,4154
62522,34,34,22
34747,165,175,172
160400,98,100,11869
172056,20,22,2679
30820,110,110,16
2589,5,20,27570
45196,666,812,12
154889,13,13,1337
109137,95,900,7135
192842,213,248,60429
67510,33,33,87
200000,500,534,228
178550,19,22,435
192747,61,61,6481
7076,30,38,12437
18944,149,149,158
23447,5299,7098,461
19183,1,3,5294
52979,250,349,9803
201467,346,348,373
36931,800,985,75
22449,170,299,20807
60486,44,244,265
74252,81,85,1540
52720,350,1475,1510
4306,8,17200,65252
160711,95,190,4192
4338,8,11,45919
115502,4900,7425,611
32231,75,5050,2954
183963,120,121,8
201466,51,51,920
16202,489,489,2023
191350,7099,8666,2224
24245,1707,2175,1036
193053,11,999,245699
16204,15,533,134267
200012,2957,3700,8643
40035,400,400,153
14344,22,999,246143
14343,67,68,4010
89683,349,350,22
192846,158,191,1151
52555,505,700,32128
124444,990,1364,4831
152875,295,985,67288
173060,99,99,6781
2871,12,25,616
178219,972,9009,64
138488,320,699,6911
55982,45,4800000,27
23425,208,208,19034
191519,2550,7598,48
5263,297,9997,173
5075,10,15,224
72096,745,985,16662
55974,5,5,31
116271,1012,1080,34944
1468,1,1,3871
191494,9984,10550,2237
192922,10555,999999948,2975
41510,142,175,6361
6532,1,9902,371
21840,44,51,47058
23446,398,1195,7334
194970,34,99,471181
17407,3,3,15
192968,68,75,1195
19767,4500,5005,958
192913,50,200,582
19768,4901,49027,5326
7096,167,167,33
108302,180,17200,567
124440,378,3580,20925
41440,150,150,5
1288,10,45,1486
192836,441,441,5304
23386,498,498,19
109625,100,17200,299
38845,337,338,98
197855,40,81,702
33567,65,200,1218
38825,15,15,126
178218,4999999,4999999,56
61984,4000,4000,185
38810,95,300,49
2924,10,3505,4852
38809,495,495,35
74837,543,3600,13261
67385,2999,9999999,22
38799,64,101,15
6471,75,137,1735
38790,34,34,34
81411,13,20,56
38785,21,21,125
102542,75,10075,1642
58865,2245,2245,1
192921,10670,10999,893
62518,23,23,296
201991,20000,24800,3308
192908,800,1659,1182
109153,975,1250,400
152640,1349,12999,272
109160,1380,1392,1000
168500,8888,10061,398
152641,4598,26508,210
192993,4510,9525,3232
163224,1098,4499,500
168651,14855,39999,415
109156,450,1500,548
168499,1700,20000,216
168652,14997,39999,841
152639,3040,45000,1368
168654,16300,39999,551
168489,8770,19999,1119
152638,4598,8365,845
108996,9,333,68636
191400,581,1398,628
163223,74,4499,401
109155,975,30000,417
163222,98,4499,618
163225,93,93,712
168653,11593,39999,560
109124,225,400,8669
192944,20000,33264,195
197721,898,900,341
192937,7571,9000,330
191384,68,20000,9470
192916,588,588,1770
160298,8,8,26884
40533,1785,1785,758
3676,195,196,293
4342,9,27,12660
10290,7,27,16416
192622,65,65,165
6261,4,11,13227
38426,125,314,10827
4291,4,5,43671
192960,19300,19300,79
199945,540,540,72
199943,520,520,79
2320,1,1,353389
199969,4950,5000,381
109226,20,9900,361
2672,2,999,6512
193951,60,45000,4306
192931,7500,11500,147
199971,5549,7550,130
4460,45,45,26
18567,376,395,3324
201402,232,232,5673
19221,10,10,193
192658,184,185,1028
192615,63,63,22430
192833,207,209,4899
144307,4328,4328,68
189541,3300,3300,1592
36918,300,642,112
201400,216,1560,2244
128539,740,750,60
19702,451,10051,10040
194050,225,250,34025
5472,3,3,198
76138,695,699,1206
45087,20,20,2051
117,1,10,5553
198309,6499,6499,212
72120,19,100,128032
7101,73,73,33
132752,6,4800006,155
1210,10,479,28687
62328,70,79039,33
200652,1099989,1782121,375
60389,39,39,5
204710,536500,536500,500
62272,321,399,13
70139,249814,249815,15
124108,22,36,12913
112449,1,1,480
133681,400,500,187
62523,5999,5999,14
60399,44,4999999,11
142335,2,2,4535
124112,111,3511,5897
32714,50,100,46
2325,4,11,13437
56046,300,4800043,540
124438,1,99,72925
62274,90,90,4
138967,5,8,1153
60576,21,21,174
204701,7700,8174,1448
2675,5,2126,5797
6826,71,72,19
4231,499,563,4106
193956,41,44,819
10514,21,21,54
194807,14092,14093,86
2680,1,7,251
191396,89,100067,4696
17404,22,122,41
4233,625,650,1191
43854,294,295,249
60406,50,50,6
4289,2,285,266406
40078,399,399,68
199995,524,524,866
14341,33,53,10971
60577,53,80,38
3466,27,38,11485
8343,20,26,13136
60485,21,21,206
160705,4,4,13115
192903,357,445300,111
11590,461,594,28
20678,199,199,30
197785,125,170,12639
62270,92,93,8
158186,14,914,190153
13757,200,550,1396
62271,54,55,44
194761,3020,3020,3137
4340,3,6,14332
111522,6,8,75
62277,24,24,52
118006,12,49,901
97620,75,375,1007
49908,711,711,258
19698,665,7561,8954
62413,22,22,805
71998,35,41,1464
111601,397,445,1663
12803,3796,3796,587
111674,196,295,5965
111675,28,30,3336
19933,219,219,14
118007,15,1115,1873
62519,55,150056,90
177040,19,19,462
151567,45,108,602180
19230,8089,9090,8
4366,10,10,96
204729,799,799,332
191359,17400,18331,3580
199992,552,553,31
199989,548,548,1065
198280,1700,2082,409
111673,29,35,3317
3371,1,1,290592
173053,28800,50000,173
191326,1987,5000,794
77546,1824,2124,526
149755,3500,3500,648
198261,63900,63900,149
175924,27700,50000,163
172046,13,13,227
198230,3975,3975,348
76670,1030,1030,60
172068,15,15,131
77545,2598,2598,88
173062,28900,50000,162
200008,1739,1744,539
172010,3499,50000,305
200052,148596,150098,62
193945,618,40054,2333
198183,70,370,981
194071,15000,15000,24
198192,900,1850,662
17057,100,200,249
17747,39,39,8
191335,16900,22086,2160
33454,5,5,749
204234,40000,40000,32
20074,54,54,38
206968,2269,6088,95
172057,15,15,3103
191496,2868,4498,2721
172058,32,45,18176
160502,100,127,6061
173032,7,7,27975
173035,7,7,13970
3685,7,29900,21185
200006,1939,2399,332
200046,25049,132650,232
123918,900,1748,759977
200054,269592,290000,1057
200029,22699,24499,1746
22785,142,200,2268
178786,41,43,4622
204567,19920,19920,64
36925,200,4309,4353
19259,713,1491,22
160712,14,28,10868
207087,89700,89700,412
187812,10682,4999999,3
12184,14,99900,7580
4400,25,25,9695
18230,1500,2000,19
191389,2599,3849,13611
2290,4,9,306
12607,775,1073,317
6522,3299,3989,1864
21929,24,575,6535
201325,80000,92549,2206
200061,1354,2831,62713
197765,138,138,7679
36782,150,17198,2098
168302,385,989,34666
19279,1099,1099,16
36904,275,303,1092
37143,96,196,45
36908,100,156,1135
44154,300,300,49
191367,100,6500,1213
193259,13,225,226836
193936,18898,23900,2366
138384,19900,34858434,28
199344,424,434,14289
153437,98,98,85
151564,424,1020,36165
39682,500,3332,2615
