item_id,min_price,median,quantity
4234,795,1299,13103
200106,187,188,117
200826,1530,1830,144
202070,44,44,33362
193922,129,200,1455028
197754,99,200,461103
192906,200,287,552
44574,2318,2318,70
17202,577,1500,231915
199990,550,750,1739
38934,400,1718,50
85506,290,699,6421
173202,1,12,1754584
8766,3,50,860
111650,48,60,1178
139890,50000,170000,804
201402,290,500,21841
6362,10,15,2089
10514,160,200,185
171438,14,15,431
198190,7499,7499,9226
199950,400,500,2049
124118,8,50,22877
193246,21555,30000,6614
104126,2991,6775,377
2770,145,349,90389
190314,83400,84999,4235
193438,2200,2200,37
199946,1400,2000,1181
194822,3458,3460,13768
191326,9996,14000,782
199970,630000,698649,310
74822,11,33,537
197746,9,71,217146
108330,98,18700,643
190534,79495,79495,5426
4422,190,200,77
36922,6549,14850,3426
158806,126,126,69
172934,90,1699,33830
9318,300,359,424
193030,1500,1888,825
193938,157900,159498,1243
192622,65,65,1068
199994,798,3725,1780
171270,891,891,5001
176874,235,235,209
172438,131,145,7360
139338,58996,60000,183
191318,21992,21992,1484
71870,18520,18520,24
191462,834,925,106946
198310,10098,18256,511
198418,3879,3998,6755
200614,500,515,1261
197770,35,53,42280
198614,141991,185292,2852
52074,4999,4999,5
3470,40,900,6760
18562,6499,7259,7137
192914,100,122,1847
190322,11140,12899,79119
10286,37,700,7141
192630,68,68,412
193254,8193,8200,22806
193470,19423,20000,18340
124442,732,2259,30270
200014,520000,580000,732
7070,44,6942,5315
33042,203,250,211
128650,5,100,5987
173038,3,1550,1984
152542,3,51,176247
32850,499994,499994,53
8154,13,19,6288
193210,62,97,805088
127846,348,649,254
53010,173,250,41503
76894,4500,4500,38
171370,25,35,2063
198302,300001,300001,14
200786,1989,1989,228
85570,3249,3249,235
194754,2800,3900,2384
44482,8,8,498
160298,8,31,68267
2318,55,290,71282
197778,525,538,171132
127834,60,83,2911
200026,2957,2957,176
201318,500,500,715
153510,12000,12899,1730
80590,240,300,79
142102,60090,60090,23
173034,7,7,18774
158378,14,21,171560
193050,10,22,4866722
190450,44000,56900,16640
191358,35074,37949,21081
109122,3000,3000,27
192646,150,159,7711
190394,2380,2870,197253
152494,55,100,1161
139310,32342,35083,834
192662,176,176,3442
171290,34,100,2404
194570,1251,1838,1217
192610,61,61,1010
27502,35,35,21
152506,39,215,137616
22578,1410,2200,3760
172054,7,7,64043
6050,200,200,697
191470,17368,21541,3005
191506,399,976,4339
169118,5062,5062,100
76674,1788,1988,82
3170,100,100,69
56150,17500,17500,6
191386,1341,1599,134427
188670,300,325,1642
177062,944,950,12227
133570,45,49,9014
76142,1492,9999,4474
6042,2637,2638,46
163842,50,299,132
199958,500,500,552
52082,600,645,42
172050,15,19,24772
7082,2490,9925,7835
197742,45,70,847849
17194,76,100,73028
200782,3000,3000,200
32410,74892,151959,48
152546,100,561,5179
12202,98,198,29045
158874,400,1500,72
130218,220,230,362
64670,15,40,17771
76538,111,118,24
21990,42,69,2911
124106,2999,9400,17210
38426,100,900,1485
3386,190,2500,323
27422,20,33,3935
62790,5,5,209
188658,2690,3497,273207
4338,7,13,462574
74726,8479,10836,525
43126,494,495,26154
192850,368,655,209203
3466,5,23,92042
11186,150,150,34
72094,674,1975,27383
63122,9,24,597
58142,4,5,586
38862,90,779,293
194966,545,615,117274
191330,10200,11500,2122
199954,504,540,1199
43010,1000,2100,1134
4426,66,66,276
108302,74,18700,521
168638,600,2934,323
192730,176,176,817
23426,35200,35300,3881
201422,11150,20090,16912
156930,35,86,30252
110646,1499,1600,34
200574,3266,3400,80
192866,558,588,9149
