item_id,min_price,median,quantity
31894,4510,95000,30
112294,392,500,24
173034,24,100,16301
43102,4999,6000,2071
192658,182,183,32600
74250,13,200,52391
2842,2166,2475,1891
200002,504,504,194
3770,1,99,1028
202070,39,44,13858
128314,39900,49900,595
43122,2250,2250,2423
192978,50,2500,14531
152638,4200,14550,227
1710,31,38,298
188658,190,200,358205
152494,100,300,3295
155598,34,34,111
191334,800,2498,8063
197746,85,118,277388
2770,272,400,228211
75014,1650,13808,2060
154990,4997,99919,1118
36922,2969,4225,117
85506,10,1025,4754
116810,200,200,375
172046,83,98,553
172414,33,40,523
199946,1185,1500,274
193218,8999,12033,212368
19234,5000,5000,30
75026,47,48,401
109626,293,3600,1134
27438,18,2500,4114
197758,24,30,3750
168498,5000,7998,268
43010,75,9900,1386
200938,6783,6788,2848
116654,5,17,812
25426,12,18,812
193258,649,1299,90288
22202,183,1493,6803
33470,16,90,77703
71854,67898,68099,133
129018,92279,100000,321
171286,1582,1586,717
22574,3145,3420,3382
190326,1473,1825,98188
194734,640,645,86
192730,200,200,166
153434,175,175,193
194970,12892,13198,98135
111650,28,65,578
197782,3475,3700,17434
200034,2900,3515,1080
193050,42,55,1587948
31906,225,4098,98
115502,7200,7200,642
814,8,17700,716
130250,3306,3444,2300
160502,40,49,6875
3478,170,216,5767
201466,51,51,100151
43850,14018,40018,365
4338,7,10,218840
52078,1390,1390,12816
152542,5,35,366332
183738,39,41,154
194850,1205,4920,3064
163842,570,590,31
90046,54784,54788,19
191374,3039,10000,5302
37702,500,620,5958
194050,97,118,17337
159850,1500,1500,32
7910,275,300,16046
1222,2260,195060,29
22450,300,756,20682
15870,94,113,169
188670,55,500000,3900
124102,1115,1201,62107
199958,503,503,133
33454,4,5,380
52222,6253,6253,14
154898,7,7,20177
72986,175,320,7403
207702,13815,20059,4591
194814,8985,12000,347
163782,299,1800,293
191350,7292,9800,3168
194758,1400,2995,3673
193470,1244,1500,56850
136558,475,490,107
153442,6628,41030,88
207054,400,400,7535
200050,394998,395000,84
169130,41,41,104
197754,6,13,742548
22794,900,15000,3822
160710,7,7,2290
191370,4600,4650,22285
193030,911,1017,307
193210,62,100,3951138
58262,9,9,87
53066,13,15,1713
198198,13254,23099,330
200038,16397,21375,1322
192614,63,63,5191
190394,79,91,1898475
147774,15000,15000,49
205470,99,4800000,692
27854,3,3,578
15410,3704,8759,2964
138486,1510,1520,6576
172094,22,52,315346
191386,653,708,83519
102218,46971,46975,272
200566,1916,17700,238
8150,30,88,4525
72162,65,78,1794
194570,2000,17700,763
52982,200,330,18898
41814,372,1999,4601
17058,1,7,165
192630,68,68,201
76134,199,209,2733
193922,139,143,572418
151538,79716,145000,287
2318,160,466,64401
39958,435,3043,23
199954,100,500,319
10562,12,13,565
159466,48,6550,319
6470,94,2500,12427
32718,25000,48400,45
33234,8,11,43
110626,375,463,8
111658,5,17700,660
204370,11898,17999,2425
193554,101189,122291,153
132526,20000,29999,10
4306,9,49,244752
172366,150,180,364
194754,891,1552,1968
200786,1990,1990,65
128650,13,14,902
818,200,320,5946
172230,20,43,209711
199950,500,501,327
192938,49999,51999,2098
179006,65,99,16
15414,5000,9957,3679
25894,199960,199960,11
142266,4,650,24690
192858,445,511,15676
174350,75,75,641
21990,18,25,330
160298,8,8,34612
192626,66,66,1638
108338,144,158,3342
124118,5,360,18143
80590,99,2500,1364
36906,148,304,9231
7070,642,5500,7163
104138,1461,10000,317
4402,7040,99800,284
19230,3000,3000,20
81202,10,10,111
192610,61,71,318
90146,50,218,1566
774,86,288,21942
199206,75,200,843
153050,15,117,194411
58090,50,54,128
154122,378,378,750
32230,130,4500,4404
3182,15000,29900,661
194966,394,998,334187
168650,13,502,58055
38466,900,900,37
190330,1600,1629,63224
201422,8500,9744,11022
13462,365,3000,153
173170,249,293,1254
194730,199,494,541224
193214,25,55,1637419
193946,134899,134900,279
44458,15,19,98
192634,69,1500069,444
158790,2000,2000,10
197794,24870,48000,44023
422,1,1,101
22826,50,5273730,35
29450,5000,5000,26
192670,190,190,31
199978,1050,1400,289
13758,120,3988,3204
4234,900,1034,61956
153710,252,254,382
193378,11382,13777,925
3466,99,167,7732
201406,32500,36000,25256
188682,316,317,113
52722,141,199,97128
200614,550,598,477
191518,49,50,2836
207022,600,697,43588
172934,90,2966,16792
199942,500,503,134
201318,100,537,268
86026,279,280,339
192946,39699,39699,63
38374,1000,218400,152
194566,4829,4829,3643
8846,1850,2199,2132
152510,1275,3600,11964
27674,15,26,1801
38766,24,45,321
193370,349,399,134644
118006,11,13,576
172406,65,84,580
38558,1010,1150,1870
11754,75,100,812
72238,644,2430,27849
191338,18075,29999,4981
166270,27,27,148
34054,49,756,157212
197750,27,27,72949
109122,3500,3500,39
2678,1,1,338508
158746,50,53,38
21842,295,614,7774
191362,6634,8000,511
79010,55,100,16425
173202,13,24,1530976
414,1,1,131
179166,19,19,1
200054,419600,420400,908
10938,80,333,27553
198186,1470,2105,2152
192666,165,165,25
71858,16452,16552,22
52210,250,250,17
191494,24079,28000,10067
82442,1732,1777,100
118,10,1000,2831
41594,12998,13000,1139
194822,298,1000,8544
81414,13,20,1380
199982,500,540,223
81406,12,12,194
197742,171,186,111867
76642,1492,1570,21
87230,15,15,167
10586,19999,19999,54
13466,1029,1400,2015
163918,12000,12000,10
39354,1,1,60987
62778,298,9000,15415
198614,14257,29500,304
27442,6500,6500,1
39982,494,494,5
56034,535,535,22
168646,415,612,2823
52242,7094,19024,66
192942,38094,38099,133
4538,5,5,25
104126,6790,8000,399
133570,18,23,1198
171278,7162,8450,1005
38682,9,9,79113
62786,200,250,1761
23386,50,50,13
171830,415,449,13805
197786,3700,4499,23540
52190,10000,16000,71
192866,400,499,3826
7074,11,122,167
21882,20,48,5512
68134,5798,5824,241
139890,76088,159955,743
3530,21,23,950
200014,75021,80000,273
104122,4462,10000,181
3858,832,9801,20223
87234,30,30,229
11370,2070,3880,44696
194542,57500,57500,64
200018,61999,62000,642
52754,11134,11134,28
168190,653,653,370
27858,3,235,233
168302,199,314,14062
118898,4,6,29
199986,6050,8699,2397
74722,125,151,49
39526,51,17700,198
108326,5,124,3248
186982,1100,1100,17
172358,19,19,186
52086,200,498,30
198230,5500,5645,208
74846,600,1055,5569
193962,199,199,309
198082,2000,2177,212
200006,8217,9000,138
198190,1782,1899,999
27422,7,17,1346
193950,25,17700,928
