item_id,min_price,median,quantity
36922,3500,5290,7716
108309,50778,59004,201
178149,25,198,132
5498,340,5000,16173
2934,200,500,18829
192869,7054,7564,416
189151,586,2500,2010
174327,194,220,1075
199971,50000,110000,258
12804,497,5323,60757
167738,72,99,13569
191376,197,6066,4064
114017,1800,2100,389
19704,500,1885,1980
182653,50,75,331
171840,9,95,40580
122345,119,1522,1700
13464,480,3300,5526
15416,945,1333,1544
7098,700,1099,67
183110,10000,500000,21
36919,3323,6922,1119
153705,252,252,670
192647,100,182,425
152544,66,70,6119
147774,385,585,339
173037,16,2500,50410
5115,58,60,102
187699,400,3399,65866
192852,3248,3400,1208
36931,4999,6500,141
179297,1162015,1162015,4
192625,69,70,1956
153707,2275,2276,165
198183,800,950,1838
147776,255,255,2432
180343,200000130,600000047,2
52127,1606,1606,32
19282,1170,2052,39
163844,288,288,16
180327,100065,100065,5
32410,140001,140001,35
201325,162800,169999,5945
179315,7,9,67781
76534,150,150,13
180326,125000,125000,4
5114,306,5366,100
22832,50,50,375
7971,200,412,5648
109152,800,1163,319
19223,9,75,9365
192866,3180,3300,3713
22790,195,494,21788
4235,7920,11935,908
197741,6,48,272562
57062,95,95,44
19300,7,18,6628
202071,41,41,8645
190329,1694,6037,118716
19304,69,102,3605
192615,62,63,98688
124671,10000,12079,4601
194811,5485,49999,955
191350,5400,6655,2184
154897,7,7,48212
36910,4500,7900,7310
185739,99990,99990,9
179001,200033,200033,7
156930,300,399,52287
2723,3,20,4751
27858,3,23,387
191387,4090,4090,153
49884,300,1000,628
39003,1558,1660,117
13446,25,85,628
27854,3,23,631
190328,167,199,754866
191332,14900,26811,5191
8839,650,2572,6760
190324,17401,17485,69195
182707,25000,75000,6
42432,12,375,881
193223,396,2781,104382
176858,100000,100000,10
172054,7,10,72479
44575,33,433,1157
138196,4300039,4300039,4
192883,2395,4000,1345
52718,198,245,7315
3355,549,4500,9637
44941,25,170,3432
20862,30,31,1142
24477,10,12,24509
4791,10,68,156
169332,11,104,933
186661,499999,499999,6
73260,59,209,2401
191260,2099,3000,383
193211,23,35,1494517
74822,24,200,1810
197794,7950,8074,20923
6308,2,20,3484
81413,13,13,1158
8948,48,2194,629
171830,323,599,43559
192715,169,174,66
8950,10,300,1483
74866,52,99,4178
81414,15,1229,1778
192972,80,295,494
72094,1138,1143,6727
193245,4599,8211,914
190450,9015,14500,14570
193259,18,56,165974
