item_id,min_price,median,quantity
168192,400,769,489
38558,590,900,933
52208,4374,4374,26
33567,109,324,1021
154121,357,393,383
198247,2500,2699,152
17012,100,8500,6608
172089,50,192,61532
74250,19,25,298125
191468,665,744,296455
191376,331,625,1049
133576,311,2511,1818
200004,500,15000,553
200006,500,1329,481
200003,500,655,224
197744,553,839,124647
44145,1847,2248,104
130219,3065,3065,29
33452,5,5,332
43119,375,400,471
43105,892,894,519
193933,22589,24389,438
193243,2900,4000,6050
162515,45,366,5983
4426,93,93,468
191396,245,375,1374
4419,81,81,488
4538,19,500000,229
4424,467,471,164
7910,300,375,18176
62413,22,25,198
2456,68,68,433
192863,501,544,3420
76141,481,605,977
8766,3,3,624
129100,35,41,10610
37118,8,10,884
2608,43,44,18
2290,12,61,990
159,1,3,9535
4422,409,2461,383
37160,600,1500,73
32231,184,195,612
37147,423,6061,125
37159,7230,7232,56
5523,100,120,517
22682,10097,11186,13448
104138,4575,5345,329
4556,200,288,72
27499,59,60,350
189542,9366,10295,9075
27498,92,9900,267
191520,3900,3900,382
191365,8055,8995,4504
193958,1027,1100,596
193262,19,102,89623
33461,15,9900,171
71998,26,1800,21898
193360,239800,239800,134
193922,97,109,1099316
171831,392,18491,85419
189543,46388,46900,9893
43369,12500,17500,268
179315,7,50,49339
33445,6,6,239
27501,99,99,280
30512,17903,17903,11
200224,47000,47500,675
192627,64,64,440
171841,18,437,78040
104099,1247,2205,325
127004,250,9900,14961
198082,2647,2934,197
155601,36,36,394
191360,3020,3386,186
44143,7520,8303,140
5524,200,305,906
44155,2425,2425,64
199982,591,596,220
192635,61,61,1421
44154,1000,1082,79
192615,62,63,74102
199940,500,500,264
44156,2465,2466,70
43121,2600,5760,3594
62273,44,44,156
44165,932,1004,100
44146,1998,2256,101
60577,44,44,110
154166,200,300,314
114015,23,39,216
33444,5,5,334
60392,47,59,78
44147,2298,2519,69
201424,295,375,628
1520,52,52,528
10309,1887,1887,58
12359,232,269,105645
4364,13,43,4820
10307,1578,1578,40
158834,225,225,68
25426,44,50,1810
19276,5432,7593,92
44314,95,120,145
60576,21,30,459
157842,40,40,117
10310,69,69,222
157844,35,35,690
44157,4821,5400,141
16204,100,450,132547
25428,15,17,120
37201,4500000,4500000,25
111245,271,490,13041
39334,347,350,30368
22641,411,1100,113
62272,46,47,46
40217,70793,70794,47
199935,500,500,138
79102,585,587,96
192608,65,90,519
38927,28583,28583,42
192636,58,59,8840
192624,70,70,1162
52752,300,1299,43
191352,297,472,432
31898,999,3911,35
111669,32,59,950
40154,28348,28348,14
79101,600,900,22151
38682,8,8,14746
193223,1869,3425,125626
39954,3800,3800,37
52743,300,305,43
192897,2000,2000,272
137267,49900,125000,184
38886,72540,72540,30
422,95,200,3233
204463,820010,900000,3636
31887,1000,4018,56
200835,1084,1085,67
128835,2101,2519,99
12207,50,420,1799
194008,297,298,182
124110,32,1430,15339
128853,800,1124,175
139362,25500,164706,228
87226,29,14276,1076
12404,30,30,759
5504,568,799,1672
108324,65,93,3821
38881,22298,40867,60
2674,315,4500,3317
127834,170,170,1112
204460,2400,2952,810457
2863,1,3,1218
140269,6630,6696,44
174041,1567,1567,126
140272,13553,13827,32
159869,2500,2626,161
2836,11,15,22072
18562,2800,6459,8749
159871,9077,9168,80
159900,5338,5391,20
33447,1799,34480,34
159919,295,295,456
1468,1,50,20459
160554,223,248,61
27855,48,500000,1958
35503,114076,114076,29
161383,509,509,85
16167,12130,12252,40
16170,962,971,35
163060,663,669,29
13444,25,36,1144
200826,1490,2000,85
52180,1990,6549,30345
163137,359,3059,133
39959,44611,44611,38
171272,25,65,709
163140,1912,1912,632
192658,182,1083,4698
193565,239999,250000,577
197849,50,50,3153
33448,73,90,120
52230,14419,14419,27
200099,1124,1146,593
81197,750,1000,196
29453,201,458,75
39919,100,100,44
200681,18643,19213,47
5342,55,64,139
204730,198,200,382
21031,12252,12252,20
13446,33,41,2108
193217,10090,12047,1143088
173040,95,98,156
190326,1097,1196,152289
33234,1199,1199,43
2686,868,884,577
158187,38,45,32811
200801,2071,2071,39
191364,288,344,11829
168663,900,1375,25556
27860,5,57,274
158823,390,500,29
108341,98,109,2880
194010,2404,2510,2897
2894,19500,19500,31
192965,50087,50087,17
25418,12,12,249
200820,1265,1265,101
25421,70,80,200
29450,412,412,28
74844,20,1520,11013
20520,13233,17497,22786
161153,999,8050,65
19304,35,299,584
35954,306,309,158
191519,999,1899,1207
22527,6,15,420
81415,70,96,431
42428,546,546,164
197742,53,58,83181
198395,179,202,5496
197747,15,40,1288967
200582,4158,4200,4205
111671,199,200,9873
200848,2500,3450,62
189149,20000,50000,1061
44617,400,404,45
193244,29940,30000,4250
204308,59,60,144
192625,70,70,1412
81917,3960,3960,70
189152,20000,23525,805
81918,178,197,115
83094,145,203,36
27859,22,25,110
60485,21,21,2020
117471,2619,2619,21
74841,4,900,109900
200113,13850,14297,52722
151392,390000,390000,13
192654,905,1900,56
193893,80,85,5125
33458,43,325,319
3576,298,699,12816
23769,18500,20000,273
189156,29900,34551,881
194580,2900,2943,124
194576,5000,7599,55
136375,20001,999999,85
74847,300,673,1062
199194,298,300,336
192671,4500,6500,171
192856,495,500,954
112158,23,469,1390
168652,12000,70000,1893
193230,4300,4348,20419
205460,62,62,523
192870,600,2000,3819
192553,371,371,300
2771,324,1009,13522
205700,68,68,650
74843,331,396,2256
205870,261,312,156
22832,90,133,973
10285,78,250,2990
74859,398,494,3112
204840,242,242,13
22794,286,502,5306
22790,355,2500,18009
176811,63,100,1039
7075,22,23,12044
152507,94,345,112292
204835,100,200,12
151566,8,99,182577
127836,250,544,308
124105,2099,3555,17489
7080,8599,27799,4768
6471,4700,4999,3987
127835,90,95,130
197781,260,545,32475
151567,23,127,184127
193053,30,100,161706
193384,182,50074,1479
124104,994,2299,27905
4289,3,12,38713
28058,300,300,85
3478,68,75,11570
52722,197,228,98272
52979,875,5050,36785
163223,145,3900,1911
194794,4997,9900,401
25431,2000,2000,16
23979,97485,1416385,9
158848,50,100,51
191467,685,702,52554
176807,137,137,33
14529,50,64,1139
9262,10,99,4710
201417,2199,2300,36
3860,1119,1124,15005
104105,575,12500,339
201820,4802,4802,160
191321,990,1400,1081
154128,351,351,193
60389,53,53,127
104108,358,12500,194
29578,474341,474341,1
200821,19000,20000,29
39512,18,18,310
129285,11590,11590,231
172346,171,171,560
191389,5571,6299,17665
24507,9051,9651,11
155635,120,180,259
94288,75,100,303286
118392,13469,13469,6
82442,286,287,66
87888,1775,12500,218
158839,34,50,178
154165,15,60,312765
172010,400,10000,346
67310,200,200,20
72093,80,150,39618
191362,9399,9400,677
49626,6500,6513,19
201398,1001,3399,208
158861,132,132,24
23976,9449,9449,16
19258,4676,4899,51
21223,48,73,181
34722,75,2016,2548
156525,850,10685,773
178550,10,19,683
24510,2000,2000,2
197746,22,45,337518
774,285,1527,6535
21226,1479,2277,101
2592,5,10,441302
24405,15000,15000,24
205039,1220000,1250000,355
193259,20,25,642913
199969,2900,3000,139
179985,4581,4581,48
74850,466,495,3168
93970,153,171,224
52764,280,9675,176
17056,2,51,121201
192629,59,59,1997
2996,20,86,23933
194048,65,5500,2308
83157,100,100,395
194049,98,300,1883
13760,300,369,351
193030,500,600,187
192842,180,225,4683
6308,4,250,5366
128500,97,1239,2328
44773,4040,4040,7
197745,16,19,2098224
193214,10,23,955612
13512,69900,69900,232
192651,189,189,106
67404,30,45,347
186017,3129,3129,2044
23440,1359,2810,253
200039,14646,14646,2309
86057,65,75,85
6455,46,46,66
200572,835,4500,401
205873,80000,80000,2
200025,969,1060,686
192855,682,945,27232
7911,1699,1799,13974
23438,966,1100,139
2318,115,350,23818
9308,5,7,711
4232,717,3940,1027
6291,20,89,6582
197791,225,2500,9399
192648,100,175,1316
158828,100,100,33
35952,44,180,84
12809,3695,3695,1507
202065,98,99,194
192634,69,69,346
34052,335,335,54237
204838,100,12598,10
192611,59,59,1758
13159,182,193,168
168638,6199,149800,96
192746,194,194,44
16202,799,3600,52107
204842,333300,500000,34
158746,24,25,93
6289,1,75,25133
21224,39,39,57
192610,63,65,597
11371,21000,39800,2047
192614,67,88,818
138486,1461,2990,11301
193950,77,77,1096
192647,182,182,394
155607,895,895,44
205468,178,181,14
197748,50,83,63147
193551,2016,2116,1119
192913,122,131,600
33632,100,100,46
171273,292,400,2502
4377,111,242,3518
33631,36,3906,157
204836,899,900,17
11284,12432,12632,3005
192617,64,64,1799
192717,2024,2035,411
193247,38900,38900,1664
4593,90,3500,2121
204839,1942,2442,19
52156,5335,5500,10
180405,125,167,28
200050,575898,576400,206
22450,195,500,32871
152877,1874,42453,43497
153630,2999,3999,29
117,4,1999,2188
34053,257,1000,5567
200580,7910,13740,96
1707,97,97,114
172049,13,15,930
162558,450,450,67
20816,1555,3321,357
200571,5033,6860,147
171264,79,89,242
175241,123,144,124
168215,581,1090,20843
192877,540,851,733
7079,22,47,13777
124118,11,2500,11299
200791,8500,8500,165
193227,15031,17002,14423
162559,1019,4019,20
33460,117,290,205
128314,30000,69999,413
81407,149,149,27
37091,20,54,154
9317,800,820,1058
25699,377,389,3982
9315,1651,1980,701
