item_id,min_price,median,quantity
52987,989,3508,18938
171290,178,480,3697
36931,1407,4458,2702
159,53,99,38617
158379,123,4700,382
171830,349,4348,10036
21991,50,194,2203
39682,1495,1595,1406
171289,250,541,8203
53066,16,226,4651
87530,4475,5000,11
132233,22,390000,300
37700,189,328,9689
54291,55500,55500,5
192636,59,59,9776
46023,15526,55599,9
171287,500,4500,10459
201401,3190,3999,5961
29571,675,725,15
194968,455,675,20893
154897,9,10,23632
52078,1873,9987,16874
22832,1,100,2388
200224,39998,42647,1388
33454,5,5,925
39683,16099,17899,246
203419,120090,149900,249
171315,1000,4500,24393
39774,600,14400,1741
27678,9,914,12916
200531,75,76,139
152511,292,999,18304
22574,3099,9600,593
11370,2198,3700,53942
152509,309,999,18445
22203,34000,41099,419
22577,600,644,2591
1210,69,105,1975
36934,300,485,330
152508,293,995,28334
154124,351,525,815
152507,374,500,195726
11382,115000,249689,819
22447,66,900,46852
39526,487,688,104
6522,2400,3029,95314
199996,500,800,3031
173036,314,2499,41038
152505,200,995,38836
173035,7,5010,9103
31887,275,275,19
201315,501,501,106
192958,47855,49447,1028
124106,13487,19700,7051
31905,999,2950,31
52988,1098,1400,29296
194048,100,200,10309
151565,1515,2800,52576
81413,11,13,749
200012,182784,184700,244
199999,500,500,180
108330,200,3267,1516
200049,69900,69900,431
52983,1024,1494,16371
52985,1569,1685,5551
192964,48950,51500,2116
200039,12000,12094,2345
109124,222,333,193744
124104,700,1892,45225
124103,650,1300,69693
173037,5,99,22160
109125,262,333,239966
83157,12,12,34
32227,471,12500,8883
82328,4,5,120
124102,924,1099,36229
173033,7,7,4463
32230,383,5572,3152
192914,167,500,3434
43115,1400,9600,6049
124101,638,1500,33899
43117,999,2000,6682
52984,1124,3525,30863
192913,139,200,3898
109627,891,1980,1409
109625,231,2100,491
154899,7,7,26685
23783,7888,8811,4668
23781,900,1499,1742
72238,636,3575,31486
108362,2994,2999,34
13464,353,499,9005
8846,2250,2436,4196
142266,3,705,33981
202712,28,300,963
8839,1550,1569,14774
79255,1200,9600,8583
4380,20,20,71
3820,500,1900,9875
113264,11,50000,22414
3369,1600,9000,6987
79253,550,9600,48312
58480,44500,89900,2364
3357,700,2500,7319
2453,350,1701,35390
2452,328,1600,59292
2450,480,2500,19353
37091,24,125,225
177061,142,3500,33659
201421,4000,8000,4645
173162,18000,50000,360
2449,200,505,26105
200002,500,500,151
785,297,1520,25092
200001,724,767,90
36930,1800,5596,2102
8838,950,1398,17840
4625,1338,7200,4128
199951,500,500,295
192661,173,173,17
102218,70585,72400,406
27668,7,99,11921
192619,70,75,126
190331,17100,17100,40964
187700,2800,3897,26537
8827,1500,1799,1366
58087,27597,27597,364
34055,60,163,710367
22446,175,178,77952
168651,21499,77436,967
171266,25,25,1802
168654,16500,39999,453
29740,5487,8098,11989
168652,16090,39999,816
151567,100,1336,284049
171263,25,25,526
178178,82,2400000,550
151722,273,848,3146
198196,38223,38323,5903
187796,300,3697,461
52167,450099,450099,5
151721,1500,2857,6387
178173,380,385,7
151720,1025,1100,9348
193923,700,720,638490
22451,37399,59900,4341
151579,5025,5274,2146
191332,23150,23150,1229
52180,1900,5500,13909
191349,1500,2387,564
4404,600,1000,1544
4389,845,890,525
37674,3333333,3333333,3
4382,900,9600,198
152543,200,306,22232
4371,1000,9600,1715
152497,170,72000,604
191373,232,6500,334
204460,1200,1240,959920
