item_id,min_price,median,quantity
154121,350,359,1463
200113,245500,279800,6815
71809,2500,2900,185
109125,88,450,64816
111557,77,196,90185
1705,49,429,19926
200009,549000,549100,131
197785,2900,3090,22868
191357,73000,78099,1802
174353,1,54,48222
201221,63,65,509
197741,5,17,733845
36909,1193,1410,40902
197761,20,99,7750
192849,3279,4500,16899
190329,22498,26246,27730
13757,200,428,712
27669,957,5762,4020
192729,2200,2200,186
79309,37497,37497,2
172057,10,10,25571
193029,11499,11500,353
109693,50,100,63105
191389,78011,86024,14592
191325,4000,22999,2145
58257,7,83,511
22789,33,2000,5905
192845,1597,1719,19932
192669,164,189,627
199973,450099,500000,189
172053,7,209,74078
172089,1,44,796321
201405,1800,2078,6091
198185,1957,2375,19654
192837,1575,1989,1885
200025,7396,7400,2159
200061,5798,6895,30843
173037,13,212,23635
192673,160,160,823
191361,20000,21990,455
192929,170000,174499,122
154897,7,7,58217
169701,114,155,53838
191397,999,1000,584
171841,13,35,80013
13453,500,5999,704
188761,1628,9999,175
199941,500,517,425
190313,18746,24299,22592
6889,1200,1648,168530
193053,4,14,234163
38933,194,1000,768
191337,35000,40598,2072
3577,700,1140,16564
21877,10,17,728978
136825,49489,57826,109
138729,7,200,4782
34057,280,425,70286
194009,1900,2770,3500
22785,74,237,6217
44773,500,500,6
194817,9590,10976,1410
191365,50000,51948,2857
199957,500,505,801
142117,158,325,15423
201401,219,360,46274
109217,328,329,1242
171269,108,109,1775
192629,59,59,13217
180733,500,760,15210
191341,41950,54356,10243
191465,4050,5341,81775
2589,2,9,944523
24405,100000,100000,1
197757,422,449,52542
198217,199,798,442
124661,40018,40921,134
52329,1199,1300,40949
38425,2273,2274,3211
111665,30,200,6811
153597,7071,13000,995
199953,519,525,856
77589,69,1800,824
174041,1569,1584,138
105717,53654,53654,15
171437,39,85,11503
168189,389,393,775
191401,14453,18800,1869
23077,198,250,948
43465,74,100,405
168501,1199,15000,298
52213,742,1383,54
109141,50,65,14728
33461,3,100,240
199985,148996,148996,489
39681,1494,1650,9000
189153,600,3000,5055
158381,10,16,877
4337,140,9500,2275
160053,1128,1128,2336
192717,2024,2024,5449
32905,14,19,419
40769,5588,5588,2024
152577,497,599,204764
187805,100,100,747
43117,642,650,1049
192869,6693,8811,6890
193369,3849,3998,85957
198193,17550,19890,2111
81201,20,20,95
190953,19,7500,53314
154165,1,3,1393796
29449,25,31,186
124105,850,1650,5574
171829,108,712,245098
114013,9999,55500,57
169449,100,100,150
192853,4499,4879,2849
79297,101516,150000,6
17197,1294,1800,33833
45789,1702,2825,186
199053,17500,52035,121
108341,34,199,2268
193229,45000,49084,1021
192969,100,281,2636
191469,36542,40798,19698
161373,88,88,498
30809,97,175,159541
44497,5466,6972,36
183953,225,249,2330
193925,1373,1461,4126
18945,1,2,9361
153713,269,272,631
74861,200,214,2022
120293,82,82,90
163569,1,5,13004
172097,18,44,141627
173129,95,200,2438
20709,2,5,382
32221,1159,94300,227
4405,6,8,143
192913,100,300,3013
128793,50,71,58
199977,11069,16999,399
194969,1599,2550,50730
108325,89,100,6640
30813,100000,100000,1
112321,475,575,3566
197749,10,11,127281
74653,175,999,678
72237,31,33,15916
132513,8000,17592,106
152513,80,889,78679
4265,54,1500,639
4865,18,20,104
193213,215,320,59717
200017,619999,654599,160
173109,258,260,13039
178149,10,18,124
22829,50,200,651
194813,35000,37975,284
22853,4000,4000,2479
193929,5000,9200,1847
52777,300,351,47
173161,190,349,1859
160709,28,42,15362
197753,300,376,31581
10593,3500,4000,886
38625,1900,2500,361
42641,50,60,938
153701,250,250,1100
199993,888,2226,2152
76665,143,150,15
200001,504,650,995
5465,100,150,5530
21881,99,420,1286
32249,64,74,3248
3857,8,11,69310
76085,1036,1222,932
192685,1904,1904,1555
197777,24,33,9433
191509,291,2096,2221
52185,700,848,216400
197781,1499,1698,8009
172045,13,42,7982
46377,400,5999,1352
198497,250000,300000,96
2289,41,100,6894
192617,64,64,5611
22573,42,100,29984
124669,600,857,50750
111669,75,190,4057
189143,3400,4629,34605
154899,7,7,82636
160711,64,73,9955
201315,642,2798,2761
198195,339985,348800,642
192631,64,64,5608
76563,110,110,21
199943,49500,65000,356
199999,520,575,2283
172363,20,25,510
124115,110,240,71019
194855,42497,44997,5425
192675,186,186,203
8839,333,559,5925
152543,70,300,3579
124111,7,7,23769
191387,26900,29800,7487
152631,7,7,25291
25451,15,21,226
193259,86,197,287629
168651,7200,7400,924
37091,8,62,89
2459,100,194,6480
199995,1085,1399,6635
193215,772,797,466902
153715,399,798,1551
102351,221,425,1000
38935,80075,88899,24
173079,800,900,46
172051,13,18,14677
171439,15,15,3033
197775,110,300,4812
22847,475,700,44
159827,9,75,7880
43115,300,1052,3739
191471,14080,18599,98037
200011,690300,700000,317
193211,1665,1900,176150
194751,5995,6500,2149
171263,33,100,1168
200507,9900,10087,5149
190451,13850,15000,17210
199951,500,501,668
200571,2599,3800,130
31671,70,800,8863
192635,61,61,10991
199983,549,600,646
187707,6000,8000,1417
191399,980,4060,3448
152579,474,789,31428
40051,1372,1444,4
192727,2284,2284,157
32227,500,700,703
2835,10,71,68061
6471,210,894,831
193551,9000,9310,4263
8959,50,73,1023
168303,5,59,17636
192859,4576,5099,687
43107,1397,1425,1539
198231,198,4088,1036
34759,114,145,129
158823,400,475,46
189147,27524,28975,2163
169299,2550,3798,6036
192715,169,176,274
33447,76,100,688
39219,100000,100000,1
1179,10,11,114265
193223,9699,9900,35549
109119,77,110,554145
76695,185,260,67
79011,31,34,14697
192651,188,188,3915
197743,644,1194,67427
199975,588900,604736,216
153051,2,5,352494
163143,83,83,194
130215,186,186,122
193391,169,170,89
192907,100,963,889
162515,30,200,24628
27663,112,112,257
192719,2020,2020,912
130175,199,1146,2440
141319,4413,4420,76
3827,20,200,601
118391,581,7582,999
35947,10,15,158
199971,1290077,1326900,145
133607,10,188,19548
168487,385,400,105027
4787,34,35,109
109991,48,68,2015
37663,37896,37990,1582
2455,25,1400,1003
36907,99,8900,3207
43467,58,90,256
