item_id,min_price,median,quantity
76090,109,109,519
36906,208,340,26345
2770,2,399,197728
36905,227,672,5937
190330,1200,2676,83610
20812,975,975,123
20842,250,250,58
190451,2476,3536,34085
171349,194,197,346
140587,1000,1390,679
20813,380,447,104
201311,2900,3094,373
168189,837,856,360
191337,1380,1395,1936
190326,900,997,68007
20843,2890,3400,16
200043,998,1000,369
190322,2540,3200,396713
191333,1178,1710,501
124103,807,2199,41431
11584,9,10,62
52555,974,1800,17606
74839,300,2500,5017
199990,648,650,285
172054,7,710,72832
20845,242,90000,79
172052,7,7,47542
23333,326,383,31
168786,2400,2400,19
53010,180,9900,26521
191335,10800,11800,4231
194859,21066,21067,51
192844,40,80,15409
190396,40,54,487312
171287,293,295,3471
197755,70,91,329839
138967,7,10,6294
197754,3,55,571443
194829,1000,1212,11682
191948,100,100,110
192615,50,63,66487
17203,44597,44598,1704
58087,13998,13998,696
33631,5,5,166
197741,211,337,249223
58088,10500,10998,778
200059,73900,75000,427
197744,499,577,132861
193258,98,221,46847
193894,5589,5699,339
197746,8,68,419190
13926,42546,89999,6688
45056,14895,14982,35
159959,90,114,7458
3478,180,800,4803
200053,61785,61785,117
191461,23,100,1049982
200024,732,1388,272
191462,38,100,371240
34752,175,416,697
74844,42,2500,35922
199955,501,501,119
7974,45,50,8276
192834,1690,2302,5166
199942,500,500,180
199950,500,500,437
7971,400,5500,3173
199982,590,675,138
21213,20,1232,13751
199941,500,500,220
199952,500,500,427
102543,77,77,407
199951,500,550,397
199976,5000,5000,1762
199940,500,500,230
5500,1560,1777,402
167738,75,100,5410
40097,300,300,52
7072,39900,39995,27
22573,135,500,23780
69237,29,2500,8686
172370,354,957,90
177660,50,55,439
40093,75,105,542
152576,10,99,3244863
201724,203285,203285,5
192944,26125,31500,36
192979,9900,9900,926
21840,48,80,23415
200040,11993,13554,2892
191362,10111,10111,191
33454,5,5,251
12364,425,425,913
108302,5002,5302,335
33445,6,7,188
22202,159,1500,5448
110609,225,711,192065
124118,9,1198,15863
192870,410,689,19606
19441,79,2492,4810
79101,1174,1300,12758
116170,100,100,312
153051,9,100,287318
25649,98,100,3604
72988,27,85,51590
197748,30,93,81427
67319,6800,6955,86
67348,5459,5459,31
11754,34,99,1947
74660,300,599,147
68047,5389,5390,34
194738,4900,5100,749
176853,38,38,494
22832,52,53,292
172451,1,24,1322
200052,399999,599969,74
194723,1148,1150,72
33444,5,5,293
