item_id,min_price,median,quantity
163707,10000,10000,25
200806,1694,1695,18
20863,33,35,460
38832,3720,3721,70
52778,9900,11766,11
112177,2399,2511,176
52746,1325,1326,76
52782,9844,9846,74
155593,40,45,14
191332,9397,14549,1016
192927,2000,3000,99
200041,518,754,69
197722,1497,1765,528
203410,19815,19817,1129
192944,18500,18525,82
31887,2300,2500,23
190451,3700,4700,24263
28458,2903,2903,28
192844,100,101,17989
172410,99,162,40
6149,125,125,639
192857,257,285,2429
177715,98,100,52
12037,3,2002,19334
38980,587,1588,31
28459,2550,2550,47
192905,525,530,239
192912,297,360,272
172406,99,100,285
192971,48,240,710
155629,259,300000,564
193224,11900,13019,32213
204464,419900,594985,3706
159467,174,976,37
204995,389998,389998,51
172361,188,262,250
199971,1589,2499,121
192894,120,149,1454
158862,145,100000049,89
159756,139,139,3
153033,64500,150000,292
22832,51,78,182
158860,135,140,24
35953,8,8,267
12361,66,115,4616
115502,4409,8000,432
202071,40,41,3903
929,23,24,1298
198192,960,1386,1182
6371,1000,9900,1809
128312,250000,294050,3
35947,8,8,276
36910,8422,8666,10190
34861,49,53,1065
13464,319,319,10319
191320,13787,13800,557
193213,44,50,21913
194685,994,994,7972
173053,28499,50000,169
153663,300,50000,234
154707,800,5999,373
168960,4898,50000,185
153661,6114,50000,165
173062,28599,50000,164
199942,520,548,90
153700,250,17200,1780
46098,16904,16908,65
200008,3801,3843,785
154705,992,5999,930
191331,994,4600,6935
38906,2606,2606,41
33454,5,5,439
24478,40,88,3365
114931,388,405,161077
43490,99,100,10474
133592,194,194,4016
192615,62,63,20717
193368,292,749,21540
173051,9000,50000,154
38863,92950,92951,52
19231,1200,1200,8
200838,5099,49999,25
38925,15670,15672,155
190450,37000,46200,5138
128650,1,2,616
168956,24500,50000,127
4338,5,10,55824
186522,5533,50000,416
154888,86,93,580
46026,63907,63908,29
191366,180,19800,270
80431,2547,17200,333
168592,35430,35430,137
136565,15068,929314,3
110638,1800,1900,30
167861,1233,2039,1725
194689,285,285,83
32905,1,5,4388
41338,50,50,84
3665,2,2,110
4757,1471,1485,7
7972,14,17200,4349
198423,77,95,71660
19223,1,85,509
198422,62,90,183548
195463,170,170,345
5996,2577,2999,371
171830,390,9500,3624
163152,2475,2476,75
128540,409,410,62
44286,4000000,4000000,3
44281,27500,27522,18
198420,298,365,9170
22825,495,1999,749
173070,11530,11630,11
154120,391,999900,200
81401,950,950,51
34749,95,100,217
33461,5,5,59
197779,500,500,491
152503,214,2119,143
173056,4698,6900,15063
2738,4999999,4999999,2
154722,2,699,269839
49632,815,915,65
38371,22000,22000,55
192851,694,700,90078
194864,27474,27800,6433
174353,1,1480,30505
62782,30,3513,65039
168641,975,987,12
192977,43,43,185
3928,48,185,913
198492,270,400,4117
194730,10,99,303087
158188,800,4383,20688
193924,158,159,605091
198491,50,50,486
201398,4999999,4999999,2
192940,500099,500099,16
3745,322292,322292,8
179315,7,7,37432
204972,99,99,1946
118225,1,17200,509
176864,4999998,4999999,3
194858,406,415,22872
194856,2500,2800,3003
111663,6,14,1633
176871,219,220,20
202070,44,44,9302
53070,10,32,8115
172364,157,21099,1166
61994,150050,150050,9
192966,4000,4000,108
20008,1038,1066,423
109126,150,319,74578
183823,500,500,417
19701,531,20099,2613
192951,18500,20040,175
187700,1848,2837,6267
193226,1550,1550,1591
179003,861,4999999,8
194862,38071,43034,172
194572,3901,4301,141
79309,700027,700027,4
192858,395,396,3811
140568,42000,42000,8
79293,149998,159916,5
193256,9300,10020,3360
23384,200,200,14
204827,1000,1000,210
175924,27700,50000,160
173075,29900,57896,18
192962,5000,360000,15
62015,296896,750057,8
160712,7,11,1716
140630,33979,35979,145
86432,1300,1400,50
168598,35240,35241,136
198189,650,746,1282
184393,259,259,6
7392,1398,1737,3150
194755,11591,15059,8892
72092,200,457,60152
44267,115946,115946,20
2604,1,1,67104
76076,363,999,518
124669,433,675,67481
34054,30,88,341110
17198,1878,1879,139
194760,2913,3487,469
54831,106,120,62
192932,27966,27970,151
2677,189,7534,23592
199193,400,400,158
197784,160,660,10536
44288,3400099,4200049,4
41510,114,120,4272
204991,22688,22696,34
128742,4999999,4999999,5
153708,9167,489100,61
178104,60,60,29
128739,2000000,2000000,3
193930,664,666,10489
40042,18,18,26
194014,30000,30050,50
38871,65031,65032,45
112302,4405,4405,18
111665,25,350,2303
193926,5980,8000,357
61989,4999999,4999999,3
109147,875,4499,1100
192867,257,263,9633
198505,5494,2502746,4
192924,6999,25139,125
44458,332,333,43
178217,29,29,72
191949,288,300,7942
62003,729000,729000,5
193953,477,487,39
76135,100,5044,3361
142335,2,2,5707
192937,45014,445000,323
132239,5099,5099,15
111658,14,17200,376
172092,35,72,85815
136638,224,17200,347
172053,18,48,65358
76141,379,63462,1855
173043,16,22,221
158189,321,17200,707
191335,18903,19667,586
173871,75,97,47
4405,13,596,72
168185,517,950,69463
4392,4999999,4999999,2
177061,49,17200,585
163058,2052518,2052518,12
192869,2750,3600,1744
193245,15069,15069,859
127847,1500,2000,126
171287,400,485,503
192834,1881,3200,4290
153636,863,1220,28893
38914,27,938,43
10290,7,28,5780
192946,90000,90000,19
108341,97,2550,1598
193253,406,496,20551
76140,576,11099,1134
152506,184,499,63132
192861,325,376,4671
2836,8,20,15500
109144,11,16,68825
192929,5598,6499,43
192936,100000,2500000,11
2775,2000,3405,16624
198187,717,717,2981
192865,451,498,8242
172051,83,411,1927
181713,169,169,8
10620,68,70,12065
12208,4,45,64283
112290,4684,4690,15
171438,13,14,334
201399,209,6000,16501
152877,3348,5005,3363
169299,3800,3800,1309
168593,26500,26950,111
71805,240000,252225,76
200044,749,757,532
171272,50,135,96
108343,80,17200,758
171278,12200,12499,1633
192877,400,405,3008
193955,855,887,1195
193236,48464,48953,877
191327,3500,3500,138
138875,30,221,376
154898,7,7,13625
33445,6,6,164
160092,65,99,123
130904,998,39975,2523
108340,65,75,1023
198211,1099,1099,413
38936,49954,49956,19
79305,110036,2555017,2
108331,299,2500,2526
200780,1158,1160,74
14342,9125,9310,1746
45789,6700,15000,383
197748,2,10,563026
43009,273,300,3409
83097,14,14,60
76137,109,7800,6794
3383,320,1999,1609
74861,400,461,2342
2304,1,1,379
19268,23270,24239,9
32063,4999999,4999999,2
160400,86,88,12272
33443,5,5,43
79300,3403183,4201591,2
199051,435,435,35
139436,64999,100000,153
20872,77,78,18
814,4,20,530
62529,4999999,4999999,2
168193,1249,1402,520
11188,74,74,177
192636,43,59,8834
171428,2740,2741,9812
158378,40,45,131060
44331,1995,1995,130
8949,124,194,523
9154,9,25,213
